"Plot Title: 4.1.3 Fagasa 3.17.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,03/17/23 10:30:00 AM,14.9493,80.735,Logged,,,,
2,03/17/23 10:45:00 AM,14.9440,79.502,,,,,
3,03/17/23 11:00:00 AM,14.9416,79.502,,,,,
4,03/17/23 11:15:00 AM,14.9421,79.678,,,,,
5,03/17/23 11:30:00 AM,14.9396,79.678,,,,,
6,03/17/23 11:45:00 AM,14.9373,79.678,,,,,
7,03/17/23 12:00:00 PM,14.9350,79.678,,,,,
8,03/17/23 12:15:00 PM,14.9277,79.678,,,,,
9,03/17/23 12:30:00 PM,14.9282,79.853,,,,,
10,03/17/23 12:45:00 PM,14.9258,79.853,,,,,
11,03/17/23 01:00:00 PM,14.9231,79.678,,,,,
12,03/17/23 01:15:00 PM,14.9210,79.853,,,,,
13,03/17/23 01:30:00 PM,14.9187,79.853,,,,,
14,03/17/23 01:45:00 PM,14.9163,79.853,,,,,
15,03/17/23 02:00:00 PM,14.9092,79.853,,,,,
16,03/17/23 02:15:00 PM,14.9068,79.853,,,,,
17,03/17/23 02:30:00 PM,14.9020,79.853,,,,,
18,03/17/23 02:45:00 PM,14.9020,79.853,,,,,
19,03/17/23 03:00:00 PM,14.8973,79.853,,,,,
20,03/17/23 03:15:00 PM,14.8929,80.029,,,,,
21,03/17/23 03:30:00 PM,14.8929,80.029,,,,,
22,03/17/23 03:45:00 PM,14.8958,80.206,,,,,
23,03/17/23 04:00:00 PM,14.8933,80.206,,,,,
24,03/17/23 04:15:00 PM,14.8933,80.206,,,,,
25,03/17/23 04:30:00 PM,14.8938,80.382,,,,,
26,03/17/23 04:45:00 PM,14.8958,80.206,,,,,
27,03/17/23 05:00:00 PM,14.8958,80.206,,,,,
28,03/17/23 05:15:00 PM,14.8981,80.206,,,,,
29,03/17/23 05:30:00 PM,14.9025,80.029,,,,,
30,03/17/23 05:45:00 PM,14.9025,80.029,,,,,
31,03/17/23 06:00:00 PM,14.9044,79.853,,,,,
32,03/17/23 06:15:00 PM,14.9068,79.853,,,,,
33,03/17/23 06:30:00 PM,14.9112,79.678,,,,,
34,03/17/23 06:45:00 PM,14.9135,79.678,,,,,
35,03/17/23 07:00:00 PM,14.9155,79.502,,,,,
