"Plot Title: 4.1.3 Fagasa 2.9.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,02/09/22 09:00:00 AM,15.1527,81.266,Logged,,,,
2,02/09/22 09:15:00 AM,15.1508,77.400,,,,,
3,02/09/22 09:30:00 AM,15.1504,77.225,,,,,
4,02/09/22 09:45:00 AM,15.1483,77.400,,,,,
5,02/09/22 10:00:00 AM,15.1488,77.574,,,,,
6,02/09/22 10:15:00 AM,15.1464,77.574,,,,,
7,02/09/22 10:30:00 AM,15.1467,77.749,,,,,
8,02/09/22 10:45:00 AM,15.1472,77.923,,,,,
9,02/09/22 11:00:00 AM,15.1476,78.098,,,,,
10,02/09/22 11:15:00 AM,15.1428,78.098,,,,,
11,02/09/22 11:30:00 AM,15.1409,78.274,,,,,
12,02/09/22 11:45:00 AM,15.1389,78.449,,,,,
13,02/09/22 12:00:00 PM,15.1370,78.624,,,,,
14,02/09/22 12:15:00 PM,15.1350,78.800,,,,,
15,02/09/22 12:30:00 PM,15.1329,78.975,,,,,
16,02/09/22 12:45:00 PM,15.1311,79.151,,,,,
17,02/09/22 01:00:00 PM,15.1290,79.326,,,,,
18,02/09/22 01:15:00 PM,15.1271,79.502,,,,,
19,02/09/22 01:30:00 PM,15.1203,79.678,,,,,
20,02/09/22 01:45:00 PM,15.1189,80.029,,,,,
21,02/09/22 02:00:00 PM,15.1193,80.206,,,,,
22,02/09/22 02:15:00 PM,15.1150,80.382,,,,,
23,02/09/22 02:30:00 PM,15.1129,80.559,,,,,
24,02/09/22 02:45:00 PM,15.1086,80.735,,,,,
25,02/09/22 03:00:00 PM,15.1115,80.911,,,,,
26,02/09/22 03:15:00 PM,15.1118,81.090,,,,,
27,02/09/22 03:30:00 PM,15.1071,81.090,,,,,
28,02/09/22 03:45:00 PM,15.1071,81.090,,,,,
29,02/09/22 04:00:00 PM,15.1047,81.090,,,,,
30,02/09/22 04:15:00 PM,15.1047,81.090,,,,,
31,02/09/22 04:30:00 PM,15.1047,81.090,,,,,
32,02/09/22 04:45:00 PM,15.1042,80.911,,,,,
33,02/09/22 05:00:00 PM,15.1086,80.735,,,,,
34,02/09/22 05:15:00 PM,15.1035,80.559,,,,,
35,02/09/22 05:30:00 PM,15.1102,80.382,,,,,
36,02/09/22 05:45:00 PM,15.1097,80.206,,,,,
37,02/09/22 06:00:00 PM,15.1093,80.029,,,,,
38,02/09/22 06:15:00 PM,15.1137,79.853,,,,,
39,02/09/22 06:30:00 PM,15.1184,79.853,,,,,
40,02/09/22 06:45:00 PM,15.1203,79.678,,,,,
41,02/09/22 07:00:00 PM,15.1276,79.678,,,,,
42,02/09/22 07:15:00 PM,15.1295,79.502,,,,,
43,02/09/22 07:30:00 PM,15.1295,79.502,,,,,
44,02/09/22 07:45:00 PM,15.1338,79.326,,,,,
45,02/09/22 08:00:00 PM,15.1338,79.326,,,,,
46,02/09/22 08:15:00 PM,15.1334,79.151,,,,,
47,02/09/22 08:30:00 PM,15.1358,79.151,,,,,
48,02/09/22 08:45:00 PM,15.1358,79.151,,,,,
49,02/09/22 09:00:00 PM,15.1354,78.975,,,,,
50,02/09/22 09:15:00 PM,15.1354,78.975,,,,,
51,02/09/22 09:30:00 PM,15.1377,78.975,,,,,
52,02/09/22 09:45:00 PM,15.1350,78.800,,,,,
53,02/09/22 10:00:00 PM,15.1373,78.800,,,,,
54,02/09/22 10:15:00 PM,15.1421,78.800,,,,,
55,02/09/22 10:30:00 PM,15.1373,78.800,,,,,
56,02/09/22 10:45:00 PM,15.1345,78.624,,,,,
57,02/09/22 11:00:00 PM,15.1370,78.624,,,,,
58,02/09/22 11:15:00 PM,15.1345,78.624,,,,,
59,02/09/22 11:30:00 PM,15.1322,78.624,,,,,
60,02/09/22 11:45:00 PM,15.1322,78.624,,,,,
61,02/10/22 12:00:00 AM,15.1341,78.449,,,,,
62,02/10/22 12:15:00 AM,15.1318,78.449,,,,,
63,02/10/22 12:30:00 AM,15.1318,78.449,,,,,
64,02/10/22 12:45:00 AM,15.1293,78.449,,,,,
65,02/10/22 01:00:00 AM,15.1247,78.449,,,,,
66,02/10/22 01:15:00 AM,15.1242,78.274,,,,,
67,02/10/22 01:30:00 AM,15.1171,78.274,,,,,
68,02/10/22 01:45:00 AM,15.1147,78.274,,,,,
69,02/10/22 02:00:00 AM,15.1124,78.274,,,,,
70,02/10/22 02:15:00 AM,15.1076,78.274,,,,,
71,02/10/22 02:30:00 AM,15.1028,78.274,,,,,
72,02/10/22 02:45:00 AM,15.0980,78.274,,,,,
73,02/10/22 03:00:00 AM,15.0957,78.274,,,,,
74,02/10/22 03:15:00 AM,15.0977,78.098,,,,,
75,02/10/22 03:30:00 AM,15.0952,78.098,,,,,
76,02/10/22 03:45:00 AM,15.0952,78.098,,,,,
77,02/10/22 04:00:00 AM,15.0952,78.098,,,,,
78,02/10/22 04:15:00 AM,15.0977,78.098,,,,,
79,02/10/22 04:30:00 AM,15.0977,78.098,,,,,
80,02/10/22 04:45:00 AM,15.0977,78.098,,,,,
81,02/10/22 05:00:00 AM,15.0977,78.098,,,,,
82,02/10/22 05:15:00 AM,15.1000,78.098,,,,,
83,02/10/22 05:30:00 AM,15.1023,78.098,,,,,
84,02/10/22 05:45:00 AM,15.1048,78.098,,,,,
85,02/10/22 06:00:00 AM,15.1048,78.098,,,,,
86,02/10/22 06:15:00 AM,15.1067,77.923,,,,,
87,02/10/22 06:30:00 AM,15.1139,77.923,,,,,
88,02/10/22 06:45:00 AM,15.1139,77.923,,,,,
89,02/10/22 07:00:00 AM,15.1215,78.098,,,,,
90,02/10/22 07:15:00 AM,15.1215,78.098,,,,,
91,02/10/22 07:30:00 AM,15.1215,78.098,,,,,
92,02/10/22 07:45:00 AM,15.1215,78.098,,,,,
93,02/10/22 08:00:00 AM,15.1215,78.098,,,,,
94,02/10/22 08:15:00 AM,15.1238,78.098,,,,,
95,02/10/22 08:30:00 AM,15.1238,78.098,,,,,
96,02/10/22 08:45:00 AM,15.1242,78.274,,,,,
97,02/10/22 09:00:00 AM,15.1218,78.274,,,,,
98,02/10/22 09:15:00 AM,15.1242,78.274,,,,,
99,02/10/22 09:30:00 AM,15.1199,78.449,,,,,
100,02/10/22 09:45:00 AM,15.1199,78.449,,,,,
101,02/10/22 10:00:00 AM,15.1226,78.624,,,,,
102,02/10/22 10:15:00 AM,15.1203,78.624,,,,,
103,02/10/22 10:30:00 AM,15.1179,78.624,,,,,
104,02/10/22 10:45:00 AM,15.1160,78.800,,,,,
105,02/10/22 11:00:00 AM,15.1139,78.975,,,,,
106,02/10/22 11:15:00 AM,15.1144,79.151,,,,,
107,02/10/22 11:30:00 AM,15.1073,79.151,,,,,
108,02/10/22 11:45:00 AM,15.1077,79.326,,,,,
109,02/10/22 12:00:00 PM,15.1057,79.502,,,,,
110,02/10/22 12:15:00 PM,15.1013,79.678,,,,,
111,02/10/22 12:30:00 PM,15.0990,79.678,,,,,
112,02/10/22 12:45:00 PM,15.0970,79.853,,,,,
113,02/10/22 01:00:00 PM,15.0970,79.853,,,,,
114,02/10/22 01:15:00 PM,15.0947,79.853,,,,,
115,02/10/22 01:30:00 PM,15.0899,79.853,,,,,
116,02/10/22 01:45:00 PM,15.0903,80.029,,,,,
117,02/10/22 02:00:00 PM,15.0883,80.206,,,,,
118,02/10/22 02:15:00 PM,15.0839,80.382,,,,,
119,02/10/22 02:30:00 PM,15.0816,80.382,,,,,
120,02/10/22 02:45:00 PM,15.0793,80.382,,,,,
121,02/10/22 03:00:00 PM,15.0839,80.382,,,,,
122,02/10/22 03:15:00 PM,15.0816,80.382,,,,,
123,02/10/22 03:30:00 PM,15.0773,80.559,,,,,
124,02/10/22 03:45:00 PM,15.0777,80.735,,,,,
125,02/10/22 04:00:00 PM,15.0773,80.559,,,,,
126,02/10/22 04:15:00 PM,15.0773,80.559,,,,,
127,02/10/22 04:30:00 PM,15.0797,80.559,,,,,
128,02/10/22 04:45:00 PM,15.0773,80.559,,,,,
129,02/10/22 05:00:00 PM,15.0839,80.382,,,,,
130,02/10/22 05:15:00 PM,15.0816,80.382,,,,,
131,02/10/22 05:30:00 PM,15.0788,80.206,,,,,
132,02/10/22 05:45:00 PM,15.0807,80.029,,,,,
133,02/10/22 06:00:00 PM,15.0807,80.029,,,,,
134,02/10/22 06:15:00 PM,15.0828,79.853,,,,,
135,02/10/22 06:30:00 PM,15.0828,79.853,,,,,
136,02/10/22 06:45:00 PM,15.0851,79.853,,,,,
137,02/10/22 07:00:00 PM,15.0823,79.678,,,,,
138,02/10/22 07:15:00 PM,15.0846,79.678,,,,,
139,02/10/22 07:30:00 PM,15.0842,79.502,,,,,
140,02/10/22 07:45:00 PM,15.0938,79.502,,,,,
141,02/10/22 08:00:00 PM,15.1409,79.326,,,,,
142,02/10/22 08:15:00 PM,15.2957,79.326,,,,,
143,02/10/22 08:30:00 PM,15.4691,78.098,,,,,
144,02/10/22 08:45:00 PM,15.4413,77.400,,,,,
145,02/10/22 09:00:00 PM,15.3666,77.050,,,,,
146,02/10/22 09:15:00 PM,15.3209,76.876,,,,,
147,02/10/22 09:30:00 PM,15.2967,76.703,,,,,
148,02/10/22 09:45:00 PM,15.2990,76.703,,,,,
149,02/10/22 10:00:00 PM,15.2995,76.876,,,,,
150,02/10/22 10:15:00 PM,15.2971,76.876,,,,,
151,02/10/22 10:30:00 PM,15.2852,76.876,,,,,
152,02/10/22 10:45:00 PM,15.2809,77.050,,,,,
153,02/10/22 11:00:00 PM,15.2809,77.050,,,,,
154,02/10/22 11:15:00 PM,15.2693,77.225,,,,,
155,02/10/22 11:30:00 PM,15.2645,77.225,,,,,
156,02/10/22 11:45:00 PM,15.2551,77.225,,,,,
157,02/11/22 12:00:00 AM,15.2455,77.225,,,,,
158,02/11/22 12:15:00 AM,15.2313,77.225,,,,,
159,02/11/22 12:30:00 AM,15.2194,77.225,,,,,
160,02/11/22 12:45:00 AM,15.2121,77.225,,,,,
161,02/11/22 01:00:00 AM,15.2103,77.400,,,,,
162,02/11/22 01:15:00 AM,15.2055,77.400,,,,,
163,02/11/22 01:30:00 AM,15.2007,77.400,,,,,
164,02/11/22 01:45:00 AM,15.1911,77.400,,,,,
165,02/11/22 02:00:00 AM,15.1865,77.400,,,,,
166,02/11/22 02:15:00 AM,15.1792,77.400,,,,,
167,02/11/22 02:30:00 AM,15.1792,77.400,,,,,
168,02/11/22 02:45:00 AM,15.1746,77.400,,,,,
169,02/11/22 03:00:00 AM,15.1721,77.400,,,,,
170,02/11/22 03:15:00 AM,15.1698,77.400,,,,,
171,02/11/22 03:30:00 AM,15.1678,77.574,,,,,
172,02/11/22 03:45:00 AM,15.1678,77.574,,,,,
173,02/11/22 04:00:00 AM,15.1606,77.574,,,,,
174,02/11/22 04:15:00 AM,15.1606,77.574,,,,,
175,02/11/22 04:30:00 AM,15.1583,77.574,,,,,
176,02/11/22 04:45:00 AM,15.1583,77.574,,,,,
177,02/11/22 05:00:00 AM,15.1583,77.574,,,,,
178,02/11/22 05:15:00 AM,15.1606,77.574,,,,,
179,02/11/22 05:30:00 AM,15.1630,77.574,,,,,
180,02/11/22 05:45:00 AM,15.1630,77.574,,,,,
181,02/11/22 06:00:00 AM,15.1606,77.574,,,,,
182,02/11/22 06:15:00 AM,15.1630,77.574,,,,,
183,02/11/22 06:30:00 AM,15.1630,77.574,,,,,
184,02/11/22 06:45:00 AM,15.1627,77.400,,,,,
185,02/11/22 07:00:00 AM,15.1627,77.400,,,,,
186,02/11/22 07:15:00 AM,15.1630,77.574,,,,,
187,02/11/22 07:30:00 AM,15.1678,77.574,,,,,
188,02/11/22 07:45:00 AM,15.1678,77.574,,,,,
189,02/11/22 08:00:00 AM,15.1678,77.574,,,,,
190,02/11/22 08:15:00 AM,15.1678,77.574,,,,,
