"Plot Title: 4.1.7 Afono 11.17.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,11/17/22 02:15:00 PM,14.7883,82.152,Logged,,,,
2,11/17/22 02:30:00 PM,14.7860,81.442,,,,,
3,11/17/22 02:45:00 PM,14.7853,81.266,,,,,
4,11/17/22 03:00:00 PM,14.7853,81.266,,,,,
5,11/17/22 03:15:00 PM,14.7831,81.266,,,,,
6,11/17/22 03:30:00 PM,14.7831,81.266,,,,,
7,11/17/22 03:45:00 PM,14.7831,81.266,,,,,
8,11/17/22 04:00:00 PM,14.7808,81.266,,,,,
9,11/17/22 04:15:00 PM,14.7808,81.266,,,,,
10,11/17/22 04:30:00 PM,14.7808,81.266,,,,,
11,11/17/22 04:45:00 PM,14.7786,81.266,,,,,
12,11/17/22 05:00:00 PM,14.7831,81.266,,,,,
13,11/17/22 05:15:00 PM,14.7831,81.266,,,,,
14,11/17/22 05:30:00 PM,14.7853,81.266,,,,,
15,11/17/22 05:45:00 PM,14.7847,81.090,,,,,
16,11/17/22 06:00:00 PM,14.7870,81.090,,,,,
17,11/17/22 06:15:00 PM,14.7892,81.090,,,,,
18,11/17/22 06:30:00 PM,14.7915,81.090,,,,,
19,11/17/22 06:45:00 PM,14.7915,81.090,,,,,
20,11/17/22 07:00:00 PM,14.7938,81.090,,,,,
21,11/17/22 07:15:00 PM,14.7931,80.911,,,,,
22,11/17/22 07:30:00 PM,14.7931,80.911,,,,,
23,11/17/22 07:45:00 PM,14.7978,80.911,,,,,
24,11/17/22 08:00:00 PM,14.7999,80.911,,,,,
25,11/17/22 08:15:00 PM,14.7994,80.735,,,,,
26,11/17/22 08:30:00 PM,14.8017,80.735,,,,,
27,11/17/22 08:45:00 PM,14.8039,80.735,,,,,
28,11/17/22 09:00:00 PM,14.8062,80.735,,,,,
29,11/17/22 09:15:00 PM,14.8056,80.559,,,,,
30,11/17/22 09:30:00 PM,14.8078,80.559,,,,,
31,11/17/22 09:45:00 PM,14.8101,80.559,,,,,
32,11/17/22 10:00:00 PM,14.8123,80.559,,,,,
33,11/17/22 10:15:00 PM,14.8117,80.382,,,,,
34,11/17/22 10:30:00 PM,14.8140,80.382,,,,,
35,11/17/22 10:45:00 PM,14.8162,80.382,,,,,
36,11/17/22 11:00:00 PM,14.8156,80.206,,,,,
37,11/17/22 11:15:00 PM,14.8134,80.206,,,,,
38,11/17/22 11:30:00 PM,14.8134,80.206,,,,,
39,11/17/22 11:45:00 PM,14.8066,80.206,,,,,
40,11/18/22 12:00:00 AM,14.8044,80.206,,,,,
41,11/18/22 12:15:00 AM,14.8015,80.029,,,,,
42,11/18/22 12:30:00 AM,14.7992,80.029,,,,,
43,11/18/22 12:45:00 AM,14.7925,80.029,,,,,
44,11/18/22 01:00:00 AM,14.7880,80.029,,,,,
45,11/18/22 01:15:00 AM,14.7857,80.029,,,,,
46,11/18/22 01:30:00 AM,14.7812,80.029,,,,,
47,11/18/22 01:45:00 AM,14.7785,79.853,,,,,
48,11/18/22 02:00:00 AM,14.7738,79.853,,,,,
49,11/18/22 02:15:00 AM,14.7717,79.853,,,,,
50,11/18/22 02:30:00 AM,14.7717,79.853,,,,,
51,11/18/22 02:45:00 AM,14.7693,79.853,,,,,
52,11/18/22 03:00:00 AM,14.7672,79.853,,,,,
53,11/18/22 03:15:00 AM,14.7672,79.853,,,,,
54,11/18/22 03:30:00 AM,14.7666,79.678,,,,,
55,11/18/22 03:45:00 AM,14.7666,79.678,,,,,
56,11/18/22 04:00:00 AM,14.7688,79.678,,,,,
57,11/18/22 04:15:00 AM,14.7711,79.678,,,,,
58,11/18/22 04:30:00 AM,14.7733,79.678,,,,,
59,11/18/22 04:45:00 AM,14.7756,79.678,,,,,
60,11/18/22 05:00:00 AM,14.7801,79.678,,,,,
61,11/18/22 05:15:00 AM,14.7801,79.678,,,,,
62,11/18/22 05:30:00 AM,14.7869,79.678,,,,,
63,11/18/22 05:45:00 AM,14.7885,79.502,,,,,
64,11/18/22 06:00:00 AM,14.7908,79.502,,,,,
65,11/18/22 06:15:00 AM,14.7953,79.502,,,,,
66,11/18/22 06:30:00 AM,14.7998,79.502,,,,,
67,11/18/22 06:45:00 AM,14.7998,79.502,,,,,
68,11/18/22 07:00:00 AM,14.7998,79.502,,,,,
69,11/18/22 07:15:00 AM,14.8020,79.502,,,,,
70,11/18/22 07:30:00 AM,14.8004,79.678,,,,,
