"Plot Title: 4.1.4_Leone_6.16.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945531, SEN S/N: 20945531)","Temp, °F (LGR S/N: 20945531, SEN S/N: 20945531)","Coupler Detached (LGR S/N: 20945531)","Coupler Attached (LGR S/N: 20945531)","Host Connected (LGR S/N: 20945531)","Stopped (LGR S/N: 20945531)","End Of File (LGR S/N: 20945531)"
1,06/16/23 09:15:00 AM,14.7347,77.050,Logged,,,,
2,06/16/23 09:30:00 AM,14.7300,76.876,,,,,
3,06/16/23 09:45:00 AM,14.7347,77.050,,,,,
4,06/16/23 10:00:00 AM,14.7351,77.225,,,,,
5,06/16/23 10:15:00 AM,14.7379,77.225,,,,,
6,06/16/23 10:30:00 AM,14.7355,77.400,,,,,
7,06/16/23 10:45:00 AM,14.7347,77.574,,,,,
8,06/16/23 11:00:00 AM,14.7324,77.749,,,,,
9,06/16/23 11:15:00 AM,14.7324,77.749,,,,,
10,06/16/23 11:30:00 AM,14.7324,77.749,,,,,
11,06/16/23 11:45:00 AM,14.7310,77.749,,,,,
12,06/16/23 12:00:00 PM,14.7270,77.749,,,,,
13,06/16/23 12:15:00 PM,14.7234,77.923,,,,,
14,06/16/23 12:30:00 PM,14.7206,77.923,,,,,
15,06/16/23 12:45:00 PM,14.7157,78.098,,,,,
16,06/16/23 01:00:00 PM,14.7112,78.449,,,,,
17,06/16/23 01:15:00 PM,14.7093,78.274,,,,,
18,06/16/23 01:30:00 PM,14.7115,78.098,,,,,
19,06/16/23 01:45:00 PM,14.7052,78.274,,,,,
20,06/16/23 02:00:00 PM,14.7042,78.449,,,,,
21,06/16/23 02:15:00 PM,14.6988,78.449,,,,,
22,06/16/23 02:30:00 PM,14.6997,78.274,,,,,
23,06/16/23 02:45:00 PM,14.6957,78.274,,,,,
24,06/16/23 03:00:00 PM,14.6948,78.449,,,,,
25,06/16/23 03:15:00 PM,14.6920,78.449,,,,,
26,06/16/23 03:30:00 PM,14.6915,78.274,,,,,
27,06/16/23 03:45:00 PM,14.6901,78.274,,,,,
28,06/16/23 04:00:00 PM,14.6901,78.274,,,,,
29,06/16/23 04:15:00 PM,14.6897,78.098,,,,,
30,06/16/23 04:30:00 PM,14.6842,78.098,,,,,
31,06/16/23 04:45:00 PM,14.6870,78.098,,,,,
32,06/16/23 05:00:00 PM,14.6925,78.098,,,,,
33,06/16/23 05:15:00 PM,14.6951,78.098,,,,,
34,06/16/23 05:30:00 PM,14.6951,78.098,,,,,
35,06/16/23 05:45:00 PM,14.6965,78.098,,,,,
36,06/16/23 06:00:00 PM,14.6993,78.098,,,,,
37,06/16/23 06:15:00 PM,14.7006,78.098,,,,,
38,06/16/23 06:30:00 PM,14.7002,77.923,,,,,
39,06/16/23 06:45:00 PM,14.7042,77.923,,,,,
40,06/16/23 07:00:00 PM,14.7042,77.923,,,,,
41,06/16/23 07:15:00 PM,14.7042,77.923,,,,,
42,06/16/23 07:30:00 PM,14.7055,77.923,,,,,
43,06/16/23 07:45:00 PM,14.7083,77.923,,,,,
44,06/16/23 08:00:00 PM,14.7083,77.923,,,,,
45,06/16/23 08:15:00 PM,14.7138,77.923,,,,,
46,06/16/23 08:30:00 PM,14.7134,77.749,,,,,
47,06/16/23 08:45:00 PM,14.7160,77.749,,,,,
48,06/16/23 09:00:00 PM,14.7174,77.749,,,,,
49,06/16/23 09:15:00 PM,14.7187,77.749,,,,,
50,06/16/23 09:30:00 PM,14.7202,77.749,,,,,
51,06/16/23 09:45:00 PM,14.7202,77.749,,,,,
52,06/16/23 10:00:00 PM,14.7215,77.749,,,,,
53,06/16/23 10:15:00 PM,14.7215,77.749,,,,,
54,06/16/23 10:30:00 PM,14.7170,77.574,,,,,
55,06/16/23 10:45:00 PM,14.7183,77.574,,,,,
56,06/16/23 11:00:00 PM,14.7183,77.574,,,,,
57,06/16/23 11:15:00 PM,14.7170,77.574,,,,,
58,06/16/23 11:30:00 PM,14.7170,77.574,,,,,
59,06/16/23 11:45:00 PM,14.7170,77.574,,,,,
60,06/17/23 12:00:00 AM,14.7170,77.574,,,,,
61,06/17/23 12:15:00 AM,14.7170,77.574,,,,,
62,06/17/23 12:30:00 AM,14.7155,77.574,,,,,
63,06/17/23 12:45:00 AM,14.7155,77.574,,,,,
64,06/17/23 01:00:00 AM,14.7142,77.574,,,,,
65,06/17/23 01:15:00 AM,14.7102,77.574,,,,,
66,06/17/23 01:30:00 AM,14.7087,77.574,,,,,
67,06/17/23 01:45:00 AM,14.7060,77.574,,,,,
68,06/17/23 02:00:00 AM,14.7060,77.574,,,,,
69,06/17/23 02:15:00 AM,14.7032,77.574,,,,,
70,06/17/23 02:30:00 AM,14.7047,77.574,,,,,
