"Plot Title: 4.1.3 Fagasa 5.16.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,05/16/22 11:15:00 AM,15.3791,78.274,Logged,,,,
2,05/16/22 11:30:00 AM,15.3643,78.098,,,,,
3,05/16/22 11:45:00 AM,15.3501,78.098,,,,,
4,05/16/22 12:00:00 PM,15.3385,78.274,,,,,
5,05/16/22 12:15:00 PM,15.3243,78.274,,,,,
6,05/16/22 12:30:00 PM,15.3126,78.449,,,,,
7,05/16/22 12:45:00 PM,15.3012,78.624,,,,,
8,05/16/22 01:00:00 PM,15.2941,78.624,,,,,
9,05/16/22 01:15:00 PM,15.2797,78.624,,,,,
10,05/16/22 01:30:00 PM,15.2703,78.624,,,,,
11,05/16/22 01:45:00 PM,15.2559,78.624,,,,,
12,05/16/22 02:00:00 PM,15.2516,78.800,,,,,
13,05/16/22 02:15:00 PM,15.2374,78.800,,,,,
14,05/16/22 02:30:00 PM,15.2345,78.624,,,,,
15,05/16/22 02:45:00 PM,15.2226,78.624,,,,,
16,05/16/22 03:00:00 PM,15.2111,78.800,,,,,
17,05/16/22 03:15:00 PM,15.2016,78.800,,,,,
18,05/16/22 03:30:00 PM,15.1921,78.800,,,,,
19,05/16/22 03:45:00 PM,15.1873,78.800,,,,,
20,05/16/22 04:00:00 PM,15.1778,78.800,,,,,
21,05/16/22 04:15:00 PM,15.1750,78.624,,,,,
22,05/16/22 04:30:00 PM,15.1702,78.624,,,,,
23,05/16/22 04:45:00 PM,15.1631,78.624,,,,,
24,05/16/22 05:00:00 PM,15.1604,78.449,,,,,
25,05/16/22 05:15:00 PM,15.1604,78.449,,,,,
26,05/16/22 05:30:00 PM,15.1556,78.449,,,,,
27,05/16/22 05:45:00 PM,15.1604,78.449,,,,,
28,05/16/22 06:00:00 PM,15.1579,78.449,,,,,
29,05/16/22 06:15:00 PM,15.1575,78.274,,,,,
30,05/16/22 06:30:00 PM,15.1575,78.274,,,,,
31,05/16/22 06:45:00 PM,15.1599,78.274,,,,,
32,05/16/22 07:00:00 PM,15.1572,78.098,,,,,
33,05/16/22 07:15:00 PM,15.1714,78.098,,,,,
34,05/16/22 07:30:00 PM,15.1666,78.098,,,,,
35,05/16/22 07:45:00 PM,15.1662,77.923,,,,,
36,05/16/22 08:00:00 PM,15.1615,77.923,,,,,
37,05/16/22 08:15:00 PM,15.1563,77.749,,,,,
38,05/16/22 08:30:00 PM,15.1511,77.574,,,,,
39,05/16/22 08:45:00 PM,15.1488,77.574,,,,,
40,05/16/22 09:00:00 PM,15.1511,77.574,,,,,
41,05/16/22 09:15:00 PM,15.1435,77.400,,,,,
42,05/16/22 09:30:00 PM,15.1364,77.400,,,,,
43,05/16/22 09:45:00 PM,15.1341,77.400,,,,,
44,05/16/22 10:00:00 PM,15.1316,77.400,,,,,
45,05/16/22 10:15:00 PM,15.1222,77.400,,,,,
46,05/16/22 10:30:00 PM,15.1151,77.400,,,,,
47,05/16/22 10:45:00 PM,15.1126,77.400,,,,,
48,05/16/22 11:00:00 PM,15.1126,77.400,,,,,
49,05/16/22 11:15:00 PM,15.1079,77.400,,,,,
50,05/16/22 11:30:00 PM,15.1083,77.574,,,,,
51,05/16/22 11:45:00 PM,15.1108,77.574,,,,,
52,05/17/22 12:00:00 AM,15.1035,77.574,,,,,
53,05/17/22 12:15:00 AM,15.1012,77.574,,,,,
54,05/17/22 12:30:00 AM,15.0989,77.574,,,,,
55,05/17/22 12:45:00 AM,15.0941,77.574,,,,,
56,05/17/22 01:00:00 AM,15.0916,77.574,,,,,
57,05/17/22 01:15:00 AM,15.0870,77.574,,,,,
58,05/17/22 01:30:00 AM,15.0822,77.574,,,,,
59,05/17/22 01:45:00 AM,15.0770,77.400,,,,,
60,05/17/22 02:00:00 AM,15.0746,77.400,,,,,
61,05/17/22 02:15:00 AM,15.0675,77.400,,,,,
62,05/17/22 02:30:00 AM,15.0651,77.400,,,,,
63,05/17/22 02:45:00 AM,15.0627,77.400,,,,,
64,05/17/22 03:00:00 AM,15.0651,77.400,,,,,
65,05/17/22 03:15:00 AM,15.0627,77.400,,,,,
66,05/17/22 03:30:00 AM,15.0627,77.400,,,,,
67,05/17/22 03:45:00 AM,15.0580,77.400,,,,,
68,05/17/22 04:00:00 AM,15.0556,77.400,,,,,
69,05/17/22 04:15:00 AM,15.0556,77.400,,,,,
70,05/17/22 04:30:00 AM,15.0556,77.400,,,,,
71,05/17/22 04:45:00 AM,15.0556,77.400,,,,,
72,05/17/22 05:00:00 AM,15.0532,77.400,,,,,
73,05/17/22 05:15:00 AM,15.0484,77.400,,,,,
74,05/17/22 05:30:00 AM,15.0509,77.400,,,,,
75,05/17/22 05:45:00 AM,15.0484,77.400,,,,,
76,05/17/22 06:00:00 AM,15.0532,77.400,,,,,
77,05/17/22 06:15:00 AM,15.0509,77.400,,,,,
78,05/17/22 06:30:00 AM,15.0484,77.400,,,,,
79,05/17/22 06:45:00 AM,15.0484,77.400,,,,,
80,05/17/22 07:00:00 AM,15.0484,77.400,,,,,
81,05/17/22 07:15:00 AM,15.0437,77.400,,,,,
82,05/17/22 07:30:00 AM,15.0532,77.400,,,,,
