"Plot Title: 4.1.4 Leone 8.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20158653, SEN S/N: 20158653)","Temp, °F (LGR S/N: 20158653, SEN S/N: 20158653)","Coupler Detached (LGR S/N: 20158653)","Coupler Attached (LGR S/N: 20158653)","Host Connected (LGR S/N: 20158653)","Stopped (LGR S/N: 20158653)","End Of File (LGR S/N: 20158653)"
1,08/15/22 09:00:00 AM,14.7753,77.400,Logged,,,,
2,08/15/22 09:15:00 AM,14.7783,76.181,,,,,
3,08/15/22 09:30:00 AM,14.7783,76.181,,,,,
4,08/15/22 09:45:00 AM,14.7741,76.528,,,,,
5,08/15/22 10:00:00 AM,14.7770,77.050,,,,,
6,08/15/22 10:15:00 AM,14.7827,76.006,,,,,
7,08/15/22 10:30:00 AM,14.7865,75.312,,,,,
8,08/15/22 10:45:00 AM,14.7840,75.139,,,,,
9,08/15/22 11:00:00 AM,14.7780,76.006,,,,,
10,08/15/22 11:15:00 AM,14.7747,77.050,,,,,
11,08/15/22 11:30:00 AM,14.7712,77.923,,,,,
12,08/15/22 11:45:00 AM,14.7670,78.274,,,,,
13,08/15/22 12:00:00 PM,14.7630,78.624,,,,,
14,08/15/22 12:15:00 PM,14.7622,79.853,,,,,
15,08/15/22 12:30:00 PM,14.7606,80.382,,,,,
16,08/15/22 12:45:00 PM,14.7612,80.911,,,,,
17,08/15/22 01:00:00 PM,14.7583,82.152,,,,,
18,08/15/22 01:15:00 PM,14.7569,82.864,,,,,
19,08/15/22 01:30:00 PM,14.7556,83.579,,,,,
20,08/15/22 01:45:00 PM,14.7554,88.466,,,,,
21,08/15/22 02:00:00 PM,14.7558,88.833,,,,,
22,08/15/22 02:15:00 PM,14.7522,87.915,,,,,
23,08/15/22 02:30:00 PM,14.7496,92.550,,,,,
24,08/15/22 02:45:00 PM,14.7438,88.466,,,,,
25,08/15/22 03:00:00 PM,14.7398,85.554,,,,,
26,08/15/22 03:15:00 PM,14.7398,83.935,,,,,
27,08/15/22 03:30:00 PM,14.7364,83.221,,,,,
28,08/15/22 03:45:00 PM,14.7379,82.508,,,,,
29,08/15/22 04:00:00 PM,14.7376,82.330,,,,,
30,08/15/22 04:15:00 PM,14.7390,81.621,,,,,
31,08/15/22 04:30:00 PM,14.7406,81.090,,,,,
32,08/15/22 04:45:00 PM,14.7392,80.029,,,,,
33,08/15/22 05:00:00 PM,14.7380,79.151,,,,,
34,08/15/22 05:15:00 PM,14.7387,77.923,,,,,
35,08/15/22 05:30:00 PM,14.7380,77.400,,,,,
36,08/15/22 05:45:00 PM,14.7402,77.225,,,,,
37,08/15/22 06:00:00 PM,14.7422,77.050,,,,,
38,08/15/22 06:15:00 PM,14.7445,77.050,,,,,
39,08/15/22 06:30:00 PM,14.7490,76.876,,,,,
40,08/15/22 06:45:00 PM,14.7511,76.703,,,,,
41,08/15/22 07:00:00 PM,14.7532,76.528,,,,,
42,08/15/22 07:15:00 PM,14.7553,76.354,,,,,
43,08/15/22 07:30:00 PM,14.7545,75.832,,,,,
44,08/15/22 07:45:00 PM,14.7609,75.312,,,,,
45,08/15/22 08:00:00 PM,14.7606,75.139,,,,,
46,08/15/22 08:15:00 PM,14.7630,75.139,,,,,
47,08/15/22 08:30:00 PM,14.7657,75.484,,,,,
