"Plot Title: 4.1.2 Fagaalu 2.8.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,02/08/22 03:00:00 PM,14.6751,80.206,Logged,,,,
2,02/08/22 03:15:00 PM,14.6723,78.800,,,,,
3,02/08/22 03:30:00 PM,14.6719,78.624,,,,,
4,02/08/22 03:45:00 PM,14.6655,78.624,,,,,
5,02/08/22 04:00:00 PM,14.6588,78.449,,,,,
6,02/08/22 04:15:00 PM,14.6572,78.449,,,,,
7,02/08/22 04:30:00 PM,14.6601,78.274,,,,,
8,02/08/22 04:45:00 PM,14.6645,78.098,,,,,
9,02/08/22 05:00:00 PM,14.6629,78.098,,,,,
10,02/08/22 05:15:00 PM,14.6594,77.923,,,,,
11,02/08/22 05:30:00 PM,14.6581,78.098,,,,,
12,02/08/22 05:45:00 PM,14.6626,77.923,,,,,
13,02/08/22 06:00:00 PM,14.6642,77.923,,,,,
14,02/08/22 06:15:00 PM,14.6671,77.749,,,,,
15,02/08/22 06:30:00 PM,14.6687,77.749,,,,,
16,02/08/22 06:45:00 PM,14.6714,77.574,,,,,
17,02/08/22 07:00:00 PM,14.6714,77.574,,,,,
18,02/08/22 07:15:00 PM,14.6730,77.574,,,,,
19,02/08/22 07:30:00 PM,14.6743,77.400,,,,,
20,02/08/22 07:45:00 PM,14.6759,77.400,,,,,
21,02/08/22 08:00:00 PM,14.6803,77.225,,,,,
22,02/08/22 08:15:00 PM,14.6803,77.225,,,,,
23,02/08/22 08:30:00 PM,14.6832,77.050,,,,,
24,02/08/22 08:45:00 PM,14.6848,77.050,,,,,
25,02/08/22 09:00:00 PM,14.6832,77.050,,,,,
26,02/08/22 09:15:00 PM,14.6843,76.876,,,,,
27,02/08/22 09:30:00 PM,14.6907,76.876,,,,,
28,02/08/22 09:45:00 PM,14.6891,76.876,,,,,
29,02/08/22 10:00:00 PM,14.6939,76.876,,,,,
30,02/08/22 10:15:00 PM,14.6939,76.876,,,,,
31,02/08/22 10:30:00 PM,14.6939,76.876,,,,,
32,02/08/22 10:45:00 PM,14.6939,76.876,,,,,
33,02/08/22 11:00:00 PM,14.6939,76.876,,,,,
34,02/08/22 11:15:00 PM,14.6904,76.703,,,,,
35,02/08/22 11:30:00 PM,14.6904,76.703,,,,,
36,02/08/22 11:45:00 PM,14.6872,76.703,,,,,
37,02/09/22 12:00:00 AM,14.6809,76.703,,,,,
38,02/09/22 12:15:00 AM,14.6790,76.528,,,,,
39,02/09/22 12:30:00 AM,14.6758,76.528,,,,,
40,02/09/22 12:45:00 AM,14.6710,76.528,,,,,
41,02/09/22 01:00:00 AM,14.6694,76.528,,,,,
42,02/09/22 01:15:00 AM,14.6662,76.528,,,,,
43,02/09/22 01:30:00 AM,14.6614,76.528,,,,,
44,02/09/22 01:45:00 AM,14.6582,76.528,,,,,
45,02/09/22 02:00:00 AM,14.6550,76.528,,,,,
46,02/09/22 02:15:00 AM,14.6520,76.528,,,,,
47,02/09/22 02:30:00 AM,14.6520,76.528,,,,,
48,02/09/22 02:45:00 AM,14.6488,76.528,,,,,
49,02/09/22 03:00:00 AM,14.6507,76.703,,,,,
50,02/09/22 03:15:00 AM,14.6507,76.703,,,,,
51,02/09/22 03:30:00 AM,14.6571,76.703,,,,,
52,02/09/22 03:45:00 AM,14.6671,76.181,,,,,
53,02/09/22 04:00:00 AM,14.6783,76.181,,,,,
54,02/09/22 04:15:00 AM,14.6684,76.006,,,,,
55,02/09/22 04:30:00 AM,14.6604,76.006,,,,,
56,02/09/22 04:45:00 AM,14.6604,76.006,,,,,
57,02/09/22 05:00:00 AM,14.6601,75.832,,,,,
58,02/09/22 05:15:00 AM,14.6601,75.832,,,,,
59,02/09/22 05:30:00 AM,14.6633,75.832,,,,,
60,02/09/22 05:45:00 AM,14.6649,75.832,,,,,
61,02/09/22 06:00:00 AM,14.6633,75.832,,,,,
62,02/09/22 06:15:00 AM,14.6684,76.006,,,,,
63,02/09/22 06:30:00 AM,14.6700,76.006,,,,,
64,02/09/22 06:45:00 AM,14.6732,76.006,,,,,
65,02/09/22 07:00:00 AM,14.6735,76.181,,,,,
66,02/09/22 07:15:00 AM,14.6767,76.181,,,,,
67,02/09/22 07:30:00 AM,14.6755,76.354,,,,,
68,02/09/22 07:45:00 AM,14.6771,76.354,,,,,
69,02/09/22 08:00:00 AM,14.6817,76.354,,,,,
70,02/09/22 08:15:00 AM,14.6822,76.528,,,,,
71,02/09/22 08:30:00 AM,14.6828,76.876,,,,,
72,02/09/22 08:45:00 AM,14.6819,77.225,,,,,
73,02/09/22 09:00:00 AM,14.6781,77.749,,,,,
74,02/09/22 09:15:00 AM,14.6788,78.098,,,,,
75,02/09/22 09:30:00 AM,14.6780,78.449,,,,,
76,02/09/22 09:45:00 AM,14.6785,78.800,,,,,
77,02/09/22 10:00:00 AM,14.6777,79.151,,,,,
78,02/09/22 10:15:00 AM,14.6781,79.326,,,,,
79,02/09/22 10:30:00 AM,14.6759,79.853,,,,,
80,02/09/22 10:45:00 AM,14.6785,80.382,,,,,
81,02/09/22 11:00:00 AM,14.6793,80.735,,,,,
82,02/09/22 11:15:00 AM,14.6755,81.266,,,,,
83,02/09/22 11:30:00 AM,14.6706,81.975,,,,,
84,02/09/22 11:45:00 AM,14.6713,82.330,,,,,
85,02/09/22 12:00:00 PM,14.6716,82.508,,,,,
86,02/09/22 12:15:00 PM,14.6688,82.686,,,,,
87,02/09/22 12:30:00 PM,14.6682,83.221,,,,,
88,02/09/22 12:45:00 PM,14.6685,83.399,,,,,
89,02/09/22 01:00:00 PM,14.6652,84.115,,,,,
90,02/09/22 01:15:00 PM,14.6608,84.295,,,,,
91,02/09/22 01:30:00 PM,14.6568,84.654,,,,,
92,02/09/22 01:45:00 PM,14.6591,85.014,,,,,
93,02/09/22 02:00:00 PM,14.6559,85.014,,,,,
94,02/09/22 02:15:00 PM,14.6511,85.014,,,,,
95,02/09/22 02:30:00 PM,14.6508,84.834,,,,,
96,02/09/22 02:45:00 PM,14.6477,84.834,,,,,
97,02/09/22 03:00:00 PM,14.6472,84.654,,,,,
98,02/09/22 03:15:00 PM,14.6433,84.295,,,,,
99,02/09/22 03:30:00 PM,14.6426,83.935,,,,,
100,02/09/22 03:45:00 PM,14.6418,83.579,,,,,
101,02/09/22 04:00:00 PM,14.6416,83.399,,,,,
102,02/09/22 04:15:00 PM,14.6411,83.221,,,,,
103,02/09/22 04:30:00 PM,14.6408,83.043,,,,,
104,02/09/22 04:45:00 PM,14.6405,82.864,,,,,
105,02/09/22 05:00:00 PM,14.6410,82.330,,,,,
106,02/09/22 05:15:00 PM,14.6407,82.152,,,,,
107,02/09/22 05:30:00 PM,14.6448,81.797,,,,,
108,02/09/22 05:45:00 PM,14.6456,81.442,,,,,
109,02/09/22 06:00:00 PM,14.6513,81.090,,,,,
110,02/09/22 06:15:00 PM,14.6506,80.735,,,,,
111,02/09/22 06:30:00 PM,14.6535,80.559,,,,,
112,02/09/22 06:45:00 PM,14.6575,80.206,,,,,
113,02/09/22 07:00:00 PM,14.6604,80.029,,,,,
114,02/09/22 07:15:00 PM,14.6616,79.853,,,,,
115,02/09/22 07:30:00 PM,14.6661,79.678,,,,,
