"Plot Title: 4.1.5 Vaipito 9.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729276, SEN S/N: 10729276)","Temp, °F (LGR S/N: 10729276, SEN S/N: 10729276)","Coupler Detached (LGR S/N: 10729276)","Coupler Attached (LGR S/N: 10729276)","Host Connected (LGR S/N: 10729276)","Stopped (LGR S/N: 10729276)","End Of File (LGR S/N: 10729276)"
1,09/15/22 12:45:00 PM,14.6957,77.923,Logged,,,,
2,09/15/22 01:00:00 PM,14.6903,77.749,,,,,
3,09/15/22 01:15:00 PM,14.6857,77.749,,,,,
4,09/15/22 01:30:00 PM,14.6810,77.749,,,,,
5,09/15/22 01:45:00 PM,14.6787,77.749,,,,,
6,09/15/22 02:00:00 PM,14.6764,77.749,,,,,
7,09/15/22 02:15:00 PM,14.6740,77.749,,,,,
8,09/15/22 02:30:00 PM,14.6717,77.749,,,,,
9,09/15/22 02:45:00 PM,14.6717,77.749,,,,,
10,09/15/22 03:00:00 PM,14.6694,77.749,,,,,
11,09/15/22 03:15:00 PM,14.6717,77.749,,,,,
12,09/15/22 03:30:00 PM,14.6717,77.749,,,,,
13,09/15/22 03:45:00 PM,14.6671,77.749,,,,,
14,09/15/22 04:00:00 PM,14.6694,77.749,,,,,
15,09/15/22 04:15:00 PM,14.6723,77.923,,,,,
16,09/15/22 04:30:00 PM,14.6746,77.923,,,,,
17,09/15/22 04:45:00 PM,14.6769,77.923,,,,,
18,09/15/22 05:00:00 PM,14.6793,77.923,,,,,
19,09/15/22 05:15:00 PM,14.6816,77.923,,,,,
20,09/15/22 05:30:00 PM,14.6880,77.749,,,,,
21,09/15/22 05:45:00 PM,14.6903,77.749,,,,,
22,09/15/22 06:00:00 PM,14.6951,77.749,,,,,
23,09/15/22 06:15:00 PM,14.6974,77.749,,,,,
24,09/15/22 06:30:00 PM,14.6974,77.749,,,,,
25,09/15/22 06:45:00 PM,14.6974,77.749,,,,,
26,09/15/22 07:00:00 PM,14.7044,77.749,,,,,
27,09/15/22 07:15:00 PM,14.7067,77.749,,,,,
28,09/15/22 07:30:00 PM,14.7067,77.749,,,,,
29,09/15/22 07:45:00 PM,14.7090,77.749,,,,,
30,09/15/22 08:00:00 PM,14.7136,77.749,,,,,
31,09/15/22 08:15:00 PM,14.7160,77.749,,,,,
32,09/15/22 08:30:00 PM,14.7206,77.749,,,,,
33,09/15/22 08:45:00 PM,14.7229,77.749,,,,,
34,09/15/22 09:00:00 PM,14.7247,77.574,,,,,
