"Plot Title: Nuuuli 5.16.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20483952, SEN S/N: 20483952)","Temp, °F (LGR S/N: 20483952, SEN S/N: 20483952)","Coupler Detached (LGR S/N: 20483952)","Coupler Attached (LGR S/N: 20483952)","Host Connected (LGR S/N: 20483952)","Stopped (LGR S/N: 20483952)","End Of File (LGR S/N: 20483952)"
1,05/16/22 01:00:00 PM,15.1627,76.528,Logged,,,,
2,05/16/22 01:15:00 PM,15.1575,76.354,,,,,
3,05/16/22 01:30:00 PM,15.1530,76.528,,,,,
4,05/16/22 01:45:00 PM,15.1431,76.528,,,,,
5,05/16/22 02:00:00 PM,15.1383,76.528,,,,,
6,05/16/22 02:15:00 PM,15.1338,76.703,,,,,
7,05/16/22 02:30:00 PM,15.1289,76.703,,,,,
8,05/16/22 02:45:00 PM,15.1240,76.703,,,,,
9,05/16/22 03:00:00 PM,15.1167,76.703,,,,,
10,05/16/22 03:15:00 PM,15.1142,76.703,,,,,
11,05/16/22 03:30:00 PM,15.1093,76.703,,,,,
12,05/16/22 03:45:00 PM,15.1093,76.703,,,,,
13,05/16/22 04:00:00 PM,15.1019,76.703,,,,,
14,05/16/22 04:15:00 PM,15.0967,76.528,,,,,
15,05/16/22 04:30:00 PM,15.0942,76.528,,,,,
16,05/16/22 04:45:00 PM,15.0893,76.528,,,,,
17,05/16/22 05:00:00 PM,15.0870,76.528,,,,,
18,05/16/22 05:15:00 PM,15.0918,76.528,,,,,
19,05/16/22 05:30:00 PM,15.0918,76.528,,,,,
20,05/16/22 05:45:00 PM,15.1016,76.528,,,,,
21,05/16/22 06:00:00 PM,15.1066,76.528,,,,,
22,05/16/22 06:15:00 PM,15.1089,76.528,,,,,
23,05/16/22 06:30:00 PM,15.1113,76.528,,,,,
24,05/16/22 06:45:00 PM,15.1113,76.528,,,,,
25,05/16/22 07:00:00 PM,15.1138,76.528,,,,,
26,05/16/22 07:15:00 PM,15.1212,76.528,,,,,
27,05/16/22 07:30:00 PM,15.1232,76.354,,,,,
28,05/16/22 07:45:00 PM,15.1354,76.354,,,,,
29,05/16/22 08:00:00 PM,15.1376,76.181,,,,,
30,05/16/22 08:15:00 PM,15.1302,76.181,,,,,
31,05/16/22 08:30:00 PM,15.1250,76.006,,,,,
32,05/16/22 08:45:00 PM,15.1245,75.832,,,,,
33,05/16/22 09:00:00 PM,15.1221,75.832,,,,,
34,05/16/22 09:15:00 PM,15.1193,75.659,,,,,
35,05/16/22 09:30:00 PM,15.1144,75.659,,,,,
36,05/16/22 09:45:00 PM,15.1116,75.484,,,,,
37,05/16/22 10:00:00 PM,15.1116,75.484,,,,,
38,05/16/22 10:15:00 PM,15.1015,75.312,,,,,
39,05/16/22 10:30:00 PM,15.0965,75.312,,,,,
40,05/16/22 10:45:00 PM,15.0965,75.312,,,,,
41,05/16/22 11:00:00 PM,15.1015,75.312,,,,,
42,05/16/22 11:15:00 PM,15.0965,75.312,,,,,
43,05/16/22 11:30:00 PM,15.0990,75.312,,,,,
44,05/16/22 11:45:00 PM,15.0990,75.312,,,,,
45,05/17/22 12:00:00 AM,15.0942,75.312,,,,,
46,05/17/22 12:15:00 AM,15.0942,75.312,,,,,
47,05/17/22 12:30:00 AM,15.0893,75.312,,,,,
48,05/17/22 12:45:00 AM,15.0893,75.312,,,,,
49,05/17/22 01:00:00 AM,15.0844,75.312,,,,,
50,05/17/22 01:15:00 AM,15.0794,75.312,,,,,
51,05/17/22 01:30:00 AM,15.0746,75.312,,,,,
52,05/17/22 01:45:00 AM,15.0746,75.312,,,,,
53,05/17/22 02:00:00 AM,15.0722,75.312,,,,,
54,05/17/22 02:15:00 AM,15.0697,75.312,,,,,
55,05/17/22 02:30:00 AM,15.0648,75.312,,,,,
56,05/17/22 02:45:00 AM,15.0648,75.312,,,,,
57,05/17/22 03:00:00 AM,15.0648,75.312,,,,,
58,05/17/22 03:15:00 AM,15.0623,75.312,,,,,
59,05/17/22 03:30:00 AM,15.0623,75.312,,,,,
60,05/17/22 03:45:00 AM,15.0600,75.312,,,,,
61,05/17/22 04:00:00 AM,15.0575,75.312,,,,,
62,05/17/22 04:15:00 AM,15.0575,75.312,,,,,
63,05/17/22 04:30:00 AM,15.0575,75.312,,,,,
64,05/17/22 04:45:00 AM,15.0600,75.312,,,,,
65,05/17/22 05:00:00 AM,15.0600,75.312,,,,,
