"Plot Title: 4.1.2 Fagaalu 9.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,09/15/22 12:00:00 PM,14.6932,83.757,Logged,,,,
2,09/15/22 12:15:00 PM,14.6912,81.975,,,,,
3,09/15/22 12:30:00 PM,14.6899,81.266,,,,,
4,09/15/22 12:45:00 PM,14.6872,80.735,,,,,
5,09/15/22 01:00:00 PM,14.6836,80.559,,,,,
6,09/15/22 01:15:00 PM,14.6868,80.559,,,,,
7,09/15/22 01:30:00 PM,14.6804,80.559,,,,,
8,09/15/22 01:45:00 PM,14.6761,80.735,,,,,
9,09/15/22 02:00:00 PM,14.6761,80.735,,,,,
10,09/15/22 02:15:00 PM,14.6745,80.735,,,,,
11,09/15/22 02:30:00 PM,14.6729,80.735,,,,,
12,09/15/22 02:45:00 PM,14.6709,80.559,,,,,
13,09/15/22 03:00:00 PM,14.6706,80.382,,,,,
14,09/15/22 03:15:00 PM,14.6703,80.206,,,,,
15,09/15/22 03:30:00 PM,14.6735,80.206,,,,,
16,09/15/22 03:45:00 PM,14.6687,80.206,,,,,
17,09/15/22 04:00:00 PM,14.6698,80.029,,,,,
18,09/15/22 04:15:00 PM,14.6711,79.853,,,,,
19,09/15/22 04:30:00 PM,14.6723,79.678,,,,,
20,09/15/22 04:45:00 PM,14.6771,79.678,,,,,
21,09/15/22 05:00:00 PM,14.6771,79.678,,,,,
22,09/15/22 05:15:00 PM,14.6816,79.502,,,,,
23,09/15/22 05:30:00 PM,14.6797,79.326,,,,,
24,09/15/22 05:45:00 PM,14.6828,79.326,,,,,
25,09/15/22 06:00:00 PM,14.6857,79.151,,,,,
26,09/15/22 06:15:00 PM,14.6888,79.151,,,,,
27,09/15/22 06:30:00 PM,14.6929,78.800,,,,,
28,09/15/22 06:45:00 PM,14.6942,78.624,,,,,
29,09/15/22 07:00:00 PM,14.6938,78.449,,,,,
30,09/15/22 07:15:00 PM,14.6951,78.274,,,,,
31,09/15/22 07:30:00 PM,14.6999,78.274,,,,,
32,09/15/22 07:45:00 PM,14.7047,78.274,,,,,
33,09/15/22 08:00:00 PM,14.7062,78.274,,,,,
34,09/15/22 08:15:00 PM,14.7090,78.098,,,,,
35,09/15/22 08:30:00 PM,14.7122,78.098,,,,,
36,09/15/22 08:45:00 PM,14.7122,78.098,,,,,
37,09/15/22 09:00:00 PM,14.7122,78.098,,,,,
38,09/15/22 09:15:00 PM,14.7170,78.098,,,,,
39,09/15/22 09:30:00 PM,14.7167,77.923,,,,,
40,09/15/22 09:45:00 PM,14.7231,77.923,,,,,
41,09/15/22 10:00:00 PM,14.7760,77.400,,,,,
42,09/15/22 10:15:00 PM,14.7579,77.050,,,,,
43,09/15/22 10:30:00 PM,14.7416,76.876,,,,,
44,09/15/22 10:45:00 PM,14.7384,76.876,,,,,
45,09/15/22 11:00:00 PM,14.7350,76.703,,,,,
46,09/15/22 11:15:00 PM,14.7366,76.703,,,,,
47,09/15/22 11:30:00 PM,14.7318,76.703,,,,,
48,09/15/22 11:45:00 PM,14.7257,76.876,,,,,
49,09/16/22 12:00:00 AM,14.7225,76.876,,,,,
50,09/16/22 12:15:00 AM,14.7158,76.703,,,,,
51,09/16/22 12:30:00 AM,14.7142,76.703,,,,,
52,09/16/22 12:45:00 AM,14.7107,76.528,,,,,
53,09/16/22 01:00:00 AM,14.7076,76.528,,,,,
54,09/16/22 01:15:00 AM,14.7012,76.528,,,,,
55,09/16/22 01:30:00 AM,14.6980,76.528,,,,,
56,09/16/22 01:45:00 AM,14.6948,76.528,,,,,
57,09/16/22 02:00:00 AM,14.6932,76.528,,,,,
58,09/16/22 02:15:00 AM,14.6917,76.528,,,,,
59,09/16/22 02:30:00 AM,14.6897,76.354,,,,,
60,09/16/22 02:45:00 AM,14.6865,76.354,,,,,
61,09/16/22 03:00:00 AM,14.6913,76.354,,,,,
62,09/16/22 03:15:00 AM,14.6901,76.528,,,,,
63,09/16/22 03:30:00 AM,14.6886,76.528,,,,,
64,09/16/22 03:45:00 AM,14.6886,76.528,,,,,
65,09/16/22 04:00:00 AM,14.6901,76.528,,,,,
66,09/16/22 04:15:00 AM,14.6920,76.703,,,,,
67,09/16/22 04:30:00 AM,14.6901,76.528,,,,,
68,09/16/22 04:45:00 AM,14.6913,76.354,,,,,
69,09/16/22 05:00:00 AM,14.6917,76.528,,,,,
70,09/16/22 05:15:00 AM,14.6917,76.528,,,,,
71,09/16/22 05:30:00 AM,14.6948,76.528,,,,,
72,09/16/22 05:45:00 AM,14.7000,76.703,,,,,
73,09/16/22 06:00:00 AM,14.7016,76.703,,,,,
74,09/16/22 06:15:00 AM,14.7064,76.703,,,,,
75,09/16/22 06:30:00 AM,14.7094,76.703,,,,,
76,09/16/22 06:45:00 AM,14.7110,76.703,,,,,
77,09/16/22 07:00:00 AM,14.7126,76.703,,,,,
78,09/16/22 07:15:00 AM,14.7147,76.876,,,,,
79,09/16/22 07:30:00 AM,14.7165,77.050,,,,,
80,09/16/22 07:45:00 AM,14.7165,77.050,,,,,
81,09/16/22 08:00:00 AM,14.7184,77.225,,,,,
82,09/16/22 08:15:00 AM,14.7205,77.400,,,,,
83,09/16/22 08:30:00 AM,14.7223,77.574,,,,,
84,09/16/22 08:45:00 AM,14.7247,77.923,,,,,
85,09/16/22 09:00:00 AM,14.7252,78.274,,,,,
86,09/16/22 09:15:00 AM,14.7276,78.624,,,,,
87,09/16/22 09:30:00 AM,14.7251,78.975,,,,,
88,09/16/22 09:45:00 AM,14.7273,79.326,,,,,
89,09/16/22 10:00:00 AM,14.7277,79.502,,,,,
90,09/16/22 10:15:00 AM,14.7252,79.853,,,,,
91,09/16/22 10:30:00 AM,14.7244,80.206,,,,,
92,09/16/22 10:45:00 AM,14.7234,80.559,,,,,
93,09/16/22 11:00:00 AM,14.7209,80.911,,,,,
94,09/16/22 11:15:00 AM,14.7197,81.090,,,,,
