"Plot Title: 4.1.9 Tula_5.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699188, SEN S/N: 10699188)","Temp, °F (LGR S/N: 10699188, SEN S/N: 10699188)","Coupler Detached (LGR S/N: 10699188)","Coupler Attached (LGR S/N: 10699188)","Host Connected (LGR S/N: 10699188)","Stopped (LGR S/N: 10699188)","End Of File (LGR S/N: 10699188)"
1,05/15/23 02:15:00 PM,14.8381,79.853,Logged,,,,
2,05/15/23 02:30:00 PM,14.8381,79.853,,,,,
3,05/15/23 02:45:00 PM,14.8381,79.853,,,,,
4,05/15/23 03:00:00 PM,14.8358,79.853,,,,,
5,05/15/23 03:15:00 PM,14.8334,79.853,,,,,
6,05/15/23 03:30:00 PM,14.8334,79.853,,,,,
7,05/15/23 03:45:00 PM,14.8311,79.853,,,,,
8,05/15/23 04:00:00 PM,14.8311,79.853,,,,,
9,05/15/23 04:15:00 PM,14.8308,79.678,,,,,
10,05/15/23 04:30:00 PM,14.8332,79.678,,,,,
11,05/15/23 04:45:00 PM,14.8308,79.678,,,,,
12,05/15/23 05:00:00 PM,14.8355,79.678,,,,,
13,05/15/23 05:15:00 PM,14.8400,79.678,,,,,
14,05/15/23 05:30:00 PM,14.8400,79.678,,,,,
15,05/15/23 05:45:00 PM,14.8400,79.678,,,,,
16,05/15/23 06:00:00 PM,14.8465,79.502,,,,,
17,05/15/23 06:15:00 PM,14.8488,79.502,,,,,
18,05/15/23 06:30:00 PM,14.8511,79.502,,,,,
19,05/15/23 06:45:00 PM,14.8530,79.326,,,,,
20,05/15/23 07:00:00 PM,14.8553,79.326,,,,,
21,05/15/23 07:15:00 PM,14.8577,79.326,,,,,
22,05/15/23 07:30:00 PM,14.8596,79.151,,,,,
23,05/15/23 07:45:00 PM,14.8640,79.151,,,,,
24,05/15/23 08:00:00 PM,14.8640,79.151,,,,,
25,05/15/23 08:15:00 PM,14.8664,79.151,,,,,
26,05/15/23 08:30:00 PM,14.8706,78.975,,,,,
27,05/15/23 08:45:00 PM,14.8729,78.975,,,,,
28,05/15/23 09:00:00 PM,14.8752,78.975,,,,,
29,05/15/23 09:15:00 PM,14.8729,78.975,,,,,
30,05/15/23 09:30:00 PM,14.8752,78.975,,,,,
31,05/15/23 09:45:00 PM,14.8729,78.975,,,,,
32,05/15/23 10:00:00 PM,14.8729,78.975,,,,,
33,05/15/23 10:15:00 PM,14.8729,78.975,,,,,
34,05/15/23 10:30:00 PM,14.8912,78.975,,,,,
35,05/15/23 10:45:00 PM,14.9324,78.975,,,,,
36,05/15/23 11:00:00 PM,14.9160,78.800,,,,,
37,05/15/23 11:15:00 PM,14.9000,78.800,,,,,
38,05/15/23 11:30:00 PM,14.8928,78.624,,,,,
39,05/15/23 11:45:00 PM,14.8906,78.624,,,,,
40,05/16/23 12:00:00 AM,14.8859,78.624,,,,,
41,05/16/23 12:15:00 AM,14.8836,78.624,,,,,
42,05/16/23 12:30:00 AM,14.8813,78.624,,,,,
43,05/16/23 12:45:00 AM,14.8791,78.624,,,,,
44,05/16/23 01:00:00 AM,14.8742,78.449,,,,,
45,05/16/23 01:15:00 AM,14.8696,78.449,,,,,
46,05/16/23 01:30:00 AM,14.8651,78.449,,,,,
47,05/16/23 01:45:00 AM,14.8627,78.449,,,,,
48,05/16/23 02:00:00 AM,14.8604,78.449,,,,,
49,05/16/23 02:15:00 AM,14.8581,78.449,,,,,
50,05/16/23 02:30:00 AM,14.8559,78.449,,,,,
51,05/16/23 02:45:00 AM,14.8581,78.449,,,,,
52,05/16/23 03:00:00 AM,14.8581,78.449,,,,,
53,05/16/23 03:15:00 AM,14.8581,78.449,,,,,
54,05/16/23 03:30:00 AM,14.8559,78.449,,,,,
55,05/16/23 03:45:00 AM,14.8559,78.449,,,,,
56,05/16/23 04:00:00 AM,14.8581,78.449,,,,,
57,05/16/23 04:15:00 AM,14.8578,78.274,,,,,
58,05/16/23 04:30:00 AM,14.8578,78.274,,,,,
59,05/16/23 04:45:00 AM,14.8578,78.274,,,,,
60,05/16/23 05:00:00 AM,14.8601,78.274,,,,,
61,05/16/23 05:15:00 AM,14.8625,78.274,,,,,
62,05/16/23 05:30:00 AM,14.8625,78.274,,,,,
63,05/16/23 05:45:00 AM,14.8646,78.274,,,,,
64,05/16/23 06:00:00 AM,14.8716,78.274,,,,,
65,05/16/23 06:15:00 AM,14.8693,78.274,,,,,
66,05/16/23 06:30:00 AM,14.8669,78.274,,,,,
67,05/16/23 06:45:00 AM,14.8667,78.098,,,,,
68,05/16/23 07:00:00 AM,14.8735,78.098,,,,,
69,05/16/23 07:15:00 AM,14.8781,78.098,,,,,
70,05/16/23 07:30:00 AM,14.8781,78.098,,,,,
71,05/16/23 07:45:00 AM,14.8781,78.098,,,,,
72,05/16/23 08:00:00 AM,14.8807,78.274,,,,,
73,05/16/23 08:15:00 AM,14.8852,78.274,,,,,
74,05/16/23 08:30:00 AM,14.8878,78.449,,,,,
75,05/16/23 08:45:00 AM,14.8902,78.449,,,,,
76,05/16/23 09:00:00 AM,14.8906,78.624,,,,,
77,05/16/23 09:15:00 AM,14.8906,78.624,,,,,
78,05/16/23 09:30:00 AM,14.8883,78.624,,,,,
79,05/16/23 09:45:00 AM,14.8932,78.800,,,,,
80,05/16/23 10:00:00 AM,14.8886,78.800,,,,,
81,05/16/23 10:15:00 AM,14.8886,78.800,,,,,
82,05/16/23 10:30:00 AM,14.8890,78.975,,,,,
83,05/16/23 10:45:00 AM,14.8890,78.975,,,,,
84,05/16/23 11:00:00 AM,14.8844,78.975,,,,,
85,05/16/23 11:15:00 AM,14.8797,78.975,,,,,
86,05/16/23 11:30:00 AM,14.8778,79.151,,,,,
87,05/16/23 11:45:00 AM,14.8778,79.151,,,,,
88,05/16/23 12:00:00 PM,14.8778,79.151,,,,,
89,05/16/23 12:15:00 PM,14.8759,79.326,,,,,
90,05/16/23 12:30:00 PM,14.8668,79.326,,,,,
91,05/16/23 12:45:00 PM,14.8690,79.326,,,,,
92,05/16/23 01:00:00 PM,14.8645,79.326,,,,,
93,05/16/23 01:15:00 PM,14.8622,79.326,,,,,
94,05/16/23 01:30:00 PM,14.8598,79.326,,,,,
95,05/16/23 01:45:00 PM,14.8577,79.326,,,,,
96,05/16/23 02:00:00 PM,14.8556,79.502,,,,,
97,05/16/23 02:15:00 PM,14.8577,79.326,,,,,
98,05/16/23 02:30:00 PM,14.8645,79.326,,,,,
99,05/16/23 02:45:00 PM,14.8801,79.151,,,,,
100,05/16/23 03:00:00 PM,14.8825,79.151,,,,,
101,05/16/23 03:15:00 PM,14.8825,79.151,,,,,
102,05/16/23 03:30:00 PM,14.8801,79.151,,,,,
103,05/16/23 03:45:00 PM,14.8733,79.151,,,,,
104,05/16/23 04:00:00 PM,14.8752,78.975,,,,,
105,05/16/23 04:15:00 PM,14.8729,78.975,,,,,
106,05/16/23 04:30:00 PM,14.8706,78.975,,,,,
107,05/16/23 04:45:00 PM,14.8684,78.975,,,,,
108,05/16/23 05:00:00 PM,14.8684,78.975,,,,,
109,05/16/23 05:15:00 PM,14.8684,78.975,,,,,
110,05/16/23 05:30:00 PM,14.8684,78.975,,,,,
