"Plot Title: 4.1.7 Afono 7.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,07/15/22 12:00:00 PM,14.8680,79.678,Logged,,,,
2,07/15/22 12:15:00 PM,14.8617,79.151,,,,,
3,07/15/22 12:30:00 PM,14.8596,79.151,,,,,
4,07/15/22 12:45:00 PM,14.8596,79.151,,,,,
5,07/15/22 01:00:00 PM,14.8556,79.326,,,,,
6,07/15/22 01:15:00 PM,14.8516,79.502,,,,,
7,07/15/22 01:30:00 PM,14.8494,79.502,,,,,
8,07/15/22 01:45:00 PM,14.8449,79.502,,,,,
9,07/15/22 02:00:00 PM,14.8410,79.678,,,,,
10,07/15/22 02:15:00 PM,14.8387,79.678,,,,,
11,07/15/22 02:30:00 PM,14.8342,79.678,,,,,
12,07/15/22 02:45:00 PM,14.8297,79.678,,,,,
13,07/15/22 03:00:00 PM,14.8274,79.678,,,,,
14,07/15/22 03:15:00 PM,14.8229,79.678,,,,,
15,07/15/22 03:30:00 PM,14.8229,79.678,,,,,
16,07/15/22 03:45:00 PM,14.8207,79.678,,,,,
17,07/15/22 04:00:00 PM,14.8207,79.678,,,,,
18,07/15/22 04:15:00 PM,14.8184,79.678,,,,,
19,07/15/22 04:30:00 PM,14.8207,79.678,,,,,
20,07/15/22 04:45:00 PM,14.8229,79.678,,,,,
21,07/15/22 05:00:00 PM,14.8201,79.502,,,,,
22,07/15/22 05:15:00 PM,14.8201,79.502,,,,,
23,07/15/22 05:30:00 PM,14.8223,79.502,,,,,
24,07/15/22 05:45:00 PM,14.8246,79.502,,,,,
25,07/15/22 06:00:00 PM,14.8246,79.502,,,,,
26,07/15/22 06:15:00 PM,14.8268,79.502,,,,,
27,07/15/22 06:30:00 PM,14.8262,79.326,,,,,
28,07/15/22 06:45:00 PM,14.8262,79.326,,,,,
29,07/15/22 07:00:00 PM,14.8308,79.326,,,,,
30,07/15/22 07:15:00 PM,14.8285,79.326,,,,,
31,07/15/22 07:30:00 PM,14.8303,79.151,,,,,
32,07/15/22 07:45:00 PM,14.8303,79.151,,,,,
33,07/15/22 08:00:00 PM,14.8324,79.151,,,,,
34,07/15/22 08:15:00 PM,14.8347,79.151,,,,,
35,07/15/22 08:30:00 PM,14.8347,79.151,,,,,
36,07/15/22 08:45:00 PM,14.8363,78.975,,,,,
37,07/15/22 09:00:00 PM,14.8387,78.975,,,,,
38,07/15/22 09:15:00 PM,14.8387,78.975,,,,,
39,07/15/22 09:30:00 PM,14.8387,78.975,,,,,
40,07/15/22 09:45:00 PM,14.8387,78.975,,,,,
41,07/15/22 10:00:00 PM,14.8408,78.975,,,,,
42,07/15/22 10:15:00 PM,14.8381,78.800,,,,,
43,07/15/22 10:30:00 PM,14.8358,78.800,,,,,
44,07/15/22 10:45:00 PM,14.8358,78.800,,,,,
45,07/15/22 11:00:00 PM,14.8358,78.800,,,,,
46,07/15/22 11:15:00 PM,14.8336,78.800,,,,,
47,07/15/22 11:30:00 PM,14.8336,78.800,,,,,
48,07/15/22 11:45:00 PM,14.8336,78.800,,,,,
49,07/16/22 12:00:00 AM,14.8307,78.624,,,,,
50,07/16/22 12:15:00 AM,14.8307,78.624,,,,,
51,07/16/22 12:30:00 AM,14.8307,78.624,,,,,
52,07/16/22 12:45:00 AM,14.8284,78.624,,,,,
53,07/16/22 01:00:00 AM,14.8262,78.624,,,,,
54,07/16/22 01:15:00 AM,14.8262,78.624,,,,,
55,07/16/22 01:30:00 AM,14.8239,78.624,,,,,
56,07/16/22 01:45:00 AM,14.8233,78.449,,,,,
57,07/16/22 02:00:00 AM,14.8233,78.449,,,,,
58,07/16/22 02:15:00 AM,14.8233,78.449,,,,,
59,07/16/22 02:30:00 AM,14.8188,78.449,,,,,
60,07/16/22 02:45:00 AM,14.8188,78.449,,,,,
61,07/16/22 03:00:00 AM,14.8160,78.274,,,,,
62,07/16/22 03:15:00 AM,14.8160,78.274,,,,,
63,07/16/22 03:30:00 AM,14.8115,78.274,,,,,
64,07/16/22 03:45:00 AM,14.8115,78.274,,,,,
65,07/16/22 04:00:00 AM,14.8115,78.274,,,,,
66,07/16/22 04:15:00 AM,14.8110,78.098,,,,,
67,07/16/22 04:30:00 AM,14.8131,78.098,,,,,
68,07/16/22 04:45:00 AM,14.8110,78.098,,,,,
