"Plot Title: 4.1.9 Tula_12.14.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699188, SEN S/N: 10699188)","Temp, °F (LGR S/N: 10699188, SEN S/N: 10699188)","Coupler Detached (LGR S/N: 10699188)","Coupler Attached (LGR S/N: 10699188)","Host Connected (LGR S/N: 10699188)","Stopped (LGR S/N: 10699188)","End Of File (LGR S/N: 10699188)"
1,12/14/22 10:15:00 AM,14.7400,80.029,Logged,,,,
2,12/14/22 10:30:00 AM,14.7398,79.853,,,,,
3,12/14/22 10:45:00 AM,14.7377,80.029,,,,,
4,12/14/22 11:00:00 AM,14.7312,80.206,,,,,
5,12/14/22 11:15:00 AM,14.7293,80.382,,,,,
6,12/14/22 11:30:00 AM,14.7296,80.559,,,,,
7,12/14/22 11:45:00 AM,14.7273,80.559,,,,,
8,12/14/22 12:00:00 PM,14.7225,80.382,,,,,
9,12/14/22 12:15:00 PM,14.7202,80.382,,,,,
10,12/14/22 12:30:00 PM,14.7202,80.382,,,,,
11,12/14/22 12:45:00 PM,14.7197,80.206,,,,,
12,12/14/22 01:00:00 PM,14.7129,80.206,,,,,
13,12/14/22 01:15:00 PM,14.7129,80.206,,,,,
14,12/14/22 01:30:00 PM,14.7132,80.382,,,,,
15,12/14/22 01:45:00 PM,14.7084,80.206,,,,,
16,12/14/22 02:00:00 PM,14.7015,80.206,,,,,
17,12/14/22 02:15:00 PM,14.7015,80.206,,,,,
18,12/14/22 02:30:00 PM,14.6991,80.206,,,,,
19,12/14/22 02:45:00 PM,14.7015,80.206,,,,,
20,12/14/22 03:00:00 PM,14.7015,80.206,,,,,
21,12/14/22 03:15:00 PM,14.6965,80.029,,,,,
22,12/14/22 03:30:00 PM,14.6988,80.029,,,,,
23,12/14/22 03:45:00 PM,14.6944,80.029,,,,,
24,12/14/22 04:00:00 PM,14.6986,79.853,,,,,
25,12/14/22 04:15:00 PM,14.6939,79.853,,,,,
26,12/14/22 04:30:00 PM,14.6959,79.678,,,,,
27,12/14/22 04:45:00 PM,14.6981,79.678,,,,,
28,12/14/22 05:00:00 PM,14.6981,79.678,,,,,
29,12/14/22 05:15:00 PM,14.6978,79.502,,,,,
30,12/14/22 05:30:00 PM,14.6978,79.502,,,,,
31,12/14/22 05:45:00 PM,14.6997,79.326,,,,,
32,12/14/22 06:00:00 PM,14.7020,79.326,,,,,
33,12/14/22 06:15:00 PM,14.7067,79.326,,,,,
34,12/14/22 06:30:00 PM,14.7039,79.151,,,,,
35,12/14/22 06:45:00 PM,14.7086,79.151,,,,,
36,12/14/22 07:00:00 PM,14.7128,78.975,,,,,
37,12/14/22 07:15:00 PM,14.7151,78.975,,,,,
38,12/14/22 07:30:00 PM,14.7174,78.975,,,,,
39,12/14/22 07:45:00 PM,14.7193,78.800,,,,,
40,12/14/22 08:00:00 PM,14.7216,78.800,,,,,
41,12/14/22 08:15:00 PM,14.7216,78.800,,,,,
42,12/14/22 08:30:00 PM,14.7239,78.800,,,,,
43,12/14/22 08:45:00 PM,14.7261,78.800,,,,,
44,12/14/22 09:00:00 PM,14.7261,78.800,,,,,
45,12/14/22 09:15:00 PM,14.7239,78.800,,,,,
46,12/14/22 09:30:00 PM,14.7239,78.800,,,,,
47,12/14/22 09:45:00 PM,14.7261,78.800,,,,,
48,12/14/22 10:00:00 PM,14.7239,78.800,,,,,
49,12/14/22 10:15:00 PM,14.7261,78.800,,,,,
50,12/14/22 10:30:00 PM,14.7281,78.624,,,,,
51,12/14/22 10:45:00 PM,14.7284,78.800,,,,,
52,12/14/22 11:00:00 PM,14.7261,78.800,,,,,
53,12/14/22 11:15:00 PM,14.7216,78.800,,,,,
54,12/14/22 11:30:00 PM,14.7190,78.624,,,,,
55,12/14/22 11:45:00 PM,14.7167,78.624,,,,,
56,12/15/22 12:00:00 AM,14.7144,78.624,,,,,
57,12/15/22 12:15:00 AM,14.7099,78.624,,,,,
58,12/15/22 12:30:00 AM,14.7076,78.624,,,,,
59,12/15/22 12:45:00 AM,14.7076,78.624,,,,,
60,12/15/22 01:00:00 AM,14.7029,78.624,,,,,
61,12/15/22 01:15:00 AM,14.6984,78.624,,,,,
62,12/15/22 01:30:00 AM,14.6958,78.449,,,,,
63,12/15/22 01:45:00 AM,14.6980,78.449,,,,,
64,12/15/22 02:00:00 AM,14.7003,78.449,,,,,
65,12/15/22 02:15:00 AM,14.7003,78.449,,,,,
66,12/15/22 02:30:00 AM,14.6958,78.449,,,,,
