"Plot Title: 4.1.7 Afono 10.19.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,10/19/22 09:45:00 AM,14.8114,81.621,Logged,,,,
2,10/19/22 10:00:00 AM,14.8027,80.382,,,,,
3,10/19/22 10:15:00 AM,14.7976,80.206,,,,,
4,10/19/22 10:30:00 AM,14.7863,80.206,,,,,
5,10/19/22 10:45:00 AM,14.7796,80.206,,,,,
6,10/19/22 11:00:00 AM,14.7705,80.206,,,,,
7,10/19/22 11:15:00 AM,14.7638,80.206,,,,,
8,10/19/22 11:30:00 AM,14.7576,80.382,,,,,
9,10/19/22 11:45:00 AM,14.7537,80.559,,,,,
10,10/19/22 12:00:00 PM,14.7470,80.559,,,,,
11,10/19/22 12:15:00 PM,14.7408,80.735,,,,,
12,10/19/22 12:30:00 PM,14.7368,80.911,,,,,
13,10/19/22 12:45:00 PM,14.7324,80.911,,,,,
14,10/19/22 01:00:00 PM,14.7255,80.911,,,,,
15,10/19/22 01:15:00 PM,14.7210,80.911,,,,,
16,10/19/22 01:30:00 PM,14.7171,81.090,,,,,
17,10/19/22 01:45:00 PM,14.7171,81.090,,,,,
18,10/19/22 02:00:00 PM,14.7149,81.090,,,,,
19,10/19/22 02:15:00 PM,14.7081,81.090,,,,,
20,10/19/22 02:30:00 PM,14.7036,81.090,,,,,
21,10/19/22 02:45:00 PM,14.7019,81.266,,,,,
22,10/19/22 03:00:00 PM,14.6974,81.266,,,,,
23,10/19/22 03:15:00 PM,14.6929,81.266,,,,,
24,10/19/22 03:30:00 PM,14.6907,81.266,,,,,
25,10/19/22 03:45:00 PM,14.6862,81.266,,,,,
26,10/19/22 04:00:00 PM,14.6833,81.090,,,,,
27,10/19/22 04:15:00 PM,14.6857,81.090,,,,,
28,10/19/22 04:30:00 PM,14.6878,81.090,,,,,
29,10/19/22 04:45:00 PM,14.6901,81.090,,,,,
30,10/19/22 05:00:00 PM,14.6923,81.090,,,,,
31,10/19/22 05:15:00 PM,14.6923,81.090,,,,,
32,10/19/22 05:30:00 PM,14.6946,81.090,,,,,
33,10/19/22 05:45:00 PM,14.6962,80.911,,,,,
34,10/19/22 06:00:00 PM,14.7007,80.911,,,,,
35,10/19/22 06:15:00 PM,14.7031,80.911,,,,,
36,10/19/22 06:30:00 PM,14.7052,80.911,,,,,
37,10/19/22 06:45:00 PM,14.7076,80.911,,,,,
38,10/19/22 07:00:00 PM,14.7091,80.735,,,,,
39,10/19/22 07:15:00 PM,14.7138,80.735,,,,,
40,10/19/22 07:30:00 PM,14.7160,80.735,,,,,
41,10/19/22 07:45:00 PM,14.7199,80.559,,,,,
42,10/19/22 08:00:00 PM,14.7244,80.559,,,,,
43,10/19/22 08:15:00 PM,14.7267,80.559,,,,,
44,10/19/22 08:30:00 PM,14.7289,80.559,,,,,
45,10/19/22 08:45:00 PM,14.7328,80.382,,,,,
46,10/19/22 09:00:00 PM,14.7328,80.382,,,,,
47,10/19/22 09:15:00 PM,14.7351,80.382,,,,,
48,10/19/22 09:30:00 PM,14.7373,80.382,,,,,
49,10/19/22 09:45:00 PM,14.7351,80.382,,,,,
50,10/19/22 10:00:00 PM,14.7367,80.206,,,,,
51,10/19/22 10:15:00 PM,14.7367,80.206,,,,,
52,10/19/22 10:30:00 PM,14.7367,80.206,,,,,
53,10/19/22 10:45:00 PM,14.7390,80.206,,,,,
54,10/19/22 11:00:00 PM,14.7390,80.206,,,,,
55,10/19/22 11:15:00 PM,14.7367,80.206,,,,,
56,10/19/22 11:30:00 PM,14.7345,80.206,,,,,
57,10/19/22 11:45:00 PM,14.7295,80.029,,,,,
58,10/20/22 12:00:00 AM,14.7250,80.029,,,,,
59,10/20/22 12:15:00 AM,14.7226,80.029,,,,,
60,10/20/22 12:30:00 AM,14.7226,80.029,,,,,
61,10/20/22 12:45:00 AM,14.7181,80.029,,,,,
62,10/20/22 01:00:00 AM,14.7136,80.029,,,,,
63,10/20/22 01:15:00 AM,14.7113,80.029,,,,,
64,10/20/22 01:30:00 AM,14.7091,80.029,,,,,
65,10/20/22 01:45:00 AM,14.7047,80.029,,,,,
66,10/20/22 02:00:00 AM,14.7023,80.029,,,,,
67,10/20/22 02:15:00 AM,14.7002,80.029,,,,,
68,10/20/22 02:30:00 AM,14.6978,80.029,,,,,
69,10/20/22 02:45:00 AM,14.6928,79.853,,,,,
70,10/20/22 03:00:00 AM,14.6928,79.853,,,,,
71,10/20/22 03:15:00 AM,14.6883,79.853,,,,,
72,10/20/22 03:30:00 AM,14.6906,79.853,,,,,
73,10/20/22 03:45:00 AM,14.6906,79.853,,,,,
74,10/20/22 04:00:00 AM,14.6906,79.853,,,,,
75,10/20/22 04:15:00 AM,14.6906,79.853,,,,,
76,10/20/22 04:30:00 AM,14.6928,79.853,,,,,
77,10/20/22 04:45:00 AM,14.6951,79.853,,,,,
78,10/20/22 05:00:00 AM,14.6996,79.853,,,,,
79,10/20/22 05:15:00 AM,14.6996,79.853,,,,,
80,10/20/22 05:30:00 AM,14.6996,79.853,,,,,
81,10/20/22 05:45:00 AM,14.7018,79.853,,,,,
82,10/20/22 06:00:00 AM,14.7062,79.853,,,,,
83,10/20/22 06:15:00 AM,14.7062,79.853,,,,,
84,10/20/22 06:30:00 AM,14.7086,79.853,,,,,
85,10/20/22 06:45:00 AM,14.7131,79.853,,,,,
86,10/20/22 07:00:00 AM,14.7131,79.853,,,,,
87,10/20/22 07:15:00 AM,14.7154,79.853,,,,,
88,10/20/22 07:30:00 AM,14.7154,79.853,,,,,
89,10/20/22 07:45:00 AM,14.7160,80.029,,,,,
90,10/20/22 08:00:00 AM,14.7181,80.029,,,,,
91,10/20/22 08:15:00 AM,14.7181,80.029,,,,,
92,10/20/22 08:30:00 AM,14.7160,80.029,,,,,
93,10/20/22 08:45:00 AM,14.7187,80.206,,,,,
94,10/20/22 09:00:00 AM,14.7210,80.206,,,,,
95,10/20/22 09:15:00 AM,14.7232,80.206,,,,,
96,10/20/22 09:30:00 AM,14.7232,80.206,,,,,
97,10/20/22 09:45:00 AM,14.7216,80.382,,,,,
98,10/20/22 10:00:00 AM,14.7216,80.382,,,,,
99,10/20/22 10:15:00 AM,14.7238,80.382,,,,,
100,10/20/22 10:30:00 AM,14.7222,80.559,,,,,
101,10/20/22 10:45:00 AM,14.7199,80.559,,,,,
102,10/20/22 11:00:00 AM,14.7177,80.559,,,,,
103,10/20/22 11:15:00 AM,14.7154,80.559,,,,,
104,10/20/22 11:30:00 AM,14.7115,80.735,,,,,
105,10/20/22 11:45:00 AM,14.7115,80.735,,,,,
106,10/20/22 12:00:00 PM,14.7099,80.911,,,,,
107,10/20/22 12:15:00 PM,14.7076,80.911,,,,,
108,10/20/22 12:30:00 PM,14.7058,81.090,,,,,
109,10/20/22 12:45:00 PM,14.7058,81.090,,,,,
110,10/20/22 01:00:00 PM,14.7042,81.266,,,,,
111,10/20/22 01:15:00 PM,14.7019,81.266,,,,,
112,10/20/22 01:30:00 PM,14.6974,81.266,,,,,
113,10/20/22 01:45:00 PM,14.6958,81.442,,,,,
114,10/20/22 02:00:00 PM,14.6935,81.442,,,,,
115,10/20/22 02:15:00 PM,14.6919,81.621,,,,,
116,10/20/22 02:30:00 PM,14.6896,81.621,,,,,
117,10/20/22 02:45:00 PM,14.6851,81.621,,,,,
118,10/20/22 03:00:00 PM,14.6851,81.621,,,,,
119,10/20/22 03:15:00 PM,14.6829,81.621,,,,,
120,10/20/22 03:30:00 PM,14.6823,81.442,,,,,
121,10/20/22 03:45:00 PM,14.6806,81.621,,,,,
122,10/20/22 04:00:00 PM,14.6806,81.621,,,,,
123,10/20/22 04:15:00 PM,14.6800,81.442,,,,,
124,10/20/22 04:30:00 PM,14.6823,81.442,,,,,
125,10/20/22 04:45:00 PM,14.6823,81.442,,,,,
126,10/20/22 05:00:00 PM,14.6868,81.442,,,,,
127,10/20/22 05:15:00 PM,14.6868,81.442,,,,,
128,10/20/22 05:30:00 PM,14.6868,81.442,,,,,
129,10/20/22 05:45:00 PM,14.6913,81.442,,,,,
130,10/20/22 06:00:00 PM,14.6952,81.266,,,,,
131,10/20/22 06:15:00 PM,14.6974,81.266,,,,,
132,10/20/22 06:30:00 PM,14.6997,81.266,,,,,
133,10/20/22 06:45:00 PM,14.7019,81.266,,,,,
134,10/20/22 07:00:00 PM,14.7019,81.266,,,,,
135,10/20/22 07:15:00 PM,14.7058,81.090,,,,,
136,10/20/22 07:30:00 PM,14.7126,81.090,,,,,
137,10/20/22 07:45:00 PM,14.7171,81.090,,,,,
138,10/20/22 08:00:00 PM,14.7165,80.911,,,,,
139,10/20/22 08:15:00 PM,14.7165,80.911,,,,,
140,10/20/22 08:30:00 PM,14.7144,80.911,,,,,
141,10/20/22 08:45:00 PM,14.7160,80.735,,,,,
142,10/20/22 09:00:00 PM,14.7138,80.735,,,,,
143,10/20/22 09:15:00 PM,14.7160,80.735,,,,,
144,10/20/22 09:30:00 PM,14.7138,80.735,,,,,
145,10/20/22 09:45:00 PM,14.7183,80.735,,,,,
146,10/20/22 10:00:00 PM,14.7183,80.735,,,,,
147,10/20/22 10:15:00 PM,14.7199,80.559,,,,,
148,10/20/22 10:30:00 PM,14.7177,80.559,,,,,
149,10/20/22 10:45:00 PM,14.7154,80.559,,,,,
150,10/20/22 11:00:00 PM,14.7177,80.559,,,,,
151,10/20/22 11:15:00 PM,14.7177,80.559,,,,,
152,10/20/22 11:30:00 PM,14.7154,80.559,,,,,
153,10/20/22 11:45:00 PM,14.7148,80.382,,,,,
154,10/21/22 12:00:00 AM,14.7058,80.382,,,,,
155,10/21/22 12:15:00 AM,14.7013,80.382,,,,,
156,10/21/22 12:30:00 AM,14.6990,80.382,,,,,
157,10/21/22 12:45:00 AM,14.6984,80.206,,,,,
158,10/21/22 01:00:00 AM,14.7007,80.206,,,,,
159,10/21/22 01:15:00 AM,14.6917,80.206,,,,,
160,10/21/22 01:30:00 AM,14.6917,80.206,,,,,
161,10/21/22 01:45:00 AM,14.6939,80.206,,,,,
162,10/21/22 02:00:00 AM,14.6939,80.206,,,,,
163,10/21/22 02:15:00 AM,14.6912,80.029,,,,,
164,10/21/22 02:30:00 AM,14.6888,80.029,,,,,
165,10/21/22 02:45:00 AM,14.6888,80.029,,,,,
166,10/21/22 03:00:00 AM,14.6843,80.029,,,,,
167,10/21/22 03:15:00 AM,14.6867,80.029,,,,,
168,10/21/22 03:30:00 AM,14.6843,80.029,,,,,
169,10/21/22 03:45:00 AM,14.6816,79.853,,,,,
170,10/21/22 04:00:00 AM,14.6793,79.853,,,,,
171,10/21/22 04:15:00 AM,14.6793,79.853,,,,,
172,10/21/22 04:30:00 AM,14.6793,79.853,,,,,
173,10/21/22 04:45:00 AM,14.6816,79.853,,,,,
174,10/21/22 05:00:00 AM,14.6855,79.678,,,,,
175,10/21/22 05:15:00 AM,14.6877,79.678,,,,,
176,10/21/22 05:30:00 AM,14.6877,79.678,,,,,
177,10/21/22 05:45:00 AM,14.6922,79.678,,,,,
178,10/21/22 06:00:00 AM,14.6945,79.678,,,,,
179,10/21/22 06:15:00 AM,14.6967,79.678,,,,,
180,10/21/22 06:30:00 AM,14.6967,79.678,,,,,
181,10/21/22 06:45:00 AM,14.7035,79.678,,,,,
182,10/21/22 07:00:00 AM,14.7018,79.853,,,,,
183,10/21/22 07:15:00 AM,14.7041,79.853,,,,,
184,10/21/22 07:30:00 AM,14.7062,79.853,,,,,
185,10/21/22 07:45:00 AM,14.7113,80.029,,,,,
186,10/21/22 08:00:00 AM,14.7136,80.029,,,,,
187,10/21/22 08:15:00 AM,14.7181,80.029,,,,,
188,10/21/22 08:30:00 AM,14.7181,80.029,,,,,
189,10/21/22 08:45:00 AM,14.7165,80.206,,,,,
190,10/21/22 09:00:00 AM,14.7165,80.206,,,,,
191,10/21/22 09:15:00 AM,14.7165,80.206,,,,,
192,10/21/22 09:30:00 AM,14.7171,80.382,,,,,
193,10/21/22 09:45:00 AM,14.7171,80.382,,,,,
194,10/21/22 10:00:00 AM,14.7148,80.382,,,,,
195,10/21/22 10:15:00 AM,14.7125,80.382,,,,,
196,10/21/22 10:30:00 AM,14.7103,80.382,,,,,
197,10/21/22 10:45:00 AM,14.7086,80.559,,,,,
198,10/21/22 11:00:00 AM,14.7086,80.559,,,,,
199,10/21/22 11:15:00 AM,14.7086,80.559,,,,,
200,10/21/22 11:30:00 AM,14.7091,80.735,,,,,
201,10/21/22 11:45:00 AM,14.7047,80.735,,,,,
202,10/21/22 12:00:00 PM,14.7025,80.735,,,,,
203,10/21/22 12:15:00 PM,14.7007,80.911,,,,,
204,10/21/22 12:30:00 PM,14.7031,80.911,,,,,
205,10/21/22 12:45:00 PM,14.6962,80.911,,,,,
206,10/21/22 01:00:00 PM,14.6946,81.090,,,,,
207,10/21/22 01:15:00 PM,14.6901,81.090,,,,,
208,10/21/22 01:30:00 PM,14.6839,81.266,,,,,
209,10/21/22 01:45:00 PM,14.6794,81.266,,,,,
210,10/21/22 02:00:00 PM,14.6749,81.266,,,,,
211,10/21/22 02:15:00 PM,14.6733,81.442,,,,,
212,10/21/22 02:30:00 PM,14.6688,81.442,,,,,
213,10/21/22 02:45:00 PM,14.6688,81.442,,,,,
214,10/21/22 03:00:00 PM,14.6688,81.442,,,,,
215,10/21/22 03:15:00 PM,14.6710,81.442,,,,,
216,10/21/22 03:30:00 PM,14.6642,81.442,,,,,
217,10/21/22 03:45:00 PM,14.6620,81.442,,,,,
218,10/21/22 04:00:00 PM,14.6620,81.442,,,,,
219,10/21/22 04:15:00 PM,14.6642,81.442,,,,,
220,10/21/22 04:30:00 PM,14.6642,81.442,,,,,
221,10/21/22 04:45:00 PM,14.6636,81.266,,,,,
222,10/21/22 05:00:00 PM,14.6636,81.266,,,,,
