"Plot Title: 4.1.5 Vaipito 2.8.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699249, SEN S/N: 10699249)","Temp, °F (LGR S/N: 10699249, SEN S/N: 10699249)","Coupler Detached (LGR S/N: 10699249)","Coupler Attached (LGR S/N: 10699249)","Host Connected (LGR S/N: 10699249)","Stopped (LGR S/N: 10699249)","End Of File (LGR S/N: 10699249)"
1,02/08/22 03:45:00 PM,14.8825,80.382,Logged,,,,
2,02/08/22 04:00:00 PM,14.8752,78.274,,,,,
3,02/08/22 04:15:00 PM,14.8770,78.098,,,,,
4,02/08/22 04:30:00 PM,14.8770,78.098,,,,,
5,02/08/22 04:45:00 PM,14.8791,78.098,,,,,
6,02/08/22 05:00:00 PM,14.8770,78.098,,,,,
7,02/08/22 05:15:00 PM,14.8770,78.098,,,,,
8,02/08/22 05:30:00 PM,14.8770,78.098,,,,,
9,02/08/22 05:45:00 PM,14.8815,78.098,,,,,
10,02/08/22 06:00:00 PM,14.8836,78.098,,,,,
11,02/08/22 06:15:00 PM,14.8836,78.098,,,,,
12,02/08/22 06:30:00 PM,14.8836,78.098,,,,,
13,02/08/22 06:45:00 PM,14.8881,78.098,,,,,
14,02/08/22 07:00:00 PM,14.8859,78.098,,,,,
15,02/08/22 07:15:00 PM,14.8881,78.098,,,,,
16,02/08/22 07:30:00 PM,14.8881,78.098,,,,,
17,02/08/22 07:45:00 PM,14.8904,78.098,,,,,
18,02/08/22 08:00:00 PM,14.8949,78.098,,,,,
19,02/08/22 08:15:00 PM,14.8949,78.098,,,,,
20,02/08/22 08:30:00 PM,14.8994,78.098,,,,,
21,02/08/22 08:45:00 PM,14.8971,78.098,,,,,
22,02/08/22 09:00:00 PM,14.8989,77.923,,,,,
23,02/08/22 09:15:00 PM,14.8989,77.923,,,,,
24,02/08/22 09:30:00 PM,14.9010,77.923,,,,,
25,02/08/22 09:45:00 PM,14.9034,77.923,,,,,
26,02/08/22 10:00:00 PM,14.9100,77.923,,,,,
27,02/08/22 10:15:00 PM,14.9078,77.923,,,,,
28,02/08/22 10:30:00 PM,14.9073,77.749,,,,,
29,02/08/22 10:45:00 PM,14.9073,77.749,,,,,
30,02/08/22 11:00:00 PM,14.9028,77.749,,,,,
31,02/08/22 11:15:00 PM,14.9028,77.749,,,,,
32,02/08/22 11:30:00 PM,14.8983,77.749,,,,,
33,02/08/22 11:45:00 PM,14.8936,77.749,,,,,
34,02/09/22 12:00:00 AM,14.8936,77.749,,,,,
35,02/09/22 12:15:00 AM,14.8864,77.574,,,,,
36,02/09/22 12:30:00 AM,14.8841,77.574,,,,,
37,02/09/22 12:45:00 AM,14.8819,77.574,,,,,
38,02/09/22 01:00:00 AM,14.8796,77.574,,,,,
39,02/09/22 01:15:00 AM,14.8751,77.574,,,,,
40,02/09/22 01:30:00 AM,14.8684,77.574,,,,,
41,02/09/22 01:45:00 AM,14.8661,77.574,,,,,
42,02/09/22 02:00:00 AM,14.8639,77.574,,,,,
43,02/09/22 02:15:00 AM,14.8616,77.574,,,,,
44,02/09/22 02:30:00 AM,14.8588,77.400,,,,,
45,02/09/22 02:45:00 AM,14.8588,77.400,,,,,
46,02/09/22 03:00:00 AM,14.8588,77.400,,,,,
47,02/09/22 03:15:00 AM,14.8588,77.400,,,,,
48,02/09/22 03:30:00 AM,14.8678,77.400,,,,,
49,02/09/22 03:45:00 AM,14.8633,77.400,,,,,
50,02/09/22 04:00:00 AM,14.8633,77.400,,,,,
51,02/09/22 04:15:00 AM,14.8655,77.400,,,,,
52,02/09/22 04:30:00 AM,14.8672,77.225,,,,,
53,02/09/22 04:45:00 AM,14.8717,77.225,,,,,
54,02/09/22 05:00:00 AM,14.8739,77.225,,,,,
55,02/09/22 05:15:00 AM,14.8739,77.225,,,,,
56,02/09/22 05:30:00 AM,14.8762,77.225,,,,,
57,02/09/22 05:45:00 AM,14.8762,77.225,,,,,
58,02/09/22 06:00:00 AM,14.8733,77.050,,,,,
59,02/09/22 06:15:00 AM,14.8800,77.050,,,,,
60,02/09/22 06:30:00 AM,14.8845,77.050,,,,,
61,02/09/22 06:45:00 AM,14.8800,77.050,,,,,
62,02/09/22 07:00:00 AM,14.8800,77.050,,,,,
63,02/09/22 07:15:00 AM,14.8823,77.050,,,,,
64,02/09/22 07:30:00 AM,14.8845,77.050,,,,,
65,02/09/22 07:45:00 AM,14.8868,77.050,,,,,
66,02/09/22 08:00:00 AM,14.8868,77.050,,,,,
67,02/09/22 08:15:00 AM,14.8891,77.050,,,,,
68,02/09/22 08:30:00 AM,14.8868,77.050,,,,,
69,02/09/22 08:45:00 AM,14.8845,77.050,,,,,
70,02/09/22 09:00:00 AM,14.8845,77.050,,,,,
71,02/09/22 09:15:00 AM,14.8852,77.225,,,,,
72,02/09/22 09:30:00 AM,14.8829,77.225,,,,,
73,02/09/22 09:45:00 AM,14.8852,77.225,,,,,
74,02/09/22 10:00:00 AM,14.8852,77.225,,,,,
75,02/09/22 10:15:00 AM,14.8807,77.225,,,,,
76,02/09/22 10:30:00 AM,14.8790,77.400,,,,,
77,02/09/22 10:45:00 AM,14.8768,77.400,,,,,
78,02/09/22 11:00:00 AM,14.8768,77.400,,,,,
79,02/09/22 11:15:00 AM,14.8796,77.574,,,,,
80,02/09/22 11:30:00 AM,14.8751,77.574,,,,,
81,02/09/22 11:45:00 AM,14.8751,77.574,,,,,
82,02/09/22 12:00:00 PM,14.8735,77.749,,,,,
83,02/09/22 12:15:00 PM,14.8712,77.749,,,,,
84,02/09/22 12:30:00 PM,14.8696,77.923,,,,,
85,02/09/22 12:45:00 PM,14.8685,78.274,,,,,
86,02/09/22 01:00:00 PM,14.8652,78.624,,,,,
87,02/09/22 01:15:00 PM,14.8619,78.975,,,,,
88,02/09/22 01:30:00 PM,14.8609,79.326,,,,,
89,02/09/22 01:45:00 PM,14.8569,79.502,,,,,
90,02/09/22 02:00:00 PM,14.8530,79.678,,,,,
91,02/09/22 02:15:00 PM,14.8485,79.678,,,,,
92,02/09/22 02:30:00 PM,14.8464,79.678,,,,,
93,02/09/22 02:45:00 PM,14.8446,79.853,,,,,
94,02/09/22 03:00:00 PM,14.8446,79.853,,,,,
95,02/09/22 03:15:00 PM,14.8446,79.853,,,,,
96,02/09/22 03:30:00 PM,14.8401,79.853,,,,,
97,02/09/22 03:45:00 PM,14.8446,79.853,,,,,
98,02/09/22 04:00:00 PM,14.8424,79.853,,,,,
99,02/09/22 04:15:00 PM,14.8401,79.853,,,,,
100,02/09/22 04:30:00 PM,14.8401,79.853,,,,,
101,02/09/22 04:45:00 PM,14.8379,79.853,,,,,
102,02/09/22 05:00:00 PM,14.8372,79.678,,,,,
103,02/09/22 05:15:00 PM,14.8395,79.678,,,,,
104,02/09/22 05:30:00 PM,14.8417,79.678,,,,,
105,02/09/22 05:45:00 PM,14.8440,79.678,,,,,
106,02/09/22 06:00:00 PM,14.8485,79.678,,,,,
107,02/09/22 06:15:00 PM,14.8508,79.678,,,,,
108,02/09/22 06:30:00 PM,14.8546,79.502,,,,,
109,02/09/22 06:45:00 PM,14.8569,79.502,,,,,
110,02/09/22 07:00:00 PM,14.8569,79.502,,,,,
111,02/09/22 07:15:00 PM,14.8614,79.502,,,,,
112,02/09/22 07:30:00 PM,14.8630,79.326,,,,,
113,02/09/22 07:45:00 PM,14.8630,79.326,,,,,
114,02/09/22 08:00:00 PM,14.8630,79.326,,,,,
115,02/09/22 08:15:00 PM,14.8654,79.326,,,,,
116,02/09/22 08:30:00 PM,14.8669,79.151,,,,,
117,02/09/22 08:45:00 PM,14.8669,79.151,,,,,
118,02/09/22 09:00:00 PM,14.8693,79.151,,,,,
119,02/09/22 09:15:00 PM,14.8669,79.151,,,,,
120,02/09/22 09:30:00 PM,14.8669,79.151,,,,,
121,02/09/22 09:45:00 PM,14.8687,78.975,,,,,
122,02/09/22 10:00:00 PM,14.8687,78.975,,,,,
123,02/09/22 10:15:00 PM,14.8687,78.975,,,,,
124,02/09/22 10:30:00 PM,14.8642,78.975,,,,,
125,02/09/22 10:45:00 PM,14.8636,78.800,,,,,
126,02/09/22 11:00:00 PM,14.8613,78.800,,,,,
127,02/09/22 11:15:00 PM,14.8613,78.800,,,,,
128,02/09/22 11:30:00 PM,14.8590,78.800,,,,,
129,02/09/22 11:45:00 PM,14.8568,78.800,,,,,
130,02/10/22 12:00:00 AM,14.8584,78.624,,,,,
131,02/10/22 12:15:00 AM,14.8539,78.624,,,,,
132,02/10/22 12:30:00 AM,14.8539,78.624,,,,,
133,02/10/22 12:45:00 AM,14.8494,78.624,,,,,
134,02/10/22 01:00:00 AM,14.8449,78.624,,,,,
135,02/10/22 01:15:00 AM,14.8443,78.449,,,,,
136,02/10/22 01:30:00 AM,14.8421,78.449,,,,,
137,02/10/22 01:45:00 AM,14.8377,78.449,,,,,
138,02/10/22 02:00:00 AM,14.8332,78.449,,,,,
139,02/10/22 02:15:00 AM,14.8308,78.449,,,,,
140,02/10/22 02:30:00 AM,14.8263,78.449,,,,,
141,02/10/22 02:45:00 AM,14.8218,78.449,,,,,
142,02/10/22 03:00:00 AM,14.8189,78.274,,,,,
143,02/10/22 03:15:00 AM,14.8189,78.274,,,,,
144,02/10/22 03:30:00 AM,14.8189,78.274,,,,,
145,02/10/22 03:45:00 AM,14.8168,78.274,,,,,
146,02/10/22 04:00:00 AM,14.8189,78.274,,,,,
147,02/10/22 04:15:00 AM,14.8213,78.274,,,,,
148,02/10/22 04:30:00 AM,14.8258,78.274,,,,,
149,02/10/22 04:45:00 AM,14.8234,78.274,,,,,
150,02/10/22 05:00:00 AM,14.8234,78.274,,,,,
151,02/10/22 05:15:00 AM,14.8274,78.098,,,,,
152,02/10/22 05:30:00 AM,14.8318,78.098,,,,,
153,02/10/22 05:45:00 AM,14.8297,78.098,,,,,
154,02/10/22 06:00:00 AM,14.8297,78.098,,,,,
155,02/10/22 06:15:00 AM,14.8342,78.098,,,,,
156,02/10/22 06:30:00 AM,14.8387,78.098,,,,,
157,02/10/22 06:45:00 AM,14.8363,78.098,,,,,
158,02/10/22 07:00:00 AM,14.8432,78.098,,,,,
159,02/10/22 07:15:00 AM,14.8477,78.098,,,,,
160,02/10/22 07:30:00 AM,14.8453,78.098,,,,,
161,02/10/22 07:45:00 AM,14.8477,78.098,,,,,
162,02/10/22 08:00:00 AM,14.8477,78.098,,,,,
163,02/10/22 08:15:00 AM,14.8498,78.098,,,,,
164,02/10/22 08:30:00 AM,14.8498,78.098,,,,,
165,02/10/22 08:45:00 AM,14.8482,78.274,,,,,
166,02/10/22 09:00:00 AM,14.8506,78.274,,,,,
167,02/10/22 09:15:00 AM,14.8482,78.274,,,,,
168,02/10/22 09:30:00 AM,14.8482,78.274,,,,,
169,02/10/22 09:45:00 AM,14.8461,78.274,,,,,
170,02/10/22 10:00:00 AM,14.8482,78.274,,,,,
171,02/10/22 10:15:00 AM,14.8506,78.274,,,,,
172,02/10/22 10:30:00 AM,14.8466,78.449,,,,,
173,02/10/22 10:45:00 AM,14.8421,78.449,,,,,
174,02/10/22 11:00:00 AM,14.8398,78.449,,,,,
175,02/10/22 11:15:00 AM,14.8404,78.624,,,,,
176,02/10/22 11:30:00 AM,14.8404,78.624,,,,,
177,02/10/22 11:45:00 AM,14.8410,78.800,,,,,
178,02/10/22 12:00:00 PM,14.8394,78.975,,,,,
179,02/10/22 12:15:00 PM,14.8339,79.326,,,,,
180,02/10/22 12:30:00 PM,14.8317,80.029,,,,,
181,02/10/22 12:45:00 PM,14.8363,80.735,,,,,
182,02/10/22 01:00:00 PM,14.8343,81.442,,,,,
183,02/10/22 01:15:00 PM,14.8281,81.621,,,,,
184,02/10/22 01:30:00 PM,14.8281,81.621,,,,,
185,02/10/22 01:45:00 PM,14.8265,81.797,,,,,
186,02/10/22 02:00:00 PM,14.8243,81.797,,,,,
187,02/10/22 02:15:00 PM,14.8198,81.797,,,,,
188,02/10/22 02:30:00 PM,14.8152,81.797,,,,,
189,02/10/22 02:45:00 PM,14.8220,81.797,,,,,
190,02/10/22 03:00:00 PM,14.8175,81.797,,,,,
191,02/10/22 03:15:00 PM,14.8152,81.797,,,,,
192,02/10/22 03:30:00 PM,14.8124,81.621,,,,,
193,02/10/22 03:45:00 PM,14.8124,81.621,,,,,
194,02/10/22 04:00:00 PM,14.8163,81.442,,,,,
195,02/10/22 04:15:00 PM,14.8140,81.442,,,,,
196,02/10/22 04:30:00 PM,14.8140,81.442,,,,,
197,02/10/22 04:45:00 PM,14.8140,81.442,,,,,
198,02/10/22 05:00:00 PM,14.8134,81.266,,,,,
199,02/10/22 05:15:00 PM,14.8179,81.266,,,,,
200,02/10/22 05:30:00 PM,14.8202,81.266,,,,,
201,02/10/22 05:45:00 PM,14.8173,81.090,,,,,
202,02/10/22 06:00:00 PM,14.8195,81.090,,,,,
203,02/10/22 06:15:00 PM,14.8234,80.911,,,,,
204,02/10/22 06:30:00 PM,14.8258,80.911,,,,,
205,02/10/22 06:45:00 PM,14.8258,80.911,,,,,
206,02/10/22 07:00:00 PM,14.8229,80.735,,,,,
207,02/10/22 07:15:00 PM,14.8252,80.735,,,,,
208,02/10/22 07:30:00 PM,14.8246,80.559,,,,,
209,02/10/22 07:45:00 PM,14.8313,80.559,,,,,
210,02/10/22 08:00:00 PM,14.8471,80.559,,,,,
211,02/10/22 08:15:00 PM,14.8757,80.382,,,,,
212,02/10/22 08:30:00 PM,15.0529,80.206,,,,,
213,02/10/22 08:45:00 PM,15.0539,79.853,,,,,
214,02/10/22 09:00:00 PM,15.0871,79.678,,,,,
215,02/10/22 09:15:00 PM,15.0348,79.502,,,,,
216,02/10/22 09:30:00 PM,14.9986,79.502,,,,,
217,02/10/22 09:45:00 PM,14.9846,79.326,,,,,
218,02/10/22 10:00:00 PM,14.9756,79.326,,,,,
219,02/10/22 10:15:00 PM,14.9711,79.326,,,,,
220,02/10/22 10:30:00 PM,14.9570,79.151,,,,,
221,02/10/22 10:45:00 PM,14.9525,79.151,,,,,
222,02/10/22 11:00:00 PM,14.9502,79.151,,,,,
