"Plot Title: 4.1.7 Afono 4.20.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,04/20/22 10:45:00 AM,14.7074,83.579,Logged,,,,
2,04/20/22 11:00:00 AM,14.7122,81.621,,,,,
3,04/20/22 11:15:00 AM,14.7093,81.442,,,,,
4,04/20/22 11:30:00 AM,14.7093,81.442,,,,,
5,04/20/22 11:45:00 AM,14.7071,81.442,,,,,
6,04/20/22 12:00:00 PM,14.7048,81.442,,,,,
7,04/20/22 12:15:00 PM,14.7026,81.442,,,,,
8,04/20/22 12:30:00 PM,14.6980,81.442,,,,,
9,04/20/22 12:45:00 PM,14.6964,81.621,,,,,
10,04/20/22 01:00:00 PM,14.6925,81.797,,,,,
11,04/20/22 01:15:00 PM,14.6891,82.152,,,,,
12,04/20/22 01:30:00 PM,14.6875,82.330,,,,,
13,04/20/22 01:45:00 PM,14.6858,82.508,,,,,
14,04/20/22 02:00:00 PM,14.6836,82.508,,,,,
15,04/20/22 02:15:00 PM,14.6813,82.508,,,,,
16,04/20/22 02:30:00 PM,14.6791,82.508,,,,,
17,04/20/22 02:45:00 PM,14.6784,82.330,,,,,
18,04/20/22 03:00:00 PM,14.6762,82.330,,,,,
19,04/20/22 03:15:00 PM,14.6739,82.330,,,,,
20,04/20/22 03:30:00 PM,14.6717,82.330,,,,,
21,04/20/22 03:45:00 PM,14.6694,82.330,,,,,
22,04/20/22 04:00:00 PM,14.6694,82.330,,,,,
23,04/20/22 04:15:00 PM,14.6733,82.152,,,,,
24,04/20/22 04:30:00 PM,14.6756,82.152,,,,,
25,04/20/22 04:45:00 PM,14.6778,82.152,,,,,
26,04/20/22 05:00:00 PM,14.6796,81.975,,,,,
27,04/20/22 05:15:00 PM,14.6796,81.975,,,,,
28,04/20/22 05:30:00 PM,14.6841,81.975,,,,,
29,04/20/22 05:45:00 PM,14.6857,81.797,,,,,
30,04/20/22 06:00:00 PM,14.6857,81.797,,,,,
31,04/20/22 06:15:00 PM,14.6901,81.797,,,,,
32,04/20/22 06:30:00 PM,14.6946,81.797,,,,,
33,04/20/22 06:45:00 PM,14.6964,81.621,,,,,
34,04/20/22 07:00:00 PM,14.6987,81.621,,,,,
35,04/20/22 07:15:00 PM,14.7032,81.621,,,,,
36,04/20/22 07:30:00 PM,14.7071,81.442,,,,,
37,04/20/22 07:45:00 PM,14.7116,81.442,,,,,
38,04/20/22 08:00:00 PM,14.7138,81.442,,,,,
39,04/20/22 08:15:00 PM,14.7155,81.266,,,,,
40,04/20/22 08:30:00 PM,14.7177,81.266,,,,,
41,04/20/22 08:45:00 PM,14.7222,81.266,,,,,
42,04/20/22 09:00:00 PM,14.7239,81.090,,,,,
43,04/20/22 09:15:00 PM,14.7261,81.090,,,,,
44,04/20/22 09:30:00 PM,14.7239,81.090,,,,,
45,04/20/22 09:45:00 PM,14.7261,81.090,,,,,
46,04/20/22 10:00:00 PM,14.7239,81.090,,,,,
47,04/20/22 10:15:00 PM,14.7261,81.090,,,,,
48,04/20/22 10:30:00 PM,14.7234,80.911,,,,,
49,04/20/22 10:45:00 PM,14.7234,80.911,,,,,
50,04/20/22 11:00:00 PM,14.7255,80.911,,,,,
51,04/20/22 11:15:00 PM,14.7273,80.735,,,,,
52,04/20/22 11:30:00 PM,14.7250,80.735,,,,,
53,04/20/22 11:45:00 PM,14.7250,80.735,,,,,
54,04/21/22 12:00:00 AM,14.7205,80.735,,,,,
55,04/21/22 12:15:00 AM,14.7183,80.735,,,,,
56,04/21/22 12:30:00 AM,14.7132,80.559,,,,,
57,04/21/22 12:45:00 AM,14.7109,80.559,,,,,
58,04/21/22 01:00:00 AM,14.7064,80.559,,,,,
59,04/21/22 01:15:00 AM,14.7064,80.559,,,,,
60,04/21/22 01:30:00 AM,14.7041,80.559,,,,,
61,04/21/22 01:45:00 AM,14.7019,80.559,,,,,
62,04/21/22 02:00:00 AM,14.6974,80.559,,,,,
63,04/21/22 02:15:00 AM,14.6945,80.382,,,,,
64,04/21/22 02:30:00 AM,14.6945,80.382,,,,,
65,04/21/22 02:45:00 AM,14.6923,80.382,,,,,
66,04/21/22 03:00:00 AM,14.6923,80.382,,,,,
67,04/21/22 03:15:00 AM,14.6900,80.382,,,,,
68,04/21/22 03:30:00 AM,14.6900,80.382,,,,,
69,04/21/22 03:45:00 AM,14.6855,80.382,,,,,
70,04/21/22 04:00:00 AM,14.6878,80.382,,,,,
71,04/21/22 04:15:00 AM,14.6878,80.382,,,,,
72,04/21/22 04:30:00 AM,14.6923,80.382,,,,,
73,04/21/22 04:45:00 AM,14.6917,80.206,,,,,
74,04/21/22 05:00:00 AM,14.6917,80.206,,,,,
75,04/21/22 05:15:00 AM,14.6917,80.206,,,,,
76,04/21/22 05:30:00 AM,14.6917,80.206,,,,,
77,04/21/22 05:45:00 AM,14.6939,80.206,,,,,
78,04/21/22 06:00:00 AM,14.6939,80.206,,,,,
79,04/21/22 06:15:00 AM,14.6962,80.206,,,,,
80,04/21/22 06:30:00 AM,14.6962,80.206,,,,,
81,04/21/22 06:45:00 AM,14.6984,80.206,,,,,
82,04/21/22 07:00:00 AM,14.7007,80.206,,,,,
83,04/21/22 07:15:00 AM,14.7029,80.206,,,,,
84,04/21/22 07:30:00 AM,14.7023,80.029,,,,,
85,04/21/22 07:45:00 AM,14.7029,80.206,,,,,
86,04/21/22 08:00:00 AM,14.7052,80.206,,,,,
87,04/21/22 08:15:00 AM,14.7074,80.206,,,,,
88,04/21/22 08:30:00 AM,14.7080,80.382,,,,,
89,04/21/22 08:45:00 AM,14.7103,80.382,,,,,
90,04/21/22 09:00:00 AM,14.7109,80.559,,,,,
91,04/21/22 09:15:00 AM,14.7138,80.735,,,,,
92,04/21/22 09:30:00 AM,14.7160,80.735,,,,,
93,04/21/22 09:45:00 AM,14.7144,80.911,,,,,
94,04/21/22 10:00:00 AM,14.7144,80.911,,,,,
95,04/21/22 10:15:00 AM,14.7165,80.911,,,,,
96,04/21/22 10:30:00 AM,14.7165,80.911,,,,,
97,04/21/22 10:45:00 AM,14.7144,80.911,,,,,
98,04/21/22 11:00:00 AM,14.7105,81.090,,,,,
99,04/21/22 11:15:00 AM,14.7036,81.090,,,,,
100,04/21/22 11:30:00 AM,14.7013,81.090,,,,,
101,04/21/22 11:45:00 AM,14.6974,81.266,,,,,
