"Plot Title: 4.1.5 Vaipito 7.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729276, SEN S/N: 10729276)","Temp, °F (LGR S/N: 10729276, SEN S/N: 10729276)","Coupler Detached (LGR S/N: 10729276)","Coupler Attached (LGR S/N: 10729276)","Host Connected (LGR S/N: 10729276)","Stopped (LGR S/N: 10729276)","End Of File (LGR S/N: 10729276)"
1,07/15/22 12:45:00 PM,14.7569,78.098,Logged,,,,
2,07/15/22 01:00:00 PM,14.7521,77.400,,,,,
3,07/15/22 01:15:00 PM,14.7474,77.400,,,,,
4,07/15/22 01:30:00 PM,14.7474,77.400,,,,,
5,07/15/22 01:45:00 PM,14.7428,77.400,,,,,
6,07/15/22 02:00:00 PM,14.7428,77.400,,,,,
7,07/15/22 02:15:00 PM,14.7357,77.400,,,,,
8,07/15/22 02:30:00 PM,14.7310,77.400,,,,,
9,07/15/22 02:45:00 PM,14.7310,77.400,,,,,
10,07/15/22 03:00:00 PM,14.7293,77.574,,,,,
11,07/15/22 03:15:00 PM,14.7270,77.574,,,,,
12,07/15/22 03:30:00 PM,14.7318,77.574,,,,,
13,07/15/22 03:45:00 PM,14.7247,77.574,,,,,
14,07/15/22 04:00:00 PM,14.7270,77.574,,,,,
15,07/15/22 04:15:00 PM,14.7247,77.574,,,,,
16,07/15/22 04:30:00 PM,14.7247,77.574,,,,,
17,07/15/22 04:45:00 PM,14.7247,77.574,,,,,
18,07/15/22 05:00:00 PM,14.7270,77.574,,,,,
19,07/15/22 05:15:00 PM,14.7293,77.574,,,,,
20,07/15/22 05:30:00 PM,14.7287,77.400,,,,,
21,07/15/22 05:45:00 PM,14.7310,77.400,,,,,
22,07/15/22 06:00:00 PM,14.7334,77.400,,,,,
23,07/15/22 06:15:00 PM,14.7357,77.400,,,,,
24,07/15/22 06:30:00 PM,14.7357,77.400,,,,,
25,07/15/22 06:45:00 PM,14.7351,77.225,,,,,
26,07/15/22 07:00:00 PM,14.7351,77.225,,,,,
27,07/15/22 07:15:00 PM,14.7374,77.225,,,,,
28,07/15/22 07:30:00 PM,14.7398,77.225,,,,,
29,07/15/22 07:45:00 PM,14.7374,77.225,,,,,
30,07/15/22 08:00:00 PM,14.7398,77.225,,,,,
31,07/15/22 08:15:00 PM,14.7398,77.225,,,,,
32,07/15/22 08:30:00 PM,14.7445,77.225,,,,,
33,07/15/22 08:45:00 PM,14.7438,77.050,,,,,
34,07/15/22 09:00:00 PM,14.7486,77.050,,,,,
35,07/15/22 09:15:00 PM,14.7486,77.050,,,,,
36,07/15/22 09:30:00 PM,14.7486,77.050,,,,,
37,07/15/22 09:45:00 PM,14.7509,77.050,,,,,
38,07/15/22 10:00:00 PM,14.7486,77.050,,,,,
39,07/15/22 10:15:00 PM,14.7486,77.050,,,,,
40,07/15/22 10:30:00 PM,14.7509,77.050,,,,,
41,07/15/22 10:45:00 PM,14.7503,76.876,,,,,
42,07/15/22 11:00:00 PM,14.7456,76.876,,,,,
43,07/15/22 11:15:00 PM,14.7479,76.876,,,,,
44,07/15/22 11:30:00 PM,14.7456,76.876,,,,,
45,07/15/22 11:45:00 PM,14.7479,76.876,,,,,
46,07/16/22 12:00:00 AM,14.7456,76.876,,,,,
47,07/16/22 12:15:00 AM,14.7456,76.876,,,,,
48,07/16/22 12:30:00 AM,14.7432,76.876,,,,,
49,07/16/22 12:45:00 AM,14.7409,76.876,,,,,
50,07/16/22 01:00:00 AM,14.7386,76.876,,,,,
51,07/16/22 01:15:00 AM,14.7432,76.876,,,,,
52,07/16/22 01:30:00 AM,14.7403,76.703,,,,,
53,07/16/22 01:45:00 AM,14.7357,76.703,,,,,
54,07/16/22 02:00:00 AM,14.7363,76.876,,,,,
55,07/16/22 02:15:00 AM,14.7339,76.876,,,,,
56,07/16/22 02:30:00 AM,14.7339,76.876,,,,,
57,07/16/22 02:45:00 AM,14.7339,76.876,,,,,
58,07/16/22 03:00:00 AM,14.7334,76.703,,,,,
59,07/16/22 03:15:00 AM,14.7287,76.703,,,,,
60,07/16/22 03:30:00 AM,14.7264,76.703,,,,,
61,07/16/22 03:45:00 AM,14.7281,76.528,,,,,
62,07/16/22 04:00:00 AM,14.7281,76.528,,,,,
63,07/16/22 04:15:00 AM,14.7281,76.528,,,,,
64,07/16/22 04:30:00 AM,14.7281,76.528,,,,,
65,07/16/22 04:45:00 AM,14.7281,76.528,,,,,
66,07/16/22 05:00:00 AM,14.7305,76.528,,,,,
67,07/16/22 05:15:00 AM,14.7305,76.528,,,,,
68,07/16/22 05:30:00 AM,14.7322,76.354,,,,,
69,07/16/22 05:45:00 AM,14.7322,76.354,,,,,
70,07/16/22 06:00:00 AM,14.7322,76.354,,,,,
71,07/16/22 06:15:00 AM,14.7345,76.354,,,,,
72,07/16/22 06:30:00 AM,14.7345,76.354,,,,,
73,07/16/22 06:45:00 AM,14.7368,76.354,,,,,
74,07/16/22 07:00:00 AM,14.7392,76.354,,,,,
75,07/16/22 07:15:00 AM,14.7415,76.354,,,,,
76,07/16/22 07:30:00 AM,14.7438,76.354,,,,,
77,07/16/22 07:45:00 AM,14.7438,76.354,,,,,
78,07/16/22 08:00:00 AM,14.7461,76.354,,,,,
79,07/16/22 08:15:00 AM,14.7485,76.354,,,,,
80,07/16/22 08:30:00 AM,14.7508,76.354,,,,,
81,07/16/22 08:45:00 AM,14.7531,76.354,,,,,
82,07/16/22 09:00:00 AM,14.7577,76.354,,,,,
83,07/16/22 09:15:00 AM,14.7554,76.354,,,,,
84,07/16/22 09:30:00 AM,14.7508,76.354,,,,,
85,07/16/22 09:45:00 AM,14.7508,76.354,,,,,
86,07/16/22 10:00:00 AM,14.7531,76.354,,,,,
87,07/16/22 10:15:00 AM,14.7508,76.354,,,,,
88,07/16/22 10:30:00 AM,14.7485,76.354,,,,,
89,07/16/22 10:45:00 AM,14.7461,76.354,,,,,
90,07/16/22 11:00:00 AM,14.7421,76.528,,,,,
91,07/16/22 11:15:00 AM,14.7421,76.528,,,,,
92,07/16/22 11:30:00 AM,14.7374,76.528,,,,,
93,07/16/22 11:45:00 AM,14.7403,76.703,,,,,
94,07/16/22 12:00:00 PM,14.7380,76.703,,,,,
95,07/16/22 12:15:00 PM,14.7363,76.876,,,,,
96,07/16/22 12:30:00 PM,14.7316,76.876,,,,,
97,07/16/22 12:45:00 PM,14.7270,76.876,,,,,
98,07/16/22 01:00:00 PM,14.7276,77.050,,,,,
99,07/16/22 01:15:00 PM,14.7206,77.050,,,,,
100,07/16/22 01:30:00 PM,14.7183,77.050,,,,,
101,07/16/22 01:45:00 PM,14.7160,77.050,,,,,
102,07/16/22 02:00:00 PM,14.7142,77.225,,,,,
103,07/16/22 02:15:00 PM,14.7119,77.225,,,,,
104,07/16/22 02:30:00 PM,14.7096,77.225,,,,,
105,07/16/22 02:45:00 PM,14.7073,77.225,,,,,
106,07/16/22 03:00:00 PM,14.7073,77.225,,,,,
107,07/16/22 03:15:00 PM,14.7048,77.225,,,,,
108,07/16/22 03:30:00 PM,14.7025,77.225,,,,,
109,07/16/22 03:45:00 PM,14.7025,77.225,,,,,
110,07/16/22 04:00:00 PM,14.7025,77.225,,,,,
111,07/16/22 04:15:00 PM,14.7032,77.400,,,,,
112,07/16/22 04:30:00 PM,14.7007,77.400,,,,,
113,07/16/22 04:45:00 PM,14.7025,77.225,,,,,
114,07/16/22 05:00:00 PM,14.7025,77.225,,,,,
115,07/16/22 05:15:00 PM,14.7025,77.225,,,,,
116,07/16/22 05:30:00 PM,14.7025,77.225,,,,,
117,07/16/22 05:45:00 PM,14.7048,77.225,,,,,
118,07/16/22 06:00:00 PM,14.7048,77.225,,,,,
119,07/16/22 06:15:00 PM,14.7048,77.225,,,,,
120,07/16/22 06:30:00 PM,14.7065,77.050,,,,,
121,07/16/22 06:45:00 PM,14.7089,77.050,,,,,
122,07/16/22 07:00:00 PM,14.7113,77.050,,,,,
123,07/16/22 07:15:00 PM,14.7136,77.050,,,,,
124,07/16/22 07:30:00 PM,14.7113,77.050,,,,,
125,07/16/22 07:45:00 PM,14.7089,77.050,,,,,
126,07/16/22 08:00:00 PM,14.7129,76.876,,,,,
127,07/16/22 08:15:00 PM,14.7106,76.876,,,,,
128,07/16/22 08:30:00 PM,14.7154,76.876,,,,,
129,07/16/22 08:45:00 PM,14.7154,76.876,,,,,
130,07/16/22 09:00:00 PM,14.7154,76.876,,,,,
131,07/16/22 09:15:00 PM,14.7177,76.876,,,,,
132,07/16/22 09:30:00 PM,14.7223,76.876,,,,,
133,07/16/22 09:45:00 PM,14.7177,76.876,,,,,
134,07/16/22 10:00:00 PM,14.7170,76.703,,,,,
135,07/16/22 10:15:00 PM,14.7170,76.703,,,,,
136,07/16/22 10:30:00 PM,14.7218,76.703,,,,,
137,07/16/22 10:45:00 PM,14.7147,76.703,,,,,
138,07/16/22 11:00:00 PM,14.7147,76.703,,,,,
139,07/16/22 11:15:00 PM,14.7147,76.703,,,,,
140,07/16/22 11:30:00 PM,14.7123,76.703,,,,,
141,07/16/22 11:45:00 PM,14.7123,76.703,,,,,
142,07/17/22 12:00:00 AM,14.7100,76.703,,,,,
143,07/17/22 12:15:00 AM,14.7100,76.703,,,,,
144,07/17/22 12:30:00 AM,14.7100,76.703,,,,,
145,07/17/22 12:45:00 AM,14.7100,76.703,,,,,
146,07/17/22 01:00:00 AM,14.7071,76.528,,,,,
147,07/17/22 01:15:00 AM,14.7025,76.528,,,,,
148,07/17/22 01:30:00 AM,14.7048,76.528,,,,,
149,07/17/22 01:45:00 AM,14.7048,76.528,,,,,
150,07/17/22 02:00:00 AM,14.7048,76.528,,,,,
151,07/17/22 02:15:00 AM,14.7025,76.528,,,,,
152,07/17/22 02:30:00 AM,14.7002,76.528,,,,,
153,07/17/22 02:45:00 AM,14.7002,76.528,,,,,
154,07/17/22 03:00:00 AM,14.6955,76.528,,,,,
155,07/17/22 03:15:00 AM,14.6955,76.528,,,,,
156,07/17/22 03:30:00 AM,14.6955,76.528,,,,,
157,07/17/22 03:45:00 AM,14.6955,76.528,,,,,
158,07/17/22 04:00:00 AM,14.6932,76.528,,,,,
159,07/17/22 04:15:00 AM,14.6909,76.528,,,,,
160,07/17/22 04:30:00 AM,14.6932,76.528,,,,,
161,07/17/22 04:45:00 AM,14.6932,76.528,,,,,
162,07/17/22 05:00:00 AM,14.6909,76.528,,,,,
163,07/17/22 05:15:00 AM,14.6932,76.528,,,,,
164,07/17/22 05:30:00 AM,14.6978,76.528,,,,,
165,07/17/22 05:45:00 AM,14.7025,76.528,,,,,
166,07/17/22 06:00:00 AM,14.7071,76.528,,,,,
167,07/17/22 06:15:00 AM,14.7048,76.528,,,,,
168,07/17/22 06:30:00 AM,14.7048,76.528,,,,,
169,07/17/22 06:45:00 AM,14.7071,76.528,,,,,
170,07/17/22 07:00:00 AM,14.7118,76.528,,,,,
171,07/17/22 07:15:00 AM,14.7118,76.528,,,,,
172,07/17/22 07:30:00 AM,14.7141,76.528,,,,,
173,07/17/22 07:45:00 AM,14.7164,76.528,,,,,
174,07/17/22 08:00:00 AM,14.7235,76.528,,,,,
175,07/17/22 08:15:00 AM,14.7235,76.528,,,,,
176,07/17/22 08:30:00 AM,14.7210,76.528,,,,,
177,07/17/22 08:45:00 AM,14.7235,76.528,,,,,
178,07/17/22 09:00:00 AM,14.7281,76.528,,,,,
179,07/17/22 09:15:00 AM,14.7328,76.528,,,,,
180,07/17/22 09:30:00 AM,14.7490,76.528,,,,,
181,07/17/22 09:45:00 AM,14.7537,76.528,,,,,
182,07/17/22 10:00:00 AM,14.7817,76.528,,,,,
183,07/17/22 10:15:00 AM,14.7683,76.703,,,,,
184,07/17/22 10:30:00 AM,14.7730,76.703,,,,,
185,07/17/22 10:45:00 AM,14.7822,76.703,,,,,
186,07/17/22 11:00:00 AM,14.8172,76.703,,,,,
187,07/17/22 11:15:00 AM,14.8056,76.703,,,,,
188,07/17/22 11:30:00 AM,14.7963,76.703,,,,,
189,07/17/22 11:45:00 AM,14.7986,76.703,,,,,
190,07/17/22 12:00:00 PM,14.7963,76.703,,,,,
191,07/17/22 12:15:00 PM,14.7846,76.703,,,,,
192,07/17/22 12:30:00 PM,14.7776,76.703,,,,,
193,07/17/22 12:45:00 PM,14.7805,76.876,,,,,
194,07/17/22 01:00:00 PM,14.7712,76.876,,,,,
195,07/17/22 01:15:00 PM,14.7853,76.876,,,,,
196,07/17/22 01:30:00 PM,14.7666,76.876,,,,,
197,07/17/22 01:45:00 PM,14.7666,76.876,,,,,
198,07/17/22 02:00:00 PM,14.7596,76.876,,,,,
199,07/17/22 02:15:00 PM,14.7527,76.876,,,,,
200,07/17/22 02:30:00 PM,14.7550,76.876,,,,,
201,07/17/22 02:45:00 PM,14.7503,76.876,,,,,
202,07/17/22 03:00:00 PM,14.7463,77.050,,,,,
203,07/17/22 03:15:00 PM,14.7463,77.050,,,,,
204,07/17/22 03:30:00 PM,14.7486,77.050,,,,,
205,07/17/22 03:45:00 PM,14.7438,77.050,,,,,
206,07/17/22 04:00:00 PM,14.7438,77.050,,,,,
207,07/17/22 04:15:00 PM,14.7415,77.050,,,,,
208,07/17/22 04:30:00 PM,14.7415,77.050,,,,,
209,07/17/22 04:45:00 PM,14.7409,76.876,,,,,
210,07/17/22 05:00:00 PM,14.7409,76.876,,,,,
211,07/17/22 05:15:00 PM,14.7432,76.876,,,,,
