"Plot Title: 4.1.1 Nuuuli 8.16.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20483952, SEN S/N: 20483952)","Temp, °F (LGR S/N: 20483952, SEN S/N: 20483952)","Coupler Detached (LGR S/N: 20483952)","Coupler Attached (LGR S/N: 20483952)","Host Connected (LGR S/N: 20483952)","Stopped (LGR S/N: 20483952)","End Of File (LGR S/N: 20483952)"
1,08/16/23 11:45:00 AM,14.7757,78.449,Logged,,,,
2,08/16/23 12:00:00 PM,14.7743,77.749,,,,,
3,08/16/23 12:15:00 PM,14.7698,77.923,,,,,
4,08/16/23 12:30:00 PM,14.7676,78.098,,,,,
5,08/16/23 12:45:00 PM,14.7656,78.274,,,,,
6,08/16/23 01:00:00 PM,14.7638,78.624,,,,,
7,08/16/23 01:15:00 PM,14.7618,78.800,,,,,
8,08/16/23 01:30:00 PM,14.7598,78.975,,,,,
9,08/16/23 01:45:00 PM,14.7576,79.151,,,,,
10,08/16/23 02:00:00 PM,14.7503,79.151,,,,,
11,08/16/23 02:15:00 PM,14.7458,79.326,,,,,
12,08/16/23 02:30:00 PM,14.7458,79.326,,,,,
13,08/16/23 02:45:00 PM,14.7434,79.326,,,,,
14,08/16/23 03:00:00 PM,14.7458,79.326,,,,,
15,08/16/23 03:15:00 PM,14.7409,79.326,,,,,
16,08/16/23 03:30:00 PM,14.7434,79.326,,,,,
17,08/16/23 03:45:00 PM,14.7406,79.151,,,,,
18,08/16/23 04:00:00 PM,14.7406,79.151,,,,,
19,08/16/23 04:15:00 PM,14.7451,78.975,,,,,
20,08/16/23 04:30:00 PM,14.7451,78.975,,,,,
21,08/16/23 04:45:00 PM,14.7422,78.800,,,,,
22,08/16/23 05:00:00 PM,14.7444,78.624,,,,,
23,08/16/23 05:15:00 PM,14.7467,78.624,,,,,
24,08/16/23 05:30:00 PM,14.7440,78.449,,,,,
25,08/16/23 05:45:00 PM,14.7464,78.449,,,,,
26,08/16/23 06:00:00 PM,14.7485,78.274,,,,,
27,08/16/23 06:15:00 PM,14.7509,78.274,,,,,
28,08/16/23 06:30:00 PM,14.7529,78.098,,,,,
29,08/16/23 06:45:00 PM,14.7551,77.923,,,,,
30,08/16/23 07:00:00 PM,14.7576,77.923,,,,,
31,08/16/23 07:15:00 PM,14.7572,77.749,,,,,
32,08/16/23 07:30:00 PM,14.7621,77.749,,,,,
33,08/16/23 07:45:00 PM,14.7617,77.574,,,,,
34,08/16/23 08:00:00 PM,14.7690,77.574,,,,,
35,08/16/23 08:15:00 PM,14.7686,77.400,,,,,
36,08/16/23 08:30:00 PM,14.7711,77.400,,,,,
37,08/16/23 08:45:00 PM,14.7731,77.225,,,,,
38,08/16/23 09:00:00 PM,14.7756,77.225,,,,,
39,08/16/23 09:15:00 PM,14.7756,77.225,,,,,
40,08/16/23 09:30:00 PM,14.7778,77.050,,,,,
41,08/16/23 09:45:00 PM,14.7825,77.050,,,,,
42,08/16/23 10:00:00 PM,14.7801,77.050,,,,,
43,08/16/23 10:15:00 PM,14.7801,77.050,,,,,
44,08/16/23 10:30:00 PM,14.7778,77.050,,,,,
45,08/16/23 10:45:00 PM,14.7778,77.050,,,,,
46,08/16/23 11:00:00 PM,14.7778,77.050,,,,,
47,08/16/23 11:15:00 PM,14.7778,77.050,,,,,
48,08/16/23 11:30:00 PM,14.7778,77.050,,,,,
49,08/16/23 11:45:00 PM,14.7753,77.050,,,,,
50,08/17/23 12:00:00 AM,14.7728,77.050,,,,,
51,08/17/23 12:15:00 AM,14.7704,77.050,,,,,
52,08/17/23 12:30:00 AM,14.7679,77.050,,,,,
53,08/17/23 12:45:00 AM,14.7676,76.876,,,,,
54,08/17/23 01:00:00 AM,14.7651,76.876,,,,,
55,08/17/23 01:15:00 AM,14.7627,76.876,,,,,
56,08/17/23 01:30:00 AM,14.7627,76.876,,,,,
57,08/17/23 01:45:00 AM,14.7651,76.876,,,,,
58,08/17/23 02:00:00 AM,14.7602,76.876,,,,,
59,08/17/23 02:15:00 AM,14.7602,76.876,,,,,
60,08/17/23 02:30:00 AM,14.7602,76.876,,,,,
61,08/17/23 02:45:00 AM,14.7577,76.876,,,,,
62,08/17/23 03:00:00 AM,14.7554,76.876,,,,,
63,08/17/23 03:15:00 AM,14.7577,76.876,,,,,
64,08/17/23 03:30:00 AM,14.7550,76.703,,,,,
65,08/17/23 03:45:00 AM,14.7550,76.703,,,,,
66,08/17/23 04:00:00 AM,14.7500,76.703,,,,,
67,08/17/23 04:15:00 AM,14.7500,76.703,,,,,
68,08/17/23 04:30:00 AM,14.7525,76.703,,,,,
69,08/17/23 04:45:00 AM,14.7574,76.703,,,,,
70,08/17/23 05:00:00 AM,14.7574,76.703,,,,,
71,08/17/23 05:15:00 AM,14.7599,76.703,,,,,
72,08/17/23 05:30:00 AM,14.7624,76.703,,,,,
73,08/17/23 05:45:00 AM,14.7624,76.703,,,,,
74,08/17/23 06:00:00 AM,14.7647,76.703,,,,,
75,08/17/23 06:15:00 AM,14.7647,76.703,,,,,
76,08/17/23 06:30:00 AM,14.7696,76.703,,,,,
77,08/17/23 06:45:00 AM,14.7672,76.703,,,,,
78,08/17/23 07:00:00 AM,14.7696,76.703,,,,,
79,08/17/23 07:15:00 AM,14.7721,76.703,,,,,
80,08/17/23 07:30:00 AM,14.7721,76.703,,,,,
81,08/17/23 07:45:00 AM,14.7746,76.703,,,,,
82,08/17/23 08:00:00 AM,14.7746,76.703,,,,,
83,08/17/23 08:15:00 AM,14.7748,76.876,,,,,
84,08/17/23 08:30:00 AM,14.7748,76.876,,,,,
85,08/17/23 08:45:00 AM,14.7773,76.876,,,,,
86,08/17/23 09:00:00 AM,14.7801,77.050,,,,,
87,08/17/23 09:15:00 AM,14.7825,77.050,,,,,
88,08/17/23 09:30:00 AM,14.7825,77.050,,,,,
89,08/17/23 09:45:00 AM,14.7830,77.225,,,,,
90,08/17/23 10:00:00 AM,14.7830,77.225,,,,,
91,08/17/23 10:15:00 AM,14.7857,77.400,,,,,
92,08/17/23 10:30:00 AM,14.7833,77.400,,,,,
93,08/17/23 10:45:00 AM,14.7812,77.574,,,,,
94,08/17/23 11:00:00 AM,14.7763,77.574,,,,,
