"Plot Title: 4.1.3 Fagasa 9.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,09/15/22 01:00:00 PM,14.9808,78.975,Logged,,,,
2,09/15/22 01:15:00 PM,14.9724,78.449,,,,,
3,09/15/22 01:30:00 PM,14.9696,78.274,,,,,
4,09/15/22 01:45:00 PM,14.9677,78.449,,,,,
5,09/15/22 02:00:00 PM,14.9657,78.624,,,,,
6,09/15/22 02:15:00 PM,14.9634,78.624,,,,,
7,09/15/22 02:30:00 PM,14.9634,78.624,,,,,
8,09/15/22 02:45:00 PM,14.9609,78.624,,,,,
9,09/15/22 03:00:00 PM,14.9586,78.624,,,,,
10,09/15/22 03:15:00 PM,14.9586,78.624,,,,,
11,09/15/22 03:30:00 PM,14.9609,78.624,,,,,
12,09/15/22 03:45:00 PM,14.9586,78.624,,,,,
13,09/15/22 04:00:00 PM,14.9609,78.624,,,,,
14,09/15/22 04:15:00 PM,14.9609,78.624,,,,,
15,09/15/22 04:30:00 PM,14.9657,78.624,,,,,
16,09/15/22 04:45:00 PM,14.9657,78.624,,,,,
17,09/15/22 05:00:00 PM,14.9680,78.624,,,,,
18,09/15/22 05:15:00 PM,14.9728,78.624,,,,,
19,09/15/22 05:30:00 PM,14.9824,78.624,,,,,
20,09/15/22 05:45:00 PM,14.9843,78.449,,,,,
21,09/15/22 06:00:00 PM,14.9891,78.449,,,,,
22,09/15/22 06:15:00 PM,14.9843,78.449,,,,,
23,09/15/22 06:30:00 PM,14.9867,78.449,,,,,
24,09/15/22 06:45:00 PM,14.9934,78.274,,,,,
25,09/15/22 07:00:00 PM,14.9982,78.274,,,,,
26,09/15/22 07:15:00 PM,14.9982,78.274,,,,,
27,09/15/22 07:30:00 PM,14.9978,78.098,,,,,
28,09/15/22 07:45:00 PM,15.0001,78.098,,,,,
29,09/15/22 08:00:00 PM,15.0049,78.098,,,,,
30,09/15/22 08:15:00 PM,15.0097,78.098,,,,,
31,09/15/22 08:30:00 PM,15.0097,78.098,,,,,
32,09/15/22 08:45:00 PM,15.0117,77.923,,,,,
33,09/15/22 09:00:00 PM,15.0117,77.923,,,,,
34,09/15/22 09:15:00 PM,15.0140,77.923,,,,,
35,09/15/22 09:30:00 PM,15.0163,77.923,,,,,
36,09/15/22 09:45:00 PM,15.0140,77.923,,,,,
37,09/15/22 10:00:00 PM,15.0945,77.749,,,,,
38,09/15/22 10:15:00 PM,15.0802,77.749,,,,,
39,09/15/22 10:30:00 PM,15.0964,77.574,,,,,
40,09/15/22 10:45:00 PM,15.0703,77.574,,,,,
41,09/15/22 11:00:00 PM,15.0632,77.574,,,,,
42,09/15/22 11:15:00 PM,15.0726,77.574,,,,,
43,09/15/22 11:30:00 PM,15.0770,77.400,,,,,
44,09/15/22 11:45:00 PM,15.0675,77.400,,,,,
45,09/16/22 12:00:00 AM,15.0603,77.400,,,,,
46,09/16/22 12:15:00 AM,15.0532,77.400,,,,,
47,09/16/22 12:30:00 AM,15.0481,77.225,,,,,
48,09/16/22 12:45:00 AM,15.0408,77.225,,,,,
49,09/16/22 01:00:00 AM,15.0337,77.225,,,,,
50,09/16/22 01:15:00 AM,15.0314,77.225,,,,,
51,09/16/22 01:30:00 AM,15.0266,77.225,,,,,
52,09/16/22 01:45:00 AM,15.0218,77.225,,,,,
53,09/16/22 02:00:00 AM,15.0172,77.225,,,,,
54,09/16/22 02:15:00 AM,15.0168,77.050,,,,,
55,09/16/22 02:30:00 AM,15.0120,77.050,,,,,
56,09/16/22 02:45:00 AM,15.0120,77.050,,,,,
57,09/16/22 03:00:00 AM,15.0120,77.050,,,,,
58,09/16/22 03:15:00 AM,15.0120,77.050,,,,,
59,09/16/22 03:30:00 AM,15.0097,77.050,,,,,
