"Plot Title: 4.1.1 Nuuuli 8.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20483952, SEN S/N: 20483952)","Temp, °F (LGR S/N: 20483952, SEN S/N: 20483952)","Coupler Detached (LGR S/N: 20483952)","Coupler Attached (LGR S/N: 20483952)","Host Connected (LGR S/N: 20483952)","Stopped (LGR S/N: 20483952)","End Of File (LGR S/N: 20483952)"
1,08/15/22 10:00:00 AM,15.2731,74.271,Logged,,,,
2,08/15/22 10:15:00 AM,15.2681,74.271,,,,,
3,08/15/22 10:30:00 AM,15.2778,74.271,,,,,
4,08/15/22 10:45:00 AM,15.3121,74.271,,,,,
5,08/15/22 11:00:00 AM,15.3415,74.271,,,,,
6,08/15/22 11:15:00 AM,15.3415,74.271,,,,,
7,08/15/22 11:30:00 AM,15.3219,74.271,,,,,
8,08/15/22 11:45:00 AM,15.2950,74.271,,,,,
9,08/15/22 12:00:00 PM,15.2783,74.446,,,,,
10,08/15/22 12:15:00 PM,15.2615,74.619,,,,,
11,08/15/22 12:30:00 PM,15.2565,74.619,,,,,
12,08/15/22 12:45:00 PM,15.2448,74.791,,,,,
13,08/15/22 01:00:00 PM,15.2324,74.791,,,,,
14,08/15/22 01:15:00 PM,15.2252,74.791,,,,,
15,08/15/22 01:30:00 PM,15.2133,74.964,,,,,
16,08/15/22 01:45:00 PM,15.2063,75.139,,,,,
17,08/15/22 02:00:00 PM,15.1986,74.964,,,,,
18,08/15/22 02:15:00 PM,15.1913,74.964,,,,,
19,08/15/22 02:30:00 PM,15.1839,74.964,,,,,
20,08/15/22 02:45:00 PM,15.1791,74.964,,,,,
21,08/15/22 03:00:00 PM,15.1717,74.964,,,,,
22,08/15/22 03:15:00 PM,15.1643,74.964,,,,,
23,08/15/22 03:30:00 PM,15.1620,74.964,,,,,
24,08/15/22 03:45:00 PM,15.1595,74.964,,,,,
25,08/15/22 04:00:00 PM,15.1595,74.964,,,,,
26,08/15/22 04:15:00 PM,15.1496,74.964,,,,,
27,08/15/22 04:30:00 PM,15.1472,74.964,,,,,
28,08/15/22 04:45:00 PM,15.1521,74.964,,,,,
29,08/15/22 05:00:00 PM,15.1472,74.964,,,,,
30,08/15/22 05:15:00 PM,15.1424,74.964,,,,,
31,08/15/22 05:30:00 PM,15.1472,74.964,,,,,
32,08/15/22 05:45:00 PM,15.1424,74.964,,,,,
33,08/15/22 06:00:00 PM,15.1395,74.791,,,,,
34,08/15/22 06:15:00 PM,15.1419,74.791,,,,,
35,08/15/22 06:30:00 PM,15.1419,74.791,,,,,
36,08/15/22 06:45:00 PM,15.1493,74.791,,,,,
37,08/15/22 07:00:00 PM,15.1493,74.791,,,,,
38,08/15/22 07:15:00 PM,15.1419,74.791,,,,,
39,08/15/22 07:30:00 PM,15.1419,74.791,,,,,
40,08/15/22 07:45:00 PM,15.1444,74.791,,,,,
41,08/15/22 08:00:00 PM,15.1493,74.791,,,,,
42,08/15/22 08:15:00 PM,15.1441,74.619,,,,,
43,08/15/22 08:30:00 PM,15.1489,74.619,,,,,
44,08/15/22 08:45:00 PM,15.1489,74.619,,,,,
45,08/15/22 09:00:00 PM,15.1464,74.619,,,,,
46,08/15/22 09:15:00 PM,15.1514,74.619,,,,,
47,08/15/22 09:30:00 PM,15.1464,74.619,,,,,
48,08/15/22 09:45:00 PM,15.1489,74.619,,,,,
49,08/15/22 10:00:00 PM,15.1464,74.619,,,,,
50,08/15/22 10:15:00 PM,15.1464,74.619,,,,,
51,08/15/22 10:30:00 PM,15.1441,74.619,,,,,
52,08/15/22 10:45:00 PM,15.1464,74.619,,,,,
53,08/15/22 11:00:00 PM,15.1464,74.619,,,,,
54,08/15/22 11:15:00 PM,15.1392,74.619,,,,,
55,08/15/22 11:30:00 PM,15.1367,74.619,,,,,
56,08/15/22 11:45:00 PM,15.1318,74.619,,,,,
57,08/16/22 12:00:00 AM,15.1343,74.619,,,,,
58,08/16/22 12:15:00 AM,15.1318,74.619,,,,,
59,08/16/22 12:30:00 AM,15.1293,74.619,,,,,
60,08/16/22 12:45:00 AM,15.1221,74.619,,,,,
61,08/16/22 01:00:00 AM,15.1171,74.619,,,,,
62,08/16/22 01:15:00 AM,15.1221,74.619,,,,,
63,08/16/22 01:30:00 AM,15.1196,74.619,,,,,
64,08/16/22 01:45:00 AM,15.1171,74.619,,,,,
65,08/16/22 02:00:00 AM,15.1196,74.619,,,,,
66,08/16/22 02:15:00 AM,15.1147,74.619,,,,,
67,08/16/22 02:30:00 AM,15.1122,74.619,,,,,
68,08/16/22 02:45:00 AM,15.1099,74.619,,,,,
69,08/16/22 03:00:00 AM,15.1025,74.619,,,,,
70,08/16/22 03:15:00 AM,15.1050,74.619,,,,,
71,08/16/22 03:30:00 AM,15.1050,74.619,,,,,
72,08/16/22 03:45:00 AM,15.1050,74.619,,,,,
73,08/16/22 04:00:00 AM,15.1045,74.446,,,,,
74,08/16/22 04:15:00 AM,15.1095,74.446,,,,,
75,08/16/22 04:30:00 AM,15.1045,74.446,,,,,
76,08/16/22 04:45:00 AM,15.1070,74.446,,,,,
77,08/16/22 05:00:00 AM,15.1144,74.446,,,,,
78,08/16/22 05:15:00 AM,15.1238,74.271,,,,,
79,08/16/22 05:30:00 AM,15.1385,74.271,,,,,
80,08/16/22 05:45:00 AM,15.1482,74.271,,,,,
81,08/16/22 06:00:00 AM,15.1580,74.271,,,,,
82,08/16/22 06:15:00 AM,15.1699,74.098,,,,,
83,08/16/22 06:30:00 AM,15.1699,74.098,,,,,
84,08/16/22 06:45:00 AM,15.1625,74.098,,,,,
85,08/16/22 07:00:00 AM,15.1576,74.098,,,,,
86,08/16/22 07:15:00 AM,15.1576,74.098,,,,,
87,08/16/22 07:30:00 AM,15.1504,74.098,,,,,
88,08/16/22 07:45:00 AM,15.1405,74.098,,,,,
89,08/16/22 08:00:00 AM,15.1479,74.098,,,,,
90,08/16/22 08:15:00 AM,15.1499,73.926,,,,,
91,08/16/22 08:30:00 AM,15.1475,73.926,,,,,
92,08/16/22 08:45:00 AM,15.1499,73.926,,,,,
93,08/16/22 09:00:00 AM,15.1377,73.926,,,,,
94,08/16/22 09:15:00 AM,15.1479,74.098,,,,,
95,08/16/22 09:30:00 AM,15.1499,73.926,,,,,
96,08/16/22 09:45:00 AM,15.1430,74.098,,,,,
97,08/16/22 10:00:00 AM,15.1430,74.098,,,,,
98,08/16/22 10:15:00 AM,15.1380,74.098,,,,,
99,08/16/22 10:30:00 AM,15.1430,74.098,,,,,
100,08/16/22 10:45:00 AM,15.1357,74.098,,,,,
101,08/16/22 11:00:00 AM,15.1258,74.098,,,,,
102,08/16/22 11:15:00 AM,15.1258,74.098,,,,,
103,08/16/22 11:30:00 AM,15.1280,73.926,,,,,
104,08/16/22 11:45:00 AM,15.1280,73.926,,,,,
105,08/16/22 12:00:00 PM,15.1206,73.926,,,,,
106,08/16/22 12:15:00 PM,15.1231,73.926,,,,,
107,08/16/22 12:30:00 PM,15.1231,73.926,,,,,
108,08/16/22 12:45:00 PM,15.1157,73.926,,,,,
109,08/16/22 01:00:00 PM,15.1182,73.926,,,,,
110,08/16/22 01:15:00 PM,15.1132,73.926,,,,,
111,08/16/22 01:30:00 PM,15.1032,73.753,,,,,
112,08/16/22 01:45:00 PM,15.1055,73.753,,,,,
113,08/16/22 02:00:00 PM,15.1129,73.753,,,,,
114,08/16/22 02:15:00 PM,15.1055,73.753,,,,,
115,08/16/22 02:30:00 PM,15.0978,73.580,,,,,
116,08/16/22 02:45:00 PM,15.1003,73.580,,,,,
117,08/16/22 03:00:00 PM,15.0978,73.580,,,,,
118,08/16/22 03:15:00 PM,15.0931,73.580,,,,,
119,08/16/22 03:30:00 PM,15.0931,73.580,,,,,
