"Plot Title: 4.1.3 Fagasa 7.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,07/15/22 12:30:00 PM,15.1032,78.449,Logged,,,,
2,07/15/22 12:45:00 PM,15.1023,78.098,,,,,
3,07/15/22 01:00:00 PM,15.1023,78.098,,,,,
4,07/15/22 01:15:00 PM,15.0957,78.274,,,,,
5,07/15/22 01:30:00 PM,15.0909,78.274,,,,,
6,07/15/22 01:45:00 PM,15.0865,78.449,,,,,
7,07/15/22 02:00:00 PM,15.0865,78.449,,,,,
8,07/15/22 02:15:00 PM,15.0794,78.449,,,,,
9,07/15/22 02:30:00 PM,15.0746,78.449,,,,,
10,07/15/22 02:45:00 PM,15.0746,78.449,,,,,
11,07/15/22 03:00:00 PM,15.0699,78.449,,,,,
12,07/15/22 03:15:00 PM,15.0652,78.449,,,,,
13,07/15/22 03:30:00 PM,15.0623,78.274,,,,,
14,07/15/22 03:45:00 PM,15.0623,78.274,,,,,
15,07/15/22 04:00:00 PM,15.0643,78.098,,,,,
16,07/15/22 04:15:00 PM,15.0620,78.098,,,,,
17,07/15/22 04:30:00 PM,15.0591,77.923,,,,,
18,07/15/22 04:45:00 PM,15.0616,77.923,,,,,
19,07/15/22 05:00:00 PM,15.0612,77.749,,,,,
20,07/15/22 05:15:00 PM,15.0612,77.749,,,,,
21,07/15/22 05:30:00 PM,15.0632,77.574,,,,,
22,07/15/22 05:45:00 PM,15.0632,77.574,,,,,
23,07/15/22 06:00:00 PM,15.0651,77.400,,,,,
24,07/15/22 06:15:00 PM,15.0651,77.400,,,,,
25,07/15/22 06:30:00 PM,15.0671,77.225,,,,,
26,07/15/22 06:45:00 PM,15.0671,77.225,,,,,
27,07/15/22 07:00:00 PM,15.0671,77.225,,,,,
28,07/15/22 07:15:00 PM,15.0715,77.050,,,,,
29,07/15/22 07:30:00 PM,15.0738,77.050,,,,,
30,07/15/22 07:45:00 PM,15.0690,77.050,,,,,
31,07/15/22 08:00:00 PM,15.0715,77.050,,,,,
32,07/15/22 08:15:00 PM,15.0738,77.050,,,,,
33,07/15/22 08:30:00 PM,15.0762,77.050,,,,,
34,07/15/22 08:45:00 PM,15.0762,77.050,,,,,
35,07/15/22 09:00:00 PM,15.0786,77.050,,,,,
36,07/15/22 09:15:00 PM,15.0806,76.876,,,,,
37,07/15/22 09:30:00 PM,15.0781,76.876,,,,,
38,07/15/22 09:45:00 PM,15.0806,76.876,,,,,
39,07/15/22 10:00:00 PM,15.0806,76.876,,,,,
40,07/15/22 10:15:00 PM,15.0781,76.876,,,,,
41,07/15/22 10:30:00 PM,15.0781,76.876,,,,,
42,07/15/22 10:45:00 PM,15.0758,76.876,,,,,
43,07/15/22 11:00:00 PM,15.0754,76.703,,,,,
44,07/15/22 11:15:00 PM,15.0730,76.703,,,,,
45,07/15/22 11:30:00 PM,15.0706,76.703,,,,,
46,07/15/22 11:45:00 PM,15.0706,76.703,,,,,
47,07/16/22 12:00:00 AM,15.0730,76.703,,,,,
48,07/16/22 12:15:00 AM,15.0706,76.703,,,,,
49,07/16/22 12:30:00 AM,15.0706,76.703,,,,,
50,07/16/22 12:45:00 AM,15.0678,76.528,,,,,
51,07/16/22 01:00:00 AM,15.0678,76.528,,,,,
52,07/16/22 01:15:00 AM,15.0706,76.703,,,,,
53,07/16/22 01:30:00 AM,15.0630,76.528,,,,,
54,07/16/22 01:45:00 AM,15.0630,76.528,,,,,
55,07/16/22 02:00:00 AM,15.0607,76.528,,,,,
56,07/16/22 02:15:00 AM,15.0583,76.528,,,,,
57,07/16/22 02:30:00 AM,15.0583,76.528,,,,,
58,07/16/22 02:45:00 AM,15.0583,76.528,,,,,
59,07/16/22 03:00:00 AM,15.0532,76.354,,,,,
60,07/16/22 03:15:00 AM,15.0532,76.354,,,,,
61,07/16/22 03:30:00 AM,15.0532,76.354,,,,,
62,07/16/22 03:45:00 AM,15.0527,76.181,,,,,
63,07/16/22 04:00:00 AM,15.0527,76.181,,,,,
64,07/16/22 04:15:00 AM,15.0527,76.181,,,,,
65,07/16/22 04:30:00 AM,15.0552,76.181,,,,,
66,07/16/22 04:45:00 AM,15.0527,76.181,,,,,
67,07/16/22 05:00:00 AM,15.0527,76.181,,,,,
68,07/16/22 05:15:00 AM,15.0552,76.181,,,,,
69,07/16/22 05:30:00 AM,15.0552,76.181,,,,,
70,07/16/22 05:45:00 AM,15.0575,76.181,,,,,
71,07/16/22 06:00:00 AM,15.0552,76.181,,,,,
72,07/16/22 06:15:00 AM,15.0598,76.181,,,,,
73,07/16/22 06:30:00 AM,15.0598,76.181,,,,,
74,07/16/22 06:45:00 AM,15.0598,76.181,,,,,
75,07/16/22 07:00:00 AM,15.0623,76.181,,,,,
76,07/16/22 07:15:00 AM,15.0623,76.181,,,,,
77,07/16/22 07:30:00 AM,15.0646,76.181,,,,,
78,07/16/22 07:45:00 AM,15.0671,76.181,,,,,
79,07/16/22 08:00:00 AM,15.0646,76.181,,,,,
80,07/16/22 08:15:00 AM,15.0694,76.181,,,,,
81,07/16/22 08:30:00 AM,15.0717,76.181,,,,,
82,07/16/22 08:45:00 AM,15.0699,76.354,,,,,
83,07/16/22 09:00:00 AM,15.0745,76.354,,,,,
84,07/16/22 09:15:00 AM,15.0722,76.354,,,,,
85,07/16/22 09:30:00 AM,15.0726,76.528,,,,,
86,07/16/22 09:45:00 AM,15.0726,76.528,,,,,
87,07/16/22 10:00:00 AM,15.0701,76.528,,,,,
88,07/16/22 10:15:00 AM,15.0706,76.703,,,,,
89,07/16/22 10:30:00 AM,15.0658,76.703,,,,,
90,07/16/22 10:45:00 AM,15.0639,76.876,,,,,
91,07/16/22 11:00:00 AM,15.0614,76.876,,,,,
92,07/16/22 11:15:00 AM,15.0643,77.050,,,,,
93,07/16/22 11:30:00 AM,15.0596,77.050,,,,,
94,07/16/22 11:45:00 AM,15.0575,77.225,,,,,
95,07/16/22 12:00:00 PM,15.0532,77.400,,,,,
96,07/16/22 12:15:00 PM,15.0509,77.400,,,,,
97,07/16/22 12:30:00 PM,15.0465,77.574,,,,,
98,07/16/22 12:45:00 PM,15.0469,77.749,,,,,
99,07/16/22 01:00:00 PM,15.0401,77.923,,,,,
100,07/16/22 01:15:00 PM,15.0401,77.923,,,,,
101,07/16/22 01:30:00 PM,15.0358,78.098,,,,,
102,07/16/22 01:45:00 PM,15.0335,78.098,,,,,
103,07/16/22 02:00:00 PM,15.0310,78.098,,,,,
104,07/16/22 02:15:00 PM,15.0287,78.098,,,,,
105,07/16/22 02:30:00 PM,15.0268,78.274,,,,,
106,07/16/22 02:45:00 PM,15.0268,78.274,,,,,
107,07/16/22 03:00:00 PM,15.0268,78.274,,,,,
108,07/16/22 03:15:00 PM,15.0220,78.274,,,,,
109,07/16/22 03:30:00 PM,15.0172,78.274,,,,,
110,07/16/22 03:45:00 PM,15.0172,78.274,,,,,
111,07/16/22 04:00:00 PM,15.0172,78.274,,,,,
112,07/16/22 04:15:00 PM,15.0145,78.098,,,,,
113,07/16/22 04:30:00 PM,15.0140,77.923,,,,,
114,07/16/22 04:45:00 PM,15.0211,77.923,,,,,
115,07/16/22 05:00:00 PM,15.0236,77.923,,,,,
116,07/16/22 05:15:00 PM,15.0184,77.749,,,,,
117,07/16/22 05:30:00 PM,15.0184,77.749,,,,,
118,07/16/22 05:45:00 PM,15.0179,77.574,,,,,
119,07/16/22 06:00:00 PM,15.0204,77.574,,,,,
120,07/16/22 06:15:00 PM,15.0200,77.400,,,,,
121,07/16/22 06:30:00 PM,15.0223,77.400,,,,,
122,07/16/22 06:45:00 PM,15.0218,77.225,,,,,
123,07/16/22 07:00:00 PM,15.0266,77.225,,,,,
124,07/16/22 07:15:00 PM,15.0243,77.225,,,,,
125,07/16/22 07:30:00 PM,15.0291,77.225,,,,,
126,07/16/22 07:45:00 PM,15.0262,77.050,,,,,
127,07/16/22 08:00:00 PM,15.0287,77.050,,,,,
128,07/16/22 08:15:00 PM,15.0262,77.050,,,,,
129,07/16/22 08:30:00 PM,15.0287,77.050,,,,,
130,07/16/22 08:45:00 PM,15.0335,77.050,,,,,
131,07/16/22 09:00:00 PM,15.0310,77.050,,,,,
132,07/16/22 09:15:00 PM,15.0330,76.876,,,,,
133,07/16/22 09:30:00 PM,15.0449,76.876,,,,,
134,07/16/22 09:45:00 PM,15.0424,76.876,,,,,
135,07/16/22 10:00:00 PM,15.0378,76.876,,,,,
136,07/16/22 10:15:00 PM,15.0401,76.876,,,,,
137,07/16/22 10:30:00 PM,15.0378,76.876,,,,,
138,07/16/22 10:45:00 PM,15.0397,76.703,,,,,
139,07/16/22 11:00:00 PM,15.0374,76.703,,,,,
140,07/16/22 11:15:00 PM,15.0349,76.703,,,,,
141,07/16/22 11:30:00 PM,15.0349,76.703,,,,,
142,07/16/22 11:45:00 PM,15.0303,76.703,,,,,
143,07/17/22 12:00:00 AM,15.0303,76.703,,,,,
144,07/17/22 12:15:00 AM,15.0303,76.703,,,,,
145,07/17/22 12:30:00 AM,15.0278,76.703,,,,,
146,07/17/22 12:45:00 AM,15.0278,76.703,,,,,
147,07/17/22 01:00:00 AM,15.0230,76.703,,,,,
148,07/17/22 01:15:00 AM,15.0230,76.703,,,,,
149,07/17/22 01:30:00 AM,15.0207,76.703,,,,,
150,07/17/22 01:45:00 AM,15.0184,76.703,,,,,
151,07/17/22 02:00:00 AM,15.0184,76.703,,,,,
152,07/17/22 02:15:00 AM,15.0159,76.703,,,,,
153,07/17/22 02:30:00 AM,15.0136,76.703,,,,,
154,07/17/22 02:45:00 AM,15.0159,76.703,,,,,
155,07/17/22 03:00:00 AM,15.0136,76.703,,,,,
156,07/17/22 03:15:00 AM,15.0131,76.528,,,,,
157,07/17/22 03:30:00 AM,15.0084,76.528,,,,,
158,07/17/22 03:45:00 AM,15.0088,76.703,,,,,
159,07/17/22 04:00:00 AM,15.0088,76.703,,,,,
160,07/17/22 04:15:00 AM,15.0065,76.703,,,,,
161,07/17/22 04:30:00 AM,15.0065,76.703,,,,,
162,07/17/22 04:45:00 AM,15.0088,76.703,,,,,
163,07/17/22 05:00:00 AM,15.0065,76.703,,,,,
164,07/17/22 05:15:00 AM,15.0088,76.703,,,,,
165,07/17/22 05:30:00 AM,15.0136,76.703,,,,,
166,07/17/22 05:45:00 AM,15.0136,76.703,,,,,
167,07/17/22 06:00:00 AM,15.0159,76.703,,,,,
168,07/17/22 06:15:00 AM,15.0184,76.703,,,,,
169,07/17/22 06:30:00 AM,15.0207,76.703,,,,,
170,07/17/22 06:45:00 AM,15.0184,76.703,,,,,
171,07/17/22 07:00:00 AM,15.0203,76.528,,,,,
172,07/17/22 07:15:00 AM,15.0250,76.528,,,,,
173,07/17/22 07:30:00 AM,15.0250,76.528,,,,,
174,07/17/22 07:45:00 AM,15.0274,76.528,,,,,
175,07/17/22 08:00:00 AM,15.0374,76.703,,,,,
176,07/17/22 08:15:00 AM,15.0683,76.703,,,,,
177,07/17/22 08:30:00 AM,15.0587,76.703,,,,,
178,07/17/22 08:45:00 AM,15.0539,76.703,,,,,
179,07/17/22 09:00:00 AM,15.0754,76.703,,,,,
180,07/17/22 09:15:00 AM,15.0896,76.703,,,,,
181,07/17/22 09:30:00 AM,15.1609,76.703,,,,,
