"Plot Title: 4.1.5 Vaipito 4.20.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729276, SEN S/N: 10729276)","Temp, °F (LGR S/N: 10729276, SEN S/N: 10729276)","Coupler Detached (LGR S/N: 10729276)","Coupler Attached (LGR S/N: 10729276)","Host Connected (LGR S/N: 10729276)","Stopped (LGR S/N: 10729276)","End Of File (LGR S/N: 10729276)"
1,04/20/22 11:30:00 AM,14.6722,80.559,Logged,,,,
2,04/20/22 11:45:00 AM,14.6707,79.502,,,,,
3,04/20/22 12:00:00 PM,14.6661,79.502,,,,,
4,04/20/22 12:15:00 PM,14.6661,79.502,,,,,
5,04/20/22 12:30:00 PM,14.6643,79.678,,,,,
6,04/20/22 12:45:00 PM,14.6620,79.678,,,,,
7,04/20/22 01:00:00 PM,14.6597,79.678,,,,,
8,04/20/22 01:15:00 PM,14.6533,79.853,,,,,
9,04/20/22 01:30:00 PM,14.6556,79.853,,,,,
10,04/20/22 01:45:00 PM,14.6487,79.853,,,,,
11,04/20/22 02:00:00 PM,14.6446,80.029,,,,,
12,04/20/22 02:15:00 PM,14.6423,80.029,,,,,
13,04/20/22 02:30:00 PM,14.6400,80.029,,,,,
14,04/20/22 02:45:00 PM,14.6376,80.029,,,,,
15,04/20/22 03:00:00 PM,14.6330,80.029,,,,,
16,04/20/22 03:15:00 PM,14.6353,80.029,,,,,
17,04/20/22 03:30:00 PM,14.6307,80.029,,,,,
18,04/20/22 03:45:00 PM,14.6284,80.029,,,,,
19,04/20/22 04:00:00 PM,14.6307,80.029,,,,,
20,04/20/22 04:15:00 PM,14.6353,80.029,,,,,
21,04/20/22 04:30:00 PM,14.6353,80.029,,,,,
22,04/20/22 04:45:00 PM,14.6353,80.029,,,,,
23,04/20/22 05:00:00 PM,14.6376,80.029,,,,,
24,04/20/22 05:15:00 PM,14.6376,80.029,,,,,
25,04/20/22 05:30:00 PM,14.6400,80.029,,,,,
26,04/20/22 05:45:00 PM,14.6423,80.029,,,,,
27,04/20/22 06:00:00 PM,14.6469,80.029,,,,,
28,04/20/22 06:15:00 PM,14.6487,79.853,,,,,
29,04/20/22 06:30:00 PM,14.6510,79.853,,,,,
30,04/20/22 06:45:00 PM,14.6556,79.853,,,,,
31,04/20/22 07:00:00 PM,14.6533,79.853,,,,,
32,04/20/22 07:15:00 PM,14.6603,79.853,,,,,
33,04/20/22 07:30:00 PM,14.6643,79.678,,,,,
34,04/20/22 07:45:00 PM,14.6690,79.678,,,,,
35,04/20/22 08:00:00 PM,14.6738,79.678,,,,,
36,04/20/22 08:15:00 PM,14.6761,79.678,,,,,
37,04/20/22 08:30:00 PM,14.6807,79.678,,,,,
38,04/20/22 08:45:00 PM,14.6848,79.502,,,,,
39,04/20/22 09:00:00 PM,14.6894,79.502,,,,,
40,04/20/22 09:15:00 PM,14.6894,79.502,,,,,
41,04/20/22 09:30:00 PM,14.6894,79.502,,,,,
42,04/20/22 09:45:00 PM,14.6894,79.502,,,,,
43,04/20/22 10:00:00 PM,14.6912,79.326,,,,,
44,04/20/22 10:15:00 PM,14.6888,79.326,,,,,
45,04/20/22 10:30:00 PM,14.6935,79.326,,,,,
46,04/20/22 10:45:00 PM,14.6935,79.326,,,,,
47,04/20/22 11:00:00 PM,14.6912,79.326,,,,,
48,04/20/22 11:15:00 PM,14.6912,79.326,,,,,
49,04/20/22 11:30:00 PM,14.6906,79.151,,,,,
50,04/20/22 11:45:00 PM,14.6906,79.151,,,,,
