"Plot Title: 4.1.2 Fagaalu 8.16.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,08/16/23 11:30:00 AM,14.6987,80.911,Logged,,,,
2,08/16/23 11:45:00 AM,14.6957,80.206,,,,,
3,08/16/23 12:00:00 PM,14.6961,80.382,,,,,
4,08/16/23 12:15:00 PM,14.6919,80.735,,,,,
5,08/16/23 12:30:00 PM,14.6894,81.090,,,,,
6,08/16/23 12:45:00 PM,14.6901,81.442,,,,,
7,08/16/23 01:00:00 PM,14.6909,81.797,,,,,
8,08/16/23 01:15:00 PM,14.6852,82.152,,,,,
9,08/16/23 01:30:00 PM,14.6839,82.330,,,,,
10,08/16/23 01:45:00 PM,14.6828,82.508,,,,,
11,08/16/23 02:00:00 PM,14.6767,82.686,,,,,
12,08/16/23 02:15:00 PM,14.6739,82.864,,,,,
13,08/16/23 02:30:00 PM,14.6726,83.043,,,,,
14,08/16/23 02:45:00 PM,14.6714,83.221,,,,,
15,08/16/23 03:00:00 PM,14.6698,83.221,,,,,
16,08/16/23 03:15:00 PM,14.6669,83.399,,,,,
17,08/16/23 03:30:00 PM,14.6685,83.399,,,,,
18,08/16/23 03:45:00 PM,14.6685,83.399,,,,,
19,08/16/23 04:00:00 PM,14.6669,83.399,,,,,
20,08/16/23 04:15:00 PM,14.6682,83.221,,,,,
21,08/16/23 04:30:00 PM,14.6707,82.864,,,,,
22,08/16/23 04:45:00 PM,14.6681,82.330,,,,,
23,08/16/23 05:00:00 PM,14.6722,81.975,,,,,
24,08/16/23 05:15:00 PM,14.6706,81.975,,,,,
25,08/16/23 05:30:00 PM,14.6698,81.621,,,,,
26,08/16/23 05:45:00 PM,14.6755,81.266,,,,,
27,08/16/23 06:00:00 PM,14.6745,80.735,,,,,
28,08/16/23 06:15:00 PM,14.6754,80.382,,,,,
29,08/16/23 06:30:00 PM,14.6762,80.029,,,,,
30,08/16/23 06:45:00 PM,14.6775,79.853,,,,,
31,08/16/23 07:00:00 PM,14.6800,79.502,,,,,
32,08/16/23 07:15:00 PM,14.6813,79.326,,,,,
33,08/16/23 07:30:00 PM,14.6859,79.326,,,,,
34,08/16/23 07:45:00 PM,14.6888,79.151,,,,,
35,08/16/23 08:00:00 PM,14.6888,79.151,,,,,
36,08/16/23 08:15:00 PM,14.6952,79.151,,,,,
37,08/16/23 08:30:00 PM,14.6948,78.975,,,,,
38,08/16/23 08:45:00 PM,14.6964,78.975,,,,,
39,08/16/23 09:00:00 PM,14.6996,78.975,,,,,
40,08/16/23 09:15:00 PM,14.7025,78.800,,,,,
41,08/16/23 09:30:00 PM,14.7057,78.800,,,,,
42,08/16/23 09:45:00 PM,14.7052,78.624,,,,,
43,08/16/23 10:00:00 PM,14.7049,78.449,,,,,
44,08/16/23 10:15:00 PM,14.7033,78.449,,,,,
45,08/16/23 10:30:00 PM,14.7062,78.274,,,,,
46,08/16/23 10:45:00 PM,14.7015,78.274,,,,,
47,08/16/23 11:00:00 PM,14.7015,78.274,,,,,
48,08/16/23 11:15:00 PM,14.6999,78.274,,,,,
49,08/16/23 11:30:00 PM,14.7015,78.274,,,,,
50,08/16/23 11:45:00 PM,14.7018,78.449,,,,,
51,08/17/23 12:00:00 AM,14.6986,78.449,,,,,
52,08/17/23 12:15:00 AM,14.6951,78.274,,,,,
53,08/17/23 12:30:00 AM,14.6935,78.274,,,,,
54,08/17/23 12:45:00 AM,14.6919,78.274,,,,,
55,08/17/23 01:00:00 AM,14.6903,78.274,,,,,
56,08/17/23 01:15:00 AM,14.6887,78.274,,,,,
57,08/17/23 01:30:00 AM,14.6887,78.274,,,,,
58,08/17/23 01:45:00 AM,14.6903,78.274,,,,,
59,08/17/23 02:00:00 AM,14.6887,78.274,,,,,
60,08/17/23 02:15:00 AM,14.6871,78.274,,,,,
