"Plot Title: 4.1.8 Fagaitua 2.11.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061677, SEN S/N: 20061677)","Temp, °F (LGR S/N: 20061677, SEN S/N: 20061677)","Coupler Detached (LGR S/N: 20061677)","Coupler Attached (LGR S/N: 20061677)","Host Connected (LGR S/N: 20061677)","Stopped (LGR S/N: 20061677)","End Of File (LGR S/N: 20061677)"
1,02/11/22 11:00:00 AM,14.7632,89.384,Logged,,,,
2,02/11/22 11:15:00 AM,14.7586,86.459,,,,,
3,02/11/22 11:30:00 AM,14.7582,85.194,,,,,
4,02/11/22 11:45:00 AM,14.7589,85.374,,,,,
5,02/11/22 12:00:00 PM,14.7550,85.554,,,,,
6,02/11/22 12:15:00 PM,14.7527,85.554,,,,,
7,02/11/22 12:30:00 PM,14.7503,85.554,,,,,
8,02/11/22 12:45:00 PM,14.7464,85.735,,,,,
9,02/11/22 01:00:00 PM,14.7448,85.915,,,,,
10,02/11/22 01:15:00 PM,14.7470,86.459,,,,,
11,02/11/22 01:30:00 PM,14.7431,86.641,,,,,
12,02/11/22 01:45:00 PM,14.7434,85.554,,,,,
13,02/11/22 02:00:00 PM,14.7395,85.735,,,,,
14,02/11/22 02:15:00 PM,14.7363,86.097,,,,,
15,02/11/22 02:30:00 PM,14.7377,86.459,,,,,
16,02/11/22 02:45:00 PM,14.7354,86.459,,,,,
17,02/11/22 03:00:00 PM,14.7377,86.459,,,,,
18,02/11/22 03:15:00 PM,14.7347,86.277,,,,,
19,02/11/22 03:30:00 PM,14.7370,86.277,,,,,
20,02/11/22 03:45:00 PM,14.7300,86.277,,,,,
21,02/11/22 04:00:00 PM,14.7308,86.459,,,,,
22,02/11/22 04:15:00 PM,14.7308,86.459,,,,,
23,02/11/22 04:30:00 PM,14.7347,86.277,,,,,
24,02/11/22 04:45:00 PM,14.7363,86.097,,,,,
25,02/11/22 05:00:00 PM,14.7355,85.915,,,,,
26,02/11/22 05:15:00 PM,14.7371,85.735,,,,,
27,02/11/22 05:30:00 PM,14.7387,85.554,,,,,
28,02/11/22 05:45:00 PM,14.7380,85.374,,,,,
29,02/11/22 06:00:00 PM,14.7380,85.374,,,,,
30,02/11/22 06:15:00 PM,14.7435,85.014,,,,,
31,02/11/22 06:30:00 PM,14.7447,84.115,,,,,
32,02/11/22 06:45:00 PM,14.7434,83.221,,,,,
33,02/11/22 07:00:00 PM,14.7422,82.330,,,,,
34,02/11/22 07:15:00 PM,14.7470,81.797,,,,,
35,02/11/22 07:30:00 PM,14.7503,81.442,,,,,
36,02/11/22 07:45:00 PM,14.7473,81.266,,,,,
37,02/11/22 08:00:00 PM,14.7489,81.090,,,,,
38,02/11/22 08:15:00 PM,14.7512,81.090,,,,,
39,02/11/22 08:30:00 PM,14.7505,80.911,,,,,
40,02/11/22 08:45:00 PM,14.7505,80.911,,,,,
41,02/11/22 09:00:00 PM,14.7512,81.090,,,,,
42,02/11/22 09:15:00 PM,14.7512,81.090,,,,,
43,02/11/22 09:30:00 PM,14.7519,81.266,,,,,
44,02/11/22 09:45:00 PM,14.7550,81.442,,,,,
45,02/11/22 10:00:00 PM,14.7573,81.442,,,,,
46,02/11/22 10:15:00 PM,14.7618,81.442,,,,,
47,02/11/22 10:30:00 PM,14.7612,81.266,,,,,
48,02/11/22 10:45:00 PM,14.7605,81.090,,,,,
49,02/11/22 11:00:00 PM,14.7617,80.206,,,,,
50,02/11/22 11:15:00 PM,14.7618,79.678,,,,,
51,02/11/22 11:30:00 PM,14.7582,79.326,,,,,
52,02/11/22 11:45:00 PM,14.7558,79.326,,,,,
53,02/12/22 12:00:00 AM,14.7535,79.326,,,,,
54,02/12/22 12:15:00 AM,14.7512,79.326,,,,,
55,02/12/22 12:30:00 AM,14.7489,79.326,,,,,
56,02/12/22 12:45:00 AM,14.7489,79.326,,,,,
57,02/12/22 01:00:00 AM,14.7457,79.678,,,,,
58,02/12/22 01:15:00 AM,14.7419,79.326,,,,,
59,02/12/22 01:30:00 AM,14.7413,79.151,,,,,
60,02/12/22 01:45:00 AM,14.7413,79.151,,,,,
61,02/12/22 02:00:00 AM,14.7413,79.151,,,,,
62,02/12/22 02:15:00 AM,14.7344,79.151,,,,,
63,02/12/22 02:30:00 AM,14.7367,79.151,,,,,
64,02/12/22 02:45:00 AM,14.7344,79.151,,,,,
65,02/12/22 03:00:00 AM,14.7321,79.151,,,,,
66,02/12/22 03:15:00 AM,14.7344,79.151,,,,,
67,02/12/22 03:30:00 AM,14.7344,79.151,,,,,
68,02/12/22 03:45:00 AM,14.7344,79.151,,,,,
69,02/12/22 04:00:00 AM,14.7321,79.151,,,,,
70,02/12/22 04:15:00 AM,14.7360,78.975,,,,,
