"Plot Title: 4.1.7 Afono 1.21.2022"
"#","Date Time, GMT-08:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,01/21/22 09:30:00 AM,14.8060,80.029,Logged,,,,
2,01/21/22 09:45:00 AM,14.8049,79.678,,,,,
3,01/21/22 10:00:00 AM,14.8004,79.678,,,,,
4,01/21/22 10:15:00 AM,14.7936,79.678,,,,,
5,01/21/22 10:30:00 AM,14.7824,79.678,,,,,
6,01/21/22 10:45:00 AM,14.7801,79.678,,,,,
7,01/21/22 11:00:00 AM,14.7733,79.678,,,,,
8,01/21/22 11:15:00 AM,14.7711,79.678,,,,,
9,01/21/22 11:30:00 AM,14.7666,79.678,,,,,
10,01/21/22 11:45:00 AM,14.7643,79.678,,,,,
11,01/21/22 12:00:00 PM,14.7576,79.678,,,,,
12,01/21/22 12:15:00 PM,14.7576,79.678,,,,,
13,01/21/22 12:30:00 PM,14.7558,79.853,,,,,
14,01/21/22 12:45:00 PM,14.7492,79.853,,,,,
15,01/21/22 01:00:00 PM,14.7469,79.853,,,,,
16,01/21/22 01:15:00 PM,14.7424,79.853,,,,,
17,01/21/22 01:30:00 PM,14.7400,79.853,,,,,
18,01/21/22 01:45:00 PM,14.7400,79.853,,,,,
19,01/21/22 02:00:00 PM,14.7379,79.853,,,,,
20,01/21/22 02:15:00 PM,14.7355,79.853,,,,,
21,01/21/22 02:30:00 PM,14.7310,79.853,,,,,
22,01/21/22 02:45:00 PM,14.7266,79.853,,,,,
23,01/21/22 03:00:00 PM,14.7244,79.853,,,,,
24,01/21/22 03:15:00 PM,14.7176,79.853,,,,,
25,01/21/22 03:30:00 PM,14.7154,79.853,,,,,
26,01/21/22 03:45:00 PM,14.7131,79.853,,,,,
27,01/21/22 04:00:00 PM,14.7086,79.853,,,,,
28,01/21/22 04:15:00 PM,14.7041,79.853,,,,,
29,01/21/22 04:30:00 PM,14.7041,79.853,,,,,
30,01/21/22 04:45:00 PM,14.7041,79.853,,,,,
31,01/21/22 05:00:00 PM,14.7086,79.853,,,,,
32,01/21/22 05:15:00 PM,14.7086,79.853,,,,,
33,01/21/22 05:30:00 PM,14.7086,79.853,,,,,
34,01/21/22 05:45:00 PM,14.7131,79.853,,,,,
35,01/21/22 06:00:00 PM,14.7107,79.853,,,,,
36,01/21/22 06:15:00 PM,14.7107,79.853,,,,,
37,01/21/22 06:30:00 PM,14.7131,79.853,,,,,
38,01/21/22 06:45:00 PM,14.7131,79.853,,,,,
39,01/21/22 07:00:00 PM,14.7154,79.853,,,,,
40,01/21/22 07:15:00 PM,14.7154,79.853,,,,,
41,01/21/22 07:30:00 PM,14.7154,79.853,,,,,
42,01/21/22 07:45:00 PM,14.7176,79.853,,,,,
43,01/21/22 08:00:00 PM,14.7215,79.678,,,,,
44,01/21/22 08:15:00 PM,14.7215,79.678,,,,,
45,01/21/22 08:30:00 PM,14.7238,79.678,,,,,
46,01/21/22 08:45:00 PM,14.7260,79.678,,,,,
47,01/21/22 09:00:00 PM,14.7238,79.678,,,,,
48,01/21/22 09:15:00 PM,14.7260,79.678,,,,,
49,01/21/22 09:30:00 PM,14.7260,79.678,,,,,
50,01/21/22 09:45:00 PM,14.7232,79.502,,,,,
51,01/21/22 10:00:00 PM,14.7254,79.502,,,,,
52,01/21/22 10:15:00 PM,14.7254,79.502,,,,,
53,01/21/22 10:30:00 PM,14.7277,79.502,,,,,
54,01/21/22 10:45:00 PM,14.7277,79.502,,,,,
55,01/21/22 11:00:00 PM,14.7322,79.502,,,,,
56,01/21/22 11:15:00 PM,14.7277,79.502,,,,,
57,01/21/22 11:30:00 PM,14.7277,79.502,,,,,
58,01/21/22 11:45:00 PM,14.7254,79.502,,,,,
59,01/22/22 12:00:00 AM,14.7209,79.502,,,,,
60,01/22/22 12:15:00 AM,14.7209,79.502,,,,,
61,01/22/22 12:30:00 AM,14.7158,79.326,,,,,
62,01/22/22 12:45:00 AM,14.7113,79.326,,,,,
63,01/22/22 01:00:00 AM,14.7068,79.326,,,,,
64,01/22/22 01:15:00 AM,14.7045,79.326,,,,,
65,01/22/22 01:30:00 AM,14.7045,79.326,,,,,
66,01/22/22 01:45:00 AM,14.7000,79.326,,,,,
67,01/22/22 02:00:00 AM,14.6955,79.326,,,,,
68,01/22/22 02:15:00 AM,14.6910,79.326,,,,,
69,01/22/22 02:30:00 AM,14.6888,79.326,,,,,
70,01/22/22 02:45:00 AM,14.6888,79.326,,,,,
71,01/22/22 03:00:00 AM,14.6888,79.326,,,,,
72,01/22/22 03:15:00 AM,14.6865,79.326,,,,,
73,01/22/22 03:30:00 AM,14.6843,79.326,,,,,
74,01/22/22 03:45:00 AM,14.6820,79.326,,,,,
75,01/22/22 04:00:00 AM,14.6820,79.326,,,,,
76,01/22/22 04:15:00 AM,14.6843,79.326,,,,,
77,01/22/22 04:30:00 AM,14.6838,79.151,,,,,
78,01/22/22 04:45:00 AM,14.6838,79.151,,,,,
79,01/22/22 05:00:00 AM,14.6838,79.151,,,,,
80,01/22/22 05:15:00 AM,14.6814,79.151,,,,,
81,01/22/22 05:30:00 AM,14.6814,79.151,,,,,
82,01/22/22 05:45:00 AM,14.6814,79.151,,,,,
83,01/22/22 06:00:00 AM,14.6793,79.151,,,,,
84,01/22/22 06:15:00 AM,14.6769,79.151,,,,,
85,01/22/22 06:30:00 AM,14.6814,79.151,,,,,
86,01/22/22 06:45:00 AM,14.6838,79.151,,,,,
87,01/22/22 07:00:00 AM,14.6838,79.151,,,,,
88,01/22/22 07:15:00 AM,14.6859,79.151,,,,,
89,01/22/22 07:30:00 AM,14.6859,79.151,,,,,
90,01/22/22 07:45:00 AM,14.6859,79.151,,,,,
91,01/22/22 08:00:00 AM,14.6843,79.326,,,,,
92,01/22/22 08:15:00 AM,14.6843,79.326,,,,,
93,01/22/22 08:30:00 AM,14.6843,79.326,,,,,
94,01/22/22 08:45:00 AM,14.6820,79.326,,,,,
95,01/22/22 09:00:00 AM,14.6843,79.326,,,,,
96,01/22/22 09:15:00 AM,14.6798,79.326,,,,,
97,01/22/22 09:30:00 AM,14.6804,79.502,,,,,
98,01/22/22 09:45:00 AM,14.6804,79.502,,,,,
99,01/22/22 10:00:00 AM,14.6781,79.502,,,,,
100,01/22/22 10:15:00 AM,14.6759,79.502,,,,,
