"Plot Title: 4.1.1 Nuuuli 3.17.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20483952, SEN S/N: 20483952)","Temp, °F (LGR S/N: 20483952, SEN S/N: 20483952)","Coupler Detached (LGR S/N: 20483952)","Coupler Attached (LGR S/N: 20483952)","Host Connected (LGR S/N: 20483952)","Stopped (LGR S/N: 20483952)","End Of File (LGR S/N: 20483952)"
1,03/17/23 09:45:00 AM,14.9131,77.574,Logged,,,,
2,03/17/23 10:00:00 AM,14.9123,77.225,,,,,
3,03/17/23 10:15:00 AM,14.9103,77.400,,,,,
4,03/17/23 10:30:00 AM,14.9128,77.400,,,,,
5,03/17/23 10:45:00 AM,14.9131,77.574,,,,,
6,03/17/23 11:00:00 AM,14.9135,77.749,,,,,
7,03/17/23 11:15:00 AM,14.9086,77.749,,,,,
8,03/17/23 11:30:00 AM,14.9065,77.923,,,,,
9,03/17/23 11:45:00 AM,14.9045,78.098,,,,,
10,03/17/23 12:00:00 PM,14.9028,78.449,,,,,
11,03/17/23 12:15:00 PM,14.8978,78.449,,,,,
12,03/17/23 12:30:00 PM,14.8954,78.449,,,,,
13,03/17/23 12:45:00 PM,14.8933,78.624,,,,,
14,03/17/23 01:00:00 PM,14.8909,78.624,,,,,
15,03/17/23 01:15:00 PM,14.8891,78.975,,,,,
16,03/17/23 01:30:00 PM,14.8871,79.151,,,,,
17,03/17/23 01:45:00 PM,14.8830,79.502,,,,,
18,03/17/23 02:00:00 PM,14.8799,79.151,,,,,
19,03/17/23 02:15:00 PM,14.8729,79.326,,,,,
20,03/17/23 02:30:00 PM,14.8707,79.502,,,,,
21,03/17/23 02:45:00 PM,14.8704,79.326,,,,,
22,03/17/23 03:00:00 PM,14.8655,79.326,,,,,
23,03/17/23 03:15:00 PM,14.8606,79.326,,,,,
24,03/17/23 03:30:00 PM,14.8606,79.326,,,,,
25,03/17/23 03:45:00 PM,14.8623,78.975,,,,,
26,03/17/23 04:00:00 PM,14.8598,78.975,,,,,
27,03/17/23 04:15:00 PM,14.8574,78.975,,,,,
28,03/17/23 04:30:00 PM,14.8598,78.975,,,,,
29,03/17/23 04:45:00 PM,14.8620,78.800,,,,,
30,03/17/23 05:00:00 PM,14.8591,78.624,,,,,
31,03/17/23 05:15:00 PM,14.8636,78.449,,,,,
32,03/17/23 05:30:00 PM,14.8685,78.449,,,,,
33,03/17/23 05:45:00 PM,14.8681,78.274,,,,,
34,03/17/23 06:00:00 PM,14.8681,78.274,,,,,
35,03/17/23 06:15:00 PM,14.8706,78.274,,,,,
36,03/17/23 06:30:00 PM,14.8755,78.274,,,,,
37,03/17/23 06:45:00 PM,14.8800,78.098,,,,,
38,03/17/23 07:00:00 PM,14.8825,78.098,,,,,
39,03/17/23 07:15:00 PM,14.8849,78.098,,,,,
40,03/17/23 07:30:00 PM,14.8874,78.098,,,,,
41,03/17/23 07:45:00 PM,14.8897,78.098,,,,,
42,03/17/23 08:00:00 PM,14.8919,77.923,,,,,
43,03/17/23 08:15:00 PM,14.8894,77.923,,,,,
44,03/17/23 08:30:00 PM,14.8919,77.923,,,,,
45,03/17/23 08:45:00 PM,14.8944,77.923,,,,,
46,03/17/23 09:00:00 PM,14.8944,77.923,,,,,
47,03/17/23 09:15:00 PM,14.8944,77.923,,,,,
48,03/17/23 09:30:00 PM,14.8964,77.749,,,,,
49,03/17/23 09:45:00 PM,14.8989,77.749,,,,,
50,03/17/23 10:00:00 PM,14.9013,77.749,,,,,
51,03/17/23 10:15:00 PM,14.9036,77.749,,,,,
52,03/17/23 10:30:00 PM,14.8989,77.749,,,,,
53,03/17/23 10:45:00 PM,14.9013,77.749,,,,,
54,03/17/23 11:00:00 PM,14.9013,77.749,,,,,
55,03/17/23 11:15:00 PM,14.9013,77.749,,,,,
56,03/17/23 11:30:00 PM,14.8964,77.749,,,,,
57,03/17/23 11:45:00 PM,14.8960,77.574,,,,,
58,03/18/23 12:00:00 AM,14.8960,77.574,,,,,
59,03/18/23 12:15:00 AM,14.8936,77.574,,,,,
60,03/18/23 12:30:00 AM,14.8912,77.574,,,,,
61,03/18/23 12:45:00 AM,14.8887,77.574,,,,,
62,03/18/23 01:00:00 AM,14.8838,77.574,,,,,
63,03/18/23 01:15:00 AM,14.8813,77.574,,,,,
64,03/18/23 01:30:00 AM,14.8790,77.574,,,,,
