"Plot Title: 4.1.2 Fagaalu 10.19.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,10/19/22 11:45:00 AM,14.6886,83.043,Logged,,,,
2,10/19/22 12:00:00 PM,14.6854,83.043,,,,,
3,10/19/22 12:15:00 PM,14.6838,83.043,,,,,
4,10/19/22 12:30:00 PM,14.6826,83.221,,,,,
5,10/19/22 12:45:00 PM,14.6801,83.579,,,,,
6,10/19/22 01:00:00 PM,14.6769,83.579,,,,,
7,10/19/22 01:15:00 PM,14.6738,83.579,,,,,
8,10/19/22 01:30:00 PM,14.6717,83.399,,,,,
9,10/19/22 01:45:00 PM,14.6706,83.579,,,,,
10,10/19/22 02:00:00 PM,14.6706,83.579,,,,,
11,10/19/22 02:15:00 PM,14.6677,83.757,,,,,
12,10/19/22 02:30:00 PM,14.6658,83.579,,,,,
13,10/19/22 02:45:00 PM,14.6610,83.579,,,,,
14,10/19/22 03:00:00 PM,14.6601,83.935,,,,,
15,10/19/22 03:15:00 PM,14.6604,84.115,,,,,
16,10/19/22 03:30:00 PM,14.6556,84.115,,,,,
17,10/19/22 03:45:00 PM,14.6556,84.115,,,,,
18,10/19/22 04:00:00 PM,14.6521,83.935,,,,,
19,10/19/22 04:15:00 PM,14.6550,83.757,,,,,
20,10/19/22 04:30:00 PM,14.6562,83.579,,,,,
21,10/19/22 04:45:00 PM,14.6571,83.221,,,,,
22,10/19/22 05:00:00 PM,14.6579,82.864,,,,,
23,10/19/22 05:15:00 PM,14.6545,82.686,,,,,
24,10/19/22 05:30:00 PM,14.6569,82.330,,,,,
25,10/19/22 05:45:00 PM,14.6591,81.797,,,,,
26,10/19/22 06:00:00 PM,14.6616,81.442,,,,,
27,10/19/22 06:15:00 PM,14.6656,81.090,,,,,
28,10/19/22 06:30:00 PM,14.6700,80.911,,,,,
29,10/19/22 06:45:00 PM,14.6709,80.559,,,,,
30,10/19/22 07:00:00 PM,14.6719,80.206,,,,,
31,10/19/22 07:15:00 PM,14.6746,80.029,,,,,
32,10/19/22 07:30:00 PM,14.6807,79.853,,,,,
33,10/19/22 07:45:00 PM,14.6819,79.678,,,,,
34,10/19/22 08:00:00 PM,14.6896,79.502,,,,,
35,10/19/22 08:15:00 PM,14.6907,79.326,,,,,
36,10/19/22 08:30:00 PM,14.6904,79.151,,,,,
37,10/19/22 08:45:00 PM,14.6948,78.975,,,,,
38,10/19/22 09:00:00 PM,14.6948,78.975,,,,,
39,10/19/22 09:15:00 PM,14.6961,78.800,,,,,
40,10/19/22 09:30:00 PM,14.6993,78.800,,,,,
41,10/19/22 09:45:00 PM,14.6977,78.800,,,,,
42,10/19/22 10:00:00 PM,14.6958,78.624,,,,,
43,10/19/22 10:15:00 PM,14.7006,78.624,,,,,
44,10/19/22 10:30:00 PM,14.6958,78.624,,,,,
45,10/19/22 10:45:00 PM,14.6986,78.449,,,,,
46,10/19/22 11:00:00 PM,14.7002,78.449,,,,,
47,10/19/22 11:15:00 PM,14.6970,78.449,,,,,
48,10/19/22 11:30:00 PM,14.6935,78.274,,,,,
49,10/19/22 11:45:00 PM,14.6887,78.274,,,,,
50,10/20/22 12:00:00 AM,14.6852,78.098,,,,,
51,10/20/22 12:15:00 AM,14.6884,78.098,,,,,
