"Plot Title: 4.1.7 Afono 7.4.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,07/14/23 11:45:00 AM,14.7527,86.277,Logged,,,,
2,07/14/23 12:00:00 PM,14.7477,84.834,,,,,
3,07/14/23 12:15:00 PM,14.7466,84.474,,,,,
4,07/14/23 12:30:00 PM,14.7419,84.474,,,,,
5,07/14/23 12:45:00 PM,14.7374,84.474,,,,,
6,07/14/23 01:00:00 PM,14.7329,84.474,,,,,
7,07/14/23 01:15:00 PM,14.7284,84.474,,,,,
8,07/14/23 01:30:00 PM,14.7255,84.295,,,,,
9,07/14/23 01:45:00 PM,14.7218,84.474,,,,,
10,07/14/23 02:00:00 PM,14.7149,84.474,,,,,
11,07/14/23 02:15:00 PM,14.7126,84.474,,,,,
12,07/14/23 02:30:00 PM,14.7105,84.474,,,,,
13,07/14/23 02:45:00 PM,14.7060,84.474,,,,,
14,07/14/23 03:00:00 PM,14.7015,84.474,,,,,
15,07/14/23 03:15:00 PM,14.6991,84.474,,,,,
16,07/14/23 03:30:00 PM,14.7036,84.474,,,,,
17,07/14/23 03:45:00 PM,14.7171,84.474,,,,,
18,07/14/23 04:00:00 PM,14.7218,84.474,,,,,
19,07/14/23 04:15:00 PM,14.7302,84.295,,,,,
20,07/14/23 04:30:00 PM,14.7413,84.295,,,,,
21,07/14/23 04:45:00 PM,14.7437,84.295,,,,,
22,07/14/23 05:00:00 PM,14.7482,84.295,,,,,
23,07/14/23 05:15:00 PM,14.7505,84.295,,,,,
24,07/14/23 05:30:00 PM,14.7572,84.295,,,,,
25,07/14/23 05:45:00 PM,14.7572,84.295,,,,,
26,07/14/23 06:00:00 PM,14.7543,84.115,,,,,
27,07/14/23 06:15:00 PM,14.7521,84.115,,,,,
28,07/14/23 06:30:00 PM,14.7521,84.115,,,,,
29,07/14/23 06:45:00 PM,14.7521,84.115,,,,,
30,07/14/23 07:00:00 PM,14.7543,84.115,,,,,
31,07/14/23 07:15:00 PM,14.7560,83.935,,,,,
32,07/14/23 07:30:00 PM,14.7582,83.935,,,,,
33,07/14/23 07:45:00 PM,14.7650,83.935,,,,,
34,07/14/23 08:00:00 PM,14.7673,83.935,,,,,
35,07/14/23 08:15:00 PM,14.7718,83.935,,,,,
36,07/14/23 08:30:00 PM,14.7740,83.935,,,,,
37,07/14/23 08:45:00 PM,14.7785,83.935,,,,,
38,07/14/23 09:00:00 PM,14.7808,83.935,,,,,
39,07/14/23 09:15:00 PM,14.7830,83.935,,,,,
40,07/14/23 09:30:00 PM,14.7853,83.935,,,,,
41,07/14/23 09:45:00 PM,14.7853,83.935,,,,,
42,07/14/23 10:00:00 PM,14.7853,83.935,,,,,
43,07/14/23 10:15:00 PM,14.7830,83.935,,,,,
44,07/14/23 10:30:00 PM,14.7785,83.935,,,,,
45,07/14/23 10:45:00 PM,14.7808,83.935,,,,,
46,07/14/23 11:00:00 PM,14.7785,83.935,,,,,
47,07/14/23 11:15:00 PM,14.7740,83.935,,,,,
48,07/14/23 11:30:00 PM,14.7695,83.935,,,,,
49,07/14/23 11:45:00 PM,14.7718,83.935,,,,,
50,07/15/23 12:00:00 AM,14.7695,83.935,,,,,
51,07/15/23 12:15:00 AM,14.7673,83.935,,,,,
52,07/15/23 12:30:00 AM,14.7673,83.935,,,,,
53,07/15/23 12:45:00 AM,14.7627,83.935,,,,,
54,07/15/23 01:00:00 AM,14.7605,83.935,,,,,
55,07/15/23 01:15:00 AM,14.7560,83.935,,,,,
56,07/15/23 01:30:00 AM,14.7515,83.935,,,,,
57,07/15/23 01:45:00 AM,14.7515,83.935,,,,,
58,07/15/23 02:00:00 AM,14.7515,83.935,,,,,
59,07/15/23 02:15:00 AM,14.7492,83.935,,,,,
60,07/15/23 02:30:00 AM,14.7447,83.935,,,,,
61,07/15/23 02:45:00 AM,14.7425,83.935,,,,,
62,07/15/23 03:00:00 AM,14.7402,83.935,,,,,
63,07/15/23 03:15:00 AM,14.7379,83.935,,,,,
64,07/15/23 03:30:00 AM,14.7357,83.935,,,,,
65,07/15/23 03:45:00 AM,14.7357,83.935,,,,,
66,07/15/23 04:00:00 AM,14.7334,83.935,,,,,
67,07/15/23 04:15:00 AM,14.7334,83.935,,,,,
68,07/15/23 04:30:00 AM,14.7357,83.935,,,,,
69,07/15/23 04:45:00 AM,14.7334,83.935,,,,,
70,07/15/23 05:00:00 AM,14.7312,83.935,,,,,
71,07/15/23 05:15:00 AM,14.7312,83.935,,,,,
72,07/15/23 05:30:00 AM,14.7357,83.935,,,,,
73,07/15/23 05:45:00 AM,14.7334,83.935,,,,,
74,07/15/23 06:00:00 AM,14.7492,83.935,,,,,
75,07/15/23 06:15:00 AM,14.7537,83.935,,,,,
76,07/15/23 06:30:00 AM,14.7763,83.935,,,,,
77,07/15/23 06:45:00 AM,14.7808,83.935,,,,,
78,07/15/23 07:00:00 AM,14.7898,83.935,,,,,
79,07/15/23 07:15:00 AM,14.7943,83.935,,,,,
80,07/15/23 07:30:00 AM,14.7921,83.935,,,,,
81,07/15/23 07:45:00 AM,14.7915,83.757,,,,,
82,07/15/23 08:00:00 AM,14.7915,83.757,,,,,
83,07/15/23 08:15:00 AM,14.7982,83.757,,,,,
84,07/15/23 08:30:00 AM,14.7960,83.757,,,,,
85,07/15/23 08:45:00 AM,14.7982,83.757,,,,,
86,07/15/23 09:00:00 AM,14.7982,83.757,,,,,
87,07/15/23 09:15:00 AM,14.7982,83.757,,,,,
88,07/15/23 09:30:00 AM,14.7988,83.935,,,,,
89,07/15/23 09:45:00 AM,14.7966,83.935,,,,,
90,07/15/23 10:00:00 AM,14.7943,83.935,,,,,
91,07/15/23 10:15:00 AM,14.7966,83.935,,,,,
92,07/15/23 10:30:00 AM,14.7966,83.935,,,,,
93,07/15/23 10:45:00 AM,14.7943,83.935,,,,,
94,07/15/23 11:00:00 AM,14.7943,83.935,,,,,
95,07/15/23 11:15:00 AM,14.7898,83.935,,,,,
96,07/15/23 11:30:00 AM,14.7876,83.935,,,,,
97,07/15/23 11:45:00 AM,14.7882,84.115,,,,,
98,07/15/23 12:00:00 PM,14.7837,84.115,,,,,
99,07/15/23 12:15:00 PM,14.7859,84.115,,,,,
100,07/15/23 12:30:00 PM,14.7859,84.115,,,,,
101,07/15/23 12:45:00 PM,14.7830,83.935,,,,,
102,07/15/23 01:00:00 PM,14.7785,83.935,,,,,
103,07/15/23 01:15:00 PM,14.7763,83.935,,,,,
104,07/15/23 01:30:00 PM,14.7740,83.935,,,,,
105,07/15/23 01:45:00 PM,14.8033,83.935,,,,,
106,07/15/23 02:00:00 PM,14.8462,83.935,,,,,
107,07/15/23 02:15:00 PM,14.8620,83.935,,,,,
108,07/15/23 02:30:00 PM,14.8659,83.757,,,,,
109,07/15/23 02:45:00 PM,14.9065,83.757,,,,,
110,07/15/23 03:00:00 PM,14.9268,83.757,,,,,
111,07/15/23 03:15:00 PM,14.9557,83.579,,,,,
112,07/15/23 03:30:00 PM,14.9528,83.399,,,,,
113,07/15/23 03:45:00 PM,14.9454,83.221,,,,,
114,07/15/23 04:00:00 PM,14.9296,83.221,,,,,
115,07/15/23 04:15:00 PM,14.9206,83.221,,,,,
116,07/15/23 04:30:00 PM,14.9109,83.043,,,,,
117,07/15/23 04:45:00 PM,14.8974,83.043,,,,,
118,07/15/23 05:00:00 PM,14.8906,83.043,,,,,
119,07/15/23 05:15:00 PM,14.8861,83.043,,,,,
120,07/15/23 05:30:00 PM,14.8793,83.043,,,,,
121,07/15/23 05:45:00 PM,14.8771,83.043,,,,,
122,07/15/23 06:00:00 PM,14.8748,83.043,,,,,
123,07/15/23 06:15:00 PM,14.8680,83.043,,,,,
124,07/15/23 06:30:00 PM,14.8703,83.043,,,,,
125,07/15/23 06:45:00 PM,14.8703,83.043,,,,,
126,07/15/23 07:00:00 PM,14.8635,83.043,,,,,
127,07/15/23 07:15:00 PM,14.8635,83.043,,,,,
128,07/15/23 07:30:00 PM,14.8613,83.043,,,,,
129,07/15/23 07:45:00 PM,14.8613,83.043,,,,,
130,07/15/23 08:00:00 PM,14.8629,82.864,,,,,
131,07/15/23 08:15:00 PM,14.8584,82.864,,,,,
132,07/15/23 08:30:00 PM,14.8590,83.043,,,,,
133,07/15/23 08:45:00 PM,14.8561,82.864,,,,,
134,07/15/23 09:00:00 PM,14.8561,82.864,,,,,
135,07/15/23 09:15:00 PM,14.8561,82.864,,,,,
136,07/15/23 09:30:00 PM,14.8539,82.864,,,,,
137,07/15/23 09:45:00 PM,14.8516,82.864,,,,,
138,07/15/23 10:00:00 PM,14.8500,83.043,,,,,
139,07/15/23 10:15:00 PM,14.8477,83.043,,,,,
140,07/15/23 10:30:00 PM,14.8432,83.043,,,,,
141,07/15/23 10:45:00 PM,14.8410,83.043,,,,,
142,07/15/23 11:00:00 PM,14.8387,83.043,,,,,
143,07/15/23 11:15:00 PM,14.8342,83.043,,,,,
144,07/15/23 11:30:00 PM,14.8297,83.043,,,,,
145,07/15/23 11:45:00 PM,14.8297,83.043,,,,,
146,07/16/23 12:00:00 AM,14.8297,83.043,,,,,
147,07/16/23 12:15:00 AM,14.8252,83.043,,,,,
148,07/16/23 12:30:00 AM,14.8274,83.043,,,,,
149,07/16/23 12:45:00 AM,14.8207,83.043,,,,,
150,07/16/23 01:00:00 AM,14.8162,83.043,,,,,
151,07/16/23 01:15:00 AM,14.8139,83.043,,,,,
152,07/16/23 01:30:00 AM,14.8115,83.043,,,,,
153,07/16/23 01:45:00 AM,14.8094,83.043,,,,,
154,07/16/23 02:00:00 AM,14.8026,83.043,,,,,
155,07/16/23 02:15:00 AM,14.8004,83.043,,,,,
156,07/16/23 02:30:00 AM,14.7981,83.043,,,,,
157,07/16/23 02:45:00 AM,14.7936,83.043,,,,,
158,07/16/23 03:00:00 AM,14.7959,83.043,,,,,
159,07/16/23 03:15:00 AM,14.7891,83.043,,,,,
160,07/16/23 03:30:00 AM,14.7867,83.043,,,,,
161,07/16/23 03:45:00 AM,14.7846,83.043,,,,,
162,07/16/23 04:00:00 AM,14.7822,83.043,,,,,
163,07/16/23 04:15:00 AM,14.7822,83.043,,,,,
164,07/16/23 04:30:00 AM,14.7822,83.043,,,,,
165,07/16/23 04:45:00 AM,14.7822,83.043,,,,,
166,07/16/23 05:00:00 AM,14.7822,83.043,,,,,
167,07/16/23 05:15:00 AM,14.7822,83.043,,,,,
168,07/16/23 05:30:00 AM,14.7801,83.043,,,,,
169,07/16/23 05:45:00 AM,14.7822,83.043,,,,,
170,07/16/23 06:00:00 AM,14.7822,83.043,,,,,
171,07/16/23 06:15:00 AM,14.7822,83.043,,,,,
172,07/16/23 06:30:00 AM,14.7822,83.043,,,,,
173,07/16/23 06:45:00 AM,14.7846,83.043,,,,,
174,07/16/23 07:00:00 AM,14.7867,83.043,,,,,
175,07/16/23 07:15:00 AM,14.7867,83.043,,,,,
176,07/16/23 07:30:00 AM,14.7846,83.043,,,,,
177,07/16/23 07:45:00 AM,14.7867,83.043,,,,,
178,07/16/23 08:00:00 AM,14.7875,83.221,,,,,
179,07/16/23 08:15:00 AM,14.7875,83.221,,,,,
180,07/16/23 08:30:00 AM,14.7875,83.221,,,,,
181,07/16/23 08:45:00 AM,14.7875,83.221,,,,,
182,07/16/23 09:00:00 AM,14.7851,83.221,,,,,
183,07/16/23 09:15:00 AM,14.7880,83.399,,,,,
184,07/16/23 09:30:00 AM,14.7857,83.399,,,,,
185,07/16/23 09:45:00 AM,14.7863,83.579,,,,,
186,07/16/23 10:00:00 AM,14.7841,83.579,,,,,
187,07/16/23 10:15:00 AM,14.7847,83.757,,,,,
188,07/16/23 10:30:00 AM,14.7847,83.757,,,,,
189,07/16/23 10:45:00 AM,14.7830,83.935,,,,,
190,07/16/23 11:00:00 AM,14.7808,83.935,,,,,
191,07/16/23 11:15:00 AM,14.7763,83.935,,,,,
192,07/16/23 11:30:00 AM,14.7769,84.115,,,,,
193,07/16/23 11:45:00 AM,14.7730,84.295,,,,,
194,07/16/23 12:00:00 PM,14.7690,84.474,,,,,
195,07/16/23 12:15:00 PM,14.7622,84.474,,,,,
196,07/16/23 12:30:00 PM,14.7601,84.474,,,,,
197,07/16/23 12:45:00 PM,14.7532,84.474,,,,,
198,07/16/23 01:00:00 PM,14.7516,84.654,,,,,
199,07/16/23 01:15:00 PM,14.7454,84.834,,,,,
200,07/16/23 01:30:00 PM,14.7461,85.014,,,,,
201,07/16/23 01:45:00 PM,14.7489,85.194,,,,,
202,07/16/23 02:00:00 PM,14.7331,85.194,,,,,
203,07/16/23 02:15:00 PM,14.7331,85.194,,,,,
204,07/16/23 02:30:00 PM,14.7325,85.014,,,,,
205,07/16/23 02:45:00 PM,14.7280,85.014,,,,,
206,07/16/23 03:00:00 PM,14.7325,85.014,,,,,
207,07/16/23 03:15:00 PM,14.7213,85.014,,,,,
208,07/16/23 03:30:00 PM,14.7213,85.014,,,,,
209,07/16/23 03:45:00 PM,14.7235,85.014,,,,,
210,07/16/23 04:00:00 PM,14.7206,84.834,,,,,
211,07/16/23 04:15:00 PM,14.7206,84.834,,,,,
212,07/16/23 04:30:00 PM,14.7206,84.834,,,,,
213,07/16/23 04:45:00 PM,14.7206,84.834,,,,,
214,07/16/23 05:00:00 PM,14.7229,84.834,,,,,
215,07/16/23 05:15:00 PM,14.7251,84.834,,,,,
216,07/16/23 05:30:00 PM,14.7229,84.834,,,,,
217,07/16/23 05:45:00 PM,14.7274,84.834,,,,,
218,07/16/23 06:00:00 PM,14.7251,84.834,,,,,
219,07/16/23 06:15:00 PM,14.7290,84.654,,,,,
220,07/16/23 06:30:00 PM,14.7290,84.654,,,,,
221,07/16/23 06:45:00 PM,14.7335,84.654,,,,,
222,07/16/23 07:00:00 PM,14.7358,84.654,,,,,
223,07/16/23 07:15:00 PM,14.7382,84.654,,,,,
224,07/16/23 07:30:00 PM,14.7403,84.654,,,,,
225,07/16/23 07:45:00 PM,14.7398,84.474,,,,,
226,07/16/23 08:00:00 PM,14.7442,84.474,,,,,
227,07/16/23 08:15:00 PM,14.7442,84.474,,,,,
228,07/16/23 08:30:00 PM,14.7466,84.474,,,,,
229,07/16/23 08:45:00 PM,14.7466,84.474,,,,,
230,07/16/23 09:00:00 PM,14.7532,84.474,,,,,
231,07/16/23 09:15:00 PM,14.7556,84.474,,,,,
232,07/16/23 09:30:00 PM,14.7527,84.295,,,,,
233,07/16/23 09:45:00 PM,14.7527,84.295,,,,,
234,07/16/23 10:00:00 PM,14.7550,84.295,,,,,
235,07/16/23 10:15:00 PM,14.7550,84.295,,,,,
236,07/16/23 10:30:00 PM,14.7550,84.295,,,,,
237,07/16/23 10:45:00 PM,14.7505,84.295,,,,,
238,07/16/23 11:00:00 PM,14.7482,84.295,,,,,
239,07/16/23 11:15:00 PM,14.7476,84.115,,,,,
240,07/16/23 11:30:00 PM,14.7453,84.115,,,,,
241,07/16/23 11:45:00 PM,14.7453,84.115,,,,,
242,07/17/23 12:00:00 AM,14.7453,84.115,,,,,
243,07/17/23 12:15:00 AM,14.7431,84.115,,,,,
244,07/17/23 12:30:00 AM,14.7447,83.935,,,,,
245,07/17/23 12:45:00 AM,14.7447,83.935,,,,,
246,07/17/23 01:00:00 AM,14.7447,83.935,,,,,
247,07/17/23 01:15:00 AM,14.7402,83.935,,,,,
248,07/17/23 01:30:00 AM,14.7402,83.935,,,,,
249,07/17/23 01:45:00 AM,14.7334,83.935,,,,,
250,07/17/23 02:00:00 AM,14.7328,83.757,,,,,
251,07/17/23 02:15:00 AM,14.7283,83.757,,,,,
252,07/17/23 02:30:00 AM,14.7261,83.757,,,,,
253,07/17/23 02:45:00 AM,14.7238,83.757,,,,,
254,07/17/23 03:00:00 AM,14.7215,83.757,,,,,
255,07/17/23 03:15:00 AM,14.7238,83.757,,,,,
256,07/17/23 03:30:00 AM,14.7215,83.757,,,,,
257,07/17/23 03:45:00 AM,14.7193,83.757,,,,,
258,07/17/23 04:00:00 AM,14.7187,83.579,,,,,
259,07/17/23 04:15:00 AM,14.7164,83.579,,,,,
260,07/17/23 04:30:00 AM,14.7142,83.579,,,,,
261,07/17/23 04:45:00 AM,14.7142,83.579,,,,,
262,07/17/23 05:00:00 AM,14.7164,83.579,,,,,
263,07/17/23 05:15:00 AM,14.7142,83.579,,,,,
264,07/17/23 05:30:00 AM,14.7158,83.399,,,,,
265,07/17/23 05:45:00 AM,14.7203,83.399,,,,,
266,07/17/23 06:00:00 AM,14.7226,83.399,,,,,
267,07/17/23 06:15:00 AM,14.7226,83.399,,,,,
268,07/17/23 06:30:00 AM,14.7226,83.399,,,,,
269,07/17/23 06:45:00 AM,14.7271,83.399,,,,,
270,07/17/23 07:00:00 AM,14.7293,83.399,,,,,
271,07/17/23 07:15:00 AM,14.7316,83.399,,,,,
272,07/17/23 07:30:00 AM,14.7338,83.399,,,,,
273,07/17/23 07:45:00 AM,14.7338,83.399,,,,,
274,07/17/23 08:00:00 AM,14.7338,83.399,,,,,
275,07/17/23 08:15:00 AM,14.7361,83.399,,,,,
276,07/17/23 08:30:00 AM,14.7367,83.579,,,,,
277,07/17/23 08:45:00 AM,14.7345,83.579,,,,,
278,07/17/23 09:00:00 AM,14.7367,83.579,,,,,
279,07/17/23 09:15:00 AM,14.7373,83.757,,,,,
280,07/17/23 09:30:00 AM,14.7373,83.757,,,,,
281,07/17/23 09:45:00 AM,14.7373,83.757,,,,,
282,07/17/23 10:00:00 AM,14.7334,83.935,,,,,
283,07/17/23 10:15:00 AM,14.7357,83.935,,,,,
284,07/17/23 10:30:00 AM,14.7334,83.935,,,,,
285,07/17/23 10:45:00 AM,14.7334,83.935,,,,,
286,07/17/23 11:00:00 AM,14.7318,84.115,,,,,
287,07/17/23 11:15:00 AM,14.7318,84.115,,,,,
288,07/17/23 11:30:00 AM,14.7318,84.115,,,,,
289,07/17/23 11:45:00 AM,14.7273,84.115,,,,,
290,07/17/23 12:00:00 PM,14.7250,84.115,,,,,
291,07/17/23 12:15:00 PM,14.7228,84.115,,,,,
292,07/17/23 12:30:00 PM,14.7205,84.115,,,,,
293,07/17/23 12:45:00 PM,14.7205,84.115,,,,,
294,07/17/23 01:00:00 PM,14.7183,84.115,,,,,
295,07/17/23 01:15:00 PM,14.7138,84.115,,,,,
296,07/17/23 01:30:00 PM,14.7138,84.115,,,,,
297,07/17/23 01:45:00 PM,14.7115,84.115,,,,,
298,07/17/23 02:00:00 PM,14.7070,84.115,,,,,
299,07/17/23 02:15:00 PM,14.7070,84.115,,,,,
300,07/17/23 02:30:00 PM,14.7047,84.115,,,,,
301,07/17/23 02:45:00 PM,14.7025,84.115,,,,,
302,07/17/23 03:00:00 PM,14.7025,84.115,,,,,
303,07/17/23 03:15:00 PM,14.6980,84.115,,,,,
304,07/17/23 03:30:00 PM,14.6980,84.115,,,,,
305,07/17/23 03:45:00 PM,14.6980,84.115,,,,,
306,07/17/23 04:00:00 PM,14.7047,84.115,,,,,
307,07/17/23 04:15:00 PM,14.7047,84.115,,,,,
308,07/17/23 04:30:00 PM,14.7047,84.115,,,,,
309,07/17/23 04:45:00 PM,14.7009,84.295,,,,,
310,07/17/23 05:00:00 PM,14.7025,84.115,,,,,
311,07/17/23 05:15:00 PM,14.7047,84.115,,,,,
312,07/17/23 05:30:00 PM,14.7070,84.115,,,,,
313,07/17/23 05:45:00 PM,14.7070,84.115,,,,,
314,07/17/23 06:00:00 PM,14.7115,84.115,,,,,
315,07/17/23 06:15:00 PM,14.7160,84.115,,,,,
316,07/17/23 06:30:00 PM,14.7183,84.115,,,,,
317,07/17/23 06:45:00 PM,14.7228,84.115,,,,,
318,07/17/23 07:00:00 PM,14.7250,84.115,,,,,
319,07/17/23 07:15:00 PM,14.7250,84.115,,,,,
320,07/17/23 07:30:00 PM,14.7273,84.115,,,,,
321,07/17/23 07:45:00 PM,14.7295,84.115,,,,,
322,07/17/23 08:00:00 PM,14.7318,84.115,,,,,
323,07/17/23 08:15:00 PM,14.7363,84.115,,,,,
324,07/17/23 08:30:00 PM,14.7386,84.115,,,,,
325,07/17/23 08:45:00 PM,14.7386,84.115,,,,,
326,07/17/23 09:00:00 PM,14.7402,83.935,,,,,
327,07/17/23 09:15:00 PM,14.7402,83.935,,,,,
328,07/17/23 09:30:00 PM,14.7402,83.935,,,,,
329,07/17/23 09:45:00 PM,14.7402,83.935,,,,,
330,07/17/23 10:00:00 PM,14.7425,83.935,,,,,
331,07/17/23 10:15:00 PM,14.7425,83.935,,,,,
332,07/17/23 10:30:00 PM,14.7402,83.935,,,,,
333,07/17/23 10:45:00 PM,14.7379,83.935,,,,,
334,07/17/23 11:00:00 PM,14.7425,83.935,,,,,
335,07/17/23 11:15:00 PM,14.7582,83.935,,,,,
336,07/17/23 11:30:00 PM,14.7740,83.935,,,,,
337,07/17/23 11:45:00 PM,14.8546,83.757,,,,,
338,07/18/23 12:00:00 AM,14.8997,83.757,,,,,
339,07/18/23 12:15:00 AM,15.0845,83.579,,,,,
340,07/18/23 12:30:00 AM,15.1286,83.221,,,,,
341,07/18/23 12:45:00 AM,15.1099,83.043,,,,,
342,07/18/23 01:00:00 AM,15.0641,82.864,,,,,
343,07/18/23 01:15:00 AM,15.0481,82.864,,,,,
344,07/18/23 01:30:00 AM,15.0436,82.864,,,,,
345,07/18/23 01:45:00 AM,15.0414,82.864,,,,,
346,07/18/23 02:00:00 AM,15.0414,82.864,,,,,
347,07/18/23 02:15:00 AM,15.0278,82.864,,,,,
348,07/18/23 02:30:00 AM,15.0171,83.043,,,,,
349,07/18/23 02:45:00 AM,15.0057,83.043,,,,,
350,07/18/23 03:00:00 AM,14.9946,83.043,,,,,
351,07/18/23 03:15:00 AM,14.9833,83.043,,,,,
352,07/18/23 03:30:00 AM,14.9741,83.043,,,,,
353,07/18/23 03:45:00 AM,14.9696,83.043,,,,,
354,07/18/23 04:00:00 AM,14.9606,83.043,,,,,
355,07/18/23 04:15:00 AM,14.9517,83.043,,,,,
356,07/18/23 04:30:00 AM,14.9448,83.043,,,,,
357,07/18/23 04:45:00 AM,14.9425,83.043,,,,,
358,07/18/23 05:00:00 AM,14.9403,83.043,,,,,
359,07/18/23 05:15:00 AM,14.9312,83.043,,,,,
360,07/18/23 05:30:00 AM,14.9290,83.043,,,,,
361,07/18/23 05:45:00 AM,14.9251,83.221,,,,,
362,07/18/23 06:00:00 AM,14.9183,83.221,,,,,
363,07/18/23 06:15:00 AM,14.9138,83.221,,,,,
364,07/18/23 06:30:00 AM,14.9115,83.221,,,,,
365,07/18/23 06:45:00 AM,14.9093,83.221,,,,,
366,07/18/23 07:00:00 AM,14.9048,83.221,,,,,
367,07/18/23 07:15:00 AM,14.9048,83.221,,,,,
368,07/18/23 07:30:00 AM,14.9093,83.221,,,,,
369,07/18/23 07:45:00 AM,14.9054,83.399,,,,,
370,07/18/23 08:00:00 AM,14.9076,83.399,,,,,
371,07/18/23 08:15:00 AM,14.9031,83.399,,,,,
372,07/18/23 08:30:00 AM,14.9009,83.399,,,,,
373,07/18/23 08:45:00 AM,14.9009,83.399,,,,,
374,07/18/23 09:00:00 AM,14.8964,83.399,,,,,
375,07/18/23 09:15:00 AM,14.8947,83.579,,,,,
376,07/18/23 09:30:00 AM,14.8947,83.579,,,,,
377,07/18/23 09:45:00 AM,14.8902,83.579,,,,,
378,07/18/23 10:00:00 AM,14.8878,83.579,,,,,
379,07/18/23 10:15:00 AM,14.8857,83.579,,,,,
380,07/18/23 10:30:00 AM,14.8878,83.579,,,,,
381,07/18/23 10:45:00 AM,14.8841,83.757,,,,,
382,07/18/23 11:00:00 AM,14.8841,83.757,,,,,
383,07/18/23 11:15:00 AM,14.8841,83.757,,,,,
384,07/18/23 11:30:00 AM,14.8817,83.757,,,,,
385,07/18/23 11:45:00 AM,14.8749,83.757,,,,,
386,07/18/23 12:00:00 PM,14.8727,83.757,,,,,
387,07/18/23 12:15:00 PM,14.8688,83.935,,,,,
388,07/18/23 12:30:00 PM,14.8620,83.935,,,,,
389,07/18/23 12:45:00 PM,14.8575,83.935,,,,,
390,07/18/23 01:00:00 PM,14.8507,83.935,,,,,
391,07/18/23 01:15:00 PM,14.8491,84.115,,,,,
392,07/18/23 01:30:00 PM,14.8446,84.115,,,,,
393,07/18/23 01:45:00 PM,14.8401,84.115,,,,,
394,07/18/23 02:00:00 PM,14.8401,84.115,,,,,
395,07/18/23 02:15:00 PM,14.8355,84.115,,,,,
396,07/18/23 02:30:00 PM,14.8333,84.115,,,,,
397,07/18/23 02:45:00 PM,14.8259,83.935,,,,,
398,07/18/23 03:00:00 PM,14.8191,83.935,,,,,
399,07/18/23 03:15:00 PM,14.8124,83.935,,,,,
400,07/18/23 03:30:00 PM,14.8146,83.935,,,,,
401,07/18/23 03:45:00 PM,14.8101,83.935,,,,,
402,07/18/23 04:00:00 PM,14.8079,83.935,,,,,
403,07/18/23 04:15:00 PM,14.8101,83.935,,,,,
404,07/18/23 04:30:00 PM,14.8079,83.935,,,,,
405,07/18/23 04:45:00 PM,14.8101,83.935,,,,,
406,07/18/23 05:00:00 PM,14.8079,83.935,,,,,
407,07/18/23 05:15:00 PM,14.8079,83.935,,,,,
408,07/18/23 05:30:00 PM,14.8101,83.935,,,,,
409,07/18/23 05:45:00 PM,14.8095,83.757,,,,,
410,07/18/23 06:00:00 PM,14.8072,83.757,,,,,
411,07/18/23 06:15:00 PM,14.8095,83.757,,,,,
412,07/18/23 06:30:00 PM,14.8118,83.757,,,,,
413,07/18/23 06:45:00 PM,14.8118,83.757,,,,,
414,07/18/23 07:00:00 PM,14.8095,83.757,,,,,
415,07/18/23 07:15:00 PM,14.8118,83.757,,,,,
416,07/18/23 07:30:00 PM,14.8095,83.757,,,,,
417,07/18/23 07:45:00 PM,14.8140,83.757,,,,,
418,07/18/23 08:00:00 PM,14.8202,83.579,,,,,
419,07/18/23 08:15:00 PM,14.8156,83.579,,,,,
420,07/18/23 08:30:00 PM,14.8179,83.579,,,,,
421,07/18/23 08:45:00 PM,14.8202,83.579,,,,,
422,07/18/23 09:00:00 PM,14.8179,83.579,,,,,
423,07/18/23 09:15:00 PM,14.8224,83.579,,,,,
424,07/18/23 09:30:00 PM,14.8247,83.579,,,,,
425,07/18/23 09:45:00 PM,14.8269,83.579,,,,,
426,07/18/23 10:00:00 PM,14.8247,83.579,,,,,
427,07/18/23 10:15:00 PM,14.8247,83.579,,,,,
428,07/18/23 10:30:00 PM,14.8247,83.579,,,,,
429,07/18/23 10:45:00 PM,14.8224,83.579,,,,,
430,07/18/23 11:00:00 PM,14.8224,83.579,,,,,
431,07/18/23 11:15:00 PM,14.8224,83.579,,,,,
