"Plot Title: 4.1.5 Vaipito 6.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729276, SEN S/N: 10729276)","Temp, °F (LGR S/N: 10729276, SEN S/N: 10729276)","Coupler Detached (LGR S/N: 10729276)","Coupler Attached (LGR S/N: 10729276)","Host Connected (LGR S/N: 10729276)","Stopped (LGR S/N: 10729276)","End Of File (LGR S/N: 10729276)"
1,06/15/23 12:00:00 PM,14.7895,78.098,Logged,,,,
2,06/15/23 12:15:00 PM,14.7818,77.923,,,,,
3,06/15/23 12:30:00 PM,14.7772,77.923,,,,,
4,06/15/23 12:45:00 PM,14.7702,77.923,,,,,
5,06/15/23 01:00:00 PM,14.7656,77.923,,,,,
6,06/15/23 01:15:00 PM,14.7656,77.923,,,,,
7,06/15/23 01:30:00 PM,14.7638,78.098,,,,,
8,06/15/23 01:45:00 PM,14.7592,78.098,,,,,
9,06/15/23 02:00:00 PM,14.7545,78.098,,,,,
10,06/15/23 02:15:00 PM,14.7498,78.098,,,,,
11,06/15/23 02:30:00 PM,14.7451,78.098,,,,,
12,06/15/23 02:45:00 PM,14.7405,78.098,,,,,
13,06/15/23 03:00:00 PM,14.7405,78.098,,,,,
14,06/15/23 03:15:00 PM,14.7364,78.274,,,,,
15,06/15/23 03:30:00 PM,14.7341,78.274,,,,,
16,06/15/23 03:45:00 PM,14.7341,78.274,,,,,
17,06/15/23 04:00:00 PM,14.7341,78.274,,,,,
18,06/15/23 04:15:00 PM,14.7318,78.274,,,,,
19,06/15/23 04:30:00 PM,14.7364,78.274,,,,,
20,06/15/23 04:45:00 PM,14.7341,78.274,,,,,
21,06/15/23 05:00:00 PM,14.7364,78.274,,,,,
22,06/15/23 05:15:00 PM,14.7387,78.274,,,,,
23,06/15/23 05:30:00 PM,14.7387,78.274,,,,,
24,06/15/23 05:45:00 PM,14.7387,78.274,,,,,
25,06/15/23 06:00:00 PM,14.7387,78.274,,,,,
26,06/15/23 06:15:00 PM,14.7434,78.274,,,,,
27,06/15/23 06:30:00 PM,14.7434,78.274,,,,,
28,06/15/23 06:45:00 PM,14.7458,78.274,,,,,
29,06/15/23 07:00:00 PM,14.7482,78.274,,,,,
30,06/15/23 07:15:00 PM,14.7482,78.274,,,,,
31,06/15/23 07:30:00 PM,14.7482,78.274,,,,,
32,06/15/23 07:45:00 PM,14.7482,78.274,,,,,
33,06/15/23 08:00:00 PM,14.7505,78.274,,,,,
34,06/15/23 08:15:00 PM,14.7482,78.274,,,,,
