"Plot Title: 4.1.2 Fagaalu 6.16.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,06/16/22 11:30:00 AM,14.7096,83.221,Logged,,,,
2,06/16/22 11:45:00 AM,14.7136,82.864,,,,,
3,06/16/22 12:00:00 PM,14.7090,82.152,,,,,
4,06/16/22 12:15:00 PM,14.7068,81.797,,,,,
5,06/16/22 12:30:00 PM,14.7016,81.621,,,,,
6,06/16/22 12:45:00 PM,14.6997,81.442,,,,,
7,06/16/22 01:00:00 PM,14.6997,81.442,,,,,
8,06/16/22 01:15:00 PM,14.6984,81.621,,,,,
9,06/16/22 01:30:00 PM,14.6957,81.797,,,,,
10,06/16/22 01:45:00 PM,14.6941,81.797,,,,,
11,06/16/22 02:00:00 PM,14.6861,81.797,,,,,
12,06/16/22 02:15:00 PM,14.6829,81.797,,,,,
13,06/16/22 02:30:00 PM,14.6778,81.621,,,,,
14,06/16/22 02:45:00 PM,14.6778,81.621,,,,,
15,06/16/22 03:00:00 PM,14.6746,81.621,,,,,
16,06/16/22 03:15:00 PM,14.6794,81.621,,,,,
17,06/16/22 03:30:00 PM,14.6790,81.442,,,,,
18,06/16/22 03:45:00 PM,14.6787,81.266,,,,,
19,06/16/22 04:00:00 PM,14.6787,81.266,,,,,
20,06/16/22 04:15:00 PM,14.6800,81.090,,,,,
21,06/16/22 04:30:00 PM,14.6796,80.911,,,,,
22,06/16/22 04:45:00 PM,14.6841,80.735,,,,,
23,06/16/22 05:00:00 PM,14.6820,80.559,,,,,
24,06/16/22 05:15:00 PM,14.6868,80.559,,,,,
25,06/16/22 05:30:00 PM,14.6881,80.382,,,,,
26,06/16/22 05:45:00 PM,14.6893,80.206,,,,,
27,06/16/22 06:00:00 PM,14.6922,80.029,,,,,
28,06/16/22 06:15:00 PM,14.6949,79.853,,,,,
29,06/16/22 06:30:00 PM,14.6965,79.853,,,,,
30,06/16/22 06:45:00 PM,14.6978,79.678,,,,,
31,06/16/22 07:00:00 PM,14.7010,79.678,,,,,
32,06/16/22 07:15:00 PM,14.7006,79.502,,,,,
33,06/16/22 07:30:00 PM,14.7022,79.502,,,,,
34,06/16/22 07:45:00 PM,14.7019,79.326,,,,,
35,06/16/22 08:00:00 PM,14.7083,79.326,,,,,
36,06/16/22 08:15:00 PM,14.7067,79.326,,,,,
37,06/16/22 08:30:00 PM,14.7080,79.151,,,,,
38,06/16/22 08:45:00 PM,14.7091,78.975,,,,,
