"Plot Title: 4.1.3 Fagasa 10.19.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,10/19/22 10:15:00 AM,14.9682,79.678,Logged,,,,
2,10/19/22 10:30:00 AM,14.9641,78.975,,,,,
3,10/19/22 10:45:00 AM,14.9618,78.975,,,,,
4,10/19/22 11:00:00 AM,14.9575,79.151,,,,,
5,10/19/22 11:15:00 AM,14.9531,79.326,,,,,
6,10/19/22 11:30:00 AM,14.9540,79.678,,,,,
7,10/19/22 11:45:00 AM,14.9496,79.853,,,,,
8,10/19/22 12:00:00 PM,14.9457,80.206,,,,,
9,10/19/22 12:15:00 PM,14.9461,80.382,,,,,
10,10/19/22 12:30:00 PM,14.9441,80.559,,,,,
11,10/19/22 12:45:00 PM,14.9398,80.735,,,,,
12,10/19/22 01:00:00 PM,14.9354,80.911,,,,,
13,10/19/22 01:15:00 PM,14.9340,81.266,,,,,
14,10/19/22 01:30:00 PM,14.9315,81.266,,,,,
15,10/19/22 01:45:00 PM,14.9296,81.442,,,,,
16,10/19/22 02:00:00 PM,14.9300,81.621,,,,,
17,10/19/22 02:15:00 PM,14.9253,81.621,,,,,
18,10/19/22 02:30:00 PM,14.9257,81.797,,,,,
19,10/19/22 02:45:00 PM,14.9209,81.797,,,,,
20,10/19/22 03:00:00 PM,14.9189,81.975,,,,,
21,10/19/22 03:15:00 PM,14.9166,81.975,,,,,
22,10/19/22 03:30:00 PM,14.9218,82.152,,,,,
23,10/19/22 03:45:00 PM,14.9337,82.152,,,,,
24,10/19/22 04:00:00 PM,14.9337,82.152,,,,,
25,10/19/22 04:15:00 PM,14.9337,82.152,,,,,
26,10/19/22 04:30:00 PM,14.9356,81.975,,,,,
27,10/19/22 04:45:00 PM,14.9399,81.797,,,,,
28,10/19/22 05:00:00 PM,14.9418,81.621,,,,,
29,10/19/22 05:15:00 PM,14.9415,81.442,,,,,
30,10/19/22 05:30:00 PM,14.9411,81.266,,,,,
31,10/19/22 05:45:00 PM,14.9454,81.090,,,,,
32,10/19/22 06:00:00 PM,14.9544,80.911,,,,,
33,10/19/22 06:15:00 PM,14.9588,80.735,,,,,
34,10/19/22 06:30:00 PM,14.9583,80.559,,,,,
35,10/19/22 06:45:00 PM,14.9627,80.382,,,,,
36,10/19/22 07:00:00 PM,14.9675,80.382,,,,,
37,10/19/22 07:15:00 PM,14.9670,80.206,,,,,
38,10/19/22 07:30:00 PM,14.9718,80.206,,,,,
39,10/19/22 07:45:00 PM,14.9762,80.029,,,,,
40,10/19/22 08:00:00 PM,14.9809,80.029,,,,,
41,10/19/22 08:15:00 PM,14.9853,79.853,,,,,
42,10/19/22 08:30:00 PM,14.9853,79.853,,,,,
43,10/19/22 08:45:00 PM,14.9920,79.678,,,,,
44,10/19/22 09:00:00 PM,14.9895,79.678,,,,,
45,10/19/22 09:15:00 PM,14.9939,79.502,,,,,
46,10/19/22 09:30:00 PM,14.9986,79.502,,,,,
47,10/19/22 09:45:00 PM,15.0030,79.326,,,,,
48,10/19/22 10:00:00 PM,14.9936,79.326,,,,,
49,10/19/22 10:15:00 PM,14.9860,79.151,,,,,
50,10/19/22 10:30:00 PM,14.9812,79.151,,,,,
51,10/19/22 10:45:00 PM,14.9788,79.151,,,,,
52,10/19/22 11:00:00 PM,14.9760,78.975,,,,,
53,10/19/22 11:15:00 PM,14.9737,78.975,,,,,
54,10/19/22 11:30:00 PM,14.9689,78.975,,,,,
55,10/19/22 11:45:00 PM,14.9614,78.800,,,,,
56,10/20/22 12:00:00 AM,14.9590,78.800,,,,,
57,10/20/22 12:15:00 AM,14.9590,78.800,,,,,
58,10/20/22 12:30:00 AM,14.9566,78.800,,,,,
59,10/20/22 12:45:00 AM,14.9467,78.624,,,,,
60,10/20/22 01:00:00 AM,14.9444,78.624,,,,,
61,10/20/22 01:15:00 AM,14.9419,78.624,,,,,
62,10/20/22 01:30:00 AM,14.9419,78.624,,,,,
63,10/20/22 01:45:00 AM,14.9344,78.449,,,,,
64,10/20/22 02:00:00 AM,14.9321,78.449,,,,,
65,10/20/22 02:15:00 AM,14.9297,78.449,,,,,
66,10/20/22 02:30:00 AM,14.9273,78.449,,,,,
67,10/20/22 02:45:00 AM,14.9245,78.274,,,,,
68,10/20/22 03:00:00 AM,14.9245,78.274,,,,,
69,10/20/22 03:15:00 AM,14.9245,78.274,,,,,
70,10/20/22 03:30:00 AM,14.9222,78.274,,,,,
71,10/20/22 03:45:00 AM,14.9193,78.098,,,,,
72,10/20/22 04:00:00 AM,14.9218,78.098,,,,,
73,10/20/22 04:15:00 AM,14.9218,78.098,,,,,
74,10/20/22 04:30:00 AM,14.9266,78.098,,,,,
75,10/20/22 04:45:00 AM,14.9266,78.098,,,,,
76,10/20/22 05:00:00 AM,14.9289,78.098,,,,,
77,10/20/22 05:15:00 AM,14.9332,77.923,,,,,
78,10/20/22 05:30:00 AM,14.9356,77.923,,,,,
79,10/20/22 05:45:00 AM,14.9356,77.923,,,,,
80,10/20/22 06:00:00 AM,14.9403,77.923,,,,,
81,10/20/22 06:15:00 AM,14.9403,77.923,,,,,
82,10/20/22 06:30:00 AM,14.9403,77.923,,,,,
83,10/20/22 06:45:00 AM,14.9427,77.923,,,,,
84,10/20/22 07:00:00 AM,14.9451,77.923,,,,,
85,10/20/22 07:15:00 AM,14.9470,77.749,,,,,
86,10/20/22 07:30:00 AM,14.9470,77.749,,,,,
87,10/20/22 07:45:00 AM,14.9470,77.749,,,,,
88,10/20/22 08:00:00 AM,14.9499,77.923,,,,,
89,10/20/22 08:15:00 AM,14.9499,77.923,,,,,
90,10/20/22 08:30:00 AM,14.9474,77.923,,,,,
91,10/20/22 08:45:00 AM,14.9527,78.098,,,,,
92,10/20/22 09:00:00 AM,14.9527,78.098,,,,,
93,10/20/22 09:15:00 AM,14.9554,78.274,,,,,
94,10/20/22 09:30:00 AM,14.9531,78.274,,,,,
95,10/20/22 09:45:00 AM,14.9531,78.274,,,,,
96,10/20/22 10:00:00 AM,14.9559,78.449,,,,,
97,10/20/22 10:15:00 AM,14.9515,78.624,,,,,
98,10/20/22 10:30:00 AM,14.9472,78.800,,,,,
99,10/20/22 10:45:00 AM,14.9479,79.151,,,,,
100,10/20/22 11:00:00 AM,14.9460,79.326,,,,,
101,10/20/22 11:15:00 AM,14.9464,79.502,,,,,
102,10/20/22 11:30:00 AM,14.9396,79.678,,,,,
103,10/20/22 11:45:00 AM,14.9425,79.853,,,,,
104,10/20/22 12:00:00 PM,14.9405,80.029,,,,,
105,10/20/22 12:15:00 PM,14.9361,80.206,,,,,
106,10/20/22 12:30:00 PM,14.9345,80.559,,,,,
107,10/20/22 12:45:00 PM,14.9350,80.735,,,,,
108,10/20/22 01:00:00 PM,14.9327,80.735,,,,,
109,10/20/22 01:15:00 PM,14.9260,80.911,,,,,
110,10/20/22 01:30:00 PM,14.9260,80.911,,,,,
111,10/20/22 01:45:00 PM,14.9283,80.911,,,,,
112,10/20/22 02:00:00 PM,14.9235,80.911,,,,,
113,10/20/22 02:15:00 PM,14.9231,80.735,,,,,
114,10/20/22 02:30:00 PM,14.9208,80.735,,,,,
115,10/20/22 02:45:00 PM,14.9184,80.735,,,,,
116,10/20/22 03:00:00 PM,14.9160,80.735,,,,,
117,10/20/22 03:15:00 PM,14.9187,80.911,,,,,
118,10/20/22 03:30:00 PM,14.9141,80.911,,,,,
119,10/20/22 03:45:00 PM,14.9141,80.911,,,,,
120,10/20/22 04:00:00 PM,14.9141,80.911,,,,,
121,10/20/22 04:15:00 PM,14.9112,80.735,,,,,
122,10/20/22 04:30:00 PM,14.9109,80.559,,,,,
123,10/20/22 04:45:00 PM,14.9155,80.559,,,,,
124,10/20/22 05:00:00 PM,14.9176,80.382,,,,,
125,10/20/22 05:15:00 PM,14.9152,80.382,,,,,
126,10/20/22 05:30:00 PM,14.9123,80.206,,,,,
127,10/20/22 05:45:00 PM,14.9171,80.206,,,,,
128,10/20/22 06:00:00 PM,14.9215,80.029,,,,,
129,10/20/22 06:15:00 PM,14.9263,80.029,,,,,
130,10/20/22 06:30:00 PM,14.9282,79.853,,,,,
131,10/20/22 06:45:00 PM,14.9306,79.853,,,,,
132,10/20/22 07:00:00 PM,14.9350,79.678,,,,,
133,10/20/22 07:15:00 PM,14.9373,79.678,,,,,
134,10/20/22 07:30:00 PM,14.9440,79.502,,,,,
135,10/20/22 07:45:00 PM,14.9487,79.502,,,,,
136,10/20/22 08:00:00 PM,14.9511,79.502,,,,,
137,10/20/22 08:15:00 PM,14.9483,79.326,,,,,
138,10/20/22 08:30:00 PM,14.9460,79.326,,,,,
139,10/20/22 08:45:00 PM,14.9460,79.326,,,,,
140,10/20/22 09:00:00 PM,14.9432,79.151,,,,,
141,10/20/22 09:15:00 PM,14.9456,79.151,,,,,
142,10/20/22 09:30:00 PM,14.9451,78.975,,,,,
143,10/20/22 09:45:00 PM,14.9499,78.975,,,,,
144,10/20/22 10:00:00 PM,14.9451,78.975,,,,,
145,10/20/22 10:15:00 PM,14.9499,78.975,,,,,
146,10/20/22 10:30:00 PM,14.9476,78.975,,,,,
147,10/20/22 10:45:00 PM,14.9472,78.800,,,,,
148,10/20/22 11:00:00 PM,14.9447,78.800,,,,,
149,10/20/22 11:15:00 PM,14.9472,78.800,,,,,
150,10/20/22 11:30:00 PM,14.9472,78.800,,,,,
151,10/20/22 11:45:00 PM,14.9419,78.624,,,,,
152,10/21/22 12:00:00 AM,14.9348,78.624,,,,,
153,10/21/22 12:15:00 AM,14.9300,78.624,,,,,
154,10/21/22 12:30:00 AM,14.9277,78.624,,,,,
155,10/21/22 12:45:00 AM,14.9321,78.449,,,,,
156,10/21/22 01:00:00 AM,14.9297,78.449,,,,,
157,10/21/22 01:15:00 AM,14.9225,78.449,,,,,
158,10/21/22 01:30:00 AM,14.9202,78.449,,,,,
159,10/21/22 01:45:00 AM,14.9245,78.274,,,,,
160,10/21/22 02:00:00 AM,14.9245,78.274,,,,,
161,10/21/22 02:15:00 AM,14.9222,78.274,,,,,
162,10/21/22 02:30:00 AM,14.9197,78.274,,,,,
163,10/21/22 02:45:00 AM,14.9174,78.274,,,,,
164,10/21/22 03:00:00 AM,14.9150,78.274,,,,,
165,10/21/22 03:15:00 AM,14.9174,78.274,,,,,
166,10/21/22 03:30:00 AM,14.9103,78.274,,,,,
167,10/21/22 03:45:00 AM,14.9099,78.098,,,,,
