"Plot Title: 4.1.3 Fagasa 7.14.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,07/14/23 11:00:00 AM,15.0501,78.098,Logged,,,,
2,07/14/23 11:15:00 AM,15.0287,78.098,,,,,
3,07/14/23 11:30:00 AM,15.0236,77.923,,,,,
4,07/14/23 11:45:00 AM,15.0140,77.923,,,,,
5,07/14/23 12:00:00 PM,14.9998,77.923,,,,,
6,07/14/23 12:15:00 PM,14.9854,77.923,,,,,
7,07/14/23 12:30:00 PM,14.9836,78.098,,,,,
8,07/14/23 12:45:00 PM,14.9740,78.098,,,,,
9,07/14/23 01:00:00 PM,14.9621,78.098,,,,,
10,07/14/23 01:15:00 PM,14.9598,78.098,,,,,
11,07/14/23 01:30:00 PM,14.9554,78.274,,,,,
12,07/14/23 01:45:00 PM,14.9573,78.098,,,,,
13,07/14/23 02:00:00 PM,14.9502,78.098,,,,,
14,07/14/23 02:15:00 PM,14.9479,78.098,,,,,
15,07/14/23 02:30:00 PM,14.9431,78.098,,,,,
16,07/14/23 02:45:00 PM,14.9383,78.098,,,,,
17,07/14/23 03:00:00 PM,14.9312,78.098,,,,,
18,07/14/23 03:15:00 PM,14.9284,77.923,,,,,
19,07/14/23 03:30:00 PM,14.9284,77.923,,,,,
20,07/14/23 03:45:00 PM,14.9332,77.923,,,,,
21,07/14/23 04:00:00 PM,14.9570,77.923,,,,,
22,07/14/23 04:15:00 PM,15.0216,78.098,,,,,
23,07/14/23 04:30:00 PM,15.1334,78.098,,,,,
24,07/14/23 04:45:00 PM,15.1444,77.749,,,,,
25,07/14/23 05:00:00 PM,15.1270,77.400,,,,,
26,07/14/23 05:15:00 PM,15.1122,77.225,,,,,
27,07/14/23 05:30:00 PM,15.1028,77.225,,,,,
28,07/14/23 05:45:00 PM,15.0976,77.050,,,,,
29,07/14/23 06:00:00 PM,15.0928,77.050,,,,,
30,07/14/23 06:15:00 PM,15.0881,77.050,,,,,
31,07/14/23 06:30:00 PM,15.0833,77.050,,,,,
32,07/14/23 06:45:00 PM,15.0833,77.050,,,,,
33,07/14/23 07:00:00 PM,15.0881,77.050,,,,,
34,07/14/23 07:15:00 PM,15.0861,77.225,,,,,
35,07/14/23 07:30:00 PM,15.0857,77.050,,,,,
36,07/14/23 07:45:00 PM,15.0786,77.050,,,,,
37,07/14/23 08:00:00 PM,15.0690,77.050,,,,,
38,07/14/23 08:15:00 PM,15.0671,77.225,,,,,
39,07/14/23 08:30:00 PM,15.0719,77.225,,,,,
40,07/14/23 08:45:00 PM,15.0694,77.225,,,,,
41,07/14/23 09:00:00 PM,15.0884,77.225,,,,,
42,07/14/23 09:15:00 PM,15.0790,77.225,,,,,
43,07/14/23 09:30:00 PM,15.0719,77.225,,,,,
44,07/14/23 09:45:00 PM,15.0719,77.225,,,,,
45,07/14/23 10:00:00 PM,15.0675,77.400,,,,,
46,07/14/23 10:15:00 PM,15.0627,77.400,,,,,
47,07/14/23 10:30:00 PM,15.0580,77.400,,,,,
48,07/14/23 10:45:00 PM,15.0532,77.400,,,,,
49,07/14/23 11:00:00 PM,15.0461,77.400,,,,,
50,07/14/23 11:15:00 PM,15.0437,77.400,,,,,
51,07/14/23 11:30:00 PM,15.0390,77.400,,,,,
52,07/14/23 11:45:00 PM,15.0342,77.400,,,,,
53,07/15/23 12:00:00 AM,15.0298,77.574,,,,,
54,07/15/23 12:15:00 AM,15.0204,77.574,,,,,
55,07/15/23 12:30:00 AM,15.0204,77.574,,,,,
56,07/15/23 12:45:00 AM,15.0156,77.574,,,,,
57,07/15/23 01:00:00 AM,15.0085,77.574,,,,,
58,07/15/23 01:15:00 AM,15.0037,77.574,,,,,
59,07/15/23 01:30:00 AM,14.9966,77.574,,,,,
60,07/15/23 01:45:00 AM,14.9941,77.574,,,,,
61,07/15/23 02:00:00 AM,14.9918,77.574,,,,,
62,07/15/23 02:15:00 AM,14.9870,77.574,,,,,
63,07/15/23 02:30:00 AM,14.9799,77.574,,,,,
64,07/15/23 02:45:00 AM,14.9751,77.574,,,,,
65,07/15/23 03:00:00 AM,14.9704,77.574,,,,,
66,07/15/23 03:15:00 AM,14.9680,77.574,,,,,
67,07/15/23 03:30:00 AM,14.9680,77.574,,,,,
68,07/15/23 03:45:00 AM,14.9633,77.574,,,,,
69,07/15/23 04:00:00 AM,14.9633,77.574,,,,,
70,07/15/23 04:15:00 AM,14.9609,77.574,,,,,
71,07/15/23 04:30:00 AM,14.9586,77.574,,,,,
72,07/15/23 04:45:00 AM,14.9586,77.574,,,,,
73,07/15/23 05:00:00 AM,14.9538,77.574,,,,,
74,07/15/23 05:15:00 AM,14.9538,77.574,,,,,
75,07/15/23 05:30:00 AM,14.9514,77.574,,,,,
76,07/15/23 05:45:00 AM,14.9538,77.574,,,,,
77,07/15/23 06:00:00 AM,14.9538,77.574,,,,,
78,07/15/23 06:15:00 AM,14.9633,77.574,,,,,
79,07/15/23 06:30:00 AM,14.9657,77.574,,,,,
80,07/15/23 06:45:00 AM,14.9728,77.574,,,,,
81,07/15/23 07:00:00 AM,14.9728,77.574,,,,,
82,07/15/23 07:15:00 AM,14.9728,77.574,,,,,
83,07/15/23 07:30:00 AM,14.9704,77.574,,,,,
84,07/15/23 07:45:00 AM,14.9680,77.574,,,,,
85,07/15/23 08:00:00 AM,14.9676,77.400,,,,,
86,07/15/23 08:15:00 AM,14.9704,77.574,,,,,
87,07/15/23 08:30:00 AM,14.9724,77.400,,,,,
88,07/15/23 08:45:00 AM,14.9751,77.574,,,,,
89,07/15/23 09:00:00 AM,14.9751,77.574,,,,,
90,07/15/23 09:15:00 AM,14.9776,77.574,,,,,
91,07/15/23 09:30:00 AM,14.9728,77.574,,,,,
92,07/15/23 09:45:00 AM,14.9728,77.574,,,,,
93,07/15/23 10:00:00 AM,14.9704,77.574,,,,,
94,07/15/23 10:15:00 AM,14.9708,77.749,,,,,
95,07/15/23 10:30:00 AM,14.9685,77.749,,,,,
96,07/15/23 10:45:00 AM,14.9685,77.749,,,,,
97,07/15/23 11:00:00 AM,14.9660,77.749,,,,,
98,07/15/23 11:15:00 AM,14.9637,77.749,,,,,
99,07/15/23 11:30:00 AM,14.9637,77.749,,,,,
100,07/15/23 11:45:00 AM,14.9589,77.749,,,,,
101,07/15/23 12:00:00 PM,14.9566,77.749,,,,,
102,07/15/23 12:15:00 PM,14.9566,77.749,,,,,
103,07/15/23 12:30:00 PM,14.9566,77.749,,,,,
104,07/15/23 12:45:00 PM,14.9566,77.749,,,,,
105,07/15/23 01:00:00 PM,14.9518,77.749,,,,,
106,07/15/23 01:15:00 PM,14.9424,77.749,,,,,
107,07/15/23 01:30:00 PM,14.9424,77.749,,,,,
108,07/15/23 01:45:00 PM,14.9399,77.749,,,,,
109,07/15/23 02:00:00 PM,14.9518,77.749,,,,,
110,07/15/23 02:15:00 PM,15.0394,77.574,,,,,
111,07/15/23 02:30:00 PM,15.1226,77.574,,,,,
112,07/15/23 02:45:00 PM,15.1792,77.400,,,,,
113,07/15/23 03:00:00 PM,15.1570,77.050,,,,,
114,07/15/23 03:15:00 PM,15.1328,76.876,,,,,
115,07/15/23 03:30:00 PM,15.1090,76.876,,,,,
116,07/15/23 03:45:00 PM,15.1063,76.703,,,,,
117,07/15/23 04:00:00 PM,15.1015,76.703,,,,,
118,07/15/23 04:15:00 PM,15.0968,76.703,,,,,
119,07/15/23 04:30:00 PM,15.0845,76.528,,,,,
120,07/15/23 04:45:00 PM,15.0797,76.528,,,,,
121,07/15/23 05:00:00 PM,15.0749,76.528,,,,,
122,07/15/23 05:15:00 PM,15.0726,76.528,,,,,
123,07/15/23 05:30:00 PM,15.0701,76.528,,,,,
124,07/15/23 05:45:00 PM,15.0655,76.528,,,,,
125,07/15/23 06:00:00 PM,15.0630,76.528,,,,,
126,07/15/23 06:15:00 PM,15.0630,76.528,,,,,
127,07/15/23 06:30:00 PM,15.0559,76.528,,,,,
128,07/15/23 06:45:00 PM,15.0536,76.528,,,,,
129,07/15/23 07:00:00 PM,15.0465,76.528,,,,,
130,07/15/23 07:15:00 PM,15.0465,76.528,,,,,
131,07/15/23 07:30:00 PM,15.0461,76.354,,,,,
132,07/15/23 07:45:00 PM,15.0436,76.354,,,,,
133,07/15/23 08:00:00 PM,15.0390,76.354,,,,,
