"Plot Title: 4.1.7 Afono 9.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,09/15/22 01:30:00 PM,14.6999,85.374,Logged,,,,
2,09/15/22 01:45:00 PM,14.7161,81.442,,,,,
3,09/15/22 02:00:00 PM,14.7165,80.911,,,,,
4,09/15/22 02:15:00 PM,14.7138,80.735,,,,,
5,09/15/22 02:30:00 PM,14.7115,80.735,,,,,
6,09/15/22 02:45:00 PM,14.7115,80.735,,,,,
7,09/15/22 03:00:00 PM,14.7109,80.559,,,,,
8,09/15/22 03:15:00 PM,14.7109,80.559,,,,,
9,09/15/22 03:30:00 PM,14.7132,80.559,,,,,
10,09/15/22 03:45:00 PM,14.7109,80.559,,,,,
11,09/15/22 04:00:00 PM,14.7132,80.559,,,,,
12,09/15/22 04:15:00 PM,14.7132,80.559,,,,,
13,09/15/22 04:30:00 PM,14.7154,80.559,,,,,
14,09/15/22 04:45:00 PM,14.7154,80.559,,,,,
15,09/15/22 05:00:00 PM,14.7199,80.559,,,,,
16,09/15/22 05:15:00 PM,14.7222,80.559,,,,,
17,09/15/22 05:30:00 PM,14.7238,80.382,,,,,
18,09/15/22 05:45:00 PM,14.7261,80.382,,,,,
19,09/15/22 06:00:00 PM,14.7306,80.382,,,,,
20,09/15/22 06:15:00 PM,14.7328,80.382,,,,,
21,09/15/22 06:30:00 PM,14.7328,80.382,,,,,
22,09/15/22 06:45:00 PM,14.7351,80.382,,,,,
23,09/15/22 07:00:00 PM,14.7396,80.382,,,,,
24,09/15/22 07:15:00 PM,14.7418,80.382,,,,,
25,09/15/22 07:30:00 PM,14.7412,80.206,,,,,
26,09/15/22 07:45:00 PM,14.7457,80.206,,,,,
27,09/15/22 08:00:00 PM,14.7480,80.206,,,,,
28,09/15/22 08:15:00 PM,14.7525,80.206,,,,,
29,09/15/22 08:30:00 PM,14.7548,80.206,,,,,
30,09/15/22 08:45:00 PM,14.7548,80.206,,,,,
31,09/15/22 09:00:00 PM,14.7570,80.206,,,,,
32,09/15/22 09:15:00 PM,14.7570,80.206,,,,,
33,09/15/22 09:30:00 PM,14.7615,80.206,,,,,
34,09/15/22 09:45:00 PM,14.7632,80.029,,,,,
35,09/15/22 10:00:00 PM,14.7609,80.029,,,,,
36,09/15/22 10:15:00 PM,14.7603,79.853,,,,,
37,09/15/22 10:30:00 PM,14.7603,79.853,,,,,
38,09/15/22 10:45:00 PM,14.7582,79.853,,,,,
39,09/15/22 11:00:00 PM,14.7603,79.853,,,,,
40,09/15/22 11:15:00 PM,14.7603,79.853,,,,,
41,09/15/22 11:30:00 PM,14.7558,79.853,,,,,
42,09/15/22 11:45:00 PM,14.7558,79.853,,,,,
43,09/16/22 12:00:00 AM,14.7558,79.853,,,,,
44,09/16/22 12:15:00 AM,14.7531,79.678,,,,,
45,09/16/22 12:30:00 AM,14.7508,79.678,,,,,
46,09/16/22 12:45:00 AM,14.7576,79.678,,,,,
47,09/16/22 01:00:00 AM,14.7531,79.678,,,,,
48,09/16/22 01:15:00 AM,14.7508,79.678,,,,,
