"Plot Title: 4.1.5 Vaipito 6.16.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729276, SEN S/N: 10729276)","Temp, °F (LGR S/N: 10729276, SEN S/N: 10729276)","Coupler Detached (LGR S/N: 10729276)","Coupler Attached (LGR S/N: 10729276)","Host Connected (LGR S/N: 10729276)","Stopped (LGR S/N: 10729276)","End Of File (LGR S/N: 10729276)"
1,06/16/22 01:00:00 PM,14.6742,79.151,Logged,,,,
2,06/16/22 01:15:00 PM,14.6707,78.800,,,,,
3,06/16/22 01:30:00 PM,14.6777,78.800,,,,,
4,06/16/22 01:45:00 PM,14.6707,78.800,,,,,
5,06/16/22 02:00:00 PM,14.6613,78.800,,,,,
6,06/16/22 02:15:00 PM,14.6566,78.800,,,,,
7,06/16/22 02:30:00 PM,14.6503,78.975,,,,,
8,06/16/22 02:45:00 PM,14.6503,78.975,,,,,
9,06/16/22 03:00:00 PM,14.6479,78.975,,,,,
10,06/16/22 03:15:00 PM,14.6503,78.975,,,,,
11,06/16/22 03:30:00 PM,14.6503,78.975,,,,,
12,06/16/22 03:45:00 PM,14.6479,78.975,,,,,
13,06/16/22 04:00:00 PM,14.6456,78.975,,,,,
14,06/16/22 04:15:00 PM,14.6456,78.975,,,,,
15,06/16/22 04:30:00 PM,14.6479,78.975,,,,,
16,06/16/22 04:45:00 PM,14.6456,78.975,,,,,
17,06/16/22 05:00:00 PM,14.6479,78.975,,,,,
18,06/16/22 05:15:00 PM,14.6503,78.975,,,,,
19,06/16/22 05:30:00 PM,14.6520,78.800,,,,,
20,06/16/22 05:45:00 PM,14.6520,78.800,,,,,
21,06/16/22 06:00:00 PM,14.6520,78.800,,,,,
22,06/16/22 06:15:00 PM,14.6543,78.800,,,,,
23,06/16/22 06:30:00 PM,14.6543,78.800,,,,,
24,06/16/22 06:45:00 PM,14.6561,78.624,,,,,
25,06/16/22 07:00:00 PM,14.6584,78.624,,,,,
26,06/16/22 07:15:00 PM,14.6607,78.624,,,,,
27,06/16/22 07:30:00 PM,14.6630,78.624,,,,,
28,06/16/22 07:45:00 PM,14.6630,78.624,,,,,
