"Plot Title: 4.1.2 Fagaalu 3.17.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,03/17/23 10:15:00 AM,14.6733,83.399,Logged,,,,
2,03/17/23 10:30:00 AM,14.6735,82.686,,,,,
3,03/17/23 10:45:00 AM,14.6732,82.508,,,,,
4,03/17/23 11:00:00 AM,14.6735,82.686,,,,,
5,03/17/23 11:15:00 AM,14.6723,82.864,,,,,
6,03/17/23 11:30:00 AM,14.6682,83.221,,,,,
7,03/17/23 11:45:00 AM,14.6667,83.221,,,,,
8,03/17/23 12:00:00 PM,14.6638,83.399,,,,,
9,03/17/23 12:15:00 PM,14.6613,83.757,,,,,
10,03/17/23 12:30:00 PM,14.6569,83.935,,,,,
11,03/17/23 12:45:00 PM,14.6572,84.115,,,,,
12,03/17/23 01:00:00 PM,14.6542,84.115,,,,,
13,03/17/23 01:15:00 PM,14.6497,84.295,,,,,
14,03/17/23 01:30:00 PM,14.6501,84.474,,,,,
15,03/17/23 01:45:00 PM,14.6469,84.474,,,,,
16,03/17/23 02:00:00 PM,14.6440,84.654,,,,,
17,03/17/23 02:15:00 PM,14.6392,84.654,,,,,
18,03/17/23 02:30:00 PM,14.6329,84.654,,,,,
19,03/17/23 02:45:00 PM,14.6329,84.654,,,,,
20,03/17/23 03:00:00 PM,14.6297,84.654,,,,,
21,03/17/23 03:15:00 PM,14.6250,84.654,,,,,
22,03/17/23 03:30:00 PM,14.6275,84.295,,,,,
23,03/17/23 03:45:00 PM,14.6268,83.935,,,,,
24,03/17/23 04:00:00 PM,14.6247,83.757,,,,,
25,03/17/23 04:15:00 PM,14.6244,83.579,,,,,
26,03/17/23 04:30:00 PM,14.6237,83.221,,,,,
27,03/17/23 04:45:00 PM,14.6246,82.864,,,,,
28,03/17/23 05:00:00 PM,14.6269,83.221,,,,,
29,03/17/23 05:15:00 PM,14.6310,82.864,,,,,
30,03/17/23 05:30:00 PM,14.6349,83.221,,,,,
31,03/17/23 05:45:00 PM,14.6337,82.686,,,,,
32,03/17/23 06:00:00 PM,14.6356,81.975,,,,,
33,03/17/23 06:15:00 PM,14.6345,81.442,,,,,
34,03/17/23 06:30:00 PM,14.6414,80.911,,,,,
35,03/17/23 06:45:00 PM,14.6458,80.735,,,,,
36,03/17/23 07:00:00 PM,14.6471,80.559,,,,,
37,03/17/23 07:15:00 PM,14.6487,80.559,,,,,
38,03/17/23 07:30:00 PM,14.6530,80.382,,,,,
39,03/17/23 07:45:00 PM,14.6543,80.206,,,,,
40,03/17/23 08:00:00 PM,14.6575,80.206,,,,,
41,03/17/23 08:15:00 PM,14.6588,80.029,,,,,
42,03/17/23 08:30:00 PM,14.6604,80.029,,,,,
43,03/17/23 08:45:00 PM,14.6616,79.853,,,,,
44,03/17/23 09:00:00 PM,14.6616,79.853,,,,,
45,03/17/23 09:15:00 PM,14.6645,79.678,,,,,
46,03/17/23 09:30:00 PM,14.6661,79.678,,,,,
47,03/17/23 09:45:00 PM,14.6677,79.678,,,,,
48,03/17/23 10:00:00 PM,14.6677,79.678,,,,,
49,03/17/23 10:15:00 PM,14.6677,79.678,,,,,
50,03/17/23 10:30:00 PM,14.6677,79.678,,,,,
51,03/17/23 10:45:00 PM,14.6688,79.502,,,,,
52,03/17/23 11:00:00 PM,14.6672,79.502,,,,,
53,03/17/23 11:15:00 PM,14.6672,79.502,,,,,
54,03/17/23 11:30:00 PM,14.6656,79.502,,,,,
55,03/17/23 11:45:00 PM,14.6640,79.502,,,,,
56,03/18/23 12:00:00 AM,14.6656,79.502,,,,,
57,03/18/23 12:15:00 AM,14.6606,79.326,,,,,
58,03/18/23 12:30:00 AM,14.6574,79.326,,,,,
59,03/18/23 12:45:00 AM,14.6555,79.151,,,,,
60,03/18/23 01:00:00 AM,14.6523,79.151,,,,,
61,03/18/23 01:15:00 AM,14.6472,78.975,,,,,
62,03/18/23 01:30:00 AM,14.6440,78.975,,,,,
63,03/18/23 01:45:00 AM,14.6436,78.800,,,,,
64,03/18/23 02:00:00 AM,14.6404,78.800,,,,,
65,03/18/23 02:15:00 AM,14.6372,78.800,,,,,
66,03/18/23 02:30:00 AM,14.6353,78.624,,,,,
67,03/18/23 02:45:00 AM,14.6353,78.624,,,,,
68,03/18/23 03:00:00 AM,14.6321,78.624,,,,,
69,03/18/23 03:15:00 AM,14.6337,78.624,,,,,
70,03/18/23 03:30:00 AM,14.6334,78.449,,,,,
71,03/18/23 03:45:00 AM,14.6302,78.449,,,,,
72,03/18/23 04:00:00 AM,14.6334,78.449,,,,,
73,03/18/23 04:15:00 AM,14.6300,78.274,,,,,
74,03/18/23 04:30:00 AM,14.6300,78.274,,,,,
75,03/18/23 04:45:00 AM,14.6314,78.274,,,,,
76,03/18/23 05:00:00 AM,14.6314,78.274,,,,,
77,03/18/23 05:15:00 AM,14.6346,78.274,,,,,
78,03/18/23 05:30:00 AM,14.6391,78.098,,,,,
79,03/18/23 05:45:00 AM,14.6423,78.098,,,,,
80,03/18/23 06:00:00 AM,14.6423,78.098,,,,,
81,03/18/23 06:15:00 AM,14.6439,78.098,,,,,
82,03/18/23 06:30:00 AM,14.6420,77.923,,,,,
83,03/18/23 06:45:00 AM,14.6466,77.923,,,,,
84,03/18/23 07:00:00 AM,14.6482,77.923,,,,,
85,03/18/23 07:15:00 AM,14.6487,78.098,,,,,
86,03/18/23 07:30:00 AM,14.6524,78.449,,,,,
87,03/18/23 07:45:00 AM,14.6529,78.624,,,,,
88,03/18/23 08:00:00 AM,14.6548,78.800,,,,,
89,03/18/23 08:15:00 AM,14.6555,79.151,,,,,
90,03/18/23 08:30:00 AM,14.6606,79.326,,,,,
91,03/18/23 08:45:00 AM,14.6613,79.678,,,,,
92,03/18/23 09:00:00 AM,14.6635,80.029,,,,,
93,03/18/23 09:15:00 AM,14.6610,80.382,,,,,
94,03/18/23 09:30:00 AM,14.6617,80.735,,,,,
95,03/18/23 09:45:00 AM,14.6593,81.090,,,,,
96,03/18/23 10:00:00 AM,14.6595,81.266,,,,,
97,03/18/23 10:15:00 AM,14.6587,81.621,,,,,
98,03/18/23 10:30:00 AM,14.6594,81.975,,,,,
99,03/18/23 10:45:00 AM,14.6601,82.330,,,,,
100,03/18/23 11:00:00 AM,14.6593,82.686,,,,,
101,03/18/23 11:15:00 AM,14.6568,83.043,,,,,
102,03/18/23 11:30:00 AM,14.6559,83.399,,,,,
103,03/18/23 11:45:00 AM,14.6519,83.757,,,,,
104,03/18/23 12:00:00 PM,14.6494,84.115,,,,,
105,03/18/23 12:15:00 PM,14.6513,84.295,,,,,
