"Plot Title: 4.1.8 Fagaitua 4.20.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061677, SEN S/N: 20061677)","Temp, °F (LGR S/N: 20061677, SEN S/N: 20061677)","Coupler Detached (LGR S/N: 20061677)","Coupler Attached (LGR S/N: 20061677)","Host Connected (LGR S/N: 20061677)","Stopped (LGR S/N: 20061677)","End Of File (LGR S/N: 20061677)"
1,04/20/22 10:15:00 AM,14.8233,91.053,Logged,,,,
2,04/20/22 10:30:00 AM,14.8221,89.017,,,,,
3,04/20/22 10:45:00 AM,14.8191,88.282,,,,,
4,04/20/22 11:00:00 AM,14.8137,88.099,,,,,
5,04/20/22 11:15:00 AM,14.8144,88.282,,,,,
6,04/20/22 11:30:00 AM,14.8091,88.099,,,,,
7,04/20/22 11:45:00 AM,14.8073,85.915,,,,,
8,04/20/22 12:00:00 PM,14.8030,84.834,,,,,
9,04/20/22 12:15:00 PM,14.8024,84.654,,,,,
10,04/20/22 12:30:00 PM,14.8010,84.295,,,,,
11,04/20/22 12:45:00 PM,14.7970,84.474,,,,,
12,04/20/22 01:00:00 PM,14.8007,84.834,,,,,
13,04/20/22 01:15:00 PM,14.7928,85.194,,,,,
14,04/20/22 01:30:00 PM,14.7920,85.554,,,,,
15,04/20/22 01:45:00 PM,14.7918,86.097,,,,,
16,04/20/22 02:00:00 PM,14.7879,86.277,,,,,
17,04/20/22 02:15:00 PM,14.7847,86.641,,,,,
18,04/20/22 02:30:00 PM,14.7822,87.186,,,,,
19,04/20/22 02:45:00 PM,14.7808,87.368,,,,,
20,04/20/22 03:00:00 PM,14.7769,87.552,,,,,
21,04/20/22 03:15:00 PM,14.7769,87.552,,,,,
22,04/20/22 03:30:00 PM,14.7762,87.368,,,,,
23,04/20/22 03:45:00 PM,14.7747,87.004,,,,,
24,04/20/22 04:00:00 PM,14.7770,87.004,,,,,
25,04/20/22 04:15:00 PM,14.7786,86.823,,,,,
26,04/20/22 04:30:00 PM,14.7817,86.459,,,,,
27,04/20/22 04:45:00 PM,14.7825,86.097,,,,,
28,04/20/22 05:00:00 PM,14.7841,85.915,,,,,
29,04/20/22 05:15:00 PM,14.7851,85.554,,,,,
30,04/20/22 05:30:00 PM,14.7867,85.374,,,,,
31,04/20/22 05:45:00 PM,14.7899,85.014,,,,,
32,04/20/22 06:00:00 PM,14.7885,84.654,,,,,
33,04/20/22 06:15:00 PM,14.7933,84.115,,,,,
34,04/20/22 06:30:00 PM,14.7965,83.757,,,,,
35,04/20/22 06:45:00 PM,14.7997,83.399,,,,,
36,04/20/22 07:00:00 PM,14.8012,83.221,,,,,
37,04/20/22 07:15:00 PM,14.8052,83.043,,,,,
38,04/20/22 07:30:00 PM,14.8091,82.864,,,,,
39,04/20/22 07:45:00 PM,14.8153,82.686,,,,,
40,04/20/22 08:00:00 PM,14.8171,82.508,,,,,
41,04/20/22 08:15:00 PM,14.8187,82.330,,,,,
42,04/20/22 08:30:00 PM,14.8226,82.152,,,,,
43,04/20/22 08:45:00 PM,14.8242,81.975,,,,,
44,04/20/22 09:00:00 PM,14.8265,81.975,,,,,
45,04/20/22 09:15:00 PM,14.8288,81.975,,,,,
46,04/20/22 09:30:00 PM,14.8289,81.442,,,,,
47,04/20/22 09:45:00 PM,14.8292,80.911,,,,,
48,04/20/22 10:00:00 PM,14.8271,80.382,,,,,
49,04/20/22 10:15:00 PM,14.8258,80.029,,,,,
50,04/20/22 10:30:00 PM,14.8266,79.678,,,,,
51,04/20/22 10:45:00 PM,14.8259,79.502,,,,,
52,04/20/22 11:00:00 PM,14.8259,79.502,,,,,
53,04/20/22 11:15:00 PM,14.8259,79.502,,,,,
54,04/20/22 11:30:00 PM,14.8282,79.502,,,,,
55,04/20/22 11:45:00 PM,14.8259,79.502,,,,,
56,04/21/22 12:00:00 AM,14.8213,79.502,,,,,
57,04/21/22 12:15:00 AM,14.8191,79.502,,,,,
58,04/21/22 12:30:00 AM,14.8144,79.502,,,,,
59,04/21/22 12:45:00 AM,14.8121,79.502,,,,,
60,04/21/22 01:00:00 AM,14.8075,79.502,,,,,
61,04/21/22 01:15:00 AM,14.8068,79.326,,,,,
62,04/21/22 01:30:00 AM,14.8021,79.326,,,,,
63,04/21/22 01:45:00 AM,14.8021,79.326,,,,,
64,04/21/22 02:00:00 AM,14.8005,79.502,,,,,
65,04/21/22 02:15:00 AM,14.7952,79.326,,,,,
66,04/21/22 02:30:00 AM,14.7975,79.326,,,,,
67,04/21/22 02:45:00 AM,14.7952,79.326,,,,,
68,04/21/22 03:00:00 AM,14.7952,79.326,,,,,
69,04/21/22 03:15:00 AM,14.7928,79.326,,,,,
70,04/21/22 03:30:00 AM,14.7905,79.326,,,,,
71,04/21/22 03:45:00 AM,14.7899,79.151,,,,,
72,04/21/22 04:00:00 AM,14.7923,79.151,,,,,
73,04/21/22 04:15:00 AM,14.7899,79.151,,,,,
74,04/21/22 04:30:00 AM,14.7899,79.151,,,,,
75,04/21/22 04:45:00 AM,14.7923,79.151,,,,,
76,04/21/22 05:00:00 AM,14.7923,79.151,,,,,
77,04/21/22 05:15:00 AM,14.7923,79.151,,,,,
78,04/21/22 05:30:00 AM,14.7915,78.975,,,,,
79,04/21/22 05:45:00 AM,14.7944,79.151,,,,,
80,04/21/22 06:00:00 AM,14.7968,79.151,,,,,
81,04/21/22 06:15:00 AM,14.7968,79.151,,,,,
82,04/21/22 06:30:00 AM,14.8014,79.151,,,,,
83,04/21/22 06:45:00 AM,14.7985,78.975,,,,,
84,04/21/22 07:00:00 AM,14.8008,78.975,,,,,
85,04/21/22 07:15:00 AM,14.8037,79.151,,,,,
86,04/21/22 07:30:00 AM,14.8028,79.502,,,,,
87,04/21/22 07:45:00 AM,14.8041,79.853,,,,,
88,04/21/22 08:00:00 AM,14.8086,80.382,,,,,
89,04/21/22 08:15:00 AM,14.8091,81.090,,,,,
90,04/21/22 08:30:00 AM,14.8134,81.621,,,,,
91,04/21/22 08:45:00 AM,14.8133,82.152,,,,,
92,04/21/22 09:00:00 AM,14.8171,82.508,,,,,
93,04/21/22 09:15:00 AM,14.8207,82.864,,,,,
94,04/21/22 09:30:00 AM,14.8205,83.399,,,,,
95,04/21/22 09:45:00 AM,14.8230,82.864,,,,,
96,04/21/22 10:00:00 AM,14.8207,82.864,,,,,
97,04/21/22 10:15:00 AM,14.8200,82.686,,,,,
98,04/21/22 10:30:00 AM,14.8200,82.686,,,,,
99,04/21/22 10:45:00 AM,14.8198,83.221,,,,,
100,04/21/22 11:00:00 AM,14.8143,83.579,,,,,
101,04/21/22 11:15:00 AM,14.8111,83.935,,,,,
102,04/21/22 11:30:00 AM,14.8079,84.295,,,,,
103,04/21/22 11:45:00 AM,14.8063,84.474,,,,,
104,04/21/22 12:00:00 PM,14.7985,84.834,,,,,
105,04/21/22 12:15:00 PM,14.7991,85.014,,,,,
106,04/21/22 12:30:00 PM,14.7952,85.194,,,,,
107,04/21/22 12:45:00 PM,14.7950,85.735,,,,,
108,04/21/22 01:00:00 PM,14.7911,85.915,,,,,
109,04/21/22 01:15:00 PM,14.7895,86.097,,,,,
110,04/21/22 01:30:00 PM,14.7878,86.823,,,,,
111,04/21/22 01:45:00 PM,14.7869,87.186,,,,,
112,04/21/22 02:00:00 PM,14.7822,87.186,,,,,
113,04/21/22 02:15:00 PM,14.7785,87.368,,,,,
114,04/21/22 02:30:00 PM,14.7785,87.368,,,,,
115,04/21/22 02:45:00 PM,14.7762,87.368,,,,,
116,04/21/22 03:00:00 PM,14.7731,87.186,,,,,
117,04/21/22 03:15:00 PM,14.7731,87.186,,,,,
118,04/21/22 03:30:00 PM,14.7738,87.368,,,,,
119,04/21/22 03:45:00 PM,14.7754,87.186,,,,,
120,04/21/22 04:00:00 PM,14.7733,86.641,,,,,
121,04/21/22 04:15:00 PM,14.7741,86.277,,,,,
122,04/21/22 04:30:00 PM,14.7750,85.915,,,,,
123,04/21/22 04:45:00 PM,14.7766,85.735,,,,,
124,04/21/22 05:00:00 PM,14.7812,85.735,,,,,
125,04/21/22 05:15:00 PM,14.7805,85.554,,,,,
126,04/21/22 05:30:00 PM,14.7828,85.554,,,,,
127,04/21/22 05:45:00 PM,14.7867,85.374,,,,,
128,04/21/22 06:00:00 PM,14.7869,84.834,,,,,
129,04/21/22 06:15:00 PM,14.7894,84.295,,,,,
130,04/21/22 06:30:00 PM,14.7918,83.757,,,,,
131,04/21/22 06:45:00 PM,14.7896,83.221,,,,,
132,04/21/22 07:00:00 PM,14.7907,82.864,,,,,
133,04/21/22 07:15:00 PM,14.7915,82.508,,,,,
134,04/21/22 07:30:00 PM,14.7954,82.330,,,,,
135,04/21/22 07:45:00 PM,14.7970,82.152,,,,,
136,04/21/22 08:00:00 PM,14.8010,81.975,,,,,
137,04/21/22 08:15:00 PM,14.8026,81.797,,,,,
138,04/21/22 08:30:00 PM,14.8041,81.621,,,,,
139,04/21/22 08:45:00 PM,14.8059,81.442,,,,,
140,04/21/22 09:00:00 PM,14.8075,81.266,,,,,
141,04/21/22 09:15:00 PM,14.8075,81.266,,,,,
142,04/21/22 09:30:00 PM,14.8091,81.090,,,,,
143,04/21/22 09:45:00 PM,14.8068,81.090,,,,,
144,04/21/22 10:00:00 PM,14.8084,80.911,,,,,
145,04/21/22 10:15:00 PM,14.8084,80.911,,,,,
146,04/21/22 10:30:00 PM,14.8084,80.911,,,,,
147,04/21/22 10:45:00 PM,14.8084,80.911,,,,,
148,04/21/22 11:00:00 PM,14.8091,81.090,,,,,
149,04/21/22 11:15:00 PM,14.8091,81.090,,,,,
150,04/21/22 11:30:00 PM,14.8084,80.911,,,,,
151,04/21/22 11:45:00 PM,14.8060,80.911,,,,,
152,04/22/22 12:00:00 AM,14.8060,80.911,,,,,
153,04/22/22 12:15:00 AM,14.8053,80.735,,,,,
154,04/22/22 12:30:00 AM,14.8030,80.735,,,,,
155,04/22/22 12:45:00 AM,14.7978,80.559,,,,,
156,04/22/22 01:00:00 AM,14.7954,80.559,,,,,
157,04/22/22 01:15:00 AM,14.7931,80.559,,,,,
158,04/22/22 01:30:00 AM,14.7908,80.559,,,,,
159,04/22/22 01:45:00 AM,14.7862,80.559,,,,,
160,04/22/22 02:00:00 AM,14.7862,80.559,,,,,
