"Plot Title: 4.1.9 Tula_8.18.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699188, SEN S/N: 10699188)","Temp, °F (LGR S/N: 10699188, SEN S/N: 10699188)","Coupler Detached (LGR S/N: 10699188)","Coupler Attached (LGR S/N: 10699188)","Host Connected (LGR S/N: 10699188)","Stopped (LGR S/N: 10699188)","End Of File (LGR S/N: 10699188)"
1,08/18/22 11:15:00 AM,14.8450,74.098,Logged,,,,
2,08/18/22 11:30:00 AM,14.8471,73.926,,,,,
3,08/18/22 11:45:00 AM,14.8448,73.926,,,,,
4,08/18/22 12:00:00 PM,14.8403,73.926,,,,,
5,08/18/22 12:15:00 PM,14.8406,74.098,,,,,
6,08/18/22 12:30:00 PM,14.8406,74.098,,,,,
7,08/18/22 12:45:00 PM,14.8406,74.098,,,,,
8,08/18/22 01:00:00 PM,14.8337,74.098,,,,,
9,08/18/22 01:15:00 PM,14.8314,74.098,,,,,
10,08/18/22 01:30:00 PM,14.8314,74.098,,,,,
11,08/18/22 01:45:00 PM,14.8246,74.098,,,,,
12,08/18/22 02:00:00 PM,14.8246,74.098,,,,,
13,08/18/22 02:15:00 PM,14.8246,74.098,,,,,
14,08/18/22 02:30:00 PM,14.8220,73.926,,,,,
15,08/18/22 02:45:00 PM,14.8197,73.926,,,,,
16,08/18/22 03:00:00 PM,14.8197,73.926,,,,,
17,08/18/22 03:15:00 PM,14.8171,73.753,,,,,
18,08/18/22 03:30:00 PM,14.8171,73.753,,,,,
19,08/18/22 03:45:00 PM,14.8168,73.580,,,,,
20,08/18/22 04:00:00 PM,14.8140,73.407,,,,,
21,08/18/22 04:15:00 PM,14.8163,73.407,,,,,
22,08/18/22 04:30:00 PM,14.8160,73.234,,,,,
23,08/18/22 04:45:00 PM,14.8137,73.234,,,,,
24,08/18/22 05:00:00 PM,14.8179,73.062,,,,,
25,08/18/22 05:15:00 PM,14.8157,73.062,,,,,
26,08/18/22 05:30:00 PM,14.8157,73.062,,,,,
27,08/18/22 05:45:00 PM,14.8200,72.891,,,,,
28,08/18/22 06:00:00 PM,14.8200,72.891,,,,,
29,08/18/22 06:15:00 PM,14.8200,72.891,,,,,
