"Plot Title: 4.1.4 Leone 2.8.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20158653, SEN S/N: 20158653)","Temp, °F (LGR S/N: 20158653, SEN S/N: 20158653)","Coupler Detached (LGR S/N: 20158653)","Coupler Attached (LGR S/N: 20158653)","Host Connected (LGR S/N: 20158653)","Stopped (LGR S/N: 20158653)","End Of File (LGR S/N: 20158653)"
1,02/08/22 11:15:00 AM,14.6867,87.552,Logged,,,,
2,02/08/22 11:30:00 AM,14.6823,86.097,,,,,
3,02/08/22 11:45:00 AM,14.6798,84.295,,,,,
4,02/08/22 12:00:00 PM,14.6788,83.579,,,,,
5,02/08/22 12:15:00 PM,14.6780,84.654,,,,,
6,02/08/22 12:30:00 PM,14.6730,84.474,,,,,
7,02/08/22 12:45:00 PM,14.6746,83.935,,,,,
8,02/08/22 01:00:00 PM,14.6685,82.864,,,,,
9,02/08/22 01:15:00 PM,14.6655,82.330,,,,,
10,02/08/22 01:30:00 PM,14.6658,82.508,,,,,
11,02/08/22 01:45:00 PM,14.6627,83.757,,,,,
12,02/08/22 02:00:00 PM,14.6623,83.399,,,,,
13,02/08/22 02:15:00 PM,14.6627,81.975,,,,,
14,02/08/22 02:30:00 PM,14.6635,82.508,,,,,
15,02/08/22 02:45:00 PM,14.6635,82.508,,,,,
16,02/08/22 03:00:00 PM,14.6626,83.579,,,,,
17,02/08/22 03:15:00 PM,14.6633,84.115,,,,,
18,02/08/22 03:30:00 PM,14.6653,83.935,,,,,
19,02/08/22 03:45:00 PM,14.6623,83.399,,,,,
20,02/08/22 04:00:00 PM,14.6585,82.330,,,,,
21,02/08/22 04:15:00 PM,14.6569,82.864,,,,,
22,02/08/22 04:30:00 PM,14.6616,82.864,,,,,
23,02/08/22 04:45:00 PM,14.6624,81.797,,,,,
24,02/08/22 05:00:00 PM,14.6639,81.090,,,,,
25,02/08/22 05:15:00 PM,14.6642,81.266,,,,,
26,02/08/22 05:30:00 PM,14.6659,80.911,,,,,
27,02/08/22 05:45:00 PM,14.6674,80.206,,,,,
28,02/08/22 06:00:00 PM,14.6713,79.678,,,,,
29,02/08/22 06:15:00 PM,14.6751,78.975,,,,,
30,02/08/22 06:30:00 PM,14.6769,78.624,,,,,
31,02/08/22 06:45:00 PM,14.6785,78.098,,,,,
32,02/08/22 07:00:00 PM,14.6807,77.923,,,,,
33,02/08/22 07:15:00 PM,14.6801,77.574,,,,,
34,02/08/22 07:30:00 PM,14.6846,77.400,,,,,
35,02/08/22 07:45:00 PM,14.6870,77.400,,,,,
36,02/08/22 08:00:00 PM,14.6913,77.225,,,,,
37,02/08/22 08:15:00 PM,14.6936,77.225,,,,,
38,02/08/22 08:30:00 PM,14.6958,77.050,,,,,
39,02/08/22 08:45:00 PM,14.6930,76.703,,,,,
40,02/08/22 09:00:00 PM,14.6949,76.354,,,,,
41,02/08/22 09:15:00 PM,14.6991,76.006,,,,,
42,02/08/22 09:30:00 PM,14.7038,76.006,,,,,
43,02/08/22 09:45:00 PM,14.7038,76.006,,,,,
44,02/08/22 10:00:00 PM,14.7035,75.832,,,,,
45,02/08/22 10:15:00 PM,14.7057,75.659,,,,,
46,02/08/22 10:30:00 PM,14.7076,75.312,,,,,
47,02/08/22 10:45:00 PM,14.7099,75.312,,,,,
48,02/08/22 11:00:00 PM,14.7052,75.312,,,,,
49,02/08/22 11:15:00 PM,14.7052,75.312,,,,,
50,02/08/22 11:30:00 PM,14.7006,75.312,,,,,
51,02/08/22 11:45:00 PM,14.6983,75.312,,,,,
52,02/09/22 12:00:00 AM,14.6983,75.312,,,,,
53,02/09/22 12:15:00 AM,14.6933,75.139,,,,,
54,02/09/22 12:30:00 AM,14.6933,75.139,,,,,
55,02/09/22 12:45:00 AM,14.6886,74.964,,,,,
56,02/09/22 01:00:00 AM,14.6861,74.964,,,,,
57,02/09/22 01:15:00 AM,14.6838,74.964,,,,,
58,02/09/22 01:30:00 AM,14.6790,74.791,,,,,
59,02/09/22 01:45:00 AM,14.6768,74.964,,,,,
60,02/09/22 02:00:00 AM,14.6722,74.964,,,,,
61,02/09/22 02:15:00 AM,14.6698,74.964,,,,,
62,02/09/22 02:30:00 AM,14.6701,75.139,,,,,
63,02/09/22 02:45:00 AM,14.6701,75.139,,,,,
64,02/09/22 03:00:00 AM,14.6678,75.139,,,,,
65,02/09/22 03:15:00 AM,14.6678,75.139,,,,,
66,02/09/22 03:30:00 AM,14.6656,75.312,,,,,
67,02/09/22 03:45:00 AM,14.6772,75.312,,,,,
68,02/09/22 04:00:00 AM,14.6735,74.098,,,,,
69,02/09/22 04:15:00 AM,14.6725,73.234,,,,,
70,02/09/22 04:30:00 AM,14.6703,73.407,,,,,
71,02/09/22 04:45:00 AM,14.7583,75.139,,,,,
72,02/09/22 05:00:00 AM,14.7189,75.139,,,,,
73,02/09/22 05:15:00 AM,14.6952,74.791,,,,,
