"Plot Title: 4.1.7 Afono 6.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,06/15/23 01:00:00 PM,14.7608,85.374,Logged,,,,
2,06/15/23 01:15:00 PM,14.7596,85.014,,,,,
3,06/15/23 01:30:00 PM,14.7573,85.014,,,,,
4,06/15/23 01:45:00 PM,14.7534,85.194,,,,,
5,06/15/23 02:00:00 PM,14.7489,85.194,,,,,
6,06/15/23 02:15:00 PM,14.7473,85.374,,,,,
7,06/15/23 02:30:00 PM,14.7405,85.374,,,,,
8,06/15/23 02:45:00 PM,14.7383,85.374,,,,,
9,06/15/23 03:00:00 PM,14.7338,85.374,,,,,
10,06/15/23 03:15:00 PM,14.7338,85.374,,,,,
11,06/15/23 03:30:00 PM,14.7338,85.374,,,,,
12,06/15/23 03:45:00 PM,14.7338,85.374,,,,,
13,06/15/23 04:00:00 PM,14.7338,85.374,,,,,
14,06/15/23 04:15:00 PM,14.7338,85.374,,,,,
15,06/15/23 04:30:00 PM,14.7360,85.374,,,,,
16,06/15/23 04:45:00 PM,14.7377,85.194,,,,,
17,06/15/23 05:00:00 PM,14.7399,85.194,,,,,
18,06/15/23 05:15:00 PM,14.7399,85.194,,,,,
19,06/15/23 05:30:00 PM,14.7422,85.194,,,,,
20,06/15/23 05:45:00 PM,14.7415,85.014,,,,,
21,06/15/23 06:00:00 PM,14.7438,85.014,,,,,
22,06/15/23 06:15:00 PM,14.7461,85.014,,,,,
23,06/15/23 06:30:00 PM,14.7506,85.014,,,,,
24,06/15/23 06:45:00 PM,14.7528,85.014,,,,,
25,06/15/23 07:00:00 PM,14.7551,85.014,,,,,
26,06/15/23 07:15:00 PM,14.7590,84.834,,,,,
27,06/15/23 07:30:00 PM,14.7567,84.834,,,,,
28,06/15/23 07:45:00 PM,14.7590,84.834,,,,,
29,06/15/23 08:00:00 PM,14.7567,84.834,,,,,
30,06/15/23 08:15:00 PM,14.7567,84.834,,,,,
31,06/15/23 08:30:00 PM,14.7585,84.654,,,,,
32,06/15/23 08:45:00 PM,14.7630,84.654,,,,,
33,06/15/23 09:00:00 PM,14.7651,84.654,,,,,
34,06/15/23 09:15:00 PM,14.7606,84.654,,,,,
35,06/15/23 09:30:00 PM,14.7606,84.654,,,,,
36,06/15/23 09:45:00 PM,14.7606,84.654,,,,,
37,06/15/23 10:00:00 PM,14.7630,84.654,,,,,
38,06/15/23 10:15:00 PM,14.7606,84.654,,,,,
39,06/15/23 10:30:00 PM,14.7622,84.474,,,,,
40,06/15/23 10:45:00 PM,14.7601,84.474,,,,,
41,06/15/23 11:00:00 PM,14.7577,84.474,,,,,
42,06/15/23 11:15:00 PM,14.7532,84.474,,,,,
43,06/15/23 11:30:00 PM,14.7532,84.474,,,,,
44,06/15/23 11:45:00 PM,14.7511,84.474,,,,,
45,06/16/23 12:00:00 AM,14.7487,84.474,,,,,
46,06/16/23 12:15:00 AM,14.7511,84.474,,,,,
47,06/16/23 12:30:00 AM,14.7487,84.474,,,,,
48,06/16/23 12:45:00 AM,14.7466,84.474,,,,,
49,06/16/23 01:00:00 AM,14.7442,84.474,,,,,
50,06/16/23 01:15:00 AM,14.7487,84.474,,,,,
51,06/16/23 01:30:00 AM,14.7419,84.474,,,,,
52,06/16/23 01:45:00 AM,14.7392,84.295,,,,,
53,06/16/23 02:00:00 AM,14.7392,84.295,,,,,
54,06/16/23 02:15:00 AM,14.7347,84.295,,,,,
55,06/16/23 02:30:00 AM,14.7347,84.295,,,,,
