"Plot Title: 4.1.7 Afono 6.16.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,06/16/22 01:30:00 PM,14.7242,83.221,Logged,,,,
2,06/16/22 01:45:00 PM,14.7229,82.152,,,,,
3,06/16/22 02:00:00 PM,14.7178,81.975,,,,,
4,06/16/22 02:15:00 PM,14.7105,81.797,,,,,
5,06/16/22 02:30:00 PM,14.7105,81.797,,,,,
6,06/16/22 02:45:00 PM,14.7099,81.621,,,,,
7,06/16/22 03:00:00 PM,14.7099,81.621,,,,,
8,06/16/22 03:15:00 PM,14.7099,81.621,,,,,
9,06/16/22 03:30:00 PM,14.7093,81.442,,,,,
10,06/16/22 03:45:00 PM,14.7093,81.442,,,,,
11,06/16/22 04:00:00 PM,14.7071,81.442,,,,,
12,06/16/22 04:15:00 PM,14.7138,81.442,,,,,
13,06/16/22 04:30:00 PM,14.7116,81.442,,,,,
14,06/16/22 04:45:00 PM,14.7116,81.442,,,,,
15,06/16/22 05:00:00 PM,14.7161,81.442,,,,,
16,06/16/22 05:15:00 PM,14.7177,81.266,,,,,
17,06/16/22 05:30:00 PM,14.7200,81.266,,,,,
18,06/16/22 05:45:00 PM,14.7200,81.266,,,,,
19,06/16/22 06:00:00 PM,14.7216,81.090,,,,,
20,06/16/22 06:15:00 PM,14.7216,81.090,,,,,
21,06/16/22 06:30:00 PM,14.7261,81.090,,,,,
22,06/16/22 06:45:00 PM,14.7261,81.090,,,,,
23,06/16/22 07:00:00 PM,14.7306,81.090,,,,,
24,06/16/22 07:15:00 PM,14.7329,81.090,,,,,
25,06/16/22 07:30:00 PM,14.7368,80.911,,,,,
26,06/16/22 07:45:00 PM,14.7368,80.911,,,,,
27,06/16/22 08:00:00 PM,14.7390,80.911,,,,,
28,06/16/22 08:15:00 PM,14.7363,80.735,,,,,
29,06/16/22 08:30:00 PM,14.7408,80.735,,,,,
30,06/16/22 08:45:00 PM,14.7408,80.735,,,,,
31,06/16/22 09:00:00 PM,14.7431,80.735,,,,,
32,06/16/22 09:15:00 PM,14.7424,80.559,,,,,
33,06/16/22 09:30:00 PM,14.7424,80.559,,,,,
34,06/16/22 09:45:00 PM,14.7424,80.559,,,,,
35,06/16/22 10:00:00 PM,14.7424,80.559,,,,,
36,06/16/22 10:15:00 PM,14.7447,80.559,,,,,
37,06/16/22 10:30:00 PM,14.7424,80.559,,,,,
38,06/16/22 10:45:00 PM,14.7402,80.559,,,,,
39,06/16/22 11:00:00 PM,14.7373,80.382,,,,,
40,06/16/22 11:15:00 PM,14.7396,80.382,,,,,
41,06/16/22 11:30:00 PM,14.7418,80.382,,,,,
42,06/16/22 11:45:00 PM,14.7396,80.382,,,,,
43,06/17/22 12:00:00 AM,14.7373,80.382,,,,,
44,06/17/22 12:15:00 AM,14.7373,80.382,,,,,
45,06/17/22 12:30:00 AM,14.7351,80.382,,,,,
