"Plot Title: 4.1.4 Leone 5.16.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20158653, SEN S/N: 20158653)","Temp, °F (LGR S/N: 20158653, SEN S/N: 20158653)","Coupler Detached (LGR S/N: 20158653)","Coupler Attached (LGR S/N: 20158653)","Host Connected (LGR S/N: 20158653)","Stopped (LGR S/N: 20158653)","End Of File (LGR S/N: 20158653)"
1,05/16/22 01:30:00 PM,14.9485,78.274,Logged,,,,
2,05/16/22 01:45:00 PM,14.9425,77.400,,,,,
3,05/16/22 02:00:00 PM,14.9382,77.574,,,,,
4,05/16/22 02:15:00 PM,14.9358,77.574,,,,,
5,05/16/22 02:30:00 PM,14.9289,77.574,,,,,
6,05/16/22 02:45:00 PM,14.9266,77.574,,,,,
7,05/16/22 03:00:00 PM,14.9193,77.400,,,,,
8,05/16/22 03:15:00 PM,14.9126,77.574,,,,,
9,05/16/22 03:30:00 PM,14.9077,77.400,,,,,
10,05/16/22 03:45:00 PM,14.9051,77.225,,,,,
11,05/16/22 04:00:00 PM,14.9028,77.225,,,,,
12,05/16/22 04:15:00 PM,14.9028,77.225,,,,,
13,05/16/22 04:30:00 PM,14.9005,77.225,,,,,
14,05/16/22 04:45:00 PM,14.8981,77.225,,,,,
15,05/16/22 05:00:00 PM,14.8958,77.225,,,,,
16,05/16/22 05:15:00 PM,14.8958,77.225,,,,,
17,05/16/22 05:30:00 PM,14.9028,77.225,,,,,
18,05/16/22 05:45:00 PM,14.9051,77.225,,,,,
19,05/16/22 06:00:00 PM,14.9051,77.225,,,,,
20,05/16/22 06:15:00 PM,14.9096,77.050,,,,,
21,05/16/22 06:30:00 PM,14.9073,77.050,,,,,
22,05/16/22 06:45:00 PM,14.9049,77.050,,,,,
23,05/16/22 07:00:00 PM,14.9026,77.050,,,,,
24,05/16/22 07:15:00 PM,14.9093,76.876,,,,,
25,05/16/22 07:30:00 PM,14.9070,76.876,,,,,
26,05/16/22 07:45:00 PM,14.9116,76.876,,,,,
27,05/16/22 08:00:00 PM,14.9092,76.703,,,,,
28,05/16/22 08:15:00 PM,14.8999,76.703,,,,,
29,05/16/22 08:30:00 PM,14.9045,76.703,,,,,
30,05/16/22 08:45:00 PM,14.9065,76.528,,,,,
31,05/16/22 09:00:00 PM,14.9019,76.528,,,,,
32,05/16/22 09:15:00 PM,14.8996,76.528,,,,,
33,05/16/22 09:30:00 PM,14.8993,76.354,,,,,
34,05/16/22 09:45:00 PM,14.9016,76.354,,,,,
35,05/16/22 10:00:00 PM,14.8947,76.354,,,,,
36,05/16/22 10:15:00 PM,14.8852,76.181,,,,,
37,05/16/22 10:30:00 PM,14.8852,76.181,,,,,
38,05/16/22 10:45:00 PM,14.8875,76.181,,,,,
39,05/16/22 11:00:00 PM,14.8899,76.181,,,,,
40,05/16/22 11:15:00 PM,14.8873,76.006,,,,,
41,05/16/22 11:30:00 PM,14.8849,76.006,,,,,
42,05/16/22 11:45:00 PM,14.8896,76.006,,,,,
43,05/17/22 12:00:00 AM,14.8873,76.006,,,,,
44,05/17/22 12:15:00 AM,14.8873,76.006,,,,,
45,05/17/22 12:30:00 AM,14.8826,76.006,,,,,
46,05/17/22 12:45:00 AM,14.8801,75.832,,,,,
47,05/17/22 01:00:00 AM,14.8754,75.832,,,,,
48,05/17/22 01:15:00 AM,14.8707,75.832,,,,,
49,05/17/22 01:30:00 AM,14.8730,75.832,,,,,
50,05/17/22 01:45:00 AM,14.8684,75.832,,,,,
51,05/17/22 02:00:00 AM,14.8661,75.832,,,,,
52,05/17/22 02:15:00 AM,14.8661,75.832,,,,,
53,05/17/22 02:30:00 AM,14.8614,75.832,,,,,
54,05/17/22 02:45:00 AM,14.8614,75.832,,,,,
55,05/17/22 03:00:00 AM,14.8614,75.832,,,,,
56,05/17/22 03:15:00 AM,14.8614,75.832,,,,,
57,05/17/22 03:30:00 AM,14.8591,75.832,,,,,
58,05/17/22 03:45:00 AM,14.8613,75.659,,,,,
59,05/17/22 04:00:00 AM,14.8567,75.659,,,,,
60,05/17/22 04:15:00 AM,14.8636,75.659,,,,,
61,05/17/22 04:30:00 AM,14.8636,75.659,,,,,
62,05/17/22 04:45:00 AM,14.8636,75.659,,,,,
63,05/17/22 05:00:00 AM,14.8661,75.832,,,,,
64,05/17/22 05:15:00 AM,14.8614,75.832,,,,,
65,05/17/22 05:30:00 AM,14.8638,75.832,,,,,
66,05/17/22 05:45:00 AM,14.8638,75.832,,,,,
67,05/17/22 06:00:00 AM,14.8638,75.832,,,,,
68,05/17/22 06:15:00 AM,14.8661,75.832,,,,,
69,05/17/22 06:30:00 AM,14.8661,75.832,,,,,
70,05/17/22 06:45:00 AM,14.8684,75.832,,,,,
71,05/17/22 07:00:00 AM,14.8684,75.832,,,,,
72,05/17/22 07:15:00 AM,14.8730,75.832,,,,,
73,05/17/22 07:30:00 AM,14.8710,76.006,,,,,
74,05/17/22 07:45:00 AM,14.8687,76.006,,,,,
75,05/17/22 08:00:00 AM,14.8733,76.006,,,,,
76,05/17/22 08:15:00 AM,14.8783,76.181,,,,,
77,05/17/22 08:30:00 AM,14.8759,76.181,,,,,
78,05/17/22 08:45:00 AM,14.8759,76.181,,,,,
79,05/17/22 09:00:00 AM,14.8761,76.354,,,,,
