"Plot Title: 4.1.9 Tula_9.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699188, SEN S/N: 10699188)","Temp, °F (LGR S/N: 10699188, SEN S/N: 10699188)","Coupler Detached (LGR S/N: 10699188)","Coupler Attached (LGR S/N: 10699188)","Host Connected (LGR S/N: 10699188)","Stopped (LGR S/N: 10699188)","End Of File (LGR S/N: 10699188)"
1,09/15/22 03:45:00 PM,14.8253,80.382,Logged,,,,
2,09/15/22 04:00:00 PM,14.8204,80.206,,,,,
3,09/15/22 04:15:00 PM,14.8250,80.206,,,,,
4,09/15/22 04:30:00 PM,14.8247,80.029,,,,,
5,09/15/22 04:45:00 PM,14.8269,80.029,,,,,
6,09/15/22 05:00:00 PM,14.8311,79.853,,,,,
7,09/15/22 05:15:00 PM,14.8334,79.853,,,,,
8,09/15/22 05:30:00 PM,14.8358,79.853,,,,,
9,09/15/22 05:45:00 PM,14.8377,79.678,,,,,
10,09/15/22 06:00:00 PM,14.8446,79.678,,,,,
11,09/15/22 06:15:00 PM,14.8374,79.502,,,,,
12,09/15/22 06:30:00 PM,14.8371,79.326,,,,,
13,09/15/22 06:45:00 PM,14.8343,79.151,,,,,
14,09/15/22 07:00:00 PM,14.8458,79.151,,,,,
15,09/15/22 07:15:00 PM,14.8500,78.975,,,,,
16,09/15/22 07:30:00 PM,14.8546,78.975,,,,,
17,09/15/22 07:45:00 PM,14.8591,78.975,,,,,
18,09/15/22 08:00:00 PM,14.8635,78.800,,,,,
19,09/15/22 08:15:00 PM,14.8677,78.624,,,,,
20,09/15/22 08:30:00 PM,14.8700,78.624,,,,,
21,09/15/22 08:45:00 PM,14.8742,78.449,,,,,
22,09/15/22 09:00:00 PM,14.8787,78.449,,,,,
23,09/15/22 09:15:00 PM,14.8765,78.449,,,,,
24,09/15/22 09:30:00 PM,14.8852,78.274,,,,,
25,09/15/22 09:45:00 PM,14.8803,78.098,,,,,
26,09/15/22 10:00:00 PM,14.8823,77.923,,,,,
27,09/15/22 10:15:00 PM,14.8845,77.923,,,,,
28,09/15/22 10:30:00 PM,14.8845,77.923,,,,,
29,09/15/22 10:45:00 PM,14.8868,77.923,,,,,
30,09/15/22 11:00:00 PM,14.8845,77.923,,,,,
31,09/15/22 11:15:00 PM,14.8823,77.923,,,,,
32,09/15/22 11:30:00 PM,14.8845,77.923,,,,,
33,09/15/22 11:45:00 PM,14.8842,77.749,,,,,
34,09/16/22 12:00:00 AM,14.8797,77.749,,,,,
35,09/16/22 12:15:00 AM,14.8797,77.749,,,,,
36,09/16/22 12:30:00 AM,14.8748,77.574,,,,,
37,09/16/22 12:45:00 AM,14.8725,77.574,,,,,
38,09/16/22 01:00:00 AM,14.8701,77.574,,,,,
39,09/16/22 01:15:00 AM,14.8678,77.574,,,,,
40,09/16/22 01:30:00 AM,14.8701,77.574,,,,,
41,09/16/22 01:45:00 AM,14.8678,77.574,,,,,
42,09/16/22 02:00:00 AM,14.8633,77.574,,,,,
43,09/16/22 02:15:00 AM,14.8633,77.574,,,,,
44,09/16/22 02:30:00 AM,14.8633,77.574,,,,,
45,09/16/22 02:45:00 AM,14.8610,77.574,,,,,
46,09/16/22 03:00:00 AM,14.8610,77.574,,,,,
47,09/16/22 03:15:00 AM,14.8633,77.574,,,,,
48,09/16/22 03:30:00 AM,14.8610,77.574,,,,,
49,09/16/22 03:45:00 AM,14.8610,77.574,,,,,
50,09/16/22 04:00:00 AM,14.8587,77.574,,,,,
51,09/16/22 04:15:00 AM,14.8610,77.574,,,,,
52,09/16/22 04:30:00 AM,14.8610,77.574,,,,,
53,09/16/22 04:45:00 AM,14.8587,77.574,,,,,
54,09/16/22 05:00:00 AM,14.8610,77.574,,,,,
55,09/16/22 05:15:00 AM,14.8633,77.574,,,,,
56,09/16/22 05:30:00 AM,14.8656,77.574,,,,,
57,09/16/22 05:45:00 AM,14.8678,77.574,,,,,
58,09/16/22 06:00:00 AM,14.8725,77.574,,,,,
59,09/16/22 06:15:00 AM,14.8748,77.574,,,,,
60,09/16/22 06:30:00 AM,14.8767,77.400,,,,,
61,09/16/22 06:45:00 AM,14.8790,77.400,,,,,
62,09/16/22 07:00:00 AM,14.8813,77.400,,,,,
63,09/16/22 07:15:00 AM,14.8862,77.574,,,,,
64,09/16/22 07:30:00 AM,14.8862,77.574,,,,,
65,09/16/22 07:45:00 AM,14.8865,77.749,,,,,
66,09/16/22 08:00:00 AM,14.8865,77.749,,,,,
67,09/16/22 08:15:00 AM,14.8915,77.923,,,,,
68,09/16/22 08:30:00 AM,14.8917,78.098,,,,,
69,09/16/22 08:45:00 AM,14.8922,78.274,,,,,
70,09/16/22 09:00:00 AM,14.8925,78.449,,,,,
71,09/16/22 09:15:00 AM,14.8935,78.975,,,,,
72,09/16/22 09:30:00 AM,14.8942,79.326,,,,,
73,09/16/22 09:45:00 AM,14.8945,79.502,,,,,
74,09/16/22 10:00:00 AM,14.8926,79.678,,,,,
75,09/16/22 10:15:00 AM,14.8903,79.678,,,,,
76,09/16/22 10:30:00 AM,14.8880,79.678,,,,,
