"Plot Title: 4.1.2 Fagaalu 5.16.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,05/16/22 12:00:00 PM,14.8479,77.574,Logged,,,,
2,05/16/22 12:15:00 PM,14.8384,77.574,,,,,
3,05/16/22 12:30:00 PM,14.8276,77.749,,,,,
4,05/16/22 12:45:00 PM,14.8121,77.923,,,,,
5,05/16/22 01:00:00 PM,14.7994,77.923,,,,,
6,05/16/22 01:15:00 PM,14.7905,78.274,,,,,
7,05/16/22 01:30:00 PM,14.7841,78.274,,,,,
8,05/16/22 01:45:00 PM,14.7764,78.449,,,,,
9,05/16/22 02:00:00 PM,14.7718,78.449,,,,,
10,05/16/22 02:15:00 PM,14.7606,78.449,,,,,
11,05/16/22 02:30:00 PM,14.7543,78.449,,,,,
12,05/16/22 02:45:00 PM,14.7508,78.274,,,,,
13,05/16/22 03:00:00 PM,14.7444,78.274,,,,,
14,05/16/22 03:15:00 PM,14.7383,78.449,,,,,
15,05/16/22 03:30:00 PM,14.7348,78.274,,,,,
16,05/16/22 03:45:00 PM,14.7281,78.098,,,,,
17,05/16/22 04:00:00 PM,14.7250,78.098,,,,,
18,05/16/22 04:15:00 PM,14.7234,78.098,,,,,
19,05/16/22 04:30:00 PM,14.7167,77.923,,,,,
20,05/16/22 04:45:00 PM,14.7167,77.923,,,,,
21,05/16/22 05:00:00 PM,14.7119,77.923,,,,,
22,05/16/22 05:15:00 PM,14.7151,77.923,,,,,
23,05/16/22 05:30:00 PM,14.7151,77.923,,,,,
24,05/16/22 05:45:00 PM,14.7183,77.923,,,,,
25,05/16/22 06:00:00 PM,14.7389,77.923,,,,,
26,05/16/22 06:15:00 PM,14.7953,78.274,,,,,
27,05/16/22 06:30:00 PM,14.7985,78.274,,,,,
28,05/16/22 06:45:00 PM,14.8356,77.749,,,,,
29,05/16/22 07:00:00 PM,14.8317,77.400,,,,,
30,05/16/22 07:15:00 PM,14.8266,77.225,,,,,
31,05/16/22 07:30:00 PM,14.8187,77.225,,,,,
32,05/16/22 07:45:00 PM,14.8168,77.050,,,,,
33,05/16/22 08:00:00 PM,14.8131,76.876,,,,,
34,05/16/22 08:15:00 PM,14.8147,76.876,,,,,
35,05/16/22 08:30:00 PM,14.8049,76.703,,,,,
36,05/16/22 08:45:00 PM,14.7985,76.703,,,,,
37,05/16/22 09:00:00 PM,14.8062,76.528,,,,,
38,05/16/22 09:15:00 PM,14.7998,76.528,,,,,
39,05/16/22 09:30:00 PM,14.7918,76.528,,,,,
40,05/16/22 09:45:00 PM,14.7899,76.354,,,,,
41,05/16/22 10:00:00 PM,14.7836,76.354,,,,,
42,05/16/22 10:15:00 PM,14.7804,76.354,,,,,
43,05/16/22 10:30:00 PM,14.7692,76.354,,,,,
44,05/16/22 10:45:00 PM,14.7692,76.354,,,,,
45,05/16/22 11:00:00 PM,14.7712,76.528,,,,,
46,05/16/22 11:15:00 PM,14.7680,76.528,,,,,
47,05/16/22 11:30:00 PM,14.7664,76.528,,,,,
48,05/16/22 11:45:00 PM,14.7680,76.528,,,,,
49,05/17/22 12:00:00 AM,14.7617,76.528,,,,,
50,05/17/22 12:15:00 AM,14.7585,76.528,,,,,
51,05/17/22 12:30:00 AM,14.7556,76.703,,,,,
52,05/17/22 12:45:00 AM,14.7473,76.528,,,,,
53,05/17/22 01:00:00 AM,14.7473,76.528,,,,,
54,05/17/22 01:15:00 AM,14.7457,76.528,,,,,
55,05/17/22 01:30:00 AM,14.7393,76.528,,,,,
56,05/17/22 01:45:00 AM,14.7361,76.528,,,,,
57,05/17/22 02:00:00 AM,14.7361,76.528,,,,,
58,05/17/22 02:15:00 AM,14.7299,76.528,,,,,
59,05/17/22 02:30:00 AM,14.7283,76.528,,,,,
