"Plot Title: 4.1.9 Tula_2.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699188, SEN S/N: 10699188)","Temp, °F (LGR S/N: 10699188, SEN S/N: 10699188)","Coupler Detached (LGR S/N: 10699188)","Coupler Attached (LGR S/N: 10699188)","Host Connected (LGR S/N: 10699188)","Stopped (LGR S/N: 10699188)","End Of File (LGR S/N: 10699188)"
1,02/15/23 09:00:00 AM,14.8596,79.151,Logged,,,,
2,02/15/23 09:15:00 AM,14.8569,78.975,,,,,
3,02/15/23 09:30:00 AM,14.8577,79.326,,,,,
4,02/15/23 09:45:00 AM,14.8577,79.326,,,,,
5,02/15/23 10:00:00 AM,14.8533,79.502,,,,,
6,02/15/23 10:15:00 AM,14.8491,79.678,,,,,
7,02/15/23 10:30:00 AM,14.8468,79.678,,,,,
8,02/15/23 10:45:00 AM,14.8468,79.678,,,,,
9,02/15/23 11:00:00 AM,14.8449,79.853,,,,,
10,02/15/23 11:15:00 AM,14.8430,80.029,,,,,
11,02/15/23 11:30:00 AM,14.8410,80.206,,,,,
12,02/15/23 11:45:00 AM,14.8414,80.382,,,,,
13,02/15/23 12:00:00 PM,14.8391,80.382,,,,,
14,02/15/23 12:15:00 PM,14.8368,80.382,,,,,
15,02/15/23 12:30:00 PM,14.8345,80.382,,,,,
16,02/15/23 12:45:00 PM,14.8326,80.559,,,,,
17,02/15/23 01:00:00 PM,14.8281,80.559,,,,,
18,02/15/23 01:15:00 PM,14.8281,80.559,,,,,
19,02/15/23 01:30:00 PM,14.8216,80.735,,,,,
20,02/15/23 01:45:00 PM,14.8237,80.735,,,,,
21,02/15/23 02:00:00 PM,14.8218,80.911,,,,,
22,02/15/23 02:15:00 PM,14.8200,81.090,,,,,
23,02/15/23 02:30:00 PM,14.8173,80.911,,,,,
24,02/15/23 02:45:00 PM,14.8176,81.090,,,,,
25,02/15/23 03:00:00 PM,14.8130,81.090,,,,,
26,02/15/23 03:15:00 PM,14.8108,81.090,,,,,
27,02/15/23 03:30:00 PM,14.8153,81.090,,,,,
28,02/15/23 03:45:00 PM,14.8153,81.090,,,,,
29,02/15/23 04:00:00 PM,14.8153,81.090,,,,,
30,02/15/23 04:15:00 PM,14.8130,81.090,,,,,
31,02/15/23 04:30:00 PM,14.8150,80.911,,,,,
32,02/15/23 04:45:00 PM,14.8127,80.911,,,,,
33,02/15/23 05:00:00 PM,14.8146,80.735,,,,,
34,02/15/23 05:15:00 PM,14.8143,80.559,,,,,
35,02/15/23 05:30:00 PM,14.8162,80.382,,,,,
36,02/15/23 05:45:00 PM,14.8185,80.382,,,,,
37,02/15/23 06:00:00 PM,14.8204,80.206,,,,,
38,02/15/23 06:15:00 PM,14.8224,80.029,,,,,
39,02/15/23 06:30:00 PM,14.8224,80.029,,,,,
40,02/15/23 06:45:00 PM,14.8243,79.853,,,,,
41,02/15/23 07:00:00 PM,14.8240,79.678,,,,,
42,02/15/23 07:15:00 PM,14.8285,79.678,,,,,
43,02/15/23 07:30:00 PM,14.8305,79.502,,,,,
44,02/15/23 07:45:00 PM,14.8324,79.326,,,,,
45,02/15/23 08:00:00 PM,14.8324,79.326,,,,,
46,02/15/23 08:15:00 PM,14.8366,79.151,,,,,
47,02/15/23 08:30:00 PM,14.8343,79.151,,,,,
48,02/15/23 08:45:00 PM,14.8408,78.975,,,,,
49,02/15/23 09:00:00 PM,14.8432,78.975,,,,,
50,02/15/23 09:15:00 PM,14.8450,78.800,,,,,
51,02/15/23 09:30:00 PM,14.8497,78.800,,,,,
52,02/15/23 09:45:00 PM,14.8516,78.624,,,,,
53,02/15/23 10:00:00 PM,14.8516,78.624,,,,,
54,02/15/23 10:15:00 PM,14.8539,78.624,,,,,
55,02/15/23 10:30:00 PM,14.8562,78.624,,,,,
56,02/15/23 10:45:00 PM,14.8559,78.449,,,,,
57,02/15/23 11:00:00 PM,14.8536,78.449,,,,,
58,02/15/23 11:15:00 PM,14.8513,78.449,,,,,
59,02/15/23 11:30:00 PM,14.8490,78.449,,,,,
60,02/15/23 11:45:00 PM,14.8466,78.449,,,,,
61,02/16/23 12:00:00 AM,14.8490,78.449,,,,,
62,02/16/23 12:15:00 AM,14.8466,78.449,,,,,
63,02/16/23 12:30:00 AM,14.8440,78.274,,,,,
64,02/16/23 12:45:00 AM,14.8419,78.274,,,,,
65,02/16/23 01:00:00 AM,14.8372,78.274,,,,,
66,02/16/23 01:15:00 AM,14.8349,78.274,,,,,
67,02/16/23 01:30:00 AM,14.8326,78.274,,,,,
68,02/16/23 01:45:00 AM,14.8300,78.098,,,,,
69,02/16/23 02:00:00 AM,14.8278,78.098,,,,,
70,02/16/23 02:15:00 AM,14.8255,78.098,,,,,
71,02/16/23 02:30:00 AM,14.8231,78.098,,,,,
72,02/16/23 02:45:00 AM,14.8208,78.098,,,,,
73,02/16/23 03:00:00 AM,14.8185,78.098,,,,,
74,02/16/23 03:15:00 AM,14.8159,77.923,,,,,
75,02/16/23 03:30:00 AM,14.8137,77.923,,,,,
76,02/16/23 03:45:00 AM,14.8182,77.923,,,,,
77,02/16/23 04:00:00 AM,14.8159,77.923,,,,,
78,02/16/23 04:15:00 AM,14.8182,77.923,,,,,
79,02/16/23 04:30:00 AM,14.8205,77.923,,,,,
80,02/16/23 04:45:00 AM,14.8250,77.923,,,,,
81,02/16/23 05:00:00 AM,14.8343,77.923,,,,,
82,02/16/23 05:15:00 AM,14.8343,77.923,,,,,
83,02/16/23 05:30:00 AM,14.8343,77.923,,,,,
84,02/16/23 05:45:00 AM,14.8388,77.923,,,,,
85,02/16/23 06:00:00 AM,14.8365,77.923,,,,,
86,02/16/23 06:15:00 AM,14.8388,77.923,,,,,
