"Plot Title: 4.1.1 Nuuuli 7.14.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20483952, SEN S/N: 20483952)","Temp, °F (LGR S/N: 20483952, SEN S/N: 20483952)","Coupler Detached (LGR S/N: 20483952)","Coupler Attached (LGR S/N: 20483952)","Host Connected (LGR S/N: 20483952)","Stopped (LGR S/N: 20483952)","End Of File (LGR S/N: 20483952)"
1,07/14/23 10:00:00 AM,14.8429,76.703,Logged,,,,
2,07/14/23 10:15:00 AM,14.8474,76.528,,,,,
3,07/14/23 10:30:00 AM,14.8694,76.528,,,,,
4,07/14/23 10:45:00 AM,14.8841,76.528,,,,,
5,07/14/23 11:00:00 AM,14.9012,76.528,,,,,
6,07/14/23 11:15:00 AM,14.9089,76.703,,,,,
7,07/14/23 11:30:00 AM,14.9231,76.528,,,,,
8,07/14/23 11:45:00 AM,14.9427,76.528,,,,,
9,07/14/23 12:00:00 PM,14.9451,76.528,,,,,
10,07/14/23 12:15:00 PM,14.9354,76.528,,,,,
11,07/14/23 12:30:00 PM,14.9231,76.528,,,,,
12,07/14/23 12:45:00 PM,14.9109,76.528,,,,,
13,07/14/23 01:00:00 PM,14.8987,76.528,,,,,
14,07/14/23 01:15:00 PM,14.8890,76.528,,,,,
15,07/14/23 01:30:00 PM,14.8816,76.528,,,,,
16,07/14/23 01:45:00 PM,14.8767,76.528,,,,,
17,07/14/23 02:00:00 PM,14.8694,76.528,,,,,
18,07/14/23 02:15:00 PM,14.8645,76.528,,,,,
19,07/14/23 02:30:00 PM,14.8572,76.528,,,,,
20,07/14/23 02:45:00 PM,14.8523,76.528,,,,,
21,07/14/23 03:00:00 PM,14.8450,76.528,,,,,
22,07/14/23 03:15:00 PM,14.8377,76.528,,,,,
23,07/14/23 03:30:00 PM,14.8352,76.528,,,,,
24,07/14/23 03:45:00 PM,14.8352,76.528,,,,,
25,07/14/23 04:00:00 PM,14.9305,76.528,,,,,
26,07/14/23 04:15:00 PM,14.9456,76.703,,,,,
27,07/14/23 04:30:00 PM,15.2190,76.528,,,,,
28,07/14/23 04:45:00 PM,15.2525,76.181,,,,,
29,07/14/23 05:00:00 PM,15.2056,76.006,,,,,
30,07/14/23 05:15:00 PM,15.1518,76.006,,,,,
31,07/14/23 05:30:00 PM,15.1099,75.832,,,,,
32,07/14/23 05:45:00 PM,15.0855,75.832,,,,,
33,07/14/23 06:00:00 PM,15.0610,75.832,,,,,
34,07/14/23 06:15:00 PM,15.0390,75.832,,,,,
35,07/14/23 06:30:00 PM,15.0292,75.832,,,,,
36,07/14/23 06:45:00 PM,15.0268,75.832,,,,,
37,07/14/23 07:00:00 PM,15.0464,75.832,,,,,
38,07/14/23 07:15:00 PM,15.0390,75.832,,,,,
39,07/14/23 07:30:00 PM,15.0439,75.832,,,,,
40,07/14/23 07:45:00 PM,15.0439,75.832,,,,,
41,07/14/23 08:00:00 PM,15.0362,75.659,,,,,
42,07/14/23 08:15:00 PM,15.0387,75.659,,,,,
43,07/14/23 08:30:00 PM,15.0313,75.659,,,,,
44,07/14/23 08:45:00 PM,15.0313,75.659,,,,,
45,07/14/23 09:00:00 PM,15.0414,75.832,,,,,
46,07/14/23 09:15:00 PM,15.0585,75.832,,,,,
47,07/14/23 09:30:00 PM,15.0491,76.006,,,,,
48,07/14/23 09:45:00 PM,15.0320,76.006,,,,,
49,07/14/23 10:00:00 PM,15.0226,76.181,,,,,
50,07/14/23 10:15:00 PM,15.0129,76.181,,,,,
51,07/14/23 10:30:00 PM,15.0010,76.354,,,,,
52,07/14/23 10:45:00 PM,14.9912,76.354,,,,,
53,07/14/23 11:00:00 PM,14.9814,76.354,,,,,
54,07/14/23 11:15:00 PM,14.9741,76.354,,,,,
55,07/14/23 11:30:00 PM,14.9672,76.528,,,,,
56,07/14/23 11:45:00 PM,14.9622,76.528,,,,,
57,07/15/23 12:00:00 AM,14.9525,76.528,,,,,
58,07/15/23 12:15:00 AM,14.9476,76.528,,,,,
59,07/15/23 12:30:00 AM,14.9402,76.528,,,,,
60,07/15/23 12:45:00 AM,14.9329,76.528,,,,,
61,07/15/23 01:00:00 AM,14.9260,76.703,,,,,
62,07/15/23 01:15:00 AM,14.9161,76.703,,,,,
63,07/15/23 01:30:00 AM,14.9113,76.703,,,,,
64,07/15/23 01:45:00 AM,14.9064,76.703,,,,,
65,07/15/23 02:00:00 AM,14.9015,76.703,,,,,
66,07/15/23 02:15:00 AM,14.8967,76.703,,,,,
67,07/15/23 02:30:00 AM,14.8942,76.703,,,,,
68,07/15/23 02:45:00 AM,14.8917,76.703,,,,,
69,07/15/23 03:00:00 AM,14.8844,76.703,,,,,
70,07/15/23 03:15:00 AM,14.8816,76.528,,,,,
71,07/15/23 03:30:00 AM,14.8791,76.528,,,,,
72,07/15/23 03:45:00 AM,14.8743,76.528,,,,,
73,07/15/23 04:00:00 AM,14.8719,76.528,,,,,
74,07/15/23 04:15:00 AM,14.8719,76.528,,,,,
75,07/15/23 04:30:00 AM,14.8694,76.528,,,,,
76,07/15/23 04:45:00 AM,14.8669,76.528,,,,,
77,07/15/23 05:00:00 AM,14.8645,76.528,,,,,
78,07/15/23 05:15:00 AM,14.8645,76.528,,,,,
79,07/15/23 05:30:00 AM,14.8597,76.528,,,,,
80,07/15/23 05:45:00 AM,14.8620,76.528,,,,,
81,07/15/23 06:00:00 AM,14.8617,76.354,,,,,
82,07/15/23 06:15:00 AM,14.8617,76.354,,,,,
83,07/15/23 06:30:00 AM,14.8642,76.354,,,,,
84,07/15/23 06:45:00 AM,14.8667,76.354,,,,,
85,07/15/23 07:00:00 AM,14.8667,76.354,,,,,
86,07/15/23 07:15:00 AM,14.8690,76.354,,,,,
87,07/15/23 07:30:00 AM,14.8667,76.354,,,,,
88,07/15/23 07:45:00 AM,14.8667,76.354,,,,,
89,07/15/23 08:00:00 AM,14.8667,76.354,,,,,
90,07/15/23 08:15:00 AM,14.8714,76.354,,,,,
91,07/15/23 08:30:00 AM,14.8739,76.354,,,,,
92,07/15/23 08:45:00 AM,14.8764,76.354,,,,,
93,07/15/23 09:00:00 AM,14.8739,76.354,,,,,
94,07/15/23 09:15:00 AM,14.8739,76.354,,,,,
95,07/15/23 09:30:00 AM,14.8714,76.354,,,,,
96,07/15/23 09:45:00 AM,14.8714,76.354,,,,,
97,07/15/23 10:00:00 AM,14.8719,76.528,,,,,
98,07/15/23 10:15:00 AM,14.8719,76.528,,,,,
99,07/15/23 10:30:00 AM,14.8694,76.528,,,,,
100,07/15/23 10:45:00 AM,14.8719,76.528,,,,,
101,07/15/23 11:00:00 AM,14.8669,76.528,,,,,
102,07/15/23 11:15:00 AM,14.8645,76.528,,,,,
103,07/15/23 11:30:00 AM,14.8620,76.528,,,,,
104,07/15/23 11:45:00 AM,14.8548,76.528,,,,,
105,07/15/23 12:00:00 PM,14.8575,76.703,,,,,
106,07/15/23 12:15:00 PM,14.8551,76.703,,,,,
107,07/15/23 12:30:00 PM,14.8523,76.528,,,,,
108,07/15/23 12:45:00 PM,14.8498,76.528,,,,,
109,07/15/23 01:00:00 PM,14.8450,76.528,,,,,
110,07/15/23 01:15:00 PM,14.8404,76.703,,,,,
111,07/15/23 01:30:00 PM,14.8379,76.703,,,,,
112,07/15/23 01:45:00 PM,14.8332,76.703,,,,,
113,07/15/23 02:00:00 PM,14.8377,76.528,,,,,
114,07/15/23 02:15:00 PM,14.8450,76.528,,,,,
115,07/15/23 02:30:00 PM,14.8523,76.528,,,,,
116,07/15/23 02:45:00 PM,14.8617,76.354,,,,,
117,07/15/23 03:00:00 PM,14.8935,76.354,,,,,
118,07/15/23 03:15:00 PM,14.9297,76.181,,,,,
119,07/15/23 03:30:00 PM,15.0079,76.181,,,,,
120,07/15/23 03:45:00 PM,15.0121,75.832,,,,,
121,07/15/23 04:00:00 PM,15.0044,75.659,,,,,
122,07/15/23 04:15:00 PM,14.9869,75.484,,,,,
123,07/15/23 04:30:00 PM,14.9699,75.484,,,,,
124,07/15/23 04:45:00 PM,14.9573,75.312,,,,,
125,07/15/23 05:00:00 PM,14.9499,75.312,,,,,
126,07/15/23 05:15:00 PM,14.9451,75.312,,,,,
127,07/15/23 05:30:00 PM,14.9377,75.312,,,,,
128,07/15/23 05:45:00 PM,14.9328,75.312,,,,,
129,07/15/23 06:00:00 PM,14.9303,75.312,,,,,
130,07/15/23 06:15:00 PM,14.9255,75.312,,,,,
131,07/15/23 06:30:00 PM,14.9228,75.139,,,,,
132,07/15/23 06:45:00 PM,14.9154,75.139,,,,,
133,07/15/23 07:00:00 PM,14.9154,75.139,,,,,
134,07/15/23 07:15:00 PM,14.9154,75.139,,,,,
135,07/15/23 07:30:00 PM,14.9129,75.139,,,,,
136,07/15/23 07:45:00 PM,14.9102,74.964,,,,,
137,07/15/23 08:00:00 PM,14.9077,74.964,,,,,
138,07/15/23 08:15:00 PM,14.9102,74.964,,,,,
