"Plot Title: 4.1.7 Afono 2.11.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,02/11/22 11:45:00 AM,14.6535,80.911,Logged,,,,
2,02/11/22 12:00:00 PM,14.6535,80.206,,,,,
3,02/11/22 12:15:00 PM,14.6506,80.029,,,,,
4,02/11/22 12:30:00 PM,14.6433,79.853,,,,,
5,02/11/22 12:45:00 PM,14.6455,79.853,,,,,
6,02/11/22 01:00:00 PM,14.6410,79.853,,,,,
7,02/11/22 01:15:00 PM,14.6410,79.853,,,,,
8,02/11/22 01:30:00 PM,14.6388,79.853,,,,,
9,02/11/22 01:45:00 PM,14.6388,79.853,,,,,
10,02/11/22 02:00:00 PM,14.6365,79.853,,,,,
11,02/11/22 02:15:00 PM,14.6365,79.853,,,,,
12,02/11/22 02:30:00 PM,14.6320,79.853,,,,,
13,02/11/22 02:45:00 PM,14.6326,80.029,,,,,
14,02/11/22 03:00:00 PM,14.6326,80.029,,,,,
15,02/11/22 03:15:00 PM,14.6349,80.029,,,,,
16,02/11/22 03:30:00 PM,14.6326,80.029,,,,,
17,02/11/22 03:45:00 PM,14.6298,79.853,,,,,
18,02/11/22 04:00:00 PM,14.6275,79.853,,,,,
19,02/11/22 04:15:00 PM,14.6281,80.029,,,,,
20,02/11/22 04:30:00 PM,14.6281,80.029,,,,,
21,02/11/22 04:45:00 PM,14.6304,80.029,,,,,
22,02/11/22 05:00:00 PM,14.6326,80.029,,,,,
23,02/11/22 05:15:00 PM,14.6326,80.029,,,,,
24,02/11/22 05:30:00 PM,14.6326,80.029,,,,,
25,02/11/22 05:45:00 PM,14.6343,79.853,,,,,
26,02/11/22 06:00:00 PM,14.6349,80.029,,,,,
27,02/11/22 06:15:00 PM,14.6388,79.853,,,,,
28,02/11/22 06:30:00 PM,14.6433,79.853,,,,,
29,02/11/22 06:45:00 PM,14.6443,79.502,,,,,
30,02/11/22 07:00:00 PM,14.6461,79.326,,,,,
31,02/11/22 07:15:00 PM,14.6482,79.326,,,,,
32,02/11/22 07:30:00 PM,14.6527,79.326,,,,,
33,02/11/22 07:45:00 PM,14.6527,79.326,,,,,
34,02/11/22 08:00:00 PM,14.6527,79.326,,,,,
35,02/11/22 08:15:00 PM,14.6521,79.151,,,,,
36,02/11/22 08:30:00 PM,14.6566,79.151,,,,,
37,02/11/22 08:45:00 PM,14.6566,79.151,,,,,
38,02/11/22 09:00:00 PM,14.6545,79.151,,,,,
39,02/11/22 09:15:00 PM,14.6566,79.151,,,,,
40,02/11/22 09:30:00 PM,14.6566,79.151,,,,,
41,02/11/22 09:45:00 PM,14.6590,79.151,,,,,
42,02/11/22 10:00:00 PM,14.6611,79.151,,,,,
43,02/11/22 10:15:00 PM,14.6656,79.151,,,,,
44,02/11/22 10:30:00 PM,14.6656,79.151,,,,,
45,02/11/22 10:45:00 PM,14.6680,79.151,,,,,
46,02/11/22 11:00:00 PM,14.7039,79.151,,,,,
