"Plot Title: 4.1.7 Afono 2.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,02/15/23 10:00:00 AM,14.7441,83.757,Logged,,,,
2,02/15/23 10:15:00 AM,14.7471,81.975,,,,,
3,02/15/23 10:30:00 AM,14.7442,81.797,,,,,
4,02/15/23 10:45:00 AM,14.7421,81.797,,,,,
5,02/15/23 11:00:00 AM,14.7398,81.797,,,,,
6,02/15/23 11:15:00 AM,14.7398,81.797,,,,,
7,02/15/23 11:30:00 AM,14.7376,81.797,,,,,
8,02/15/23 11:45:00 AM,14.7353,81.797,,,,,
9,02/15/23 12:00:00 PM,14.7358,81.975,,,,,
10,02/15/23 12:15:00 PM,14.7313,81.975,,,,,
11,02/15/23 12:30:00 PM,14.7292,81.975,,,,,
12,02/15/23 12:45:00 PM,14.7274,82.152,,,,,
13,02/15/23 01:00:00 PM,14.7229,82.152,,,,,
14,02/15/23 01:15:00 PM,14.7213,82.330,,,,,
15,02/15/23 01:30:00 PM,14.7190,82.330,,,,,
16,02/15/23 01:45:00 PM,14.7151,82.508,,,,,
17,02/15/23 02:00:00 PM,14.7174,82.508,,,,,
18,02/15/23 02:15:00 PM,14.7129,82.508,,,,,
19,02/15/23 02:30:00 PM,14.7157,82.686,,,,,
20,02/15/23 02:45:00 PM,14.7186,82.864,,,,,
21,02/15/23 03:00:00 PM,14.7163,82.864,,,,,
22,02/15/23 03:15:00 PM,14.7163,82.864,,,,,
23,02/15/23 03:30:00 PM,14.7163,82.864,,,,,
24,02/15/23 03:45:00 PM,14.7141,82.864,,,,,
25,02/15/23 04:00:00 PM,14.7141,82.864,,,,,
26,02/15/23 04:15:00 PM,14.7118,82.864,,,,,
27,02/15/23 04:30:00 PM,14.7096,82.864,,,,,
28,02/15/23 04:45:00 PM,14.7073,82.864,,,,,
29,02/15/23 05:00:00 PM,14.7067,82.686,,,,,
30,02/15/23 05:15:00 PM,14.7090,82.686,,,,,
31,02/15/23 05:30:00 PM,14.7090,82.686,,,,,
32,02/15/23 05:45:00 PM,14.7090,82.686,,,,,
33,02/15/23 06:00:00 PM,14.7135,82.686,,,,,
34,02/15/23 06:15:00 PM,14.7135,82.686,,,,,
35,02/15/23 06:30:00 PM,14.7174,82.508,,,,,
36,02/15/23 06:45:00 PM,14.7196,82.508,,,,,
37,02/15/23 07:00:00 PM,14.7219,82.508,,,,,
38,02/15/23 07:15:00 PM,14.7235,82.330,,,,,
39,02/15/23 07:30:00 PM,14.7258,82.330,,,,,
40,02/15/23 07:45:00 PM,14.7274,82.152,,,,,
41,02/15/23 08:00:00 PM,14.7297,82.152,,,,,
42,02/15/23 08:15:00 PM,14.7319,82.152,,,,,
43,02/15/23 08:30:00 PM,14.7364,82.152,,,,,
44,02/15/23 08:45:00 PM,14.7382,81.975,,,,,
45,02/15/23 09:00:00 PM,14.7403,81.975,,,,,
46,02/15/23 09:15:00 PM,14.7427,81.975,,,,,
47,02/15/23 09:30:00 PM,14.7427,81.975,,,,,
48,02/15/23 09:45:00 PM,14.7466,81.797,,,,,
49,02/15/23 10:00:00 PM,14.7487,81.797,,,,,
50,02/15/23 10:15:00 PM,14.7511,81.797,,,,,
51,02/15/23 10:30:00 PM,14.7511,81.797,,,,,
52,02/15/23 10:45:00 PM,14.7532,81.797,,,,,
53,02/15/23 11:00:00 PM,14.7511,81.797,,,,,
54,02/15/23 11:15:00 PM,14.7482,81.621,,,,,
55,02/15/23 11:30:00 PM,14.7482,81.621,,,,,
56,02/15/23 11:45:00 PM,14.7460,81.621,,,,,
57,02/16/23 12:00:00 AM,14.7415,81.621,,,,,
58,02/16/23 12:15:00 AM,14.7392,81.621,,,,,
59,02/16/23 12:30:00 AM,14.7386,81.442,,,,,
60,02/16/23 12:45:00 AM,14.7364,81.442,,,,,
61,02/16/23 01:00:00 AM,14.7364,81.442,,,,,
62,02/16/23 01:15:00 AM,14.7318,81.442,,,,,
63,02/16/23 01:30:00 AM,14.7296,81.442,,,,,
64,02/16/23 01:45:00 AM,14.7251,81.442,,,,,
65,02/16/23 02:00:00 AM,14.7251,81.442,,,,,
66,02/16/23 02:15:00 AM,14.7245,81.266,,,,,
67,02/16/23 02:30:00 AM,14.7222,81.266,,,,,
68,02/16/23 02:45:00 AM,14.7177,81.266,,,,,
69,02/16/23 03:00:00 AM,14.7177,81.266,,,,,
70,02/16/23 03:15:00 AM,14.7155,81.266,,,,,
71,02/16/23 03:30:00 AM,14.7155,81.266,,,,,
72,02/16/23 03:45:00 AM,14.7155,81.266,,,,,
73,02/16/23 04:00:00 AM,14.7149,81.090,,,,,
74,02/16/23 04:15:00 AM,14.7149,81.090,,,,,
75,02/16/23 04:30:00 AM,14.7171,81.090,,,,,
76,02/16/23 04:45:00 AM,14.7194,81.090,,,,,
77,02/16/23 05:00:00 AM,14.7216,81.090,,,,,
78,02/16/23 05:15:00 AM,14.7239,81.090,,,,,
