"Plot Title: 4.1.7 Afono 1.17.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,01/17/23 10:30:00 AM,14.7234,81.621,Logged,,,,
2,01/17/23 10:45:00 AM,14.7239,81.090,,,,,
3,01/17/23 11:00:00 AM,14.7239,81.090,,,,,
4,01/17/23 11:15:00 AM,14.7194,81.090,,,,,
5,01/17/23 11:30:00 AM,14.7171,81.090,,,,,
6,01/17/23 11:45:00 AM,14.7155,81.266,,,,,
7,01/17/23 12:00:00 PM,14.7110,81.266,,,,,
8,01/17/23 12:15:00 PM,14.7110,81.266,,,,,
9,01/17/23 12:30:00 PM,14.7093,81.442,,,,,
10,01/17/23 12:45:00 PM,14.7116,81.442,,,,,
11,01/17/23 01:00:00 PM,14.7093,81.442,,,,,
12,01/17/23 01:15:00 PM,14.7071,81.442,,,,,
13,01/17/23 01:30:00 PM,14.7032,81.621,,,,,
14,01/17/23 01:45:00 PM,14.7032,81.621,,,,,
15,01/17/23 02:00:00 PM,14.7099,81.621,,,,,
16,01/17/23 02:15:00 PM,14.7212,81.621,,,,,
17,01/17/23 02:30:00 PM,14.7370,81.621,,,,,
18,01/17/23 02:45:00 PM,14.7347,81.621,,,,,
19,01/17/23 03:00:00 PM,14.7302,81.621,,,,,
20,01/17/23 03:15:00 PM,14.7279,81.621,,,,,
21,01/17/23 03:30:00 PM,14.7279,81.621,,,,,
22,01/17/23 03:45:00 PM,14.7234,81.621,,,,,
23,01/17/23 04:00:00 PM,14.7189,81.621,,,,,
24,01/17/23 04:15:00 PM,14.7173,81.797,,,,,
25,01/17/23 04:30:00 PM,14.7149,81.797,,,,,
26,01/17/23 04:45:00 PM,14.7128,81.797,,,,,
27,01/17/23 05:00:00 PM,14.7149,81.797,,,,,
28,01/17/23 05:15:00 PM,14.7105,81.797,,,,,
29,01/17/23 05:30:00 PM,14.7128,81.797,,,,,
30,01/17/23 05:45:00 PM,14.7149,81.797,,,,,
31,01/17/23 06:00:00 PM,14.7173,81.797,,,,,
32,01/17/23 06:15:00 PM,14.7173,81.797,,,,,
33,01/17/23 06:30:00 PM,14.7194,81.797,,,,,
34,01/17/23 06:45:00 PM,14.7194,81.797,,,,,
35,01/17/23 07:00:00 PM,14.7218,81.797,,,,,
36,01/17/23 07:15:00 PM,14.7212,81.621,,,,,
37,01/17/23 07:30:00 PM,14.7257,81.621,,,,,
38,01/17/23 07:45:00 PM,14.7257,81.621,,,,,
39,01/17/23 08:00:00 PM,14.7279,81.621,,,,,
40,01/17/23 08:15:00 PM,14.7325,81.621,,,,,
41,01/17/23 08:30:00 PM,14.7325,81.621,,,,,
