"Plot Title: 4.1.5 Vaipito 5.16.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10729276, SEN S/N: 10729276)","Temp, °F (LGR S/N: 10729276, SEN S/N: 10729276)","Coupler Detached (LGR S/N: 10729276)","Coupler Attached (LGR S/N: 10729276)","Host Connected (LGR S/N: 10729276)","Stopped (LGR S/N: 10729276)","End Of File (LGR S/N: 10729276)"
1,05/16/22 11:30:00 AM,14.9643,77.400,Logged,,,,
2,05/16/22 11:45:00 AM,14.9537,77.050,,,,,
3,05/16/22 12:00:00 PM,14.9421,77.050,,,,,
4,05/16/22 12:15:00 PM,14.9303,77.050,,,,,
5,05/16/22 12:30:00 PM,14.9216,77.225,,,,,
6,05/16/22 12:45:00 PM,14.9100,77.225,,,,,
7,05/16/22 01:00:00 PM,14.9013,77.400,,,,,
8,05/16/22 01:15:00 PM,14.8944,77.400,,,,,
9,05/16/22 01:30:00 PM,14.8826,77.400,,,,,
10,05/16/22 01:45:00 PM,14.8762,77.574,,,,,
11,05/16/22 02:00:00 PM,14.8693,77.574,,,,,
12,05/16/22 02:15:00 PM,14.8652,77.749,,,,,
13,05/16/22 02:30:00 PM,14.8606,77.749,,,,,
14,05/16/22 02:45:00 PM,14.8542,77.923,,,,,
15,05/16/22 03:00:00 PM,14.8495,77.923,,,,,
16,05/16/22 03:15:00 PM,14.8401,77.923,,,,,
17,05/16/22 03:30:00 PM,14.8361,78.098,,,,,
18,05/16/22 03:45:00 PM,14.8314,78.098,,,,,
19,05/16/22 04:00:00 PM,14.8268,78.098,,,,,
20,05/16/22 04:15:00 PM,14.8221,78.098,,,,,
21,05/16/22 04:30:00 PM,14.8227,78.274,,,,,
22,05/16/22 04:45:00 PM,14.8134,78.274,,,,,
23,05/16/22 05:00:00 PM,14.8134,78.274,,,,,
24,05/16/22 05:15:00 PM,14.8157,78.274,,,,,
25,05/16/22 05:30:00 PM,14.8157,78.274,,,,,
26,05/16/22 05:45:00 PM,14.8181,78.274,,,,,
27,05/16/22 06:00:00 PM,14.8181,78.274,,,,,
28,05/16/22 06:15:00 PM,14.8245,78.098,,,,,
29,05/16/22 06:30:00 PM,14.8337,78.098,,,,,
30,05/16/22 06:45:00 PM,14.8384,78.098,,,,,
