"Plot Title: 4.1.7 Afono 5.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,05/15/23 12:15:00 PM,14.7466,84.474,Logged,,,,
2,05/15/23 12:30:00 PM,14.7441,83.757,,,,,
3,05/15/23 12:45:00 PM,14.7412,83.579,,,,,
4,05/15/23 01:00:00 PM,14.7412,83.579,,,,,
5,05/15/23 01:15:00 PM,14.7412,83.579,,,,,
6,05/15/23 01:30:00 PM,14.7412,83.579,,,,,
7,05/15/23 01:45:00 PM,14.7390,83.579,,,,,
8,05/15/23 02:00:00 PM,14.7373,83.757,,,,,
9,05/15/23 02:15:00 PM,14.7396,83.757,,,,,
10,05/15/23 02:30:00 PM,14.7396,83.757,,,,,
11,05/15/23 02:45:00 PM,14.7328,83.757,,,,,
12,05/15/23 03:00:00 PM,14.7357,83.935,,,,,
13,05/15/23 03:15:00 PM,14.7334,83.935,,,,,
14,05/15/23 03:30:00 PM,14.7312,83.935,,,,,
15,05/15/23 03:45:00 PM,14.7334,83.935,,,,,
16,05/15/23 04:00:00 PM,14.7334,83.935,,,,,
17,05/15/23 04:15:00 PM,14.7334,83.935,,,,,
18,05/15/23 04:30:00 PM,14.7334,83.935,,,,,
19,05/15/23 04:45:00 PM,14.7357,83.935,,,,,
20,05/15/23 05:00:00 PM,14.7379,83.935,,,,,
21,05/15/23 05:15:00 PM,14.7418,83.757,,,,,
22,05/15/23 05:30:00 PM,14.7418,83.757,,,,,
23,05/15/23 05:45:00 PM,14.7418,83.757,,,,,
24,05/15/23 06:00:00 PM,14.7463,83.757,,,,,
25,05/15/23 06:15:00 PM,14.7486,83.757,,,,,
26,05/15/23 06:30:00 PM,14.7509,83.757,,,,,
27,05/15/23 06:45:00 PM,14.7554,83.757,,,,,
28,05/15/23 07:00:00 PM,14.7554,83.757,,,,,
29,05/15/23 07:15:00 PM,14.7593,83.579,,,,,
30,05/15/23 07:30:00 PM,14.7615,83.579,,,,,
31,05/15/23 07:45:00 PM,14.7660,83.579,,,,,
32,05/15/23 08:00:00 PM,14.7683,83.579,,,,,
33,05/15/23 08:15:00 PM,14.7705,83.579,,,,,
34,05/15/23 08:30:00 PM,14.7728,83.579,,,,,
35,05/15/23 08:45:00 PM,14.7750,83.579,,,,,
36,05/15/23 09:00:00 PM,14.7750,83.579,,,,,
