"Plot Title: 4.1.3 Fagasa 12.14.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,12/14/22 08:00:00 AM,14.8494,78.624,Logged,,,,
2,12/14/22 08:15:00 AM,14.8584,78.449,,,,,
3,12/14/22 08:30:00 AM,14.8513,78.449,,,,,
4,12/14/22 08:45:00 AM,14.8513,78.449,,,,,
5,12/14/22 09:00:00 AM,14.8536,78.449,,,,,
6,12/14/22 09:15:00 AM,14.8540,78.624,,,,,
7,12/14/22 09:30:00 AM,14.8545,78.800,,,,,
8,12/14/22 09:45:00 AM,14.8497,78.800,,,,,
9,12/14/22 10:00:00 AM,14.8407,78.975,,,,,
10,12/14/22 10:15:00 AM,14.8387,79.151,,,,,
11,12/14/22 10:30:00 AM,14.8343,79.326,,,,,
12,12/14/22 10:45:00 AM,14.8300,79.502,,,,,
13,12/14/22 11:00:00 AM,14.8281,79.678,,,,,
14,12/14/22 11:15:00 AM,14.8237,79.853,,,,,
15,12/14/22 11:30:00 AM,14.8213,79.853,,,,,
16,12/14/22 11:45:00 AM,14.8169,80.029,,,,,
17,12/14/22 12:00:00 PM,14.8146,80.029,,,,,
18,12/14/22 12:15:00 PM,14.8146,80.029,,,,,
19,12/14/22 12:30:00 PM,14.8123,80.029,,,,,
20,12/14/22 12:45:00 PM,14.8098,80.029,,,,,
21,12/14/22 01:00:00 PM,14.8052,80.029,,,,,
22,12/14/22 01:15:00 PM,14.8052,80.029,,,,,
23,12/14/22 01:30:00 PM,14.8031,80.206,,,,,
24,12/14/22 01:45:00 PM,14.7983,80.206,,,,,
25,12/14/22 02:00:00 PM,14.7960,80.206,,,,,
26,12/14/22 02:15:00 PM,14.7937,80.206,,,,,
27,12/14/22 02:30:00 PM,14.7917,80.382,,,,,
28,12/14/22 02:45:00 PM,14.7917,80.382,,,,,
29,12/14/22 03:00:00 PM,14.7917,80.382,,,,,
30,12/14/22 03:15:00 PM,14.7894,80.382,,,,,
31,12/14/22 03:30:00 PM,14.7894,80.382,,,,,
32,12/14/22 03:45:00 PM,14.7869,80.382,,,,,
33,12/14/22 04:00:00 PM,14.7869,80.382,,,,,
34,12/14/22 04:15:00 PM,14.7822,80.382,,,,,
35,12/14/22 04:30:00 PM,14.7865,80.206,,,,,
36,12/14/22 04:45:00 PM,14.7841,80.206,,,,,
37,12/14/22 05:00:00 PM,14.7841,80.206,,,,,
38,12/14/22 05:15:00 PM,14.7862,80.029,,,,,
39,12/14/22 05:30:00 PM,14.7862,80.029,,,,,
40,12/14/22 05:45:00 PM,14.7880,79.853,,,,,
41,12/14/22 06:00:00 PM,14.7952,79.853,,,,,
42,12/14/22 06:15:00 PM,14.7952,79.853,,,,,
43,12/14/22 06:30:00 PM,14.7947,79.678,,,,,
44,12/14/22 06:45:00 PM,14.7947,79.678,,,,,
45,12/14/22 07:00:00 PM,14.7991,79.502,,,,,
46,12/14/22 07:15:00 PM,14.8015,79.502,,,,,
47,12/14/22 07:30:00 PM,14.8062,79.502,,,,,
48,12/14/22 07:45:00 PM,14.8011,79.326,,,,,
49,12/14/22 08:00:00 PM,14.8059,79.326,,,,,
50,12/14/22 08:15:00 PM,14.8082,79.326,,,,,
51,12/14/22 08:30:00 PM,14.8055,79.151,,,,,
52,12/14/22 08:45:00 PM,14.8078,79.151,,,,,
