"Plot Title: 4.1.1 Nuuuli 2.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20483952, SEN S/N: 20483952)","Temp, °F (LGR S/N: 20483952, SEN S/N: 20483952)","Coupler Detached (LGR S/N: 20483952)","Coupler Attached (LGR S/N: 20483952)","Host Connected (LGR S/N: 20483952)","Stopped (LGR S/N: 20483952)","End Of File (LGR S/N: 20483952)"
1,02/15/23 12:00:00 PM,14.9512,78.274,Logged,,,,
2,02/15/23 12:15:00 PM,14.9557,78.098,,,,,
3,02/15/23 12:30:00 PM,14.9541,78.449,,,,,
4,02/15/23 12:45:00 PM,14.9499,78.800,,,,,
5,02/15/23 01:00:00 PM,14.9458,79.151,,,,,
6,02/15/23 01:15:00 PM,14.9461,79.326,,,,,
7,02/15/23 01:30:00 PM,14.9421,79.678,,,,,
8,02/15/23 01:45:00 PM,14.9399,79.853,,,,,
9,02/15/23 02:00:00 PM,14.9379,80.029,,,,,
10,02/15/23 02:15:00 PM,14.9334,80.206,,,,,
11,02/15/23 02:30:00 PM,14.9313,80.382,,,,,
12,02/15/23 02:45:00 PM,14.9316,80.559,,,,,
13,02/15/23 03:00:00 PM,14.9316,80.559,,,,,
14,02/15/23 03:15:00 PM,14.9321,80.735,,,,,
15,02/15/23 03:30:00 PM,14.9316,80.559,,,,,
16,02/15/23 03:45:00 PM,14.9293,80.559,,,,,
17,02/15/23 04:00:00 PM,14.9289,80.382,,,,,
18,02/15/23 04:15:00 PM,14.9289,80.382,,,,,
19,02/15/23 04:30:00 PM,14.9309,80.206,,,,,
20,02/15/23 04:45:00 PM,14.9282,80.029,,,,,
21,02/15/23 05:00:00 PM,14.9277,79.853,,,,,
22,02/15/23 05:15:00 PM,14.9297,79.678,,,,,
23,02/15/23 05:30:00 PM,14.9322,79.678,,,,,
24,02/15/23 05:45:00 PM,14.9319,79.502,,,,,
25,02/15/23 06:00:00 PM,14.9319,79.502,,,,,
26,02/15/23 06:15:00 PM,14.9340,79.326,,,,,
27,02/15/23 06:30:00 PM,14.9385,79.151,,,,,
28,02/15/23 06:45:00 PM,14.9380,78.975,,,,,
29,02/15/23 07:00:00 PM,14.9402,78.800,,,,,
30,02/15/23 07:15:00 PM,14.9422,78.624,,,,,
31,02/15/23 07:30:00 PM,14.9418,78.449,,,,,
32,02/15/23 07:45:00 PM,14.9440,78.274,,,,,
33,02/15/23 08:00:00 PM,14.9464,78.274,,,,,
34,02/15/23 08:15:00 PM,14.9485,78.098,,,,,
35,02/15/23 08:30:00 PM,14.9485,78.098,,,,,
36,02/15/23 08:45:00 PM,14.9530,77.923,,,,,
37,02/15/23 09:00:00 PM,14.9550,77.749,,,,,
38,02/15/23 09:15:00 PM,14.9550,77.749,,,,,
39,02/15/23 09:30:00 PM,14.9575,77.749,,,,,
40,02/15/23 09:45:00 PM,14.9595,77.574,,,,,
41,02/15/23 10:00:00 PM,14.9619,77.574,,,,,
42,02/15/23 10:15:00 PM,14.9617,77.400,,,,,
43,02/15/23 10:30:00 PM,14.9641,77.400,,,,,
44,02/15/23 10:45:00 PM,14.9641,77.400,,,,,
45,02/15/23 11:00:00 PM,14.9637,77.225,,,,,
46,02/15/23 11:15:00 PM,14.9612,77.225,,,,,
47,02/15/23 11:30:00 PM,14.9585,77.050,,,,,
48,02/15/23 11:45:00 PM,14.9560,77.050,,,,,
49,02/16/23 12:00:00 AM,14.9535,77.050,,,,,
50,02/16/23 12:15:00 AM,14.9532,76.876,,,,,
51,02/16/23 12:30:00 AM,14.9508,76.876,,,,,
52,02/16/23 12:45:00 AM,14.9483,76.876,,,,,
53,02/16/23 01:00:00 AM,14.9458,76.876,,,,,
54,02/16/23 01:15:00 AM,14.9406,76.703,,,,,
55,02/16/23 01:30:00 AM,14.9382,76.703,,,,,
56,02/16/23 01:45:00 AM,14.9357,76.703,,,,,
57,02/16/23 02:00:00 AM,14.9357,76.703,,,,,
58,02/16/23 02:15:00 AM,14.9305,76.528,,,,,
59,02/16/23 02:30:00 AM,14.9305,76.528,,,,,
60,02/16/23 02:45:00 AM,14.9305,76.528,,,,,
61,02/16/23 03:00:00 AM,14.9280,76.528,,,,,
62,02/16/23 03:15:00 AM,14.9231,76.528,,,,,
63,02/16/23 03:30:00 AM,14.9228,76.354,,,,,
64,02/16/23 03:45:00 AM,14.9228,76.354,,,,,
65,02/16/23 04:00:00 AM,14.9228,76.354,,,,,
66,02/16/23 04:15:00 AM,14.9228,76.354,,,,,
67,02/16/23 04:30:00 AM,14.9277,76.354,,,,,
68,02/16/23 04:45:00 AM,14.9253,76.354,,,,,
69,02/16/23 05:00:00 AM,14.9273,76.181,,,,,
70,02/16/23 05:15:00 AM,14.9322,76.181,,,,,
71,02/16/23 05:30:00 AM,14.9297,76.181,,,,,
72,02/16/23 05:45:00 AM,14.9297,76.181,,,,,
73,02/16/23 06:00:00 AM,14.9347,76.181,,,,,
74,02/16/23 06:15:00 AM,14.9371,76.181,,,,,
75,02/16/23 06:30:00 AM,14.9371,76.181,,,,,
76,02/16/23 06:45:00 AM,14.9395,76.181,,,,,
77,02/16/23 07:00:00 AM,14.9444,76.181,,,,,
78,02/16/23 07:15:00 AM,14.9444,76.181,,,,,
79,02/16/23 07:30:00 AM,14.9444,76.181,,,,,
80,02/16/23 07:45:00 AM,14.9469,76.181,,,,,
81,02/16/23 08:00:00 AM,14.9444,76.181,,,,,
82,02/16/23 08:15:00 AM,14.9469,76.181,,,,,
83,02/16/23 08:30:00 AM,14.9493,76.181,,,,,
84,02/16/23 08:45:00 AM,14.9493,76.181,,,,,
85,02/16/23 09:00:00 AM,14.9469,76.181,,,,,
86,02/16/23 09:15:00 AM,14.9472,76.354,,,,,
87,02/16/23 09:30:00 AM,14.9476,76.528,,,,,
88,02/16/23 09:45:00 AM,14.9479,76.703,,,,,
89,02/16/23 10:00:00 AM,14.9458,76.876,,,,,
90,02/16/23 10:15:00 AM,14.9438,77.050,,,,,
91,02/16/23 10:30:00 AM,14.9445,77.400,,,,,
92,02/16/23 10:45:00 AM,14.9371,77.400,,,,,
93,02/16/23 11:00:00 AM,14.9376,77.574,,,,,
94,02/16/23 11:15:00 AM,14.9356,77.749,,,,,
95,02/16/23 11:30:00 AM,14.9358,77.923,,,,,
96,02/16/23 11:45:00 AM,14.9338,78.098,,,,,
97,02/16/23 12:00:00 PM,14.9316,78.274,,,,,
98,02/16/23 12:15:00 PM,14.9268,78.274,,,,,
99,02/16/23 12:30:00 PM,14.9224,78.449,,,,,
100,02/16/23 12:45:00 PM,14.9231,78.800,,,,,
101,02/16/23 01:00:00 PM,14.9206,78.800,,,,,
102,02/16/23 01:15:00 PM,14.9186,78.975,,,,,
103,02/16/23 01:30:00 PM,14.9137,78.975,,,,,
104,02/16/23 01:45:00 PM,14.9112,78.975,,,,,
105,02/16/23 02:00:00 PM,14.9112,78.975,,,,,
106,02/16/23 02:15:00 PM,14.9087,78.975,,,,,
107,02/16/23 02:30:00 PM,14.9186,78.975,,,,,
108,02/16/23 02:45:00 PM,14.9039,78.975,,,,,
109,02/16/23 03:00:00 PM,14.8941,78.975,,,,,
110,02/16/23 03:15:00 PM,14.8993,79.151,,,,,
111,02/16/23 03:30:00 PM,14.8997,79.326,,,,,
112,02/16/23 03:45:00 PM,14.8970,79.151,,,,,
113,02/16/23 04:00:00 PM,14.9022,79.326,,,,,
114,02/16/23 04:15:00 PM,14.9022,79.326,,,,,
115,02/16/23 04:30:00 PM,14.9018,79.151,,,,,
116,02/16/23 04:45:00 PM,14.8993,79.151,,,,,
117,02/16/23 05:00:00 PM,14.9015,78.975,,,,,
118,02/16/23 05:15:00 PM,14.9015,78.975,,,,,
119,02/16/23 05:30:00 PM,14.9015,78.975,,,,,
120,02/16/23 05:45:00 PM,14.9060,78.800,,,,,
121,02/16/23 06:00:00 PM,14.9060,78.800,,,,,
122,02/16/23 06:15:00 PM,14.9084,78.800,,,,,
123,02/16/23 06:30:00 PM,14.9129,78.624,,,,,
124,02/16/23 06:45:00 PM,14.9150,78.449,,,,,
125,02/16/23 07:00:00 PM,14.9174,78.449,,,,,
126,02/16/23 07:15:00 PM,14.9195,78.274,,,,,
127,02/16/23 07:30:00 PM,14.9219,78.274,,,,,
128,02/16/23 07:45:00 PM,14.9239,78.098,,,,,
129,02/16/23 08:00:00 PM,14.9264,78.098,,,,,
130,02/16/23 08:15:00 PM,14.9289,78.098,,,,,
131,02/16/23 08:30:00 PM,14.9309,77.923,,,,,
132,02/16/23 08:45:00 PM,14.9309,77.923,,,,,
133,02/16/23 09:00:00 PM,14.9356,77.749,,,,,
134,02/16/23 09:15:00 PM,14.9356,77.749,,,,,
135,02/16/23 09:30:00 PM,14.9379,77.749,,,,,
136,02/16/23 09:45:00 PM,14.9379,77.749,,,,,
137,02/16/23 10:00:00 PM,14.9425,77.574,,,,,
138,02/16/23 10:15:00 PM,14.9400,77.574,,,,,
139,02/16/23 10:30:00 PM,14.9400,77.574,,,,,
140,02/16/23 10:45:00 PM,14.9473,77.574,,,,,
141,02/16/23 11:00:00 PM,14.9522,77.574,,,,,
142,02/16/23 11:15:00 PM,14.9498,77.574,,,,,
143,02/16/23 11:30:00 PM,14.9495,77.400,,,,,
144,02/16/23 11:45:00 PM,14.9495,77.400,,,,,
145,02/17/23 12:00:00 AM,14.9470,77.400,,,,,
146,02/17/23 12:15:00 AM,14.9416,77.225,,,,,
147,02/17/23 12:30:00 AM,14.9416,77.225,,,,,
148,02/17/23 12:45:00 AM,14.9369,77.225,,,,,
149,02/17/23 01:00:00 AM,14.9344,77.225,,,,,
150,02/17/23 01:15:00 AM,14.9270,77.225,,,,,
151,02/17/23 01:30:00 AM,14.9222,77.225,,,,,
152,02/17/23 01:45:00 AM,14.9218,77.050,,,,,
153,02/17/23 02:00:00 AM,14.9193,77.050,,,,,
154,02/17/23 02:15:00 AM,14.9168,77.050,,,,,
155,02/17/23 02:30:00 AM,14.9145,77.050,,,,,
156,02/17/23 02:45:00 AM,14.9145,77.050,,,,,
157,02/17/23 03:00:00 AM,14.9116,76.876,,,,,
158,02/17/23 03:15:00 AM,14.9116,76.876,,,,,
159,02/17/23 03:30:00 AM,14.9092,76.876,,,,,
160,02/17/23 03:45:00 AM,14.9092,76.876,,,,,
161,02/17/23 04:00:00 AM,14.9092,76.876,,,,,
162,02/17/23 04:15:00 AM,14.9089,76.703,,,,,
163,02/17/23 04:30:00 AM,14.9089,76.703,,,,,
164,02/17/23 04:45:00 AM,14.9089,76.703,,,,,
165,02/17/23 05:00:00 AM,14.9089,76.703,,,,,
166,02/17/23 05:15:00 AM,14.9113,76.703,,,,,
167,02/17/23 05:30:00 AM,14.9113,76.703,,,,,
168,02/17/23 05:45:00 AM,14.9138,76.703,,,,,
169,02/17/23 06:00:00 AM,14.9158,76.528,,,,,
170,02/17/23 06:15:00 AM,14.9183,76.528,,,,,
171,02/17/23 06:30:00 AM,14.9208,76.528,,,,,
172,02/17/23 06:45:00 AM,14.9231,76.528,,,,,
173,02/17/23 07:00:00 AM,14.9255,76.528,,,,,
174,02/17/23 07:15:00 AM,14.9305,76.528,,,,,
175,02/17/23 07:30:00 AM,14.9280,76.528,,,,,
176,02/17/23 07:45:00 AM,14.9329,76.528,,,,,
177,02/17/23 08:00:00 AM,14.9329,76.528,,,,,
178,02/17/23 08:15:00 AM,14.9354,76.528,,,,,
179,02/17/23 08:30:00 AM,14.9354,76.528,,,,,
180,02/17/23 08:45:00 AM,14.9354,76.528,,,,,
181,02/17/23 09:00:00 AM,14.9354,76.528,,,,,
182,02/17/23 09:15:00 AM,14.9357,76.703,,,,,
183,02/17/23 09:30:00 AM,14.9357,76.703,,,,,
184,02/17/23 09:45:00 AM,14.9361,76.876,,,,,
185,02/17/23 10:00:00 AM,14.9364,77.050,,,,,
186,02/17/23 10:15:00 AM,14.9319,77.225,,,,,
187,02/17/23 10:30:00 AM,14.9319,77.225,,,,,
188,02/17/23 10:45:00 AM,14.9299,77.400,,,,,
189,02/17/23 11:00:00 AM,14.9254,77.574,,,,,
190,02/17/23 11:15:00 AM,14.9257,77.749,,,,,
191,02/17/23 11:30:00 AM,14.9237,77.923,,,,,
192,02/17/23 11:45:00 AM,14.9237,77.923,,,,,
193,02/17/23 12:00:00 PM,14.9212,77.923,,,,,
194,02/17/23 12:15:00 PM,14.9187,77.923,,,,,
195,02/17/23 12:30:00 PM,14.9170,78.274,,,,,
196,02/17/23 12:45:00 PM,14.9147,78.274,,,,,
197,02/17/23 01:00:00 PM,14.9122,78.274,,,,,
198,02/17/23 01:15:00 PM,14.9105,78.624,,,,,
199,02/17/23 01:30:00 PM,14.9084,78.800,,,,,
200,02/17/23 01:45:00 PM,14.9039,78.975,,,,,
201,02/17/23 02:00:00 PM,14.9047,79.326,,,,,
202,02/17/23 02:15:00 PM,14.9025,79.502,,,,,
203,02/17/23 02:30:00 PM,14.9029,79.678,,,,,
204,02/17/23 02:45:00 PM,14.8980,79.678,,,,,
205,02/17/23 03:00:00 PM,14.8977,79.502,,,,,
206,02/17/23 03:15:00 PM,14.8980,79.678,,,,,
207,02/17/23 03:30:00 PM,14.8955,79.678,,,,,
208,02/17/23 03:45:00 PM,14.8952,79.502,,,,,
209,02/17/23 04:00:00 PM,14.8952,79.502,,,,,
210,02/17/23 04:15:00 PM,14.8952,79.502,,,,,
211,02/17/23 04:30:00 PM,14.8932,79.678,,,,,
212,02/17/23 04:45:00 PM,14.8928,79.502,,,,,
213,02/17/23 05:00:00 PM,14.8952,79.502,,,,,
214,02/17/23 05:15:00 PM,14.8977,79.502,,,,,
215,02/17/23 05:30:00 PM,14.8973,79.326,,,,,
216,02/17/23 05:45:00 PM,14.9018,79.151,,,,,
217,02/17/23 06:00:00 PM,14.9018,79.151,,,,,
218,02/17/23 06:15:00 PM,14.9063,78.975,,,,,
219,02/17/23 06:30:00 PM,14.9063,78.975,,,,,
220,02/17/23 06:45:00 PM,14.9084,78.800,,,,,
221,02/17/23 07:00:00 PM,14.9107,78.800,,,,,
222,02/17/23 07:15:00 PM,14.9154,78.624,,,,,
223,02/17/23 07:30:00 PM,14.9174,78.449,,,,,
224,02/17/23 07:45:00 PM,14.9199,78.449,,,,,
225,02/17/23 08:00:00 PM,14.9219,78.274,,,,,
226,02/17/23 08:15:00 PM,14.9219,78.274,,,,,
227,02/17/23 08:30:00 PM,14.9244,78.274,,,,,
228,02/17/23 08:45:00 PM,14.9264,78.098,,,,,
229,02/17/23 09:00:00 PM,14.9289,78.098,,,,,
230,02/17/23 09:15:00 PM,14.9338,78.098,,,,,
231,02/17/23 09:30:00 PM,14.9334,77.923,,,,,
232,02/17/23 09:45:00 PM,14.9358,77.923,,,,,
233,02/17/23 10:00:00 PM,14.9383,77.923,,,,,
234,02/17/23 10:15:00 PM,14.9383,77.923,,,,,
235,02/17/23 10:30:00 PM,14.9379,77.749,,,,,
236,02/17/23 10:45:00 PM,14.9379,77.749,,,,,
237,02/17/23 11:00:00 PM,14.9379,77.749,,,,,
238,02/17/23 11:15:00 PM,14.9400,77.574,,,,,
239,02/17/23 11:30:00 PM,14.9351,77.574,,,,,
240,02/17/23 11:45:00 PM,14.9351,77.574,,,,,
241,02/18/23 12:00:00 AM,14.9327,77.574,,,,,
242,02/18/23 12:15:00 AM,14.9324,77.400,,,,,
243,02/18/23 12:30:00 AM,14.9299,77.400,,,,,
244,02/18/23 12:45:00 AM,14.9274,77.400,,,,,
245,02/18/23 01:00:00 AM,14.9299,77.400,,,,,
246,02/18/23 01:15:00 AM,14.9295,77.225,,,,,
247,02/18/23 01:30:00 AM,14.9270,77.225,,,,,
248,02/18/23 01:45:00 AM,14.9247,77.225,,,,,
249,02/18/23 02:00:00 AM,14.9197,77.225,,,,,
250,02/18/23 02:15:00 AM,14.9168,77.050,,,,,
251,02/18/23 02:30:00 AM,14.9168,77.050,,,,,
252,02/18/23 02:45:00 AM,14.9141,76.876,,,,,
253,02/18/23 03:00:00 AM,14.9141,76.876,,,,,
254,02/18/23 03:15:00 AM,14.9166,76.876,,,,,
