"Plot Title: 4.1.2 Fagaalu 7.15.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,07/15/22 02:00:00 PM,14.7120,81.266,Logged,,,,
2,07/15/22 02:15:00 PM,14.7106,79.678,,,,,
3,07/15/22 02:30:00 PM,14.7064,79.151,,,,,
4,07/15/22 02:45:00 PM,14.7057,78.800,,,,,
5,07/15/22 03:00:00 PM,14.7006,78.624,,,,,
6,07/15/22 03:15:00 PM,14.6954,78.449,,,,,
7,07/15/22 03:30:00 PM,14.7002,78.449,,,,,
8,07/15/22 03:45:00 PM,14.6983,78.274,,,,,
9,07/15/22 04:00:00 PM,14.6964,78.098,,,,,
10,07/15/22 04:15:00 PM,14.6964,78.098,,,,,
11,07/15/22 04:30:00 PM,14.6959,77.923,,,,,
12,07/15/22 04:45:00 PM,14.6988,77.749,,,,,
13,07/15/22 05:00:00 PM,14.6968,77.574,,,,,
14,07/15/22 05:15:00 PM,14.6965,77.400,,,,,
15,07/15/22 05:30:00 PM,14.6994,77.225,,,,,
16,07/15/22 05:45:00 PM,14.7006,77.050,,,,,
17,07/15/22 06:00:00 PM,14.7051,76.876,,,,,
18,07/15/22 06:15:00 PM,14.7051,76.876,,,,,
19,07/15/22 06:30:00 PM,14.7048,76.703,,,,,
20,07/15/22 06:45:00 PM,14.7094,76.703,,,,,
21,07/15/22 07:00:00 PM,14.7094,76.703,,,,,
22,07/15/22 07:15:00 PM,14.7078,76.703,,,,,
23,07/15/22 07:30:00 PM,14.7107,76.528,,,,,
24,07/15/22 07:45:00 PM,14.7123,76.528,,,,,
25,07/15/22 08:00:00 PM,14.7139,76.528,,,,,
26,07/15/22 08:15:00 PM,14.7171,76.528,,,,,
27,07/15/22 08:30:00 PM,14.7184,76.354,,,,,
28,07/15/22 08:45:00 PM,14.7203,76.528,,,,,
29,07/15/22 09:00:00 PM,14.7231,76.354,,,,,
30,07/15/22 09:15:00 PM,14.7279,76.354,,,,,
31,07/15/22 09:30:00 PM,14.7263,76.354,,,,,
32,07/15/22 09:45:00 PM,14.7247,76.354,,,,,
33,07/15/22 10:00:00 PM,14.7263,76.354,,,,,
34,07/15/22 10:15:00 PM,14.7279,76.354,,,,,
35,07/15/22 10:30:00 PM,14.7260,76.181,,,,,
36,07/15/22 10:45:00 PM,14.7260,76.181,,,,,
37,07/15/22 11:00:00 PM,14.7244,76.181,,,,,
38,07/15/22 11:15:00 PM,14.7212,76.181,,,,,
39,07/15/22 11:30:00 PM,14.7196,76.181,,,,,
40,07/15/22 11:45:00 PM,14.7225,76.006,,,,,
41,07/16/22 12:00:00 AM,14.7193,76.006,,,,,
42,07/16/22 12:15:00 AM,14.7193,76.006,,,,,
43,07/16/22 12:30:00 AM,14.7205,75.832,,,,,
44,07/16/22 12:45:00 AM,14.7190,75.832,,,,,
45,07/16/22 01:00:00 AM,14.7193,76.006,,,,,
46,07/16/22 01:15:00 AM,14.7161,76.006,,,,,
47,07/16/22 01:30:00 AM,14.7145,76.006,,,,,
48,07/16/22 01:45:00 AM,14.7129,76.006,,,,,
49,07/16/22 02:00:00 AM,14.7126,75.832,,,,,
50,07/16/22 02:15:00 AM,14.7126,75.832,,,,,
51,07/16/22 02:30:00 AM,14.7122,75.659,,,,,
52,07/16/22 02:45:00 AM,14.7087,75.484,,,,,
53,07/16/22 03:00:00 AM,14.7068,75.312,,,,,
54,07/16/22 03:15:00 AM,14.7068,75.312,,,,,
55,07/16/22 03:30:00 AM,14.7068,75.312,,,,,
56,07/16/22 03:45:00 AM,14.7052,75.312,,,,,
57,07/16/22 04:00:00 AM,14.7052,75.312,,,,,
58,07/16/22 04:15:00 AM,14.7065,75.139,,,,,
59,07/16/22 04:30:00 AM,14.7065,75.139,,,,,
60,07/16/22 04:45:00 AM,14.7065,75.139,,,,,
61,07/16/22 05:00:00 AM,14.7081,75.139,,,,,
62,07/16/22 05:15:00 AM,14.7100,75.312,,,,,
63,07/16/22 05:30:00 AM,14.7132,75.312,,,,,
64,07/16/22 05:45:00 AM,14.7132,75.312,,,,,
65,07/16/22 06:00:00 AM,14.7103,75.484,,,,,
66,07/16/22 06:15:00 AM,14.7135,75.484,,,,,
67,07/16/22 06:30:00 AM,14.7119,75.484,,,,,
68,07/16/22 06:45:00 AM,14.7151,75.484,,,,,
69,07/16/22 07:00:00 AM,14.7164,75.312,,,,,
70,07/16/22 07:15:00 AM,14.7212,75.312,,,,,
71,07/16/22 07:30:00 AM,14.7212,75.312,,,,,
72,07/16/22 07:45:00 AM,14.7226,75.312,,,,,
73,07/16/22 08:00:00 AM,14.7226,75.312,,,,,
74,07/16/22 08:15:00 AM,14.7279,75.484,,,,,
75,07/16/22 08:30:00 AM,14.7279,75.484,,,,,
76,07/16/22 08:45:00 AM,14.7281,75.659,,,,,
77,07/16/22 09:00:00 AM,14.7351,76.006,,,,,
78,07/16/22 09:15:00 AM,14.7321,76.006,,,,,
79,07/16/22 09:30:00 AM,14.7308,76.181,,,,,
80,07/16/22 09:45:00 AM,14.7326,76.354,,,,,
81,07/16/22 10:00:00 AM,14.7345,76.528,,,,,
82,07/16/22 10:15:00 AM,14.7337,76.876,,,,,
83,07/16/22 10:30:00 AM,14.7277,77.050,,,,,
84,07/16/22 10:45:00 AM,14.7235,77.400,,,,,
85,07/16/22 11:00:00 AM,14.7223,77.574,,,,,
86,07/16/22 11:15:00 AM,14.7226,77.749,,,,,
87,07/16/22 11:30:00 AM,14.7231,77.923,,,,,
88,07/16/22 11:45:00 AM,14.7218,78.098,,,,,
89,07/16/22 12:00:00 PM,14.7193,78.449,,,,,
90,07/16/22 12:15:00 PM,14.7161,78.449,,,,,
91,07/16/22 12:30:00 PM,14.7136,78.800,,,,,
92,07/16/22 12:45:00 PM,14.7110,79.151,,,,,
93,07/16/22 01:00:00 PM,14.7091,78.975,,,,,
94,07/16/22 01:15:00 PM,14.7044,78.975,,,,,
95,07/16/22 01:30:00 PM,14.7012,78.975,,,,,
96,07/16/22 01:45:00 PM,14.7012,78.975,,,,,
97,07/16/22 02:00:00 PM,14.6964,78.975,,,,,
98,07/16/22 02:15:00 PM,14.6952,79.151,,,,,
99,07/16/22 02:30:00 PM,14.6939,79.326,,,,,
100,07/16/22 02:45:00 PM,14.6923,79.326,,,,,
101,07/16/22 03:00:00 PM,14.6904,79.151,,,,,
102,07/16/22 03:15:00 PM,14.6872,79.151,,,,,
103,07/16/22 03:30:00 PM,14.6870,78.975,,,,,
104,07/16/22 03:45:00 PM,14.6833,78.800,,,,,
105,07/16/22 04:00:00 PM,14.6830,78.624,,,,,
106,07/16/22 04:15:00 PM,14.6839,78.274,,,,,
107,07/16/22 04:30:00 PM,14.6836,78.098,,,,,
108,07/16/22 04:45:00 PM,14.6829,77.749,,,,,
109,07/16/22 05:00:00 PM,14.6842,77.574,,,,,
110,07/16/22 05:15:00 PM,14.6838,77.400,,,,,
111,07/16/22 05:30:00 PM,14.6851,77.225,,,,,
112,07/16/22 05:45:00 PM,14.6843,76.876,,,,,
113,07/16/22 06:00:00 PM,14.6888,76.703,,,,,
114,07/16/22 06:15:00 PM,14.6857,76.703,,,,,
115,07/16/22 06:30:00 PM,14.6870,76.528,,,,,
116,07/16/22 06:45:00 PM,14.6945,76.354,,,,,
117,07/16/22 07:00:00 PM,14.6897,76.354,,,,,
118,07/16/22 07:15:00 PM,14.6958,76.181,,,,,
119,07/16/22 07:30:00 PM,14.6942,76.181,,,,,
120,07/16/22 07:45:00 PM,14.6910,76.181,,,,,
121,07/16/22 08:00:00 PM,14.6990,76.181,,,,,
122,07/16/22 08:15:00 PM,14.6977,76.354,,,,,
123,07/16/22 08:30:00 PM,14.7041,76.354,,,,,
124,07/16/22 08:45:00 PM,14.7009,76.354,,,,,
125,07/16/22 09:00:00 PM,14.7041,76.354,,,,,
126,07/16/22 09:15:00 PM,14.7084,76.181,,,,,
127,07/16/22 09:30:00 PM,14.7068,76.181,,,,,
128,07/16/22 09:45:00 PM,14.7022,76.181,,,,,
129,07/16/22 10:00:00 PM,14.7022,76.181,,,,,
130,07/16/22 10:15:00 PM,14.7038,76.181,,,,,
131,07/16/22 10:30:00 PM,14.7033,76.006,,,,,
132,07/16/22 10:45:00 PM,14.7018,76.006,,,,,
133,07/16/22 11:00:00 PM,14.6970,76.006,,,,,
134,07/16/22 11:15:00 PM,14.6938,76.006,,,,,
135,07/16/22 11:30:00 PM,14.6907,76.006,,,,,
136,07/16/22 11:45:00 PM,14.6907,76.006,,,,,
137,07/17/22 12:00:00 AM,14.6923,76.006,,,,,
138,07/17/22 12:15:00 AM,14.6923,76.006,,,,,
139,07/17/22 12:30:00 AM,14.6923,76.006,,,,,
140,07/17/22 12:45:00 AM,14.6875,76.006,,,,,
141,07/17/22 01:00:00 AM,14.6859,76.006,,,,,
142,07/17/22 01:15:00 AM,14.6843,76.006,,,,,
143,07/17/22 01:30:00 AM,14.6843,76.006,,,,,
144,07/17/22 01:45:00 AM,14.6828,76.006,,,,,
145,07/17/22 02:00:00 AM,14.6796,76.006,,,,,
146,07/17/22 02:15:00 AM,14.6812,76.006,,,,,
147,07/17/22 02:30:00 AM,14.6796,76.006,,,,,
148,07/17/22 02:45:00 AM,14.6796,76.006,,,,,
149,07/17/22 03:00:00 AM,14.6780,76.006,,,,,
150,07/17/22 03:15:00 AM,14.6780,76.006,,,,,
151,07/17/22 03:30:00 AM,14.6732,76.006,,,,,
152,07/17/22 03:45:00 AM,14.6732,76.006,,,,,
153,07/17/22 04:00:00 AM,14.6764,76.006,,,,,
154,07/17/22 04:15:00 AM,14.6812,76.006,,,,,
155,07/17/22 04:30:00 AM,14.6862,76.181,,,,,
156,07/17/22 04:45:00 AM,14.6865,76.354,,,,,
157,07/17/22 05:00:00 AM,14.6881,76.354,,,,,
158,07/17/22 05:15:00 AM,14.6917,76.528,,,,,
159,07/17/22 05:30:00 AM,14.6917,76.528,,,,,
160,07/17/22 05:45:00 AM,14.6901,76.528,,,,,
161,07/17/22 06:00:00 AM,14.6913,76.354,,,,,
162,07/17/22 06:15:00 AM,14.6929,76.354,,,,,
163,07/17/22 06:30:00 AM,14.6945,76.354,,,,,
164,07/17/22 06:45:00 AM,14.6945,76.354,,,,,
165,07/17/22 07:00:00 AM,14.6977,76.354,,,,,
166,07/17/22 07:15:00 AM,14.7025,76.354,,,,,
167,07/17/22 07:30:00 AM,14.7009,76.354,,,,,
168,07/17/22 07:45:00 AM,14.7012,76.528,,,,,
169,07/17/22 08:00:00 AM,14.7107,76.528,,,,,
170,07/17/22 08:15:00 AM,14.7190,76.703,,,,,
171,07/17/22 08:30:00 AM,14.7229,77.050,,,,,
172,07/17/22 08:45:00 AM,14.7277,77.050,,,,,
173,07/17/22 09:00:00 AM,14.7328,77.225,,,,,
174,07/17/22 09:15:00 AM,14.7344,77.225,,,,,
175,07/17/22 09:30:00 AM,14.7467,77.050,,,,,
176,07/17/22 09:45:00 AM,14.7487,77.225,,,,,
177,07/17/22 10:00:00 AM,14.7427,77.400,,,,,
178,07/17/22 10:15:00 AM,14.7442,77.400,,,,,
179,07/17/22 10:30:00 AM,14.7471,77.225,,,,,
180,07/17/22 10:45:00 AM,14.7566,77.225,,,,,
181,07/17/22 11:00:00 AM,14.7534,77.225,,,,,
182,07/17/22 11:15:00 AM,14.7550,77.225,,,,,
183,07/17/22 11:30:00 AM,14.7550,77.225,,,,,
184,07/17/22 11:45:00 AM,14.7502,77.225,,,,,
185,07/17/22 12:00:00 PM,14.7509,77.574,,,,,
186,07/17/22 12:15:00 PM,14.7461,77.574,,,,,
187,07/17/22 12:30:00 PM,14.7474,77.400,,,,,
188,07/17/22 12:45:00 PM,14.7560,76.876,,,,,
189,07/17/22 01:00:00 PM,14.7540,76.703,,,,,
190,07/17/22 01:15:00 PM,14.7464,76.876,,,,,
191,07/17/22 01:30:00 PM,14.7400,76.876,,,,,
192,07/17/22 01:45:00 PM,14.7355,77.050,,,,,
193,07/17/22 02:00:00 PM,14.7277,77.050,,,,,
194,07/17/22 02:15:00 PM,14.7261,77.050,,,,,
195,07/17/22 02:30:00 PM,14.7229,77.050,,,,,
196,07/17/22 02:45:00 PM,14.7277,77.050,,,,,
197,07/17/22 03:00:00 PM,14.7261,77.050,,,,,
198,07/17/22 03:15:00 PM,14.7232,77.225,,,,,
199,07/17/22 03:30:00 PM,14.7229,77.050,,,,,
200,07/17/22 03:45:00 PM,14.7225,76.876,,,,,
201,07/17/22 04:00:00 PM,14.7194,76.876,,,,,
202,07/17/22 04:15:00 PM,14.7206,76.703,,,,,
203,07/17/22 04:30:00 PM,14.7163,76.876,,,,,
204,07/17/22 04:45:00 PM,14.7178,76.876,,,,,
205,07/17/22 05:00:00 PM,14.7178,76.876,,,,,
206,07/17/22 05:15:00 PM,14.7225,76.876,,,,,
207,07/17/22 05:30:00 PM,14.7206,76.703,,,,,
208,07/17/22 05:45:00 PM,14.7222,76.703,,,,,
209,07/17/22 06:00:00 PM,14.7270,76.703,,,,,
210,07/17/22 06:15:00 PM,14.7251,76.528,,,,,
211,07/17/22 06:30:00 PM,14.7235,76.528,,,,,
212,07/17/22 06:45:00 PM,14.7139,76.528,,,,,
213,07/17/22 07:00:00 PM,14.7132,76.181,,,,,
214,07/17/22 07:15:00 PM,14.7129,76.006,,,,,
215,07/17/22 07:30:00 PM,14.7126,75.832,,,,,
216,07/17/22 07:45:00 PM,14.7158,75.832,,,,,
217,07/17/22 08:00:00 PM,14.7158,75.832,,,,,
218,07/17/22 08:15:00 PM,14.7158,75.832,,,,,
219,07/17/22 08:30:00 PM,14.7190,75.832,,,,,
220,07/17/22 08:45:00 PM,14.7174,75.832,,,,,
221,07/17/22 09:00:00 PM,14.7174,75.832,,,,,
222,07/17/22 09:15:00 PM,14.7190,75.832,,,,,
223,07/17/22 09:30:00 PM,14.7174,75.832,,,,,
224,07/17/22 09:45:00 PM,14.7174,75.832,,,,,
225,07/17/22 10:00:00 PM,14.7158,75.832,,,,,
226,07/17/22 10:15:00 PM,14.7174,75.832,,,,,
