"Plot Title: 4.1.1 Nuuuli 9.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20483952, SEN S/N: 20483952)","Temp, °F (LGR S/N: 20483952, SEN S/N: 20483952)","Coupler Detached (LGR S/N: 20483952)","Coupler Attached (LGR S/N: 20483952)","Host Connected (LGR S/N: 20483952)","Stopped (LGR S/N: 20483952)","End Of File (LGR S/N: 20483952)"
1,09/15/23 10:15:00 AM,14.8836,76.354,Logged,,,,
2,09/15/23 10:30:00 AM,14.8875,75.832,,,,,
3,09/15/23 10:45:00 AM,14.8923,75.832,,,,,
4,09/15/23 11:00:00 AM,14.8948,75.832,,,,,
5,09/15/23 11:15:00 AM,14.8973,75.832,,,,,
6,09/15/23 11:30:00 AM,14.8948,75.832,,,,,
7,09/15/23 11:45:00 AM,14.8923,75.832,,,,,
8,09/15/23 12:00:00 PM,14.8830,76.006,,,,,
9,09/15/23 12:15:00 PM,14.8757,76.006,,,,,
10,09/15/23 12:30:00 PM,14.8707,76.006,,,,,
11,09/15/23 12:45:00 PM,14.8610,76.006,,,,,
12,09/15/23 01:00:00 PM,14.8536,76.006,,,,,
13,09/15/23 01:15:00 PM,14.8488,76.006,,,,,
14,09/15/23 01:30:00 PM,14.8443,76.181,,,,,
15,09/15/23 01:45:00 PM,14.8419,76.181,,,,,
16,09/15/23 02:00:00 PM,14.8345,76.181,,,,,
17,09/15/23 02:15:00 PM,14.8320,76.181,,,,,
18,09/15/23 02:30:00 PM,14.8272,76.181,,,,,
19,09/15/23 02:45:00 PM,14.8223,76.181,,,,,
20,09/15/23 03:00:00 PM,14.8198,76.181,,,,,
21,09/15/23 03:15:00 PM,14.8153,76.354,,,,,
22,09/15/23 03:30:00 PM,14.8101,76.181,,,,,
23,09/15/23 03:45:00 PM,14.8079,76.354,,,,,
24,09/15/23 04:00:00 PM,14.8056,76.354,,,,,
25,09/15/23 04:15:00 PM,14.8056,76.354,,,,,
26,09/15/23 04:30:00 PM,14.8007,76.354,,,,,
27,09/15/23 04:45:00 PM,14.7982,76.354,,,,,
28,09/15/23 05:00:00 PM,14.7982,76.354,,,,,
29,09/15/23 05:15:00 PM,14.7982,76.354,,,,,
30,09/15/23 05:30:00 PM,14.8007,76.354,,,,,
31,09/15/23 05:45:00 PM,14.8007,76.354,,,,,
32,09/15/23 06:00:00 PM,14.7982,76.354,,,,,
33,09/15/23 06:15:00 PM,14.7982,76.354,,,,,
34,09/15/23 06:30:00 PM,14.7982,76.354,,,,,
35,09/15/23 06:45:00 PM,14.8031,76.354,,,,,
36,09/15/23 07:00:00 PM,14.8056,76.354,,,,,
37,09/15/23 07:15:00 PM,14.8056,76.354,,,,,
38,09/15/23 07:30:00 PM,14.8056,76.354,,,,,
39,09/15/23 07:45:00 PM,14.8079,76.354,,,,,
40,09/15/23 08:00:00 PM,14.8128,76.354,,,,,
41,09/15/23 08:15:00 PM,14.8153,76.354,,,,,
42,09/15/23 08:30:00 PM,14.8128,76.354,,,,,
43,09/15/23 08:45:00 PM,14.8153,76.354,,,,,
44,09/15/23 09:00:00 PM,14.8128,76.354,,,,,
45,09/15/23 09:15:00 PM,14.8153,76.354,,,,,
46,09/15/23 09:30:00 PM,14.8178,76.354,,,,,
47,09/15/23 09:45:00 PM,14.8226,76.354,,,,,
48,09/15/23 10:00:00 PM,14.8202,76.354,,,,,
49,09/15/23 10:15:00 PM,14.8202,76.354,,,,,
50,09/15/23 10:30:00 PM,14.8250,76.354,,,,,
