"Plot Title: 4.1.2 Fagaalu 11.17.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,11/17/22 12:45:00 PM,14.6582,83.757,Logged,,,,
2,11/17/22 01:00:00 PM,14.6575,83.399,,,,,
3,11/17/22 01:15:00 PM,14.6559,83.399,,,,,
4,11/17/22 01:30:00 PM,14.6520,83.043,,,,,
5,11/17/22 01:45:00 PM,14.6524,82.508,,,,,
6,11/17/22 02:00:00 PM,14.6490,82.330,,,,,
7,11/17/22 02:15:00 PM,14.6482,81.975,,,,,
8,11/17/22 02:30:00 PM,14.6482,81.975,,,,,
9,11/17/22 02:45:00 PM,14.6466,81.975,,,,,
10,11/17/22 03:00:00 PM,14.6450,81.975,,,,,
11,11/17/22 03:15:00 PM,14.6439,82.152,,,,,
12,11/17/22 03:30:00 PM,14.6403,81.975,,,,,
13,11/17/22 03:45:00 PM,14.6418,81.975,,,,,
14,11/17/22 04:00:00 PM,14.6403,81.975,,,,,
15,11/17/22 04:15:00 PM,14.6397,81.621,,,,,
16,11/17/22 04:30:00 PM,14.6389,81.266,,,,,
17,11/17/22 04:45:00 PM,14.6385,81.090,,,,,
18,11/17/22 05:00:00 PM,14.6398,80.911,,,,,
19,11/17/22 05:15:00 PM,14.6427,80.735,,,,,
20,11/17/22 05:30:00 PM,14.6439,80.559,,,,,
21,11/17/22 05:45:00 PM,14.6448,80.206,,,,,
22,11/17/22 06:00:00 PM,14.6492,80.029,,,,,
23,11/17/22 06:15:00 PM,14.6501,79.678,,,,,
24,11/17/22 06:30:00 PM,14.6514,79.502,,,,,
25,11/17/22 06:45:00 PM,14.6523,79.151,,,,,
26,11/17/22 07:00:00 PM,14.6566,78.975,,,,,
27,11/17/22 07:15:00 PM,14.6579,78.800,,,,,
28,11/17/22 07:30:00 PM,14.6577,78.624,,,,,
29,11/17/22 07:45:00 PM,14.6588,78.449,,,,,
30,11/17/22 08:00:00 PM,14.6604,78.449,,,,,
31,11/17/22 08:15:00 PM,14.6636,78.449,,,,,
32,11/17/22 08:30:00 PM,14.6633,78.274,,,,,
33,11/17/22 08:45:00 PM,14.6645,78.098,,,,,
34,11/17/22 09:00:00 PM,14.6661,78.098,,,,,
35,11/17/22 09:15:00 PM,14.6674,77.923,,,,,
