"Plot Title: 4.1.9 Tula_6.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 10699188, SEN S/N: 10699188)","Temp, °F (LGR S/N: 10699188, SEN S/N: 10699188)","Coupler Detached (LGR S/N: 10699188)","Coupler Attached (LGR S/N: 10699188)","Host Connected (LGR S/N: 10699188)","Stopped (LGR S/N: 10699188)","End Of File (LGR S/N: 10699188)"
1,06/15/23 03:15:00 PM,14.8247,80.029,Logged,,,,
2,06/15/23 03:30:00 PM,14.8247,80.029,,,,,
3,06/15/23 03:45:00 PM,14.8247,80.029,,,,,
4,06/15/23 04:00:00 PM,14.8247,80.029,,,,,
5,06/15/23 04:15:00 PM,14.8247,80.029,,,,,
6,06/15/23 04:30:00 PM,14.8243,79.853,,,,,
7,06/15/23 04:45:00 PM,14.8266,79.853,,,,,
8,06/15/23 05:00:00 PM,14.8311,79.853,,,,,
9,06/15/23 05:15:00 PM,14.8358,79.853,,,,,
10,06/15/23 05:30:00 PM,14.8377,79.678,,,,,
11,06/15/23 05:45:00 PM,14.8400,79.678,,,,,
12,06/15/23 06:00:00 PM,14.8400,79.678,,,,,
13,06/15/23 06:15:00 PM,14.8377,79.678,,,,,
14,06/15/23 06:30:00 PM,14.8446,79.678,,,,,
15,06/15/23 06:45:00 PM,14.8442,79.502,,,,,
16,06/15/23 07:00:00 PM,14.8442,79.502,,,,,
17,06/15/23 07:15:00 PM,14.8511,79.502,,,,,
18,06/15/23 07:30:00 PM,14.8511,79.502,,,,,
19,06/15/23 07:45:00 PM,14.8511,79.502,,,,,
20,06/15/23 08:00:00 PM,14.8533,79.502,,,,,
21,06/15/23 08:15:00 PM,14.8553,79.326,,,,,
22,06/15/23 08:30:00 PM,14.8553,79.326,,,,,
23,06/15/23 08:45:00 PM,14.8622,79.326,,,,,
24,06/15/23 09:00:00 PM,14.8645,79.326,,,,,
25,06/15/23 09:15:00 PM,14.8598,79.326,,,,,
26,06/15/23 09:30:00 PM,14.8598,79.326,,,,,
27,06/15/23 09:45:00 PM,14.8598,79.326,,,,,
28,06/15/23 10:00:00 PM,14.8577,79.326,,,,,
29,06/15/23 10:15:00 PM,14.8622,79.326,,,,,
30,06/15/23 10:30:00 PM,14.8577,79.326,,,,,
31,06/15/23 10:45:00 PM,14.8572,79.151,,,,,
32,06/15/23 11:00:00 PM,14.8596,79.151,,,,,
33,06/15/23 11:15:00 PM,14.8549,79.151,,,,,
34,06/15/23 11:30:00 PM,14.8504,79.151,,,,,
35,06/15/23 11:45:00 PM,14.8481,79.151,,,,,
36,06/16/23 12:00:00 AM,14.8481,79.151,,,,,
37,06/16/23 12:15:00 AM,14.8504,79.151,,,,,
38,06/16/23 12:30:00 AM,14.8481,79.151,,,,,
39,06/16/23 12:45:00 AM,14.8458,79.151,,,,,
40,06/16/23 01:00:00 AM,14.8435,79.151,,,,,
41,06/16/23 01:15:00 AM,14.8458,79.151,,,,,
42,06/16/23 01:30:00 AM,14.8435,79.151,,,,,
43,06/16/23 01:45:00 AM,14.8435,79.151,,,,,
44,06/16/23 02:00:00 AM,14.8366,79.151,,,,,
45,06/16/23 02:15:00 AM,14.8343,79.151,,,,,
46,06/16/23 02:30:00 AM,14.8343,79.151,,,,,
47,06/16/23 02:45:00 AM,14.8252,79.151,,,,,
48,06/16/23 03:00:00 AM,14.8298,79.151,,,,,
49,06/16/23 03:15:00 AM,14.8275,79.151,,,,,
50,06/16/23 03:30:00 AM,14.8252,79.151,,,,,
51,06/16/23 03:45:00 AM,14.8207,79.151,,,,,
52,06/16/23 04:00:00 AM,14.8184,79.151,,,,,
53,06/16/23 04:15:00 AM,14.8184,79.151,,,,,
54,06/16/23 04:30:00 AM,14.8207,79.151,,,,,
55,06/16/23 04:45:00 AM,14.8230,79.151,,,,,
56,06/16/23 05:00:00 AM,14.8249,78.975,,,,,
57,06/16/23 05:15:00 AM,14.8249,78.975,,,,,
58,06/16/23 05:30:00 AM,14.8202,78.975,,,,,
59,06/16/23 05:45:00 AM,14.8294,78.975,,,,,
60,06/16/23 06:00:00 AM,14.8249,78.975,,,,,
61,06/16/23 06:15:00 AM,14.8272,78.975,,,,,
62,06/16/23 06:30:00 AM,14.8272,78.975,,,,,
63,06/16/23 06:45:00 AM,14.8294,78.975,,,,,
64,06/16/23 07:00:00 AM,14.8340,78.975,,,,,
65,06/16/23 07:15:00 AM,14.8340,78.975,,,,,
66,06/16/23 07:30:00 AM,14.8387,78.975,,,,,
67,06/16/23 07:45:00 AM,14.8387,78.975,,,,,
68,06/16/23 08:00:00 AM,14.8408,78.975,,,,,
69,06/16/23 08:15:00 AM,14.8432,78.975,,,,,
70,06/16/23 08:30:00 AM,14.8458,79.151,,,,,
71,06/16/23 08:45:00 AM,14.8458,79.151,,,,,
72,06/16/23 09:00:00 AM,14.8504,79.151,,,,,
73,06/16/23 09:15:00 AM,14.8458,79.151,,,,,
74,06/16/23 09:30:00 AM,14.8484,79.326,,,,,
