"Plot Title: 4.1.2 Fagaalu 7.14.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945532, SEN S/N: 20945532)","Temp, °F (LGR S/N: 20945532, SEN S/N: 20945532)","Coupler Detached (LGR S/N: 20945532)","Coupler Attached (LGR S/N: 20945532)","Host Connected (LGR S/N: 20945532)","Stopped (LGR S/N: 20945532)","End Of File (LGR S/N: 20945532)"
1,07/14/23 10:15:00 AM,14.6823,78.274,Logged,,,,
2,07/14/23 10:30:00 AM,14.6893,77.749,,,,,
3,07/14/23 10:45:00 AM,14.6864,77.923,,,,,
4,07/14/23 11:00:00 AM,14.6852,78.098,,,,,
5,07/14/23 11:15:00 AM,14.6775,78.274,,,,,
6,07/14/23 11:30:00 AM,14.6796,78.449,,,,,
7,07/14/23 11:45:00 AM,14.6743,78.274,,,,,
8,07/14/23 12:00:00 PM,14.6743,78.274,,,,,
9,07/14/23 12:15:00 PM,14.6652,78.449,,,,,
10,07/14/23 12:30:00 PM,14.6623,78.624,,,,,
11,07/14/23 12:45:00 PM,14.6607,78.624,,,,,
12,07/14/23 01:00:00 PM,14.6561,78.624,,,,,
13,07/14/23 01:15:00 PM,14.6556,78.449,,,,,
14,07/14/23 01:30:00 PM,14.6442,78.274,,,,,
15,07/14/23 01:45:00 PM,14.6442,78.274,,,,,
16,07/14/23 02:00:00 PM,14.6394,78.274,,,,,
17,07/14/23 02:15:00 PM,14.6330,78.274,,,,,
18,07/14/23 02:30:00 PM,14.6314,78.274,,,,,
19,07/14/23 02:45:00 PM,14.6268,78.274,,,,,
20,07/14/23 03:00:00 PM,14.6188,78.274,,,,,
21,07/14/23 03:15:00 PM,14.6184,78.098,,,,,
22,07/14/23 03:30:00 PM,14.6153,78.098,,,,,
23,07/14/23 03:45:00 PM,14.6420,77.923,,,,,
24,07/14/23 04:00:00 PM,14.7389,77.923,,,,,
25,07/14/23 04:15:00 PM,14.7482,77.749,,,,,
26,07/14/23 04:30:00 PM,14.7445,77.574,,,,,
27,07/14/23 04:45:00 PM,14.7398,77.574,,,,,
28,07/14/23 05:00:00 PM,14.8648,77.225,,,,,
29,07/14/23 05:15:00 PM,14.8545,76.876,,,,,
30,07/14/23 05:30:00 PM,14.8318,76.703,,,,,
31,07/14/23 05:45:00 PM,14.7985,76.703,,,,,
32,07/14/23 06:00:00 PM,14.7854,76.528,,,,,
33,07/14/23 06:15:00 PM,14.7680,76.528,,,,,
34,07/14/23 06:30:00 PM,14.7617,76.528,,,,,
35,07/14/23 06:45:00 PM,14.7759,76.528,,,,,
36,07/14/23 07:00:00 PM,14.7795,76.703,,,,,
37,07/14/23 07:15:00 PM,14.7680,76.528,,,,,
38,07/14/23 07:30:00 PM,14.7601,76.528,,,,,
39,07/14/23 07:45:00 PM,14.7537,76.528,,,,,
40,07/14/23 08:00:00 PM,14.7521,76.528,,,,,
41,07/14/23 08:15:00 PM,14.7489,76.528,,,,,
42,07/14/23 08:30:00 PM,14.7441,76.528,,,,,
43,07/14/23 08:45:00 PM,14.7409,76.528,,,,,
44,07/14/23 09:00:00 PM,14.7393,76.528,,,,,
45,07/14/23 09:15:00 PM,14.7350,76.703,,,,,
46,07/14/23 09:30:00 PM,14.7350,76.703,,,,,
47,07/14/23 09:45:00 PM,14.7366,76.703,,,,,
48,07/14/23 10:00:00 PM,14.7334,76.703,,,,,
49,07/14/23 10:15:00 PM,14.7305,76.876,,,,,
50,07/14/23 10:30:00 PM,14.7257,76.876,,,,,
51,07/14/23 10:45:00 PM,14.7178,76.876,,,,,
52,07/14/23 11:00:00 PM,14.7147,76.876,,,,,
53,07/14/23 11:15:00 PM,14.7118,77.050,,,,,
54,07/14/23 11:30:00 PM,14.7070,77.050,,,,,
55,07/14/23 11:45:00 PM,14.7006,77.050,,,,,
56,07/15/23 12:00:00 AM,14.7006,77.050,,,,,
57,07/15/23 12:15:00 AM,14.6962,77.225,,,,,
58,07/15/23 12:30:00 AM,14.6899,77.225,,,,,
59,07/15/23 12:45:00 AM,14.6867,77.225,,,,,
60,07/15/23 01:00:00 AM,14.6851,77.225,,,,,
61,07/15/23 01:15:00 AM,14.6755,77.225,,,,,
