"Plot Title: 4.1.3 Fagasa 11.17.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,11/17/22 01:15:00 PM,15.0015,80.735,Logged,,,,
2,11/17/22 01:30:00 PM,14.9965,80.559,,,,,
3,11/17/22 01:45:00 PM,14.9944,80.735,,,,,
4,11/17/22 02:00:00 PM,14.9944,80.735,,,,,
5,11/17/22 02:15:00 PM,14.9921,80.735,,,,,
6,11/17/22 02:30:00 PM,14.9921,80.735,,,,,
7,11/17/22 02:45:00 PM,14.9901,80.911,,,,,
8,11/17/22 03:00:00 PM,14.9878,80.911,,,,,
9,11/17/22 03:15:00 PM,14.9878,80.911,,,,,
10,11/17/22 03:30:00 PM,14.9853,80.911,,,,,
11,11/17/22 03:45:00 PM,14.9853,80.911,,,,,
12,11/17/22 04:00:00 PM,14.9849,80.735,,,,,
13,11/17/22 04:15:00 PM,14.9825,80.735,,,,,
14,11/17/22 04:30:00 PM,14.9846,80.559,,,,,
15,11/17/22 04:45:00 PM,14.9841,80.382,,,,,
16,11/17/22 05:00:00 PM,14.9812,80.206,,,,,
17,11/17/22 05:15:00 PM,14.9833,80.029,,,,,
18,11/17/22 05:30:00 PM,14.9828,79.853,,,,,
19,11/17/22 05:45:00 PM,14.9853,79.853,,,,,
20,11/17/22 06:00:00 PM,14.9849,79.678,,,,,
21,11/17/22 06:15:00 PM,14.9867,79.502,,,,,
22,11/17/22 06:30:00 PM,14.9863,79.326,,,,,
23,11/17/22 06:45:00 PM,14.9863,79.326,,,,,
24,11/17/22 07:00:00 PM,14.9907,79.151,,,,,
25,11/17/22 07:15:00 PM,14.9883,79.151,,,,,
26,11/17/22 07:30:00 PM,14.9904,78.975,,,,,
27,11/17/22 07:45:00 PM,14.9923,78.800,,,,,
28,11/17/22 08:00:00 PM,14.9970,78.800,,,,,
29,11/17/22 08:15:00 PM,14.9966,78.624,,,,,
30,11/17/22 08:30:00 PM,15.0014,78.624,,,,,
31,11/17/22 08:45:00 PM,15.0014,78.624,,,,,
32,11/17/22 09:00:00 PM,15.0010,78.449,,,,,
33,11/17/22 09:15:00 PM,15.0033,78.449,,,,,
34,11/17/22 09:30:00 PM,15.0053,78.274,,,,,
35,11/17/22 09:45:00 PM,15.0076,78.274,,,,,
36,11/17/22 10:00:00 PM,15.0101,78.274,,,,,
37,11/17/22 10:15:00 PM,15.0101,78.274,,,,,
38,11/17/22 10:30:00 PM,15.0124,78.274,,,,,
39,11/17/22 10:45:00 PM,15.0120,78.098,,,,,
40,11/17/22 11:00:00 PM,15.0120,78.098,,,,,
41,11/17/22 11:15:00 PM,15.0097,78.098,,,,,
42,11/17/22 11:30:00 PM,15.0097,78.098,,,,,
43,11/17/22 11:45:00 PM,15.0073,78.098,,,,,
44,11/18/22 12:00:00 AM,15.0049,78.098,,,,,
45,11/18/22 12:15:00 AM,15.0026,78.098,,,,,
46,11/18/22 12:30:00 AM,14.9998,77.923,,,,,
47,11/18/22 12:45:00 AM,14.9926,77.923,,,,,
48,11/18/22 01:00:00 AM,14.9902,77.923,,,,,
49,11/18/22 01:15:00 AM,14.9879,77.923,,,,,
50,11/18/22 01:30:00 AM,14.9875,77.749,,,,,
51,11/18/22 01:45:00 AM,14.9827,77.749,,,,,
52,11/18/22 02:00:00 AM,14.9779,77.749,,,,,
53,11/18/22 02:15:00 AM,14.9733,77.749,,,,,
54,11/18/22 02:30:00 AM,14.9708,77.749,,,,,
55,11/18/22 02:45:00 AM,14.9728,77.574,,,,,
56,11/18/22 03:00:00 AM,14.9680,77.574,,,,,
