"Plot Title: 4.1.3 Fagasa 5.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,05/15/23 11:30:00 AM,14.8957,79.151,Logged,,,,
2,05/15/23 11:45:00 AM,14.9005,79.151,,,,,
3,05/15/23 12:00:00 PM,14.8936,79.326,,,,,
4,05/15/23 12:15:00 PM,14.8913,79.326,,,,,
5,05/15/23 12:30:00 PM,14.8870,79.502,,,,,
6,05/15/23 12:45:00 PM,14.8822,79.502,,,,,
7,05/15/23 01:00:00 PM,14.8826,79.678,,,,,
8,05/15/23 01:15:00 PM,14.8826,79.678,,,,,
9,05/15/23 01:30:00 PM,14.8826,79.678,,,,,
10,05/15/23 01:45:00 PM,14.8803,79.678,,,,,
11,05/15/23 02:00:00 PM,14.8783,79.853,,,,,
12,05/15/23 02:15:00 PM,14.8812,80.029,,,,,
13,05/15/23 02:30:00 PM,14.8787,80.029,,,,,
14,05/15/23 02:45:00 PM,14.8739,80.029,,,,,
15,05/15/23 03:00:00 PM,14.8743,80.206,,,,,
16,05/15/23 03:15:00 PM,14.8720,80.206,,,,,
17,05/15/23 03:30:00 PM,14.8696,80.206,,,,,
18,05/15/23 03:45:00 PM,14.8696,80.206,,,,,
19,05/15/23 04:00:00 PM,14.8696,80.206,,,,,
20,05/15/23 04:15:00 PM,14.8672,80.206,,,,,
21,05/15/23 04:30:00 PM,14.8672,80.206,,,,,
22,05/15/23 04:45:00 PM,14.8696,80.206,,,,,
23,05/15/23 05:00:00 PM,14.8739,80.029,,,,,
24,05/15/23 05:15:00 PM,14.8787,80.029,,,,,
25,05/15/23 05:30:00 PM,14.8787,80.029,,,,,
26,05/15/23 05:45:00 PM,14.8807,79.853,,,,,
27,05/15/23 06:00:00 PM,14.8830,79.853,,,,,
28,05/15/23 06:15:00 PM,14.8851,79.678,,,,,
29,05/15/23 06:30:00 PM,14.8874,79.678,,,,,
30,05/15/23 06:45:00 PM,14.8894,79.502,,,,,
31,05/15/23 07:00:00 PM,14.8917,79.502,,,,,
32,05/15/23 07:15:00 PM,14.8961,79.326,,,,,
33,05/15/23 07:30:00 PM,14.8984,79.326,,,,,
34,05/15/23 07:45:00 PM,14.8984,79.326,,,,,
35,05/15/23 08:00:00 PM,14.9028,79.151,,,,,
36,05/15/23 08:15:00 PM,14.9028,79.151,,,,,
37,05/15/23 08:30:00 PM,14.9076,79.151,,,,,
38,05/15/23 08:45:00 PM,14.9099,79.151,,,,,
39,05/15/23 09:00:00 PM,14.9076,79.151,,,,,
40,05/15/23 09:15:00 PM,14.9142,78.975,,,,,
41,05/15/23 09:30:00 PM,14.9380,78.975,,,,,
42,05/15/23 09:45:00 PM,14.9741,79.151,,,,,
43,05/15/23 10:00:00 PM,14.9551,79.151,,,,,
44,05/15/23 10:15:00 PM,14.9689,78.975,,,,,
45,05/15/23 10:30:00 PM,14.9476,78.975,,,,,
46,05/15/23 10:45:00 PM,14.9495,78.800,,,,,
47,05/15/23 11:00:00 PM,14.9519,78.800,,,,,
48,05/15/23 11:15:00 PM,14.9490,78.624,,,,,
49,05/15/23 11:30:00 PM,14.9396,78.624,,,,,
50,05/15/23 11:45:00 PM,14.9348,78.624,,,,,
51,05/16/23 12:00:00 AM,14.9277,78.624,,,,,
52,05/16/23 12:15:00 AM,14.9250,78.449,,,,,
53,05/16/23 12:30:00 AM,14.9202,78.449,,,,,
54,05/16/23 12:45:00 AM,14.9179,78.449,,,,,
55,05/16/23 01:00:00 AM,14.9106,78.449,,,,,
56,05/16/23 01:15:00 AM,14.9078,78.274,,,,,
57,05/16/23 01:30:00 AM,14.9032,78.274,,,,,
58,05/16/23 01:45:00 AM,14.9032,78.274,,,,,
59,05/16/23 02:00:00 AM,14.9007,78.274,,,,,
60,05/16/23 02:15:00 AM,14.8960,78.274,,,,,
61,05/16/23 02:30:00 AM,14.9007,78.274,,,,,
62,05/16/23 02:45:00 AM,14.8984,78.274,,,,,
63,05/16/23 03:00:00 AM,14.8984,78.274,,,,,
64,05/16/23 03:15:00 AM,14.8984,78.274,,,,,
65,05/16/23 03:30:00 AM,14.8936,78.274,,,,,
66,05/16/23 03:45:00 AM,14.8960,78.274,,,,,
67,05/16/23 04:00:00 AM,14.8960,78.274,,,,,
68,05/16/23 04:15:00 AM,14.8960,78.274,,,,,
69,05/16/23 04:30:00 AM,14.8960,78.274,,,,,
70,05/16/23 04:45:00 AM,14.8936,78.274,,,,,
71,05/16/23 05:00:00 AM,14.8957,78.098,,,,,
72,05/16/23 05:15:00 AM,14.9003,78.098,,,,,
73,05/16/23 05:30:00 AM,14.9028,78.098,,,,,
74,05/16/23 05:45:00 AM,14.9051,78.098,,,,,
75,05/16/23 06:00:00 AM,14.9076,78.098,,,,,
