"Plot Title: 4.1.3 Fagasa 8.16.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,08/16/23 10:45:00 AM,14.9460,79.326,Logged,,,,
2,08/16/23 11:00:00 AM,14.9428,78.975,,,,,
3,08/16/23 11:15:00 AM,14.9432,79.151,,,,,
4,08/16/23 11:30:00 AM,14.9432,79.151,,,,,
5,08/16/23 11:45:00 AM,14.9408,79.151,,,,,
6,08/16/23 12:00:00 PM,14.9364,79.326,,,,,
7,08/16/23 12:15:00 PM,14.9325,79.678,,,,,
8,08/16/23 12:30:00 PM,14.9306,79.853,,,,,
9,08/16/23 12:45:00 PM,14.9282,79.853,,,,,
10,08/16/23 01:00:00 PM,14.9219,80.206,,,,,
11,08/16/23 01:15:00 PM,14.9247,80.382,,,,,
12,08/16/23 01:30:00 PM,14.9228,80.559,,,,,
13,08/16/23 01:45:00 PM,14.9180,80.559,,,,,
14,08/16/23 02:00:00 PM,14.9155,80.559,,,,,
15,08/16/23 02:15:00 PM,14.9112,80.735,,,,,
16,08/16/23 02:30:00 PM,14.9112,80.735,,,,,
17,08/16/23 02:45:00 PM,14.9084,80.559,,,,,
18,08/16/23 03:00:00 PM,14.9041,80.735,,,,,
19,08/16/23 03:15:00 PM,14.9041,80.735,,,,,
20,08/16/23 03:30:00 PM,14.9036,80.559,,,,,
21,08/16/23 03:45:00 PM,14.9013,80.559,,,,,
22,08/16/23 04:00:00 PM,14.9013,80.559,,,,,
23,08/16/23 04:15:00 PM,14.9036,80.559,,,,,
24,08/16/23 04:30:00 PM,14.9061,80.559,,,,,
25,08/16/23 04:45:00 PM,14.9057,80.382,,,,,
26,08/16/23 05:00:00 PM,14.9057,80.382,,,,,
27,08/16/23 05:15:00 PM,14.9057,80.382,,,,,
28,08/16/23 05:30:00 PM,14.9052,80.206,,,,,
29,08/16/23 05:45:00 PM,14.9077,80.206,,,,,
30,08/16/23 06:00:00 PM,14.9096,80.029,,,,,
31,08/16/23 06:15:00 PM,14.9116,79.853,,,,,
32,08/16/23 06:30:00 PM,14.9116,79.853,,,,,
33,08/16/23 06:45:00 PM,14.9112,79.678,,,,,
34,08/16/23 07:00:00 PM,14.9135,79.678,,,,,
35,08/16/23 07:15:00 PM,14.9131,79.502,,,,,
36,08/16/23 07:30:00 PM,14.9202,79.502,,,,,
37,08/16/23 07:45:00 PM,14.9226,79.502,,,,,
38,08/16/23 08:00:00 PM,14.9245,79.326,,,,,
39,08/16/23 08:15:00 PM,14.9293,79.326,,,,,
40,08/16/23 08:30:00 PM,14.9289,79.151,,,,,
41,08/16/23 08:45:00 PM,14.9289,79.151,,,,,
42,08/16/23 09:00:00 PM,14.9337,79.151,,,,,
43,08/16/23 09:15:00 PM,14.9380,78.975,,,,,
44,08/16/23 09:30:00 PM,14.9380,78.975,,,,,
45,08/16/23 09:45:00 PM,14.9380,78.975,,,,,
46,08/16/23 10:00:00 PM,14.9428,78.975,,,,,
47,08/16/23 10:15:00 PM,14.9428,78.975,,,,,
48,08/16/23 10:30:00 PM,14.9403,78.975,,,,,
49,08/16/23 10:45:00 PM,14.9376,78.800,,,,,
50,08/16/23 11:00:00 PM,14.9376,78.800,,,,,
51,08/16/23 11:15:00 PM,14.9376,78.800,,,,,
52,08/16/23 11:30:00 PM,14.9353,78.800,,,,,
53,08/16/23 11:45:00 PM,14.9376,78.800,,,,,
54,08/17/23 12:00:00 AM,14.9353,78.800,,,,,
55,08/17/23 12:15:00 AM,14.9325,78.624,,,,,
56,08/17/23 12:30:00 AM,14.9325,78.624,,,,,
57,08/17/23 12:45:00 AM,14.9300,78.624,,,,,
58,08/17/23 01:00:00 AM,14.9300,78.624,,,,,
59,08/17/23 01:15:00 AM,14.9277,78.624,,,,,
60,08/17/23 01:30:00 AM,14.9254,78.624,,,,,
61,08/17/23 01:45:00 AM,14.9300,78.624,,,,,
62,08/17/23 02:00:00 AM,14.9254,78.624,,,,,
63,08/17/23 02:15:00 AM,14.9250,78.449,,,,,
64,08/17/23 02:30:00 AM,14.9225,78.449,,,,,
65,08/17/23 02:45:00 AM,14.9179,78.449,,,,,
66,08/17/23 03:00:00 AM,14.9202,78.449,,,,,
67,08/17/23 03:15:00 AM,14.9202,78.449,,,,,
68,08/17/23 03:30:00 AM,14.9154,78.449,,,,,
69,08/17/23 03:45:00 AM,14.9179,78.449,,,,,
70,08/17/23 04:00:00 AM,14.9154,78.449,,,,,
71,08/17/23 04:15:00 AM,14.9126,78.274,,,,,
72,08/17/23 04:30:00 AM,14.9174,78.274,,,,,
73,08/17/23 04:45:00 AM,14.9197,78.274,,,,,
74,08/17/23 05:00:00 AM,14.9222,78.274,,,,,
75,08/17/23 05:15:00 AM,14.9245,78.274,,,,,
