"Plot Title: 4.1.7 Afono 5.16.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20061679, SEN S/N: 20061679)","Temp, °F (LGR S/N: 20061679, SEN S/N: 20061679)","Coupler Detached (LGR S/N: 20061679)","Coupler Attached (LGR S/N: 20061679)","Host Connected (LGR S/N: 20061679)","Stopped (LGR S/N: 20061679)","End Of File (LGR S/N: 20061679)"
1,05/16/22 10:30:00 AM,15.0622,78.975,Logged,,,,
2,05/16/22 10:45:00 AM,15.0503,78.800,,,,,
3,05/16/22 11:00:00 AM,15.0417,78.975,,,,,
4,05/16/22 11:15:00 AM,15.0327,78.975,,,,,
5,05/16/22 11:30:00 AM,15.0220,79.151,,,,,
6,05/16/22 11:45:00 AM,15.0130,79.151,,,,,
7,05/16/22 12:00:00 PM,15.0040,79.151,,,,,
8,05/16/22 12:15:00 PM,14.9933,79.326,,,,,
9,05/16/22 12:30:00 PM,14.9865,79.326,,,,,
10,05/16/22 12:45:00 PM,14.9757,79.502,,,,,
11,05/16/22 01:00:00 PM,14.9712,79.502,,,,,
12,05/16/22 01:15:00 PM,14.9651,79.678,,,,,
13,05/16/22 01:30:00 PM,14.9560,79.678,,,,,
14,05/16/22 01:45:00 PM,14.9493,79.678,,,,,
15,05/16/22 02:00:00 PM,14.9431,79.853,,,,,
16,05/16/22 02:15:00 PM,14.9363,79.853,,,,,
17,05/16/22 02:30:00 PM,14.9341,79.853,,,,,
18,05/16/22 02:45:00 PM,14.9273,79.853,,,,,
19,05/16/22 03:00:00 PM,14.9205,79.853,,,,,
20,05/16/22 03:15:00 PM,14.9138,79.853,,,,,
21,05/16/22 03:30:00 PM,14.9070,79.853,,,,,
22,05/16/22 03:45:00 PM,14.9047,79.853,,,,,
23,05/16/22 04:00:00 PM,14.8980,79.853,,,,,
24,05/16/22 04:15:00 PM,14.8888,79.853,,,,,
25,05/16/22 04:30:00 PM,14.8912,79.853,,,,,
26,05/16/22 04:45:00 PM,14.8844,79.853,,,,,
27,05/16/22 05:00:00 PM,14.8822,79.853,,,,,
28,05/16/22 05:15:00 PM,14.8888,79.853,,,,,
29,05/16/22 05:30:00 PM,14.8867,79.853,,,,,
30,05/16/22 05:45:00 PM,14.8861,79.678,,,,,
31,05/16/22 06:00:00 PM,14.9515,79.678,,,,,
32,05/16/22 06:15:00 PM,14.9966,79.678,,,,,
33,05/16/22 06:30:00 PM,15.0097,79.502,,,,,
34,05/16/22 06:45:00 PM,14.9939,79.502,,,,,
35,05/16/22 07:00:00 PM,14.9820,79.326,,,,,
36,05/16/22 07:15:00 PM,14.9775,79.326,,,,,
37,05/16/22 07:30:00 PM,14.9724,79.151,,,,,
38,05/16/22 07:45:00 PM,14.9672,78.975,,,,,
39,05/16/22 08:00:00 PM,14.9672,78.975,,,,,
40,05/16/22 08:15:00 PM,14.9627,78.975,,,,,
41,05/16/22 08:30:00 PM,14.9554,78.800,,,,,
42,05/16/22 08:45:00 PM,14.9554,78.800,,,,,
43,05/16/22 09:00:00 PM,14.9576,78.800,,,,,
44,05/16/22 09:15:00 PM,14.9554,78.800,,,,,
45,05/16/22 09:30:00 PM,14.9486,78.800,,,,,
46,05/16/22 09:45:00 PM,14.9463,78.800,,,,,
47,05/16/22 10:00:00 PM,14.9412,78.624,,,,,
48,05/16/22 10:15:00 PM,14.9344,78.624,,,,,
49,05/16/22 10:30:00 PM,14.9283,78.800,,,,,
50,05/16/22 10:45:00 PM,14.9305,78.800,,,,,
51,05/16/22 11:00:00 PM,14.9305,78.800,,,,,
52,05/16/22 11:15:00 PM,14.9305,78.800,,,,,
53,05/16/22 11:30:00 PM,14.9238,78.800,,,,,
54,05/16/22 11:45:00 PM,14.9260,78.800,,,,,
55,05/17/22 12:00:00 AM,14.9260,78.800,,,,,
56,05/17/22 12:15:00 AM,14.9215,78.800,,,,,
57,05/17/22 12:30:00 AM,14.9147,78.800,,,,,
58,05/17/22 12:45:00 AM,14.9125,78.800,,,,,
59,05/17/22 01:00:00 AM,14.9102,78.800,,,,,
60,05/17/22 01:15:00 AM,14.9035,78.800,,,,,
61,05/17/22 01:30:00 AM,14.8990,78.800,,,,,
62,05/17/22 01:45:00 AM,14.8973,78.975,,,,,
63,05/17/22 02:00:00 AM,14.8928,78.975,,,,,
64,05/17/22 02:15:00 AM,14.8904,78.975,,,,,
65,05/17/22 02:30:00 AM,14.8877,78.800,,,,,
66,05/17/22 02:45:00 AM,14.8854,78.800,,,,,
67,05/17/22 03:00:00 AM,14.8854,78.800,,,,,
68,05/17/22 03:15:00 AM,14.8832,78.800,,,,,
69,05/17/22 03:30:00 AM,14.8787,78.800,,,,,
70,05/17/22 03:45:00 AM,14.8764,78.800,,,,,
71,05/17/22 04:00:00 AM,14.8764,78.800,,,,,
72,05/17/22 04:15:00 AM,14.8764,78.800,,,,,
73,05/17/22 04:30:00 AM,14.8746,78.975,,,,,
74,05/17/22 04:45:00 AM,14.8741,78.800,,,,,
75,05/17/22 05:00:00 AM,14.8746,78.975,,,,,
76,05/17/22 05:15:00 AM,14.8746,78.975,,,,,
77,05/17/22 05:30:00 AM,14.8701,78.975,,,,,
78,05/17/22 05:45:00 AM,14.8725,78.975,,,,,
79,05/17/22 06:00:00 AM,14.8746,78.975,,,,,
80,05/17/22 06:15:00 AM,14.8701,78.975,,,,,
81,05/17/22 06:30:00 AM,14.8701,78.975,,,,,
82,05/17/22 06:45:00 AM,14.8696,78.800,,,,,
83,05/17/22 07:00:00 AM,14.8696,78.800,,,,,
84,05/17/22 07:15:00 AM,14.8719,78.800,,,,,
85,05/17/22 07:30:00 AM,14.8701,78.975,,,,,
86,05/17/22 07:45:00 AM,14.8680,78.975,,,,,
87,05/17/22 08:00:00 AM,14.8680,78.975,,,,,
88,05/17/22 08:15:00 AM,14.8701,78.975,,,,,
89,05/17/22 08:30:00 AM,14.8701,78.975,,,,,
90,05/17/22 08:45:00 AM,14.8680,78.975,,,,,
91,05/17/22 09:00:00 AM,14.8662,79.151,,,,,
92,05/17/22 09:15:00 AM,14.8691,79.326,,,,,
93,05/17/22 09:30:00 AM,14.8691,79.326,,,,,
94,05/17/22 09:45:00 AM,14.8674,79.502,,,,,
95,05/17/22 10:00:00 AM,14.8674,79.502,,,,,
96,05/17/22 10:15:00 AM,14.8674,79.502,,,,,
97,05/17/22 10:30:00 AM,14.8674,79.502,,,,,
98,05/17/22 10:45:00 AM,14.8719,79.502,,,,,
99,05/17/22 11:00:00 AM,14.8855,79.502,,,,,
100,05/17/22 11:15:00 AM,14.8832,79.502,,,,,
101,05/17/22 11:30:00 AM,14.8832,79.502,,,,,
102,05/17/22 11:45:00 AM,14.8832,79.502,,,,,
103,05/17/22 12:00:00 PM,14.8765,79.502,,,,,
104,05/17/22 12:15:00 PM,14.8765,79.502,,,,,
105,05/17/22 12:30:00 PM,14.8697,79.502,,,,,
106,05/17/22 12:45:00 PM,14.8652,79.502,,,,,
107,05/17/22 01:00:00 PM,14.8584,79.502,,,,,
108,05/17/22 01:15:00 PM,14.8584,79.502,,,,,
109,05/17/22 01:30:00 PM,14.8562,79.502,,,,,
110,05/17/22 01:45:00 PM,14.8510,79.326,,,,,
111,05/17/22 02:00:00 PM,14.8426,79.502,,,,,
112,05/17/22 02:15:00 PM,14.8336,79.502,,,,,
113,05/17/22 02:30:00 PM,14.8314,79.502,,,,,
114,05/17/22 02:45:00 PM,14.8291,79.502,,,,,
115,05/17/22 03:00:00 PM,14.8268,79.502,,,,,
116,05/17/22 03:15:00 PM,14.8201,79.502,,,,,
117,05/17/22 03:30:00 PM,14.8201,79.502,,,,,
118,05/17/22 03:45:00 PM,14.8268,79.502,,,,,
119,05/17/22 04:00:00 PM,14.8314,79.502,,,,,
120,05/17/22 04:15:00 PM,14.8314,79.502,,,,,
121,05/17/22 04:30:00 PM,14.8314,79.502,,,,,
122,05/17/22 04:45:00 PM,14.8314,79.502,,,,,
123,05/17/22 05:00:00 PM,14.8359,79.502,,,,,
124,05/17/22 05:15:00 PM,14.8359,79.502,,,,,
125,05/17/22 05:30:00 PM,14.8381,79.502,,,,,
126,05/17/22 05:45:00 PM,14.8359,79.502,,,,,
127,05/17/22 06:00:00 PM,14.8359,79.502,,,,,
128,05/17/22 06:15:00 PM,14.8336,79.502,,,,,
129,05/17/22 06:30:00 PM,14.8330,79.326,,,,,
130,05/17/22 06:45:00 PM,14.8353,79.326,,,,,
131,05/17/22 07:00:00 PM,14.8375,79.326,,,,,
132,05/17/22 07:15:00 PM,14.8353,79.326,,,,,
133,05/17/22 07:30:00 PM,14.8375,79.326,,,,,
134,05/17/22 07:45:00 PM,14.8375,79.326,,,,,
135,05/17/22 08:00:00 PM,14.8392,79.151,,,,,
136,05/17/22 08:15:00 PM,14.8414,79.151,,,,,
137,05/17/22 08:30:00 PM,14.8414,79.151,,,,,
138,05/17/22 08:45:00 PM,14.8437,79.151,,,,,
139,05/17/22 09:00:00 PM,14.8437,79.151,,,,,
140,05/17/22 09:15:00 PM,14.8392,79.151,,,,,
141,05/17/22 09:30:00 PM,14.8392,79.151,,,,,
142,05/17/22 09:45:00 PM,14.8432,78.975,,,,,
143,05/17/22 10:00:00 PM,14.8498,78.975,,,,,
144,05/17/22 10:15:00 PM,14.8545,78.975,,,,,
145,05/17/22 10:30:00 PM,14.8656,78.975,,,,,
146,05/17/22 10:45:00 PM,14.8635,78.975,,,,,
147,05/17/22 11:00:00 PM,14.8567,78.975,,,,,
148,05/17/22 11:15:00 PM,14.8545,78.975,,,,,
149,05/17/22 11:30:00 PM,14.8477,78.975,,,,,
150,05/17/22 11:45:00 PM,14.8498,78.975,,,,,
151,05/18/22 12:00:00 AM,14.8453,78.975,,,,,
152,05/18/22 12:15:00 AM,14.8408,78.975,,,,,
153,05/18/22 12:30:00 AM,14.8408,78.975,,,,,
154,05/18/22 12:45:00 AM,14.8408,78.975,,,,,
155,05/18/22 01:00:00 AM,14.8387,78.975,,,,,
156,05/18/22 01:15:00 AM,14.8363,78.975,,,,,
157,05/18/22 01:30:00 AM,14.8363,78.975,,,,,
158,05/18/22 01:45:00 AM,14.8318,78.975,,,,,
159,05/18/22 02:00:00 AM,14.8295,78.975,,,,,
160,05/18/22 02:15:00 AM,14.8250,78.975,,,,,
161,05/18/22 02:30:00 AM,14.8295,78.975,,,,,
162,05/18/22 02:45:00 AM,14.8342,78.975,,,,,
163,05/18/22 03:00:00 AM,14.8635,78.975,,,,,
164,05/18/22 03:15:00 AM,14.8746,78.975,,,,,
165,05/18/22 03:30:00 AM,14.9063,78.975,,,,,
166,05/18/22 03:45:00 AM,14.9063,78.975,,,,,
167,05/18/22 04:00:00 AM,14.8996,78.975,,,,,
168,05/18/22 04:15:00 AM,14.8922,78.800,,,,,
169,05/18/22 04:30:00 AM,14.8877,78.800,,,,,
170,05/18/22 04:45:00 AM,14.8944,78.800,,,,,
171,05/18/22 05:00:00 AM,14.8922,78.800,,,,,
172,05/18/22 05:15:00 AM,14.8877,78.800,,,,,
173,05/18/22 05:30:00 AM,14.8854,78.800,,,,,
174,05/18/22 05:45:00 AM,14.8877,78.800,,,,,
175,05/18/22 06:00:00 AM,14.8877,78.800,,,,,
176,05/18/22 06:15:00 AM,14.8990,78.800,,,,,
177,05/18/22 06:30:00 AM,14.8990,78.800,,,,,
178,05/18/22 06:45:00 AM,14.9012,78.800,,,,,
179,05/18/22 07:00:00 AM,14.9418,78.800,,,,,
180,05/18/22 07:15:00 AM,14.9644,78.800,,,,,
181,05/18/22 07:30:00 AM,14.9931,78.624,,,,,
182,05/18/22 07:45:00 AM,14.9931,78.624,,,,,
183,05/18/22 08:00:00 AM,14.9910,78.624,,,,,
184,05/18/22 08:15:00 AM,14.9886,78.624,,,,,
185,05/18/22 08:30:00 AM,14.9931,78.624,,,,,
186,05/18/22 08:45:00 AM,14.9910,78.624,,,,,
187,05/18/22 09:00:00 AM,14.9915,78.800,,,,,
188,05/18/22 09:15:00 AM,14.9892,78.800,,,,,
189,05/18/22 09:30:00 AM,14.9892,78.800,,,,,
190,05/18/22 09:45:00 AM,14.9869,78.800,,,,,
191,05/18/22 10:00:00 AM,14.9808,78.975,,,,,
192,05/18/22 10:15:00 AM,14.9808,78.975,,,,,
193,05/18/22 10:30:00 AM,14.9808,78.975,,,,,
194,05/18/22 10:45:00 AM,14.9701,79.151,,,,,
195,05/18/22 11:00:00 AM,14.9677,79.151,,,,,
196,05/18/22 11:15:00 AM,14.9633,79.151,,,,,
197,05/18/22 11:30:00 AM,14.9662,79.326,,,,,
198,05/18/22 11:45:00 AM,14.9572,79.326,,,,,
199,05/18/22 12:00:00 PM,14.9527,79.326,,,,,
200,05/18/22 12:15:00 PM,14.9435,79.326,,,,,
201,05/18/22 12:30:00 PM,14.9396,79.502,,,,,
202,05/18/22 12:45:00 PM,14.9329,79.502,,,,,
203,05/18/22 01:00:00 PM,14.9312,79.678,,,,,
204,05/18/22 01:15:00 PM,14.9244,79.678,,,,,
205,05/18/22 01:30:00 PM,14.9154,79.678,,,,,
206,05/18/22 01:45:00 PM,14.9086,79.678,,,,,
207,05/18/22 02:00:00 PM,14.9019,79.678,,,,,
208,05/18/22 02:15:00 PM,14.9002,79.853,,,,,
209,05/18/22 02:30:00 PM,14.8980,79.853,,,,,
210,05/18/22 02:45:00 PM,14.8912,79.853,,,,,
211,05/18/22 03:00:00 PM,14.8912,79.853,,,,,
212,05/18/22 03:15:00 PM,14.8888,79.853,,,,,
213,05/18/22 03:30:00 PM,14.8888,79.853,,,,,
214,05/18/22 03:45:00 PM,14.8867,79.853,,,,,
215,05/18/22 04:00:00 PM,14.8844,79.853,,,,,
216,05/18/22 04:15:00 PM,14.8844,79.853,,,,,
217,05/18/22 04:30:00 PM,14.8822,79.853,,,,,
218,05/18/22 04:45:00 PM,14.8799,79.853,,,,,
219,05/18/22 05:00:00 PM,14.8799,79.853,,,,,
220,05/18/22 05:15:00 PM,14.8844,79.853,,,,,
221,05/18/22 05:30:00 PM,14.8822,79.853,,,,,
222,05/18/22 05:45:00 PM,14.8822,79.853,,,,,
223,05/18/22 06:00:00 PM,14.8822,79.853,,,,,
224,05/18/22 06:15:00 PM,14.8822,79.853,,,,,
225,05/18/22 06:30:00 PM,14.8799,79.853,,,,,
226,05/18/22 06:45:00 PM,14.8822,79.853,,,,,
227,05/18/22 07:00:00 PM,14.8844,79.853,,,,,
228,05/18/22 07:15:00 PM,14.8861,79.678,,,,,
229,05/18/22 07:30:00 PM,14.8838,79.678,,,,,
230,05/18/22 07:45:00 PM,14.8838,79.678,,,,,
231,05/18/22 08:00:00 PM,14.8838,79.678,,,,,
232,05/18/22 08:15:00 PM,14.8838,79.678,,,,,
