"Plot Title: 4.1.4_Leone_4.14.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20945531, SEN S/N: 20945531)","Temp, °F (LGR S/N: 20945531, SEN S/N: 20945531)","Coupler Detached (LGR S/N: 20945531)","Coupler Attached (LGR S/N: 20945531)","Host Connected (LGR S/N: 20945531)","Stopped (LGR S/N: 20945531)","End Of File (LGR S/N: 20945531)"
1,04/14/23 02:15:00 PM,14.5986,78.274,Logged,,,,
2,04/14/23 02:30:00 PM,16.3677,77.574,,,,,
3,04/14/23 02:45:00 PM,16.4322,77.574,,,,,
4,04/14/23 03:00:00 PM,16.4885,77.574,,,,,
5,04/14/23 03:15:00 PM,16.4193,77.400,,,,,
6,04/14/23 03:30:00 PM,16.3590,77.400,,,,,
7,04/14/23 03:45:00 PM,16.3233,77.400,,,,,
8,04/14/23 04:00:00 PM,16.3046,77.574,,,,,
9,04/14/23 04:15:00 PM,16.2950,77.574,,,,,
10,04/14/23 04:30:00 PM,16.2840,77.574,,,,,
11,04/14/23 04:45:00 PM,16.2731,77.574,,,,,
12,04/14/23 05:00:00 PM,16.2676,77.574,,,,,
13,04/14/23 05:15:00 PM,16.2731,77.574,,,,,
14,04/14/23 05:30:00 PM,16.2935,77.574,,,,,
15,04/14/23 05:45:00 PM,16.5022,77.574,,,,,
16,04/14/23 06:00:00 PM,16.9216,77.225,,,,,
17,04/14/23 06:15:00 PM,16.7629,77.050,,,,,
18,04/14/23 06:30:00 PM,16.6669,77.050,,,,,
19,04/14/23 06:45:00 PM,16.5739,77.225,,,,,
20,04/14/23 07:00:00 PM,16.5176,77.225,,,,,
21,04/14/23 07:15:00 PM,16.4860,77.225,,,,,
22,04/14/23 07:30:00 PM,16.4435,77.225,,,,,
23,04/14/23 07:45:00 PM,16.4229,77.225,,,,,
24,04/14/23 08:00:00 PM,16.4078,77.225,,,,,
25,04/14/23 08:15:00 PM,16.4586,77.225,,,,,
26,04/14/23 08:30:00 PM,16.7804,77.400,,,,,
27,04/14/23 08:45:00 PM,16.8295,77.225,,,,,
28,04/14/23 09:00:00 PM,16.6371,77.225,,,,,
29,04/14/23 09:15:00 PM,16.5424,77.225,,,,,
30,04/14/23 09:30:00 PM,16.4930,77.225,,,,,
31,04/14/23 09:45:00 PM,16.4656,77.225,,,,,
32,04/14/23 10:00:00 PM,16.4463,77.225,,,,,
33,04/14/23 10:15:00 PM,16.4367,77.225,,,,,
34,04/14/23 10:30:00 PM,16.4312,77.225,,,,,
35,04/14/23 10:45:00 PM,16.4276,77.400,,,,,
36,04/14/23 11:00:00 PM,16.4399,77.400,,,,,
37,04/14/23 11:15:00 PM,16.4558,77.225,,,,,
38,04/14/23 11:30:00 PM,16.4545,77.225,,,,,
39,04/14/23 11:45:00 PM,16.4367,77.225,,,,,
40,04/15/23 12:00:00 AM,16.4106,77.225,,,,,
41,04/15/23 12:15:00 AM,16.3983,77.225,,,,,
42,04/15/23 12:30:00 AM,16.3804,77.225,,,,,
43,04/15/23 12:45:00 AM,16.3694,77.225,,,,,
44,04/15/23 01:00:00 AM,16.3817,77.225,,,,,
