"Plot Title: 4.1.3 Fagasa 3.29.2022"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20402306, SEN S/N: 20402306)","Temp, °F (LGR S/N: 20402306, SEN S/N: 20402306)","Coupler Detached (LGR S/N: 20402306)","Coupler Attached (LGR S/N: 20402306)","Host Connected (LGR S/N: 20402306)","Stopped (LGR S/N: 20402306)","End Of File (LGR S/N: 20402306)"
1,03/29/22 02:00:00 PM,15.0036,80.559,Logged,,,,
2,03/29/22 02:15:00 PM,15.0018,79.853,,,,,
3,03/29/22 02:30:00 PM,15.0018,79.853,,,,,
4,03/29/22 02:45:00 PM,15.0018,79.853,,,,,
5,03/29/22 03:00:00 PM,15.0018,79.853,,,,,
6,03/29/22 03:15:00 PM,14.9995,79.853,,,,,
7,03/29/22 03:30:00 PM,14.9995,79.853,,,,,
8,03/29/22 03:45:00 PM,14.9947,79.853,,,,,
9,03/29/22 04:00:00 PM,14.9972,79.853,,,,,
10,03/29/22 04:15:00 PM,14.9972,79.853,,,,,
11,03/29/22 04:30:00 PM,14.9972,79.853,,,,,
12,03/29/22 04:45:00 PM,14.9975,80.029,,,,,
13,03/29/22 05:00:00 PM,14.9975,80.029,,,,,
14,03/29/22 05:15:00 PM,14.9999,80.029,,,,,
15,03/29/22 05:30:00 PM,15.0023,80.029,,,,,
16,03/29/22 05:45:00 PM,15.0043,79.853,,,,,
17,03/29/22 06:00:00 PM,15.0043,79.853,,,,,
18,03/29/22 06:15:00 PM,15.0043,79.853,,,,,
19,03/29/22 06:30:00 PM,15.0062,79.678,,,,,
20,03/29/22 06:45:00 PM,15.0110,79.678,,,,,
21,03/29/22 07:00:00 PM,15.0105,79.502,,,,,
22,03/29/22 07:15:00 PM,15.0176,79.502,,,,,
23,03/29/22 07:30:00 PM,15.0220,79.326,,,,,
24,03/29/22 07:45:00 PM,15.0220,79.326,,,,,
25,03/29/22 08:00:00 PM,15.0291,79.326,,,,,
26,03/29/22 08:15:00 PM,15.0311,79.151,,,,,
27,03/29/22 08:30:00 PM,15.0335,79.151,,,,,
28,03/29/22 08:45:00 PM,15.0335,79.151,,,,,
29,03/29/22 09:00:00 PM,15.0355,78.975,,,,,
30,03/29/22 09:15:00 PM,15.0403,78.975,,,,,
31,03/29/22 09:30:00 PM,15.0403,78.975,,,,,
32,03/29/22 09:45:00 PM,15.0451,78.975,,,,,
33,03/29/22 10:00:00 PM,15.0474,78.975,,,,,
34,03/29/22 10:15:00 PM,15.0469,78.800,,,,,
35,03/29/22 10:30:00 PM,15.0446,78.800,,,,,
36,03/29/22 10:45:00 PM,15.0469,78.800,,,,,
37,03/29/22 11:00:00 PM,15.0446,78.800,,,,,
38,03/29/22 11:15:00 PM,15.0465,78.624,,,,,
39,03/29/22 11:30:00 PM,15.0490,78.624,,,,,
40,03/29/22 11:45:00 PM,15.0490,78.624,,,,,
41,03/30/22 12:00:00 AM,15.0609,78.624,,,,,
42,03/30/22 12:15:00 AM,15.0799,78.624,,,,,
43,03/30/22 12:30:00 AM,15.0680,78.624,,,,,
44,03/30/22 12:45:00 AM,15.0536,78.624,,,,,
45,03/30/22 01:00:00 AM,15.0485,78.449,,,,,
46,03/30/22 01:15:00 AM,15.0533,78.449,,,,,
47,03/30/22 01:30:00 AM,15.0509,78.449,,,,,
48,03/30/22 01:45:00 AM,15.0485,78.449,,,,,
49,03/30/22 02:00:00 AM,15.0600,78.274,,,,,
50,03/30/22 02:15:00 AM,15.0600,78.274,,,,,
51,03/30/22 02:30:00 AM,15.0552,78.274,,,,,
52,03/30/22 02:45:00 AM,15.0504,78.274,,,,,
53,03/30/22 03:00:00 AM,15.0481,78.274,,,,,
54,03/30/22 03:15:00 AM,15.0453,78.098,,,,,
55,03/30/22 03:30:00 AM,15.0429,78.098,,,,,
56,03/30/22 03:45:00 AM,15.0406,78.098,,,,,
57,03/30/22 04:00:00 AM,15.0406,78.098,,,,,
58,03/30/22 04:15:00 AM,15.0406,78.098,,,,,
59,03/30/22 04:30:00 AM,15.0406,78.098,,,,,
60,03/30/22 04:45:00 AM,15.0353,77.923,,,,,
61,03/30/22 05:00:00 AM,15.0378,77.923,,,,,
62,03/30/22 05:15:00 AM,15.0353,77.923,,,,,
63,03/30/22 05:30:00 AM,15.0401,77.923,,,,,
64,03/30/22 05:45:00 AM,15.0426,77.923,,,,,
65,03/30/22 06:00:00 AM,15.0472,77.923,,,,,
66,03/30/22 06:15:00 AM,15.0472,77.923,,,,,
67,03/30/22 06:30:00 AM,15.0449,77.923,,,,,
68,03/30/22 06:45:00 AM,15.0497,77.923,,,,,
69,03/30/22 07:00:00 AM,15.0545,77.923,,,,,
70,03/30/22 07:15:00 AM,15.0545,77.923,,,,,
71,03/30/22 07:30:00 AM,15.0591,77.923,,,,,
72,03/30/22 07:45:00 AM,15.0616,77.923,,,,,
73,03/30/22 08:00:00 AM,15.0616,77.923,,,,,
74,03/30/22 08:15:00 AM,15.0639,77.923,,,,,
