"Plot Title: 4.1.1 Nuuuli 5.15.2023"
"#","Date Time, GMT-11:00","Abs Pres, psi (LGR S/N: 20483952, SEN S/N: 20483952)","Temp, °F (LGR S/N: 20483952, SEN S/N: 20483952)","Coupler Detached (LGR S/N: 20483952)","Coupler Attached (LGR S/N: 20483952)","Host Connected (LGR S/N: 20483952)","Stopped (LGR S/N: 20483952)","End Of File (LGR S/N: 20483952)"
1,05/15/23 10:30:00 AM,14.8859,77.400,Logged,,,,
2,05/15/23 10:45:00 AM,14.8848,76.876,,,,,
3,05/15/23 11:00:00 AM,14.8823,76.876,,,,,
4,05/15/23 11:15:00 AM,14.8803,77.050,,,,,
5,05/15/23 11:30:00 AM,14.8803,77.050,,,,,
6,05/15/23 11:45:00 AM,14.8778,77.050,,,,,
7,05/15/23 12:00:00 PM,14.8729,77.050,,,,,
8,05/15/23 12:15:00 PM,14.8684,77.225,,,,,
9,05/15/23 12:30:00 PM,14.8642,77.574,,,,,
10,05/15/23 12:45:00 PM,14.8642,77.574,,,,,
11,05/15/23 01:00:00 PM,14.8619,77.574,,,,,
12,05/15/23 01:15:00 PM,14.8619,77.574,,,,,
13,05/15/23 01:30:00 PM,14.8622,77.749,,,,,
14,05/15/23 01:45:00 PM,14.8597,77.749,,,,,
15,05/15/23 02:00:00 PM,14.8577,77.923,,,,,
16,05/15/23 02:15:00 PM,14.8577,77.923,,,,,
17,05/15/23 02:30:00 PM,14.8556,78.098,,,,,
18,05/15/23 02:45:00 PM,14.8511,78.274,,,,,
19,05/15/23 03:00:00 PM,14.8539,78.449,,,,,
20,05/15/23 03:15:00 PM,14.8487,78.274,,,,,
21,05/15/23 03:30:00 PM,14.8462,78.274,,,,,
22,05/15/23 03:45:00 PM,14.8487,78.274,,,,,
23,05/15/23 04:00:00 PM,14.8458,78.098,,,,,
24,05/15/23 04:15:00 PM,14.8482,78.098,,,,,
25,05/15/23 04:30:00 PM,14.8458,78.098,,,,,
26,05/15/23 04:45:00 PM,14.8479,77.923,,,,,
27,05/15/23 05:00:00 PM,14.8552,77.923,,,,,
28,05/15/23 05:15:00 PM,14.8577,77.923,,,,,
29,05/15/23 05:30:00 PM,14.8601,77.923,,,,,
30,05/15/23 05:45:00 PM,14.8601,77.923,,,,,
31,05/15/23 06:00:00 PM,14.8626,77.923,,,,,
32,05/15/23 06:15:00 PM,14.8646,77.749,,,,,
33,05/15/23 06:30:00 PM,14.8671,77.749,,,,,
34,05/15/23 06:45:00 PM,14.8671,77.749,,,,,
35,05/15/23 07:00:00 PM,14.8696,77.749,,,,,
36,05/15/23 07:15:00 PM,14.8743,77.749,,,,,
37,05/15/23 07:30:00 PM,14.8790,77.574,,,,,
38,05/15/23 07:45:00 PM,14.8790,77.574,,,,,
39,05/15/23 08:00:00 PM,14.8838,77.574,,,,,
40,05/15/23 08:15:00 PM,14.8838,77.574,,,,,
41,05/15/23 08:30:00 PM,14.8887,77.574,,,,,
42,05/15/23 08:45:00 PM,14.8912,77.574,,,,,
43,05/15/23 09:00:00 PM,14.8887,77.574,,,,,
44,05/15/23 09:15:00 PM,14.8907,77.400,,,,,
45,05/15/23 09:30:00 PM,14.8932,77.400,,,,,
46,05/15/23 09:45:00 PM,14.9078,77.400,,,,,
47,05/15/23 10:00:00 PM,14.9054,77.400,,,,,
48,05/15/23 10:15:00 PM,14.9029,77.400,,,,,
49,05/15/23 10:30:00 PM,14.8981,77.400,,,,,
50,05/15/23 10:45:00 PM,14.8981,77.400,,,,,
51,05/15/23 11:00:00 PM,14.9002,77.225,,,,,
52,05/15/23 11:15:00 PM,14.9002,77.225,,,,,
53,05/15/23 11:30:00 PM,14.9002,77.225,,,,,
54,05/15/23 11:45:00 PM,14.8977,77.225,,,,,
55,05/16/23 12:00:00 AM,14.8977,77.225,,,,,
56,05/16/23 12:15:00 AM,14.8977,77.225,,,,,
57,05/16/23 12:30:00 AM,14.8925,77.050,,,,,
58,05/16/23 12:45:00 AM,14.8900,77.050,,,,,
59,05/16/23 01:00:00 AM,14.8851,77.050,,,,,
60,05/16/23 01:15:00 AM,14.8828,77.050,,,,,
61,05/16/23 01:30:00 AM,14.8799,76.876,,,,,
62,05/16/23 01:45:00 AM,14.8774,76.876,,,,,
63,05/16/23 02:00:00 AM,14.8774,76.876,,,,,
64,05/16/23 02:15:00 AM,14.8751,76.876,,,,,
65,05/16/23 02:30:00 AM,14.8746,76.703,,,,,
66,05/16/23 02:45:00 AM,14.8746,76.703,,,,,
67,05/16/23 03:00:00 AM,14.8771,76.703,,,,,
68,05/16/23 03:15:00 AM,14.8722,76.703,,,,,
69,05/16/23 03:30:00 AM,14.8697,76.703,,,,,
70,05/16/23 03:45:00 AM,14.8697,76.703,,,,,
71,05/16/23 04:00:00 AM,14.8722,76.703,,,,,
72,05/16/23 04:15:00 AM,14.8722,76.703,,,,,
73,05/16/23 04:30:00 AM,14.8719,76.528,,,,,
74,05/16/23 04:45:00 AM,14.8719,76.528,,,,,
75,05/16/23 05:00:00 AM,14.8694,76.528,,,,,
76,05/16/23 05:15:00 AM,14.8743,76.528,,,,,
77,05/16/23 05:30:00 AM,14.8767,76.528,,,,,
78,05/16/23 05:45:00 AM,14.8816,76.528,,,,,
79,05/16/23 06:00:00 AM,14.8791,76.528,,,,,
80,05/16/23 06:15:00 AM,14.8816,76.528,,,,,
81,05/16/23 06:30:00 AM,14.8816,76.528,,,,,
82,05/16/23 06:45:00 AM,14.8841,76.528,,,,,
83,05/16/23 07:00:00 AM,14.8890,76.528,,,,,
84,05/16/23 07:15:00 AM,14.8938,76.528,,,,,
85,05/16/23 07:30:00 AM,14.8915,76.528,,,,,
86,05/16/23 07:45:00 AM,14.8962,76.528,,,,,
87,05/16/23 08:00:00 AM,14.8962,76.528,,,,,
88,05/16/23 08:15:00 AM,14.9012,76.528,,,,,
89,05/16/23 08:30:00 AM,14.9012,76.528,,,,,
90,05/16/23 08:45:00 AM,14.9036,76.528,,,,,
91,05/16/23 09:00:00 AM,14.9036,76.528,,,,,
92,05/16/23 09:15:00 AM,14.9064,76.703,,,,,
93,05/16/23 09:30:00 AM,14.9064,76.703,,,,,
94,05/16/23 09:45:00 AM,14.9064,76.703,,,,,
95,05/16/23 10:00:00 AM,14.9068,76.876,,,,,
96,05/16/23 10:15:00 AM,14.9019,76.876,,,,,
97,05/16/23 10:30:00 AM,14.9022,77.050,,,,,
98,05/16/23 10:45:00 AM,14.8999,77.050,,,,,
99,05/16/23 11:00:00 AM,14.8999,77.050,,,,,
100,05/16/23 11:15:00 AM,14.8949,77.050,,,,,
101,05/16/23 11:30:00 AM,14.8929,77.225,,,,,
102,05/16/23 11:45:00 AM,14.8929,77.225,,,,,
103,05/16/23 12:00:00 PM,14.8929,77.225,,,,,
104,05/16/23 12:15:00 PM,14.8904,77.225,,,,,
105,05/16/23 12:30:00 PM,14.8835,77.400,,,,,
106,05/16/23 12:45:00 PM,14.8786,77.400,,,,,
107,05/16/23 01:00:00 PM,14.8765,77.574,,,,,
108,05/16/23 01:15:00 PM,14.8790,77.574,,,,,
109,05/16/23 01:30:00 PM,14.8765,77.574,,,,,
110,05/16/23 01:45:00 PM,14.8716,77.574,,,,,
111,05/16/23 02:00:00 PM,14.8741,77.574,,,,,
112,05/16/23 02:15:00 PM,14.8743,77.749,,,,,
113,05/16/23 02:30:00 PM,14.8719,77.749,,,,,
114,05/16/23 02:45:00 PM,14.9013,77.749,,,,,
115,05/16/23 03:00:00 PM,14.9383,77.923,,,,,
116,05/16/23 03:15:00 PM,14.9705,78.098,,,,,
117,05/16/23 03:30:00 PM,14.9753,78.098,,,,,
118,05/16/23 03:45:00 PM,14.9725,77.923,,,,,
119,05/16/23 04:00:00 PM,14.9770,77.749,,,,,
120,05/16/23 04:15:00 PM,15.0358,77.749,,,,,
121,05/16/23 04:30:00 PM,15.0133,77.574,,,,,
122,05/16/23 04:45:00 PM,15.0011,77.574,,,,,
123,05/16/23 05:00:00 PM,14.9812,77.400,,,,,
124,05/16/23 05:15:00 PM,14.9666,77.400,,,,,
125,05/16/23 05:30:00 PM,14.9543,77.400,,,,,
126,05/16/23 05:45:00 PM,14.9396,77.400,,,,,
127,05/16/23 06:00:00 PM,14.9324,77.400,,,,,
128,05/16/23 06:15:00 PM,14.9324,77.400,,,,,
129,05/16/23 06:30:00 PM,14.9299,77.400,,,,,
130,05/16/23 06:45:00 PM,14.9270,77.225,,,,,
131,05/16/23 07:00:00 PM,14.9197,77.225,,,,,
